	Distribution of Employment within Food Manufacturing (NAICS 311):	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Animal Slaughtering and Processing made up the largest share of both employment (33%) and the value of shipments (27%)	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Department of Energy, Energy Information Administration.	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007.â€ Accessed on	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Paper & Forest Products.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€ Environmental and Resource Economics	Environmental regulation and labor demand: Evidence from the south coast air basin.	Do environmental regulations cost jobs? An industry-level analysis of the UK.	Transforming: The Dow Chemical Company	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Jobs versus the Environment: An Industry-Level Perspective.â€	What Determines the Value of Life?	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Chemicals.â€ Standard and Poorâ€™s Industry Surveys.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S.â€ Environ. Sci. Technol.	Applying General Equilibrium. New York:	of Economic Analysis (BEA).	of Economic Analysis (BEA).	Producer Price Index. Series ID:PCU321â€”321â€”& PCUOMFGâ€”OMFGâ€”<http://www.bls.gov/ppi/home.htm&gt;. (Data accessed on	Producer Price Index. Series ID:PCU322â€“322â€“ & PCUOMFGâ€“OMFGâ€“.	of Labor Statistics (BLS).	Producer Price Index.â€ Series ID: PCU3313â€“ 3313â€“ & PCUOMFGâ€“OMFGâ€“.	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Census of Governments, Volume 4, Number 3, Finances of County Governments:	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments:	Exclusions from the Economic Census.â€	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	NAICS Definition.â€ sssd/naics/naicsrch?code=324&search=2002%20NAICS%20Search&gt;.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration. 2010d. â€œElectric Power Annual 2008: Table 8.1, Table 8.3, Table 8.4, Table 8.5,	Occupational Safety and Health Administration (OSHA).	As obtained on	Producer Price Indexes. Id: PCU311â€”311â€”Food Manufacturing & PCUOMFGâ€“OMFGâ€“Total Manufacturing&gt;.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analyses.	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Environmental Protection Agency	Regulatory Impact Analysis,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	Environmental Protection Agency (U.S.	Integrated Science Assessment for Particulate Matter (Final Report). EPA-600-R-08-139F. National Center for Environmental Assessmentâ€”RTP Division. December. Available at TO: Jim Eddinger, U.S. Environmental Protection Agency, OAQPS/SPPD FROM: Susan McClutchey, Amanda Singleton, and Graham Gibson,	Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants.	New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources.	Delivered Fuel Prices to Industrial and Commercial Clients.	Department of Energy, EIA. Annual Energy Outlook 2009. Table 2. Energy Consumption by Sector	MACT Floor Analysis for the Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	New Unit Analysis Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants â€“ Major Source.	Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial and Institutional Facilities.	Methodology for Developing Model Units for Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Department of Energy. Energy Information Administration. Annual Energy Outlook	Institute. Sector-Based Based Pollution Prevention: Toxic Reductions through Energy Efficiency and Conservation Among Industrial Boilers.
Industrial Production and Capacity Utilization: Industrial Capacity	0.8059701492537313	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.7627118644067796	0.8138528138528138	0.7761194029850746	0.8138528138528138	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.7951219512195122	0.8214285714285714	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.8206521739130435	0.8181818181818182	0.8507462686567164	0.7758620689655172	0.7108433734939759	0.8051948051948052	0.7761194029850746	0.7710843373493976	0.8208955223880597	0.8507462686567164	0.8157894736842105	0.7313432835820896	0.7857142857142857	0.803030303030303	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8407079646017699	0.8507462686567164	0.8208955223880597	0.8955223880597015	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8378378378378378	0.8	0.8059701492537313	0.8214285714285714	0.8641975308641975	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.8161764705882353	0.746268656716418	0.8656716417910447	0.8041237113402062	0.7051282051282052	0.8059701492537313	0.7910447761194029	0.7910447761194029	0.7051282051282052	0.7761194029850746	0.7910447761194029	0.7980295566502463	0.7910447761194029	0.8653198653198653	0.7978723404255319	0.7339449541284404	0.7761194029850746	0.8260869565217391	0.7862068965517242	0.7482014388489209	0.7839506172839507	0.7978142076502732	0.7265625	0.7865853658536586	0.7692307692307693	0.6934306569343066
Industrial Production and Capacity Utilization: Industrial Capacity	0.8059701492537313	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.7627118644067796	0.8138528138528138	0.7761194029850746	0.8138528138528138	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.7951219512195122	0.8214285714285714	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.8206521739130435	0.8181818181818182	0.8507462686567164	0.7758620689655172	0.7108433734939759	0.8051948051948052	0.7761194029850746	0.7710843373493976	0.8208955223880597	0.8507462686567164	0.8157894736842105	0.7313432835820896	0.7857142857142857	0.803030303030303	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8407079646017699	0.8507462686567164	0.8208955223880597	0.8955223880597015	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8378378378378378	0.8	0.8059701492537313	0.8214285714285714	0.8641975308641975	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.8161764705882353	0.746268656716418	0.8656716417910447	0.8041237113402062	0.7051282051282052	0.8059701492537313	0.7910447761194029	0.7910447761194029	0.7051282051282052	0.7761194029850746	0.7910447761194029	0.7980295566502463	0.7910447761194029	0.8653198653198653	0.7978723404255319	0.7339449541284404	0.7761194029850746	0.8260869565217391	0.7862068965517242	0.7482014388489209	0.7839506172839507	0.7978142076502732	0.7265625	0.7865853658536586	0.7692307692307693	0.6934306569343066
Industrial Production and Capacity Utilization: Industrial Capacity	0.8059701492537313	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.7627118644067796	0.8138528138528138	0.7761194029850746	0.8138528138528138	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.7951219512195122	0.8214285714285714	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.8206521739130435	0.8181818181818182	0.8507462686567164	0.7758620689655172	0.7108433734939759	0.8051948051948052	0.7761194029850746	0.7710843373493976	0.8208955223880597	0.8507462686567164	0.8157894736842105	0.7313432835820896	0.7857142857142857	0.803030303030303	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8407079646017699	0.8507462686567164	0.8208955223880597	0.8955223880597015	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8378378378378378	0.8	0.8059701492537313	0.8214285714285714	0.8641975308641975	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.8161764705882353	0.746268656716418	0.8656716417910447	0.8041237113402062	0.7051282051282052	0.8059701492537313	0.7910447761194029	0.7910447761194029	0.7051282051282052	0.7761194029850746	0.7910447761194029	0.7980295566502463	0.7910447761194029	0.8653198653198653	0.7978723404255319	0.7339449541284404	0.7761194029850746	0.8260869565217391	0.7862068965517242	0.7482014388489209	0.7839506172839507	0.7978142076502732	0.7265625	0.7865853658536586	0.7692307692307693	0.6934306569343066
Industrial Production and Capacity Utilization: Industrial Capacity	0.8059701492537313	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.7627118644067796	0.8138528138528138	0.7761194029850746	0.8138528138528138	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.7951219512195122	0.8214285714285714	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.8206521739130435	0.8181818181818182	0.8507462686567164	0.7758620689655172	0.7108433734939759	0.8051948051948052	0.7761194029850746	0.7710843373493976	0.8208955223880597	0.8507462686567164	0.8157894736842105	0.7313432835820896	0.7857142857142857	0.803030303030303	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8407079646017699	0.8507462686567164	0.8208955223880597	0.8955223880597015	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8378378378378378	0.8	0.8059701492537313	0.8214285714285714	0.8641975308641975	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.7761194029850746	0.8161764705882353	0.746268656716418	0.8656716417910447	0.8041237113402062	0.7051282051282052	0.8059701492537313	0.7910447761194029	0.7910447761194029	0.7051282051282052	0.7761194029850746	0.7910447761194029	0.7980295566502463	0.7910447761194029	0.8653198653198653	0.7978723404255319	0.7339449541284404	0.7761194029850746	0.8260869565217391	0.7862068965517242	0.7482014388489209	0.7839506172839507	0.7978142076502732	0.7265625	0.7865853658536586	0.7692307692307693	0.6934306569343066
Industrial Production and Capacity Utilization: Industrial Capacity.	0.8088235294117647	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.8206521739130435	0.7627118644067796	0.8138528138528138	0.75	0.8138528138528138	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.7951219512195122	0.8214285714285714	0.7868852459016393	0.8206521739130435	0.8181818181818182	0.8206521739130435	0.8181818181818182	0.8235294117647058	0.7844827586206896	0.7108433734939759	0.8051948051948052	0.7794117647058824	0.7590361445783133	0.7941176470588235	0.8529411764705882	0.8026315789473685	0.7205882352941176	0.7755102040816326	0.7954545454545454	0.8529411764705882	0.8382352941176471	0.8382352941176471	0.8407079646017699	0.8382352941176471	0.8088235294117647	0.8676470588235294	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8378378378378378	0.8	0.8088235294117647	0.8214285714285714	0.8518518518518519	0.75	0.75	0.75	0.75	0.8088235294117647	0.7352941176470589	0.8676470588235294	0.7938144329896907	0.7051282051282052	0.7941176470588235	0.7647058823529411	0.7647058823529411	0.7051282051282052	0.7794117647058824	0.7941176470588235	0.7980295566502463	0.7794117647058824	0.8653198653198653	0.7925531914893617	0.7339449541284404	0.75	0.8260869565217391	0.7793103448275862	0.7410071942446043	0.7777777777777778	0.7923497267759563	0.71875	0.7804878048780488	0.7692307692307693	0.6934306569343066
Industrial Production and Capacity Utilization: Industrial Production	0.7971014492753623	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.7627118644067796	0.8008658008658008	0.7391304347826086	0.8008658008658008	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.7853658536585366	0.8095238095238095	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.8260869565217391	0.8242424242424242	0.782608695652174	0.7758620689655172	0.7228915662650602	0.8181818181818182	0.8115942028985508	0.7951807228915663	0.7681159420289855	0.855072463768116	0.7894736842105263	0.7391304347826086	0.7346938775510204	0.7954545454545454	0.8405797101449275	0.855072463768116	0.855072463768116	0.831858407079646	0.855072463768116	0.8260869565217391	0.8695652173913043	0.7819548872180451	0.7819548872180451	0.8292682926829268	0.8378378378378378	0.8	0.8115942028985508	0.8095238095238095	0.8888888888888888	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.8308823529411765	0.7391304347826086	0.8405797101449275	0.8247422680412371	0.7307692307692307	0.8115942028985508	0.7971014492753623	0.7971014492753623	0.7307692307692307	0.7971014492753623	0.7971014492753623	0.7931034482758621	0.7971014492753623	0.8552188552188552	0.7872340425531915	0.7339449541284404	0.782608695652174	0.8152173913043478	0.7655172413793103	0.7266187050359713	0.7654320987654321	0.7814207650273224	0.734375	0.7682926829268293	0.7435897435897436	0.7007299270072993
Industrial Production and Capacity Utilization: Industrial Production	0.7971014492753623	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.7627118644067796	0.8008658008658008	0.7391304347826086	0.8008658008658008	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.7853658536585366	0.8095238095238095	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.8260869565217391	0.8242424242424242	0.782608695652174	0.7758620689655172	0.7228915662650602	0.8181818181818182	0.8115942028985508	0.7951807228915663	0.7681159420289855	0.855072463768116	0.7894736842105263	0.7391304347826086	0.7346938775510204	0.7954545454545454	0.8405797101449275	0.855072463768116	0.855072463768116	0.831858407079646	0.855072463768116	0.8260869565217391	0.8695652173913043	0.7819548872180451	0.7819548872180451	0.8292682926829268	0.8378378378378378	0.8	0.8115942028985508	0.8095238095238095	0.8888888888888888	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.8308823529411765	0.7391304347826086	0.8405797101449275	0.8247422680412371	0.7307692307692307	0.8115942028985508	0.7971014492753623	0.7971014492753623	0.7307692307692307	0.7971014492753623	0.7971014492753623	0.7931034482758621	0.7971014492753623	0.8552188552188552	0.7872340425531915	0.7339449541284404	0.782608695652174	0.8152173913043478	0.7655172413793103	0.7266187050359713	0.7654320987654321	0.7814207650273224	0.734375	0.7682926829268293	0.7435897435897436	0.7007299270072993
Industrial Production and Capacity Utilization: Industrial Production	0.7971014492753623	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.7627118644067796	0.8008658008658008	0.7391304347826086	0.8008658008658008	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.7853658536585366	0.8095238095238095	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.8260869565217391	0.8242424242424242	0.782608695652174	0.7758620689655172	0.7228915662650602	0.8181818181818182	0.8115942028985508	0.7951807228915663	0.7681159420289855	0.855072463768116	0.7894736842105263	0.7391304347826086	0.7346938775510204	0.7954545454545454	0.8405797101449275	0.855072463768116	0.855072463768116	0.831858407079646	0.855072463768116	0.8260869565217391	0.8695652173913043	0.7819548872180451	0.7819548872180451	0.8292682926829268	0.8378378378378378	0.8	0.8115942028985508	0.8095238095238095	0.8888888888888888	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.8308823529411765	0.7391304347826086	0.8405797101449275	0.8247422680412371	0.7307692307692307	0.8115942028985508	0.7971014492753623	0.7971014492753623	0.7307692307692307	0.7971014492753623	0.7971014492753623	0.7931034482758621	0.7971014492753623	0.8552188552188552	0.7872340425531915	0.7339449541284404	0.782608695652174	0.8152173913043478	0.7655172413793103	0.7266187050359713	0.7654320987654321	0.7814207650273224	0.734375	0.7682926829268293	0.7435897435897436	0.7007299270072993
Industrial Production and Capacity Utilization: Industrial Production	0.7971014492753623	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.7627118644067796	0.8008658008658008	0.7391304347826086	0.8008658008658008	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.7853658536585366	0.8095238095238095	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.8260869565217391	0.8242424242424242	0.782608695652174	0.7758620689655172	0.7228915662650602	0.8181818181818182	0.8115942028985508	0.7951807228915663	0.7681159420289855	0.855072463768116	0.7894736842105263	0.7391304347826086	0.7346938775510204	0.7954545454545454	0.8405797101449275	0.855072463768116	0.855072463768116	0.831858407079646	0.855072463768116	0.8260869565217391	0.8695652173913043	0.7819548872180451	0.7819548872180451	0.8292682926829268	0.8378378378378378	0.8	0.8115942028985508	0.8095238095238095	0.8888888888888888	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.8308823529411765	0.7391304347826086	0.8405797101449275	0.8247422680412371	0.7307692307692307	0.8115942028985508	0.7971014492753623	0.7971014492753623	0.7307692307692307	0.7971014492753623	0.7971014492753623	0.7931034482758621	0.7971014492753623	0.8552188552188552	0.7872340425531915	0.7339449541284404	0.782608695652174	0.8152173913043478	0.7655172413793103	0.7266187050359713	0.7654320987654321	0.7814207650273224	0.734375	0.7682926829268293	0.7435897435897436	0.7007299270072993
Industrial Production and Capacity Utilization: Industrial Production	0.7971014492753623	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.7627118644067796	0.8008658008658008	0.7391304347826086	0.8008658008658008	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.7853658536585366	0.8095238095238095	0.7759562841530054	0.8260869565217391	0.8242424242424242	0.8260869565217391	0.8242424242424242	0.782608695652174	0.7758620689655172	0.7228915662650602	0.8181818181818182	0.8115942028985508	0.7951807228915663	0.7681159420289855	0.855072463768116	0.7894736842105263	0.7391304347826086	0.7346938775510204	0.7954545454545454	0.8405797101449275	0.855072463768116	0.855072463768116	0.831858407079646	0.855072463768116	0.8260869565217391	0.8695652173913043	0.7819548872180451	0.7819548872180451	0.8292682926829268	0.8378378378378378	0.8	0.8115942028985508	0.8095238095238095	0.8888888888888888	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.7391304347826086	0.8308823529411765	0.7391304347826086	0.8405797101449275	0.8247422680412371	0.7307692307692307	0.8115942028985508	0.7971014492753623	0.7971014492753623	0.7307692307692307	0.7971014492753623	0.7971014492753623	0.7931034482758621	0.7971014492753623	0.8552188552188552	0.7872340425531915	0.7339449541284404	0.782608695652174	0.8152173913043478	0.7655172413793103	0.7266187050359713	0.7654320987654321	0.7814207650273224	0.734375	0.7682926829268293	0.7435897435897436	0.7007299270072993
Producer Price Index	0.8769230769230769	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.8813559322033898	0.9307359307359307	0.8392857142857143	0.9307359307359307	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.926829268292683	0.8809523809523809	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.9130434782608695	0.9090909090909091	0.8333333333333334	0.8706896551724138	0.8795180722891566	0.8701298701298701	0.8157894736842105	0.8674698795180723	0.8333333333333334	0.8235294117647058	0.868421052631579	0.8163265306122449	0.8775510204081632	0.9015151515151515	0.8205128205128205	0.8888888888888888	0.8888888888888888	0.8230088495575221	0.6666666666666666	0.8076923076923077	0.6923076923076923	0.8872180451127819	0.8872180451127819	0.8658536585365854	0.8378378378378378	0.8555555555555555	0.8108108108108109	0.8809523809523809	0.9012345679012346	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.9117647058823529	0.8679245283018868	0.85	0.7938144329896907	0.8461538461538461	0.7441860465116279	0.75	0.75	0.8461538461538461	0.7419354838709677	0.8148148148148148	0.9211822660098522	0.7837837837837838	0.9461279461279462	0.9202127659574468	0.8807339449541285	0.7627118644067796	0.8913043478260869	0.9103448275862069	0.9136690647482014	0.9197530864197531	0.912568306010929	0.890625	0.9207317073170732	0.8717948717948718	0.8759124087591241
Producer Price Index	0.8769230769230769	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.8813559322033898	0.9307359307359307	0.8392857142857143	0.9307359307359307	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.926829268292683	0.8809523809523809	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.9130434782608695	0.9090909090909091	0.8333333333333334	0.8706896551724138	0.8795180722891566	0.8701298701298701	0.8157894736842105	0.8674698795180723	0.8333333333333334	0.8235294117647058	0.868421052631579	0.8163265306122449	0.8775510204081632	0.9015151515151515	0.8205128205128205	0.8888888888888888	0.8888888888888888	0.8230088495575221	0.6666666666666666	0.8076923076923077	0.6923076923076923	0.8872180451127819	0.8872180451127819	0.8658536585365854	0.8378378378378378	0.8555555555555555	0.8108108108108109	0.8809523809523809	0.9012345679012346	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.9117647058823529	0.8679245283018868	0.85	0.7938144329896907	0.8461538461538461	0.7441860465116279	0.75	0.75	0.8461538461538461	0.7419354838709677	0.8148148148148148	0.9211822660098522	0.7837837837837838	0.9461279461279462	0.9202127659574468	0.8807339449541285	0.7627118644067796	0.8913043478260869	0.9103448275862069	0.9136690647482014	0.9197530864197531	0.912568306010929	0.890625	0.9207317073170732	0.8717948717948718	0.8759124087591241
Producer Price Index	0.8769230769230769	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.8813559322033898	0.9307359307359307	0.8392857142857143	0.9307359307359307	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.926829268292683	0.8809523809523809	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.9130434782608695	0.9090909090909091	0.8333333333333334	0.8706896551724138	0.8795180722891566	0.8701298701298701	0.8157894736842105	0.8674698795180723	0.8333333333333334	0.8235294117647058	0.868421052631579	0.8163265306122449	0.8775510204081632	0.9015151515151515	0.8205128205128205	0.8888888888888888	0.8888888888888888	0.8230088495575221	0.6666666666666666	0.8076923076923077	0.6923076923076923	0.8872180451127819	0.8872180451127819	0.8658536585365854	0.8378378378378378	0.8555555555555555	0.8108108108108109	0.8809523809523809	0.9012345679012346	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.9117647058823529	0.8679245283018868	0.85	0.7938144329896907	0.8461538461538461	0.7441860465116279	0.75	0.75	0.8461538461538461	0.7419354838709677	0.8148148148148148	0.9211822660098522	0.7837837837837838	0.9461279461279462	0.9202127659574468	0.8807339449541285	0.7627118644067796	0.8913043478260869	0.9103448275862069	0.9136690647482014	0.9197530864197531	0.912568306010929	0.890625	0.9207317073170732	0.8717948717948718	0.8759124087591241
Producer Price Index	0.8769230769230769	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.8813559322033898	0.9307359307359307	0.8392857142857143	0.9307359307359307	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.926829268292683	0.8809523809523809	0.9180327868852459	0.9130434782608695	0.9090909090909091	0.9130434782608695	0.9090909090909091	0.8333333333333334	0.8706896551724138	0.8795180722891566	0.8701298701298701	0.8157894736842105	0.8674698795180723	0.8333333333333334	0.8235294117647058	0.868421052631579	0.8163265306122449	0.8775510204081632	0.9015151515151515	0.8205128205128205	0.8888888888888888	0.8888888888888888	0.8230088495575221	0.6666666666666666	0.8076923076923077	0.6923076923076923	0.8872180451127819	0.8872180451127819	0.8658536585365854	0.8378378378378378	0.8555555555555555	0.8108108108108109	0.8809523809523809	0.9012345679012346	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.9117647058823529	0.8679245283018868	0.85	0.7938144329896907	0.8461538461538461	0.7441860465116279	0.75	0.75	0.8461538461538461	0.7419354838709677	0.8148148148148148	0.9211822660098522	0.7837837837837838	0.9461279461279462	0.9202127659574468	0.8807339449541285	0.7627118644067796	0.8913043478260869	0.9103448275862069	0.9136690647482014	0.9197530864197531	0.912568306010929	0.890625	0.9207317073170732	0.8717948717948718	0.8759124087591241
Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States (1997 NAICS Basis): 2002 and 1997	0.7933333333333333	0.5543478260869565	0.5543478260869565	0.5543478260869565	0.5543478260869565	0.76	0.6926406926406926	0.8266666666666667	0.6926406926406926	0.7814207650273224	0.5597826086956522	0.8424242424242424	0.7463414634146341	0.7533333333333333	0.7814207650273224	0.5597826086956522	0.8424242424242424	0.5597826086956522	0.8424242424242424	0.9066666666666666	0.8333333333333334	0.7666666666666667	0.7866666666666666	0.8666666666666667	0.8	0.84	0.8666666666666667	0.82	0.8533333333333334	0.8	0.7733333333333333	0.8866666666666667	0.88	0.88	0.8466666666666667	0.86	0.8666666666666667	0.8533333333333334	0.34	0.34	0.76	0.8133333333333334	0.7933333333333333	0.86	0.7533333333333333	0.8133333333333334	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.82	0.8266666666666667	0.92	0.8533333333333334	0.7933333333333333	0.8533333333333334	0.88	0.88	0.7933333333333333	0.88	0.8866666666666667	0.7684729064039408	0.86	0.8047138047138047	0.7393617021276596	0.7533333333333333	0.8	0.8333333333333334	0.8066666666666666	0.8266666666666667	0.7716049382716049	0.7540983606557377	0.8	0.7682926829268293	0.8133333333333334	0.78
