	Analysis of Piping Replacement Thresholds Appendix D: Methodology for Calculating Compliance Costs Appendix E: Access Model Structure and Specifications Appendix F: Analysis of Statistical Relationship between State Regulatory Programs and Confirmed Release Data Appendix G: Expert Consultation: Selection and Data Collection Methodology Appendix H: Expert Consultation: Responses Appendix I: Methodology for Calculating Avoided Cleanup Costs Appendix J: Estimation of Future UST System and Release Universes for the Alternative 62 United States Department of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Sources Cited &quot;2005 U.S. Motor Fuel Station Count: 168,987.&quot;	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Committee on Vehicle Emission Inspection and Maintenance Programs. Evaluating Vehicle Emissions Inspection and Maintenance Programs.	Analyzing Gasoline Demand Elasticities: A Survey.” Energy Economics,	Petroleum Hydrocarbon Vapor Intrusion Investigations: Current General Practice.” Leaking Underground Storage Tanks,	memoranda and analyses submitted under Contract EP-W-05-018, “U.S. Environmental Protection Agency. Underground Storage Tanks/Leaking Underground Storage Tanks Analytical and Technical Support.” Eckert, Andrew and	Methodology Statement: ESRI Data—Business Locations and Business Summary.” http://www.esri.com/library/whitepapers/pdfs/infousa-business-database.pdf ICF. &quot;Economic Impact Analysis of Additional Mechanisms for Local Government Entities to Demonstrate Financial Responsibility for Underground Storage Tanks.&quot;	Executive Order 12866, “Regulatory Planning and Review,”	The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing.” Federal Trade Commission.	The Measurement of Environmental and Resource Values: Theory and Methods. Resources for the Future:	Determinants of Store-level Price Elasticity.”	Approaches to Assessing the Benefits, Costs,	Detailed Assessment of UST Universe by Tank Purpose and Design.&quot; Work Assignment 1-25, Task 6,	Methodology for Secondary Containment for Piping.&quot; Work Assignment 1-19, Task 5,	Methodology to Estimate Avoided Costs Associated with a Typical UST Leak.&quot;	Preliminary Assessment and Scoping of Data Related to Potential Revisions to the UST Regulations.” Work Assignment 1-25, Tasks	Entities Screening Analysis of UST Universe by Industry Sector.” Work Assignment 3-25, Task 4,	The Economics of Gasoline: Retailing Petroleum Distribution and Retailing Issues in the U.S.&quot;	MarketFacts	National Association of Convenience Stores.	of Convenience Stores. “Consumer Fuels Report,” February 2008, as cited in “Testimony of Bill Douglass, Douglass Distributing Company,	of Convenience Stores. “How do retailers get – and sell – gasoline?”	of Convenience Stores. “Who sells gasoline in the United States?”	Department of Environmental Services. &quot;Underground Storage Tank Program.&quot;	Benzene toxicity and risk assessment, 1972-1992: implications for future regulation.” Environ Health Perspect,	A Preliminary Meta Analysis of Contingent Values for Ground Water Revisited.” In The Economic Value of Water Quality,	MarketFacts 2008.&quot; National Petroleum News. Rhode Island Department of Environmental Management. Underground Storage Tank Environmental Results Program, Final Report, Tables I-IV. Risk Management Association. Statement Studies, Sector 447.	Risk Analysis to Support Revisions to Underground Storage Tank (UST) Regulations.”	Distributing Company, on behalf of the National Association of Convenience Stores, before the House Judiciary Committee, Anti-Trust Task Force Hearing to Examine the Consumer Effects of Rising Gas Prices.	of Labor Statistics. &quot;Employer Costs for Employee Compensation.&quot;	Bureau of Labor Statistics. &quot;Occupational Employment and Wages.&quot;	of Transportation Statistics. “Sales Price of Transportation Fuel to End-Users in National Transportation Statistics	Economic Census, Retail Trade. Industry Series. Gasoline Stations:	Industry Statistics Sampler: NAICS 447, Geographic Distribution -Gasoline Stations:	of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Environmental Protection Agency. “ERP States Produce Results.”	Environmental Protection Agency, Office of Underground Storage Tanks. “Evaluation of Releases from New and Upgraded Underground Storage Tank Systems (peer review draft).”	Environmental Protection Agency, Office of Underground Storage Tanks. “Petroleum Releases at Underground Storage Tank Facilities in Florida.”	Environmental Protection Agency, Office of Underground Storage Tanks.	Environmental Protection Agency. &quot;Regulatory Impact Analysis of Technical Standards for Underground Storage Tanks.&quot;	Environmental Protection Agency. &quot;Status of State Fund Programs.&quot; accessed on September 9, 2010. http:///www.epa.gov/oust/states/fndstatus.htm U.S. Environmental Protection Agency. “Summary of the updated Regulatory Impact Analysis (RIA) for the Reconsideration of the 2008 Ozone National Ambient Air Quality Standard (NAAQS).&quot; U.S. Environmental Protection Agency. &quot;Underground Storage Tanks: Technical and Financial Requirements, and State Program Approval Procedures.&quot; Supporting Statement for EPA Information Collection Request Number 1360.08.	Revenue Service. SOI TaxStats. Table 7: Corporation Returns with Net Income for 2007. Accessible online at http://www.irs.gov/taxstats/article/0,,id=170693,00.html.	U.S. Office of Management and Budget. Circular No. A-76.	Office of Management and Budget. Circular No. A-94. Revised	of Environmental Quality. &quot;Underground Storage Tank Program.&quot;	of Environmental Conservation.	Underground Storage Tank Field-Based Research Project Report. Submitted to the California State Water Resources Control Board under contract to the
Petroleum Hydrocarbon Vapor Intrusion Investigations: Current General Practice	0.4565217391304348	0.6511627906976745	0.5277777777777778	0.5277777777777778	0.30000000000000004	0.4411764705882353	0.23529411764705888	0.5434782608695652	0.5306122448979591	0.5789473684210527	0.5405405405405406	0.47058823529411764	0.5454545454545454	0.5806451612903225	0.5681818181818181	0.5581395348837209	0.575	0.5581395348837209	0.5476190476190477	0.4736842105263158	0.7931034482758621	0.5806451612903225	0.5	0.5294117647058824	0.5714285714285714	0.5135135135135135	0.4878048780487805	0.42105263157894735	0.5882352941176471	0.5555555555555556	0.45238095238095233	0.5	0.5135135135135135	0.5833333333333333	0.40625	0.37142857142857144	0.4736842105263158	0.4545454545454546	0.5581395348837209	0.55	0.5	0.4871794871794872	0.5964912280701755	0.5531914893617021	0.6052631578947368	0.5405405405405406	0.5675675675675675	0.5517241379310345	0.5128205128205128
Petroleum Releases at Underground Storage Tank Facilities in Florida	0.5434782608695652	0.5789473684210527	0.3666666666666667	0.3666666666666667	0.4838709677419355	0.5151515151515151	0.4444444444444444	0.5348837209302326	0.5531914893617021	0.5714285714285714	0.3870967741935484	0.4516129032258065	0.5333333333333333	0.6206896551724138	0.525	0.5128205128205128	0.5277777777777778	0.43243243243243246	0.5	0.4117647058823529	0.6521739130434783	0.5714285714285714	0.4864864864864865	0.5625	0.5161290322580645	0.3548387096774194	0.5853658536585367	0.5263157894736843	0.5217391304347826	0.4	0.475	0.5757575757575757	0.5428571428571429	0.3793103448275862	0.43333333333333335	0.5675675675675675	0.4571428571428572	0.3793103448275862	0.43243243243243246	0.3125	0.33333333333333337	0.38235294117647056	0.5925925925925926	0.6086956521739131	0.5151515151515151	0.5294117647058824	0.4193548387096774	0.5925925925925926	0.3125
Preliminary Assessment and Scoping of Data Related to Potential Revisions to the UST Regulations; Tasks 2-4, Work Assignment 1-25	0.4423076923076923	0.5833333333333333	0.42500000000000004	0.42500000000000004	0.5476190476190477	0.5	0.4782608695652174	0.36170212765957444	0.4528301886792453	0.5454545454545454	0.5454545454545454	0.5238095238095238	0.5128205128205128	0.5789473684210527	0.2195121951219512	0.2857142857142857	0.4772727272727273	0.10526315789473684	0.30952380952380953	0.4545454545454546	0.8157894736842105	0.6153846153846154	0.4444444444444444	0.6363636363636364	0.5365853658536586	0.375	0.4347826086956522	0.4444444444444444	0.36	0.44999999999999996	0.3695652173913043	0.5813953488372092	0.5227272727272727	0.5121951219512195	0.5476190476190477	0.4418604651162791	0.38095238095238093	0.475	0.4	0.38095238095238093	0.3589743589743589	0.31707317073170727	0.47457627118644063	0.5	0.5681818181818181	0.5116279069767442	0.46341463414634143	0.6666666666666667	0.38095238095238093
Sales Price of Transportation Fuel to End-Users in National Transportation Statistics 2010	0.5510204081632653	0.5128205128205128	0.5277777777777778	0.5277777777777778	0.5428571428571429	0.6052631578947368	0.5714285714285714	0.5111111111111111	0.5882352941176471	0.5789473684210527	0.5405405405405406	0.5142857142857142	0.5	0.625	0.5	0.5238095238095238	0.6097560975609756	0.44999999999999996	0.5121951219512195	0.5128205128205128	0.75	0.5333333333333333	0.5	0.6111111111111112	0.5714285714285714	0.4285714285714286	0.5238095238095238	0.6046511627906976	0.46808510638297873	0.5555555555555556	0.4883720930232558	0.5428571428571429	0.5526315789473684	0.1785714285714286	0.5428571428571429	0.575	0.5853658536585367	0.5428571428571429	0.4878048780487805	0.4736842105263158	0.4571428571428572	0.4871794871794872	0.5454545454545454	0.5531914893617021	0.5277777777777778	0.5789473684210527	0.5277777777777778	0.6	0.43243243243243246
Semi-Annual Report of UST Performance Measures End of Fiscal Year 2009	0.4693877551020408	0.5238095238095238	0.41666666666666663	0.41666666666666663	0.5135135135135135	0.575	0.5777777777777777	0.5208333333333333	0.5098039215686274	0.6190476190476191	0.4736842105263158	0.4444444444444444	0.5142857142857142	0.6285714285714286	0.5111111111111111	0.4651162790697675	0.5476190476190477	0.4285714285714286	0.4883720930232558	0.4878048780487805	0.7419354838709677	0.5882352941176471	0.47619047619047616	0.65	0.6153846153846154	0.4473684210526315	0.5333333333333333	0.5116279069767442	0.41666666666666663	0.5263157894736843	0.4666666666666667	0.5526315789473684	0.5609756097560976	0.33333333333333337	0.5135135135135135	0.5813953488372092	0.5238095238095238	0.4722222222222222	0.4651162790697675	0.41025641025641024	0.43243243243243246	0.42500000000000004	0.5263157894736843	0.5306122448979591	0.5	0.4736842105263158	0.5384615384615384	0.6060606060606061	0.41025641025641024
Semi-Annual Report of UST Performance Measures for Fiscal Year 1999 	0.5306122448979591	0.5609756097560976	0.4117647058823529	0.4117647058823529	0.5555555555555556	0.6153846153846154	0.5813953488372092	0.5531914893617021	0.54	0.6585365853658536	0.5135135135135135	0.48571428571428577	0.5151515151515151	0.59375	0.5116279069767442	0.42500000000000004	0.5853658536585367	0.42500000000000004	0.5581395348837209	0.525	0.7142857142857143	0.5483870967741935	0.5476190476190477	0.6578947368421053	0.6216216216216216	0.4864864864864865	0.5681818181818181	0.5476190476190477	0.5102040816326531	0.5277777777777778	0.5	0.5555555555555556	0.6	0.375	0.5555555555555556	0.5853658536585367	0.525	0.5142857142857142	0.5	0.4473684210526315	0.4722222222222222	0.46153846153846156	0.5789473684210527	0.5625	0.5	0.4722222222222222	0.5789473684210527	0.6129032258064516	0.4054054054054054
Semi-Annual Report of UST Performance Measures for Fiscal Year 2009	0.5102040816326531	0.5365853658536586	0.4285714285714286	0.4285714285714286	0.5675675675675675	0.625	0.5909090909090908	0.5625	0.5490196078431373	0.6666666666666667	0.5263157894736843	0.5	0.5294117647058824	0.6060606060606061	0.5227272727272727	0.47619047619047616	0.5952380952380952	0.4390243902439024	0.5348837209302326	0.5365853658536586	0.7241379310344828	0.5625	0.4878048780487805	0.6666666666666667	0.631578947368421	0.5	0.5777777777777777	0.5581395348837209	0.45833333333333337	0.5405405405405406	0.5111111111111111	0.5675675675675675	0.6097560975609756	0.3939393939393939	0.5675675675675675	0.5952380952380952	0.5365853658536586	0.5277777777777778	0.5116279069767442	0.46153846153846156	0.4864864864864865	0.475	0.5614035087719298	0.5416666666666667	0.5135135135135135	0.4864864864864865	0.5897435897435898	0.625	0.42105263157894735
Site Summaries Pease Air Force Base Newington/Portsmouth	0.6041666666666667	0.6829268292682926	0.5151515151515151	0.5151515151515151	0.53125	0.5588235294117647	0.6341463414634146	0.5681818181818181	0.5833333333333333	0.6486486486486487	0.5714285714285714	0.5882352941176471	0.5806451612903225	0.46153846153846156	0.6590909090909092	0.5853658536585367	0.6052631578947368	0.5853658536585367	0.6428571428571428	0.5789473684210527	0.7083333333333333	0.5185185185185186	0.6	0.6060606060606061	0.6060606060606061	0.5833333333333333	0.6190476190476191	0.6	0.5833333333333333	0.6285714285714286	0.5476190476190477	0.6176470588235294	0.5833333333333333	0.53125	0.6176470588235294	0.5277777777777778	0.5405405405405406	0.4838709677419355	0.55	0.5405405405405406	0.5294117647058824	0.5526315789473684	0.6181818181818182	0.5777777777777777	0.5151515151515151	0.5294117647058824	0.6388888888888888	0.6428571428571428	0.5
Small Entities Screening Analysis of UST Universe by Industry Sector	0.4444444444444444	0.6428571428571428	0.32258064516129037	0.32258064516129037	0.4375	0.375	0.4054054054054054	0.4651162790697675	0.4565217391304348	0.5675675675675675	0.5277777777777778	0.40625	0.43333333333333335	0.5666666666666667	0.44999999999999996	0.5121951219512195	0.4444444444444444	0.4358974358974359	0.2857142857142857	0.37142857142857144	0.7857142857142857	0.4642857142857143	0.4473684210526315	0.5151515151515151	0.46875	0.36363636363636365	0.5476190476190477	0.4054054054054054	0.4893617021276596	0.40625	0.4390243902439024	0.4375	0.4117647058823529	0.4375	0.3870967741935484	0.4444444444444444	0.37142857142857144	0.33333333333333337	0.39473684210526316	0.32352941176470584	0.23333333333333328	0.2941176470588235	0.537037037037037	0.5111111111111111	0.47058823529411764	0.48571428571428577	0.375	0.4814814814814815	0.45945945945945943
Summary of Key Data from State Public Record Postings	0.5217391304347826	0.6585365853658536	0.3870967741935484	0.3870967741935484	0.5	0.4375	0.5	0.5777777777777777	0.5625	0.5428571428571429	0.5	0.46875	0.3928571428571429	0.5862068965517242	0.5	0.525	0.6153846153846154	0.4473684210526315	0.5128205128205128	0.38235294117647056	0.7692307692307692	0.5357142857142857	0.41666666666666663	0.53125	0.53125	0.4242424242424242	0.5609756097560976	0.5	0.5625	0.5151515151515151	0.44999999999999996	0.4516129032258065	0.4242424242424242	0.5	0.4516129032258065	0.4571428571428572	0.33333333333333337	0.3448275862068966	0.4871794871794872	0.4285714285714286	0.40625	0.4444444444444444	0.625	0.5869565217391304	0.5294117647058824	0.5	0.48484848484848486	0.5555555555555556	0.4285714285714286
Toxicological Profile for Polycyclic Aromatic Hydrocarbons	0.5111111111111111	0.7142857142857143	0.4193548387096774	0.4193548387096774	0.53125	0.5151515151515151	0.4864864864864865	0.5681818181818181	0.6122448979591837	0.5714285714285714	0.48484848484848486	0.5	0.48275862068965514	0.5185185185185186	0.525	0.5128205128205128	0.6052631578947368	0.5128205128205128	0.5	0.5	0.76	0.5185185185185186	0.5263157894736843	0.5161290322580645	0.5625	0.5	0.5128205128205128	0.4864864864864865	0.6122448979591837	0.5454545454545454	0.4358974358974359	0.53125	0.5	0.53125	0.53125	0.5277777777777778	0.3125	0.43333333333333335	0.5128205128205128	0.4571428571428572	0.3870967741935484	0.4722222222222222	0.6428571428571428	0.5777777777777777	0.5588235294117647	0.5294117647058824	0.5151515151515151	0.5384615384615384	0.5
U.S. Environmental Protection Agency. Underground Storage Tanks/Leaking Underground Storage Tanks Analytical and Technical Support	0.45833333333333337	0.6444444444444444	0.4	0.4	0.36363636363636365	0.4	0.3421052631578947	0.29268292682926833	0.4042553191489362	0.575	0.45945945945945943	0.4285714285714286	0.4545454545454546	0.5757575757575757	0.4285714285714286	0.41463414634146345	0.2857142857142857	0.33333333333333337	0.4	0.4358974358974359	0.7741935483870968	0.53125	0.5	0.5675675675675675	0.48571428571428577	0.2941176470588235	0.45238095238095233	0.42500000000000004	0.4693877551020408	0.33333333333333337	0.38095238095238093	0.4571428571428572	0.43243243243243246	0.4117647058823529	0.4571428571428572	0.5	0.39473684210526316	0.3125	0.33333333333333337	0.3055555555555556	0.21875	0.22857142857142854	0.49090909090909096	0.5208333333333333	0.5263157894736843	0.5384615384615384	0.3529411764705882	0.5483870967741935	0.39473684210526316
Underground Storage Tank Environmental Results Program, Final Report 	0.4782608695652174	0.6097560975609756	0.4242424242424242	0.4242424242424242	0.4375	0.47058823529411764	0.4054054054054054	0.4651162790697675	0.5208333333333333	0.5277777777777778	0.4411764705882353	0.4545454545454546	0.53125	0.6129032258064516	0.44999999999999996	0.5121951219512195	0.4864864864864865	0.39473684210526316	0.46153846153846156	0.45945945945945943	0.7407407407407407	0.6129032258064516	0.4473684210526315	0.6	0.5588235294117647	0.3125	0.5121951219512195	0.4871794871794872	0.4565217391304348	0.3548387096774194	0.4	0.5714285714285714	0.5405405405405406	0.3870967741935484	0.4375	0.5641025641025641	0.45945945945945943	0.3870967741935484	0.3513513513513513	0.2727272727272727	0.29032258064516125	0.34285714285714286	0.537037037037037	0.574468085106383	0.5945945945945945	0.5675675675675675	0.375	0.5357142857142857	0.37142857142857144
Underground Storage Tank Program	0.6739130434782609	0.7027027027027026	0.5666666666666667	0.5666666666666667	0.5862068965517242	0.6129032258064516	0.5294117647058824	0.6097560975609756	0.6808510638297872	0.6666666666666667	0.5806451612903225	0.6451612903225806	0.6428571428571428	0.6923076923076923	0.5675675675675675	0.5945945945945945	0.6176470588235294	0.5555555555555556	0.5833333333333333	0.5454545454545454	0.75	0.6923076923076923	0.6486486486486487	0.6666666666666667	0.6206896551724138	0.4482758620689655	0.6666666666666667	0.6486486486486487	0.6521739130434783	0.5	0.625	0.6774193548387097	0.6363636363636364	0.5357142857142857	0.5862068965517242	0.6571428571428571	0.5882352941176471	0.5357142857142857	0.5555555555555556	0.5	0.4285714285714286	0.5151515151515151	0.7037037037037037	0.7111111111111111	0.5666666666666667	0.6666666666666667	0.40740740740740744	0.6666666666666667	0.5
Underground Storage Tank Program	0.6739130434782609	0.7027027027027026	0.5666666666666667	0.5666666666666667	0.5862068965517242	0.6129032258064516	0.5294117647058824	0.6097560975609756	0.6808510638297872	0.6666666666666667	0.5806451612903225	0.6451612903225806	0.6428571428571428	0.6923076923076923	0.5675675675675675	0.5945945945945945	0.6176470588235294	0.5555555555555556	0.5833333333333333	0.5454545454545454	0.75	0.6923076923076923	0.6486486486486487	0.6666666666666667	0.6206896551724138	0.4482758620689655	0.6666666666666667	0.6486486486486487	0.6521739130434783	0.5	0.625	0.6774193548387097	0.6363636363636364	0.5357142857142857	0.5862068965517242	0.6571428571428571	0.5882352941176471	0.5357142857142857	0.5555555555555556	0.5	0.4285714285714286	0.5151515151515151	0.7037037037037037	0.7111111111111111	0.5666666666666667	0.6666666666666667	0.40740740740740744	0.6666666666666667	0.5
Industry Statistics Sampler: NAICS 447, Geographic Distribution�Gasoline Stations: 1997	1.0	0.5555555555555556	0.5714285714285714	0.5714285714285714	0.5128205128205128	1.0	1.0	1.0	1.0	1.0	1.0	0.5952380952380952	1.0	0.5428571428571429	0.5416666666666667	0.4666666666666667	0.5777777777777777	1.0	1.0	0.4883720930232558	0.8333333333333334	0.5833333333333333	1.0	1.0	1.0	0.5909090909090908	1.0	1.0	0.5094339622641509	1.0	0.4347826086956522	0.55	0.5581395348837209	1.0	0.43243243243243246	0.11764705882352944	1.0	1.0	1.0	1.0	0.5476190476190477	0.5333333333333333	1.0	0.4042553191489362	0.5365853658536586	0.5121951219512195	0.6666666666666667	0.6756756756756757	0.5555555555555556
Retail Trade, Industry series. Gasoline Stations: 2002	0.5217391304347826	0.5135135135135135	0.48484848484848486	0.48484848484848486	0.5882352941176471	0.4375	0.45945945945945943	0.6086956521739131	0.5918367346938775	0.5833333333333333	0.5833333333333333	0.46875	0.59375	0.6774193548387097	0.5714285714285714	0.5952380952380952	0.65	0.525	0.5128205128205128	0.4722222222222222	0.8148148148148149	0.5862068965517242	0.45945945945945943	0.6176470588235294	0.6176470588235294	0.5945945945945945	0.5952380952380952	0.5	0.5918367346938775	0.46875	0.5581395348837209	0.5882352941176471	0.5945945945945945	0.5454545454545454	0.2222222222222222	0.5	0.5135135135135135	0.5	0.5609756097560976	0.5135135135135135	0.5	0.5263157894736843	0.6	0.5227272727272727	0.6486486486486487	0.6216216216216216	0.5714285714285714	0.6071428571428572	0.5897435897435898
Status of State Fund Programs	0.6444444444444444	0.6666666666666667	0.4642857142857143	0.4642857142857143	0.5357142857142857	0.5666666666666667	0.6111111111111112	0.6744186046511628	0.6808510638297872	0.6666666666666667	0.5333333333333333	0.5517241379310345	0.5384615384615384	0.5833333333333333	0.6052631578947368	0.5945945945945945	0.6944444444444444	0.5945945945945945	0.6216216216216216	0.5454545454545454	0.6842105263157895	0.5833333333333333	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5	0.631578947368421	0.6111111111111112	0.6521739130434783	0.6	0.5897435897435898	0.5862068965517242	0.5483870967741935	0.4814814814814815	0.5862068965517242	0.6176470588235294	0.5454545454545454	0.4814814814814815	0.5945945945945945	0.5	0.48275862068965514	0.5588235294117647	0.7037037037037037	0.6818181818181819	0.5666666666666667	0.5806451612903225	0.5172413793103448	0.5454545454545454	0.5
TaxStats, Table 7: Corporation Returns with Net Income	0.46808510638297873	0.5952380952380952	0.5789473684210527	0.5789473684210527	0.5142857142857142	0.5789473684210527	0.475	0.5531914893617021	0.54	0.625	0.5897435897435898	0.5277777777777778	0.6388888888888888	0.5483870967741935	0.6382978723404256	0.5681818181818181	0.5853658536585367	0.5681818181818181	0.5909090909090908	0.4871794871794872	0.8	0.5483870967741935	0.5121951219512195	0.6216216216216216	0.6216216216216216	0.6	0.5681818181818181	0.5476190476190477	0.5102040816326531	0.6052631578947368	0.4651162790697675	0.5142857142857142	0.6	0.5555555555555556	0.375	0.34285714285714286	0.4871794871794872	0.5945945945945945	0.5348837209302326	0.5952380952380952	0.5897435897435898	0.5365853658536586	0.5535714285714286	0.3571428571428571	0.5789473684210527	0.5897435897435898	0.6829268292682926	0.6129032258064516	0.4871794871794872
The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing	0.5319148936170213	0.6976744186046512	0.4545454545454546	0.4545454545454546	0.4193548387096774	0.5428571428571429	0.55	0.5869565217391304	0.5416666666666667	0.5945945945945945	0.1428571428571429	0.3870967741935484	0.5161290322580645	0.5517241379310345	0.6136363636363636	0.5	0.5526315789473684	0.5	0.5609756097560976	0.4	0.6799999999999999	0.6	0.5853658536585367	0.5882352941176471	0.5454545454545454	0.4411764705882353	0.5365853658536586	0.38888888888888884	0.5416666666666667	0.5714285714285714	0.46341463414634143	0.6	0.5675675675675675	0.5151515151515151	0.46875	0.5897435897435898	0.4864864864864865	0.46875	0.5	0.4444444444444444	0.4242424242424242	0.41666666666666663	0.631578947368421	0.625	0.5833333333333333	0.5142857142857142	0.5	0.5185185185185186	0.4444444444444444
The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing	0.5319148936170213	0.6976744186046512	0.4545454545454546	0.4545454545454546	0.4193548387096774	0.5428571428571429	0.55	0.5869565217391304	0.5416666666666667	0.5945945945945945	0.1428571428571429	0.3870967741935484	0.5161290322580645	0.5517241379310345	0.6136363636363636	0.5	0.5526315789473684	0.5	0.5609756097560976	0.4	0.6799999999999999	0.6	0.5853658536585367	0.5882352941176471	0.5454545454545454	0.4411764705882353	0.5365853658536586	0.38888888888888884	0.5416666666666667	0.5714285714285714	0.46341463414634143	0.6	0.5675675675675675	0.5151515151515151	0.46875	0.5897435897435898	0.4864864864864865	0.46875	0.5	0.4444444444444444	0.4242424242424242	0.41666666666666663	0.631578947368421	0.625	0.5833333333333333	0.5142857142857142	0.5	0.5185185185185186	0.4444444444444444
Testimony of Bill Douglass, Douglass Distributing Company, on behalf of The National Association of Convenience Stores	0.44680851063829785	0.6666666666666667	0.4285714285714286	0.4285714285714286	0.48571428571428577	0.4285714285714286	0.44999999999999996	0.4666666666666667	0.45833333333333337	0.6341463414634146	0.5641025641025641	0.5	0.48484848484848486	0.3571428571428571	0.45238095238095233	0.4390243902439024	0.4871794871794872	0.4	0.46341463414634143	0.5	0.8064516129032258	0.4137931034482759	0.32432432432432434	0.5555555555555556	0.5142857142857142	0.45945945945945943	0.5116279069767442	0.44999999999999996	0.4897959183673469	0.5	0.32499999999999996	0.4411764705882353	0.45945945945945943	0.5277777777777778	0.48571428571428577	0.3142857142857143	0.33333333333333337	0.48571428571428577	0.4390243902439024	0.46153846153846156	0.4	0.4358974358974359	0.5357142857142857	0.4444444444444444	0.4722222222222222	0.4444444444444444	0.5526315789473684	0.5333333333333333	0.42105263157894735
2005 U.S. motor fuel station count: 168,987	0.5882352941176471	0.2647058823529411	0.5789473684210527	0.5789473684210527	0.631578947368421	0.5405405405405406	0.5813953488372092	0.5531914893617021	0.6727272727272727	0.5897435897435898	0.6585365853658536	0.5675675675675675	0.5588235294117647	0.6363636363636364	0.5116279069767442	0.5348837209302326	0.6818181818181819	0.5	0.5238095238095238	0.5609756097560976	0.8	0.5483870967741935	0.5121951219512195	0.6216216216216216	0.5833333333333333	0.5641025641025641	0.5	0.6444444444444444	0.5686274509803921	0.641025641025641	0.653061224489796	0.5555555555555556	0.6	0.5555555555555556	0.5142857142857142	0.5853658536585367	0.5952380952380952	0.5945945945945945	0.6	0.5609756097560976	0.5135135135135135	0.6046511627906976	0.5535714285714286	0.4666666666666667	0.5	0.5897435897435898	0.6153846153846154	0.5666666666666667	0.5952380952380952
2005 U.S. motor fuel station count: 168,987	0.5882352941176471	0.2647058823529411	0.5789473684210527	0.5789473684210527	0.631578947368421	0.5405405405405406	0.5813953488372092	0.5531914893617021	0.6727272727272727	0.5897435897435898	0.6585365853658536	0.5675675675675675	0.5588235294117647	0.6363636363636364	0.5116279069767442	0.5348837209302326	0.6818181818181819	0.5	0.5238095238095238	0.5609756097560976	0.8	0.5483870967741935	0.5121951219512195	0.6216216216216216	0.5833333333333333	0.5641025641025641	0.5	0.6444444444444444	0.5686274509803921	0.641025641025641	0.653061224489796	0.5555555555555556	0.6	0.5555555555555556	0.5142857142857142	0.5853658536585367	0.5952380952380952	0.5945945945945945	0.6	0.5609756097560976	0.5135135135135135	0.6046511627906976	0.5535714285714286	0.4666666666666667	0.5	0.5897435897435898	0.6153846153846154	0.5666666666666667	0.5952380952380952
MarketFacts 2008 Overview	0.7346938775510203	0.6388888888888888	0.625	0.625	0.6875	0.7428571428571429	0.7560975609756098	0.7111111111111111	0.74	0.6363636363636364	0.6764705882352942	0.65625	0.7	0.7037037037037037	0.7727272727272727	0.7674418604651163	0.7027027027027026	0.7380952380952381	0.7317073170731707	0.8048780487804879	0.47058823529411764	0.6538461538461539	0.6578947368421053	0.6774193548387097	0.71875	0.7222222222222222	0.7380952380952381	0.7560975609756098	0.6595744680851063	0.7352941176470589	0.7555555555555555	0.7647058823529411	0.7567567567567568	0.7272727272727273	0.7647058823529411	0.8	0.775	0.7272727272727273	0.7073170731707317	0.6756756756756757	0.6764705882352942	0.75	0.7090909090909091	0.7173913043478262	0.7428571428571429	0.6764705882352942	0.7777777777777778	0.6799999999999999	0.7435897435897436
2009 Methodology Statement: ESRI Data�Business Locations and Business Summary	1.0	0.5581395348837209	0.5	0.5	0.4722222222222222	1.0	1.0	1.0	1.0	1.0	1.0	0.4444444444444444	1.0	0.6285714285714286	0.6326530612244898	0.5652173913043479	0.5476190476190477	1.0	1.0	0.44999999999999996	0.78125	0.6666666666666667	1.0	1.0	1.0	0.5609756097560976	1.0	1.0	0.5384615384615384	1.0	0.5625	0.5526315789473684	0.4871794871794872	1.0	0.4285714285714286	0.475	1.0	1.0	1.0	1.0	0.55	0.5	1.0	0.5306122448979591	0.575	0.5128205128205128	0.6097560975609756	0.6470588235294117	0.5581395348837209
NACS Gas Price Kit	0.7234042553191489	0.7297297297297297	0.6875	0.6875	0.6666666666666667	0.6451612903225806	0.6756756756756757	0.7272727272727273	0.7551020408163265	0.7714285714285715	0.65625	0.7575757575757576	0.6296296296296297	0.5652173913043479	0.7619047619047619	0.6923076923076923	0.7222222222222222	0.725	0.75	0.6944444444444444	0.6666666666666667	0.4285714285714286	0.7435897435897436	0.6551724137931034	0.6551724137931034	0.7058823529411764	0.7857142857142857	0.6756756756756757	0.7551020408163265	0.71875	0.65	0.6666666666666667	0.7428571428571429	0.6206896551724138	0.6206896551724138	0.6060606060606061	0.6944444444444444	0.6206896551724138	0.6923076923076923	0.6944444444444444	0.65625	0.7027027027027026	0.7678571428571428	0.7333333333333334	0.6451612903225806	0.65625	0.7647058823529411	0.6521739130434783	0.6944444444444444
