	Proposed Rules Latvia; Malaysia; Mauritius; Mexico; Mongolia; New Zealand; Pakistan; Panama; Paraguay; Peru; Romania; Singapore; Switzerland; Taiwan; Thailand; Turkey; United Kingdom; Uruguay; and Venezuela. Countries/jurisdictions with pending requirements include: France; Guernsey, Honduras; Malta; Norway; Philippines; and Spain. 452990 ........................................ Other General Merchandise ........................................................................ 11 ................ 10. 452 excluding 452990 ................ Department, Discount Department, Warehouse Clubs, and Superstores	Centers for Disease Control and Prevention, ‘‘Smoking-Attributable Mortality, Years of Potential Life Lost, and Productivity Losses—United States,	Department of Health and Human Services, ‘‘The Health Consequences of Smoking,’’	Department of Health and Human Services, ‘‘Youth & Tobacco; Preventing Tobacco Use Among Young People,’’ A Report of the Surgeon General;	Family Smoking Prevention And Tobacco Control Act: Hearing Before the House Subcommittee	Institute of Medicine of the National Academies, ‘‘Ending the Tobacco Problem: A Blueprint for the Nation,’’	Centers for Disease Control and Prevention, ‘‘Vital Signs: Current Cigarette Smoking Among Adults Aged > 18 Years— United States,	Centers for Disease Control and Prevention, ‘‘Surveillance for Cancers Associated with Tobacco Use—United States,	Substance Abuse and Mental Health Services Administration, ‘‘Results from the	Centers for Disease Control and Prevention, ‘‘Tobacco Use Among Middle and High School Students—United States,	Centers for Disease Control and Prevention, ‘‘Trends in Smoking Initiation Among Adolescents and Young Adults— United States,	Centers for Disease Control and Prevention, ‘‘Youth Risk Behavior Surveillance—United States,	Smoking continues gradual decline among U.S. teens, smokeless tobacco threatens a comeback.’’	Centers for Disease Control and Prevention, ‘‘Cigarette Use Among High School Students—United States,	Effect of the Age at Which Smoking Begins on	Age of smoking initiation: implications for quitting,’’ Health Reports (Statistics Canada,	Smoking Cessation in Young Adults: Age at Initiation of Cigarette Smoking and Other Suspected Influences,’’	Nicotine Addiction,’’ The New England	Centers for Disease Control and Prevention, ‘‘Cigarette Smoking-Attributable Morbidity—United States,	Treating tobacco use and dependence:	Department of Health and Human Services, ‘‘Reducing the Health Consequences of	Department of Health and Human Services, ‘‘The Health Consequences of Smoking: Nicotine Addiction,’’ A Report of the Surgeon General; 1988, available at http://www.surgeongeneral.gov/library/ reports/.	Failure to report attempts to quit smoking,’’	Centers for Disease Control and Prevention, ‘‘Cigarette Smoking Among Adults and Trends in Smoking Cessation— United States,	Initial symptoms of nicotine dependence in adolescents,’’	Centers for Disease Control and Prevention, ‘‘High School Students Who Tried to Quit Smoking Cigarettes—United States,	Department of Health and Human Services, ‘‘The Health Benefits of Smoking Cessation,’’ A Report of the Surgeon General;	Tobacco Labelling & Packaging Toolkit: A guide to	Impact of the graphic Canadian warning labels on adult smoking behaviour,’’	The Impact of Cigarette Warning Labels and Smoke-free Bylaws on Smoking Cessation—Evidence from Former Smokers,’’ Canadian Journal of Public Health/Revue Canadienne de Sante Publique,	Centers for Disease Control and Prevention, ‘‘Health Warnings on Tobacco Products—Worldwide,	Federal Trade Commission, ‘‘Staff Report on the Cigarette Advertising Investigation,’’	Do Cigarette Warning Labels Reduce Smoking?: Paradoxical Effects Among Adolescents,’’	The Surgeon General’s Warnings in Outdoor Cigarette	Text and Graphic Warnings on Cigarette Packages: Findings from the International Tobacco Control Four Country Study,’’ American Journal of Preventive Medicine,	Effectiveness of cigarette warning labels in informing smokers about the risks of smoking: findings from the International Tobacco Control (ITC) Four Country Survey,’’ Tobacco Control, 15(III); iii19–iii25, 2006, available at http://tc.bmjjournals.com/cgi/ content/full/15/suppl_3/iii19.	The impact and acceptability of Canadian-style cigarette warning labels among U.S. smokers and nonsmokers,’’	Federal Trade Commission, ‘‘Cigarette Report for	National Cancer Institute, ‘‘The Role of the Media in Promoting and Reducing Tobacco Use,’’	Reaching Smokers with Lower Educational Attainment,’’	The impact of pictures on the effectiveness of tobacco warnings,’’	Prepared by Environics, Focus Canada	Knowledge of Health Risks,’’ Health Canada,	The Potential Effectiveness of Warning Labels on Cigarette Packages: The Perceptions of Young Adult Canadians,’’	Impact of graphic and text warnings on cigarette packs: findings from four countries over five years,’’	Do graphic health warning labels have an impact on adolescents’ smoking-related beliefs and behaviours?’’	Developmental Research for New Australian Health Warnings on Tobacco Products Stage 2,’’ prepared for Population Health Division,	Examining the effectiveness of proposed cigarette package warning labels with graphic images among U.S. college students,’’	Young Adults’ Perceptions of Cigarette Warning Labels	Graphic Canadian Cigarette Warning Labels and Adverse Outcomes: Evidence from Canadian Smokers,’’	Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging 2008,’’ Canberra: Australian Government Department of Health and Ageing,	Response of mass media, tobacco industry and smokers to the introduction of graphic cigarette pack warnings in Australia,’’	Adolescents perceived effectiveness of the proposed European graphic tobacco warning labels,’’	Reactions of Young Adult Smokers to Warning Labels on Cigarette Packs,’’	Literature Review: Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging	The Preventable Causes of Death in the United States: Comparative Risk Assessment of Dietary, Lifestyle and Metabolic Risk Factors,’’ PLoS Medicine 6(4),	Tobacco Labelling Resource Centre, ‘‘Country Information: Canada,’’ available at http://www.tobaccolabels.ca/currentl/canada (accessed	Health Canada, ‘‘Overview of Historical Data, Wave 1, 1999–2009,’’ available at http://www.hc-sc.gc.ca/hc-ps/tobac-tabac/ research-recherche/stat/_ctums-esutc_2009/ w-p-1_histo-eng.php (accessed	National Center for Health Statistics (U.S. Department of Health and Human Services), ‘‘National Health Interview Survey: Questionnaires, Datasets and Related Documentation,	Health Canada, Tobacco Directorate, ‘‘Long-Term Trends in the Prevalence of Current Smokers,’’ Mimeo,	Census Bureau, Population Division, Interim State Population Projections,	The Price of Smoking,	Benefits of Smoking Cessation for Longevity,’’	Preference-Based EQ–5D Index Scores for Chronic Conditions in the United States,’’ Medical Decision-Making,	The SmokingMaterial Fire Problem,’’	National Fire Protection Association, News Release,	ABC News/Associated Press, Fire-Safe Cigarette Law Yields Results,	Environmental Protection Agency, National Center for Environmental Economics, ‘‘Frequently Asked Questions on Mortality Risk Valuation,’’	Department of Commerce, Bureau of Economic Analysis, 2010a, National Economic Accounts: Current-dollar and ‘‘real’’ GDP, available at http://www.bea.gov/ national/index.htm. 69562	Economic Census, Accommodation and Food Services, Subject Series, available at http://www.census.gov/ prod/ec02/ec0272sllst.pdf.	Economic Census, Retail Trade, Subject Series, available at http:// www.census.gov/prod/ec02/ec0244sllst.pdf.	Retail Trade, Accommodation and Food Services, available at http://censtats.census.gov/cgibin/nonemployer/nonsect.pl (accessed	Model to Estimate Costs of Using Labeling as a Risk-Reduction Strategy for Consumer Products Regulated by the Food and Drug Administration,’’ Methodology Report,	Spreadsheet: Preliminary Estimates from the Forthcoming FDA Labeling Cost Model,	California Directory of Compliant Cigarettes and Roll-Your-Own Brand Families Listed by Manufacturer,	District of Columbia Tobacco Directory,’’ Office of the Chief Financial Officer, available at http://cfo.dc.gov/cfo/ cwp/view,A,1324,Q,616374.asp (accessed	State of, Department of the Attorney General, Criminal Justice Division Tobacco Enforcement Unit ‘‘Directory: Cigarettes and Roll-Your-Own Tobacco,’’ available at http://hawaii.gov/ag/tobacco/	Carolina Tobacco Directory,’’ Office of the Attorney General,	Approved Tobacco Manufacturers and Cigarette/RYO Brands,’’ Utah State Tax Commission Publication 51, 11/01/2010, available at http://tax.utah.gov/ forms/pubs/pub-51.pdf.	Characteristics of Home Fire Victims Fact Sheet,’’ NFPA Fire Analysis and Research,	United States Life Tables,	Census Bureau, American FactFinder,	Estimating the Impact of Different Cigarette Package Warning Label Policies: The Auction Method,’’	Department of Agriculture,	The Economics of Smoking,’’ Handbook of Health Economics,	Employment Implications of Declining Tobacco Product Sales for the Regional	Bureau of Economic Analysis, National Economic Accounts. ‘‘Table 3.5.	Department of the Treasury, Alcohol and Tobacco Tax and Trade Bureau, ‘‘Federal Excise Tax Increase and Related Provisions,’’ available at http://www.ttb.gov/ main_pages/schip-summary.shtml (accessed	Tax Foundation, ‘‘State Sales, Gasoline, Cigarette and Alcohol Tax Rates by State, 2000–2010,’’ available at http://www.tax foundation.org/publications/show/245.html.	National Cancer Institute and Centers for Disease Control and Prevention co-sponsored Tobacco Use Supplement to the Current Population Survey 2006–2007, available at	Department of Commerce, Bureau of Economic Analysis,	Department of Agriculture, Foreign Agricultural Service, Global Agricultural Trade System Online, available at http://www.fas.usda.gov/ustrade/ usthome.asp (accessed	The Maxwell Report: Year-End and Fourth Quarter	Small Business Administration,	Census Bureau, 2005a, Establishment and Firm Size:	Census Bureau, 2005b, Establishment and Firm Size:	List of Subjects in 21 CFR Part 1141 Advertising, Incorporation by reference, Labeling, Packaging	under the Federal Cigarette Labeling and Advertising Act, the Federal Food, Drug, and Cosmetic Act, and under authority delegated to the Commissioner of Food and Drugs, it is Subpart A—General Provisions Sec. 1141.1 Scope. 1141.3 Definitions.	Subpart B—Cigarette Package and Advertising Warnings 1141.10 Required warnings. 1141.12 Incorporation by reference of required warnings. 1141.14 Misbranding of cigarettes.	Subpart C—Additional Disclosure Requirements for Cigarette Packages and Advertising 1141.16 Disclosures regarding cessation.	Subpart A—General Provisions § 1141.1 Scope.	(a) This part sets forth the license- or permit-holding tobacco product manufacturer, importer, or distributor; and Federal Cigarette Labeling and Advertising Act (15 U.S.C. 1333(b)), this part, or section 4(c) of the Federal Cigarette Labeling and Advertising Act (15 U.S.C. 1333(c)), including by obscuring the warning, by reducing its size, by severing it in whole or in part, or by otherwise changing it in a material way.	For the purposes of this part, Cigarette means: (1) Any roll of tobacco wrapped in paper or in any substance not containing tobacco; and (2) Any roll of tobacco wrapped in any substance containing tobacco which, because of its appearance, the type of tobacco used in the filler, or its packaging and labeling, is likely to be offered to, or purchased by, consumers as a cigarette described in paragraph (1) of this definition. Commerce means: (1) Commerce between any State, the District of Columbia, the Commonwealth of Puerto Rico, Guam, the Virgin Islands,	Required warning means the combination of one of the textual warning statements and its accompanying color graphic, which are set forth in ‘‘Cigarette Required Warnings—English and Spanish’’ and ‘‘Cigarette Required Warnings—Other Foreign Languages,’’ which are incorporated by reference at § 1141.12. Retailer means any person who sells cigarettes to individuals for personal consumption, or who operates a facility where vending machines or self-service displays of cigarettes are permitted. United States, when used in a geographical sense, includes the several States, the District of Columbia, the Commonwealth of Puerto Rico, Guam, the Virgin Islands, American Samoa, Wake Island, Midway Islands,	Subpart B—Cigarette Package and Advertising Warnings § 1141.10 Required warnings. (a) Packages—(1) It shall be unlawful principally used in the advertisement.	(3) For English-language and Spanishlanguage warnings, each required warning shall be obtained and accurately reproduced from the electronic images contained in ‘‘Cigarette Required Warnings—English and Spanish,’’ which is incorporated by reference at § 1141.12, except that it must be adapted as necessary to meet the requirements of section 4 of the Federal Cigarette Labeling and Advertising Act (15 U.S.C. 1333), including area and other formatting requirements, and this part.	Advertising Act (15 U.S.C. 1333), including area and other formatting requirements, and this part. (5) The required warning shall occupy at least 20 percent of the area of each advertisement, and shall be placed in accordance with the requirements in the Federal Cigarette Labeling and Advertising Act.	(c) Irremovable or permanent warnings. The required warnings shall § 1141.12 Incorporation by reference of required warnings.	Certain material entitled: ‘‘Cigarette Required Warnings—English and Spanish,’’ (edition 1.0,	(a) ‘‘Cigarette Required Warnings— English and Spanish,’’ available from FDA at http://www.fda.gov/Tobacco, referred to at §§ 1141.10(a)(2) and (b)(3) and §	Required Warnings— Other Foreign Language Advertisements,’’ available from FDA at http://www.fda.gov/Tobacco, referred to at §§ 1141.10(b)(4) and §	1141.14 Misbranding of cigarettes.	(a) A cigarette shall be deemed to be misbranded under section 903(a)(1) of the Federal Food, Drug, and Cosmetic Act unless its labeling bears one of the required warnings in accordance with section 4 of the Federal Cigarette Labeling and Advertising Act (15 U.S.C. 1333) and this part. A cigarette shall be deemed to be misbranded under section 903(a)(7)(A) of the Federal Food, Drug, and Cosmetic Act unless its advertising bears one of the required warnings in accordance with section 4 of the Federal Cigarette Labeling and Advertising Act (15 U.S.C. 1333) and this part.	(b) A cigarette advertisement or Labeling and Advertising Act (15 U.S.C. 1333) and this part.	Subpart C—Additional Disclosure Requirements for Cigarette Packages and Advertising § 1141.16 Disclosures regarding cessation.	(a) The required warning shall include a reference to a smoking cessation assistance resource in accordance with, and as specified in, ‘‘Cigarette Required Warnings—English and Spanish’’ (incorporated by reference at § 1141.12) or ‘‘Cigarette Required Warnings—Other Foreign Language Advertisements’’ (incorporated by reference at § 1141.12), whichever is applicable.	(b) The smoking cessation assistance resource required to be referenced by paragraph (a) of this section must: (1) Provide factual information about the harms to health associated with cigarette smoking and the health benefits of quitting smoking; (2) Provide factual information about what smokers can expect when trying to quit; (3) Provide practical advice (problem solving/skills training) about how to deal with common issues faced by users trying to quit; (4) Provide evidence-based advice about how to formulate a plan to quit smoking; (5) Provide evidence-based information about effective relapse prevention strategies; (6) Provide factual information on smoking cessation treatments, including FDA-approved cessation medications; (7) Provide information, advice, and 69565	Kathleen Sebelius, Secretary of Health and Human Services.
Smokings continues gradual decline among U.S. Teens, smokeless tobacco threatens a comeback	0.8980263157894737	0.7808219178082192	0.8021978021978022	0.781021897810219	0.8241758241758241	0.7962962962962963	0.7751937984496124	0.7522123893805309	0.7802197802197802	0.7636363636363637	0.752	0.8387096774193549	0.053763440860215055	0.7722772277227723	0.8021978021978022	0.8351648351648352	0.7102803738317757	0.7582417582417582	0.7623762376237624	0.8021978021978022	0.7912087912087912	0.8059701492537313	0.8131868131868132	0.7580645161290323	0.7802197802197802	0.7542372881355932	0.7478991596638656	0.7802197802197802	0.7692307692307693	0.7759562841530054	0.7717391304347826	0.8791208791208791	0.8351648351648352	0.8021978021978022	0.7924528301886793	0.8292682926829268	0.7962962962962963	0.8021978021978022	0.8571428571428571	0.8021978021978022	0.7362637362637363	0.8131868131868132	0.7912087912087912	0.8125	0.8155339805825242	0.780952380952381	0.7829457364341085	0.7723577235772358	0.7802197802197802	0.7731958762886598	0.774390243902439	0.7886178861788617	0.7659574468085106	0.7362637362637363	0.7818181818181819	0.7908496732026143	0.7611940298507462	0.8298969072164949	0.7630057803468208	0.7821782178217822	0.8021978021978022	0.8571428571428571	0.8241758241758241	0.8411214953271028	0.8241758241758241	0.7692307692307693	0.8241758241758241	0.7518248175182481	0.8100558659217877	0.796875	0.8165137614678899	0.7936507936507936	0.7888198757763976	0.8241758241758241	0.8514851485148515	0.8258064516129032	0.78125	0.7802197802197802	0.8047337278106509	0.8351648351648352	0.8461538461538461	0.8131868131868132	0.8469387755102041	0.8681318681318682	0.7692307692307693	0.7582417582417582	0.8241758241758241	0.7889447236180904	0.8072289156626506	0.7636363636363637	0.8131868131868132	0.7636363636363637	0.8351648351648352	0.8241758241758241	0.8021978021978022	0.8021978021978022	0.8556701030927835	0.8264462809917356	0.7777777777777778	0.8064516129032258	0.8021978021978022	0.8568075117370892	0.8819320214669052	0.896011396011396	0.7721518987341772	0.8711018711018711	0.8211920529801324	0.792	0.8709677419354839	0.7948717948717948	0.7687074829931972	0.8021978021978022	0.8782608695652174	0.8709677419354839	0.8015873015873016	0.8474114441416893	0.90153452685422	0.8021978021978022
The Economics of Smoking	0.9703947368421053	0.8972602739726028	0.7625	0.8832116788321168	0.8522727272727273	0.8611111111111112	0.875968992248062	0.8849557522123894	0.8701298701298701	0.8727272727272727	0.872	0.8602150537634409	0.8709677419354839	0.8712871287128713	0.75	0.8333333333333334	0.8504672897196262	0.7837837837837838	0.8514851485148515	0.7777777777777778	0.8589743589743589	0.9054726368159204	0.6888888888888889	0.8629032258064516	0.8245614035087719	0.847457627118644	0.8487394957983193	0.7959183673469388	0.7866666666666666	0.8907103825136612	0.8695652173913043	0.8488372093023255	0.8352941176470589	0.7647058823529411	0.8867924528301887	0.9372822299651568	0.8333333333333334	0.8125	0.8461538461538461	0.8113207547169812	0.7424242424242424	0.75	0.8604651162790697	0.8392857142857143	0.8640776699029126	0.8571428571428571	0.8914728682170543	0.8780487804878049	0.8113207547169812	0.845360824742268	0.8902439024390244	0.8699186991869918	0.8617021276595744	0.8333333333333334	0.8363636363636363	0.8823529411764706	0.9029850746268657	0.9329896907216495	0.9075144508670521	0.8316831683168316	0.8356164383561644	0.3333333333333333	0.782608695652174	0.8411214953271028	0.7142857142857143	0.8235294117647058	0.8787878787878788	0.8686131386861314	0.8994413407821229	0.8828125	0.8990825688073395	0.8809523809523809	0.8944099378881988	0.8375	0.8712871287128713	0.9161290322580645	0.9114583333333334	0.8032786885245902	0.9112426035502958	0.8313253012048193	0.8461538461538461	0.8571428571428571	0.8571428571428571	0.8846153846153846	0.5789473684210527	0.8	0.7536231884057971	0.914572864321608	0.9096385542168675	0.9030303030303031	0.7692307692307693	0.9090909090909091	0.8085106382978723	0.8666666666666667	0.84	0.84	0.865979381443299	0.9214876033057852	0.9181286549707602	0.8870967741935484	0.8181818181818182	0.9507042253521126	0.9660107334525939	0.9686609686609686	0.9240506329113924	0.9584199584199584	0.9403973509933775	0.872	0.9032258064516129	0.9294871794871795	0.9183673469387755	0.8235294117647058	0.9634782608695652	0.8924731182795699	0.8888888888888888	0.9455040871934605	0.9718670076726342	0.8275862068965517
The Price of Smoking	0.975328947368421	0.8972602739726028	0.7875	0.8905109489051095	0.8636363636363636	0.8796296296296297	0.8837209302325582	0.8849557522123894	0.8701298701298701	0.8818181818181818	0.88	0.8709677419354839	0.8602150537634409	0.8811881188118812	0.7272727272727273	0.8777777777777778	0.8691588785046729	0.7837837837837838	0.8514851485148515	0.7777777777777778	0.8717948717948718	0.9154228855721394	0.7111111111111111	0.8709677419354839	0.8596491228070176	0.8559322033898306	0.8571428571428571	0.8163265306122449	0.7866666666666666	0.9016393442622951	0.8695652173913043	0.8604651162790697	0.8352941176470589	0.803921568627451	0.89937106918239	0.9477351916376306	0.8611111111111112	0.8333333333333334	0.8571428571428571	0.8113207547169812	0.7727272727272727	0.8055555555555556	0.8372093023255814	0.8482142857142857	0.8737864077669902	0.8571428571428571	0.8992248062015504	0.8861788617886179	0.7924528301886793	0.8556701030927835	0.9085365853658537	0.8943089430894309	0.851063829787234	0.8333333333333334	0.8636363636363636	0.8888888888888888	0.9104477611940298	0.9278350515463918	0.9190751445086706	0.8316831683168316	0.8356164383561644	0.047619047619047616	0.7391304347826086	0.8691588785046729	0.7428571428571429	0.803921568627451	0.8636363636363636	0.8905109489051095	0.9273743016759777	0.90625	0.908256880733945	0.9047619047619048	0.9130434782608695	0.825	0.8910891089108911	0.9161290322580645	0.921875	0.8032786885245902	0.9230769230769231	0.8674698795180723	0.7692307692307693	0.8285714285714286	0.8775510204081632	0.7692307692307693	0.7017543859649122	0.84	0.855072463768116	0.9246231155778895	0.9216867469879518	0.9090909090909091	0.7884615384615384	0.9151515151515152	0.8085106382978723	0.8	0.84	0.84	0.865979381443299	0.9380165289256198	0.9181286549707602	0.9032258064516129	0.8181818181818182	0.960093896713615	0.9713774597495528	0.9757834757834758	0.9240506329113924	0.9646569646569647	0.9437086092715232	0.88	0.8924731182795699	0.9294871794871795	0.9183673469387755	0.7941176470588235	0.9704347826086956	0.8817204301075269	0.9047619047619048	0.9536784741144414	0.9757033248081841	0.7931034482758621
2006 Annual Survey of Manufacturers	0.9588815789473685	0.863013698630137	0.8125	0.8467153284671532	0.8409090909090909	0.8796296296296297	0.8604651162790697	0.8407079646017699	0.7922077922077922	0.8363636363636363	0.864	0.8279569892473119	0.8172043010752689	0.8415841584158416	0.8863636363636364	0.8444444444444444	0.8317757009345794	0.9459459459459459	0.8415841584158416	0.9166666666666666	0.8076923076923077	0.8905472636815921	0.9111111111111111	0.8709677419354839	0.8771929824561403	0.8559322033898306	0.8319327731092437	0.8571428571428571	0.8266666666666667	0.8797814207650273	0.8369565217391305	0.8604651162790697	0.8235294117647058	0.803921568627451	0.8867924528301887	0.9198606271777003	0.8425925925925926	0.8333333333333334	0.8131868131868132	0.8301886792452831	0.8181818181818182	0.9166666666666666	0.8837209302325582	0.8482142857142857	0.8446601941747572	0.8476190476190476	0.8682170542635659	0.8699186991869918	0.7547169811320755	0.8144329896907216	0.8902439024390244	0.8617886178861789	0.8297872340425532	0.8055555555555556	0.8636363636363636	0.8758169934640523	0.8656716417910447	0.9020618556701031	0.8670520231213873	0.8316831683168316	0.821917808219178	0.8285714285714286	0.8478260869565217	0.8785046728971962	0.9428571428571428	0.8235294117647058	0.8484848484848485	0.8686131386861314	0.8994413407821229	0.859375	0.8348623853211009	0.8571428571428571	0.8757763975155279	0.8625	0.7821782178217822	0.8903225806451613	0.9010416666666666	0.8032786885245902	0.8994082840236687	0.8795180722891566	0.8	0.7714285714285715	0.8673469387755102	0.7428571428571429	0.8245614035087719	0.84	0.855072463768116	0.8894472361809045	0.9036144578313253	0.8787878787878788	0.7884615384615384	0.8666666666666667	0.7872340425531915	0.8857142857142857	0.86	0.86	0.8556701030927835	0.9090909090909091	0.8771929824561403	0.8387096774193549	0.7954545454545454	0.9436619718309859	0.9499105545617174	0.9601139601139601	0.8860759493670886	0.9438669438669439	0.9172185430463576	0.856	0.8709677419354839	0.8910256410256411	0.8775510204081632	0.8571428571428571	0.951304347826087	0.8494623655913979	0.8412698412698413	0.9346049046321526	0.9641943734015346	0.7241379310344828
Global Agricultural Trade System Online	0.9490131578947368	0.8424657534246576	0.8125	0.8540145985401459	0.8295454545454546	0.8240740740740741	0.8527131782945736	0.8230088495575221	0.8051948051948052	0.8454545454545455	0.848	0.8387096774193549	0.8172043010752689	0.8415841584158416	0.8181818181818182	0.8222222222222222	0.7850467289719626	0.717948717948718	0.8316831683168316	0.8205128205128205	0.8076923076923077	0.8855721393034826	0.8444444444444444	0.8225806451612904	0.8245614035087719	0.8220338983050848	0.8403361344537815	0.8163265306122449	0.8	0.8688524590163934	0.8152173913043478	0.8255813953488372	0.8117647058823529	0.8235294117647058	0.8553459119496856	0.9128919860627178	0.8240740740740741	0.8541666666666666	0.7912087912087912	0.8301886792452831	0.803030303030303	0.8974358974358975	0.8372093023255814	0.8303571428571429	0.8349514563106796	0.819047619047619	0.8217054263565892	0.8536585365853658	0.8113207547169812	0.7938144329896907	0.8536585365853658	0.8536585365853658	0.8191489361702128	0.8055555555555556	0.8545454545454545	0.869281045751634	0.8507462686567164	0.8917525773195877	0.8439306358381503	0.8118811881188119	0.7945205479452054	0.7692307692307693	0.9130434782608695	0.8504672897196262	0.8205128205128205	0.7647058823529411	0.7878787878787878	0.8321167883211679	0.8603351955307262	0.8671875	0.8348623853211009	0.8571428571428571	0.8571428571428571	0.8	0.7821782178217822	0.8709677419354839	0.8854166666666666	0.7540983606557377	0.8698224852071006	0.8192771084337349	0.8205128205128205	0.8205128205128205	0.8367346938775511	0.8717948717948718	0.8421052631578947	0.7733333333333333	0.8115942028985508	0.8743718592964824	0.8734939759036144	0.8484848484848485	0.8076923076923077	0.7636363636363637	0.8085106382978723	0.7948717948717948	0.8	0.82	0.8247422680412371	0.8842975206611571	0.8830409356725146	0.8387096774193549	0.8409090909090909	0.9248826291079812	0.9445438282647585	0.9529914529914529	0.8670886075949367	0.9334719334719335	0.9105960264900662	0.848	0.8172043010752689	0.8910256410256411	0.8775510204081632	0.9230769230769231	0.9426086956521739	0.8279569892473119	0.8412698412698413	0.9264305177111717	0.9565217391304348	0.7758620689655172
), Latest SUSB Annual Data, U.S., All Industries	0.944078947368421	0.821917808219178	0.775	0.8540145985401459	0.8181818181818182	0.8425925925925926	0.8294573643410853	0.831858407079646	0.7792207792207793	0.8090909090909091	0.816	0.8064516129032258	0.7849462365591398	0.801980198019802	0.8125	0.8222222222222222	0.8130841121495327	0.8541666666666666	0.8118811881188119	0.7916666666666666	0.782051282051282	0.8756218905472637	0.875	0.8225806451612904	0.8596491228070176	0.8305084745762712	0.8403361344537815	0.8775510204081632	0.8	0.8633879781420765	0.7934782608695652	0.7906976744186046	0.8117647058823529	0.8823529411764706	0.8490566037735849	0.9024390243902439	0.7777777777777778	0.9375	0.8241758241758241	0.8679245283018868	0.8181818181818182	0.8125	0.8958333333333334	0.8035714285714286	0.8058252427184466	0.8095238095238095	0.8294573643410853	0.8048780487804879	0.8679245283018868	0.8247422680412371	0.8597560975609756	0.8211382113821138	0.8404255319148937	0.8194444444444444	0.8363636363636363	0.8300653594771242	0.835820895522388	0.8762886597938144	0.8323699421965318	0.8316831683168316	0.8082191780821918	0.875	0.875	0.8317757009345794	0.8333333333333334	0.9215686274509803	0.8181818181818182	0.8321167883211679	0.8659217877094972	0.84375	0.8256880733944955	0.8492063492063492	0.8385093167701864	0.8125	0.8316831683168316	0.8580645161290322	0.8645833333333334	0.8688524590163934	0.8520710059171598	0.7590361445783133	0.8125	0.8333333333333334	0.8163265306122449	0.7916666666666666	0.8245614035087719	0.84	0.7971014492753623	0.8693467336683417	0.8433734939759037	0.8545454545454545	0.8269230769230769	0.8363636363636363	0.875	0.8333333333333334	0.82	0.84	0.8350515463917526	0.8842975206611571	0.8654970760233918	0.8467741935483871	0.8333333333333334	0.9131455399061033	0.9391771019677997	0.9501424501424501	0.8354430379746836	0.9251559251559252	0.890728476821192	0.84	0.8279569892473119	0.8589743589743589	0.8639455782312925	0.875	0.9339130434782609	0.7634408602150538	0.8492063492063492	0.9182561307901907	0.959079283887468	0.7758620689655172
��Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging 2008	0.9078947368421053	1.0	1.0	1.0	0.7755102040816326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	0.826530612244898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7857142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8367346938775511	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21818181818181817	1.0	1.0	1.0	1.0	1.0	0.8061224489795918	0.8469387755102041	1.0	1.0	1.0	0.7755102040816326	0.8469387755102041	1.0	1.0	0.8125	0.8348623853211009	0.8253968253968254	1.0	0.8061224489795918	0.8811881188118812	1.0	1.0	1.0	1.0	1.0	0.8775510204081632	0.8367346938775511	1.0	0.8571428571428571	1.0	0.6938775510204082	1.0	1.0	1.0	1.0	0.7755102040816326	0.8121212121212121	0.8061224489795918	0.8367346938775511	0.8367346938775511	0.8367346938775511	0.8367346938775511	1.0	1.0	1.0	1.0	0.8568075117370892	0.8837209302325582	1.0	1.0	1.0	0.8211920529801324	1.0	1.0	1.0	1.0	0.8571428571428571	0.8765217391304347	0.8163265306122449	1.0	1.0	0.9040920716112532	0.7551020408163265
