	Linking Census Tracts to Demographic Data and Mercury Fish Tissue Samples ........ 5-58 5-6. Modeled African-American Population below the Poverty Level by Census Tract in the Southeast for 2016 ............................................................................................... 5-82 5-7. Modeled White Population below the Poverty Level by Census Tract in the Southeast for 2016 ......................................................................................................... 5-84 5-8. Modeled Female Population below the Poverty Level by Census Tract for 2016 ........ 5-86 5-9. Modeled Hispanic Population by Census Tract for 2016 .............................................. 5-88 5-10. Modeled Laotian Population by Census Tract for 2016 ................................................ 5-90 5-11. Modeled Chippewa Population by Census Tract in the Great Lakes Area for 2016 ..... 5-92 5-12. Comparison of IQ Loss Distributions for Selected High-Risk Populations	Retrofit Pollution Control Installations on Coal-fired Capacity (by Technology) with the Base Case and with the Proposed Toxics Rule,	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.â€– Environmental Health Perspectives 105(6):608-612. America, Environmental Defense Fund, Izaak Walton League of America, Natural Resources Council of Maine, Natural Resources Defense Council, Physicians for Social Responsibility, Sierra Club, The Ohio Environmental Council, and Waterkeeper Alliance,	Evaluation of the community multiscale air quality (CMAQ) model version 4.5: Sensitivities impacting model performance; Part II - particulate matter.	Evaluation of the Community Multiscale Air Quality (CMAQ) model version 4.5: Sensitivities impacting model performance Part I -	Review of the governing equations, computational algorithms, and other components of the models-3 Community Multiscale Air Quality (CMAQ) modeling system.	Model Representation of Secondary Organic Aerosol in CMAQv4.7. Environmental Science & Technology	CMAQ Model Performance Enhanced When In-Cloud Secondary Organic Aerosol is Included: Comparisons of Organic Carbon Predictions with Measurements.	A Photochemical Kinetics Mechanism for Urban and Regional Scale Computer Modeling.	ISORROPIA: A new thermodynamic equilibrium model for multiphase multicomponent inorganic aerosols.	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone, PM2.5, and Regional Haze,	Air Quality Modeling Technical Support Document: Proposed Utility NESHAP (EPA-454/R-11-002), Research Triangle Park,	Mercury Study Report to Congress. Volume V:	The movement of aquatic mercury through terrestrial food webs.	Mercury-induced reproductive impairment in fish.	Accumulation of atmospheric mercury in forest foliage.	Status assessment and conservation plan for the common loon (Gavia immer)	Adverse effects from environmental mercury loads on breeding common loons.	Proceedings of The Royal Society B.	Heavy metal pollution affects	Recovery of Mercury-Contaminated Fisheries.	Mercury Accumulation in Foliage over Time in Two Northern Mixed-Hardwood Forests.	Mercury Concentrations in Bicknellâ€˜s Thrush and Other Insectivorous Passerines in Montane Forests of	Mercury contamination in free-ranging great egret nestlings (Ardea albus) from southern Florida,	Mercury Study Report to Congress. Volume V:	National Emission Inventory Documentation and Dataâ€”Final Version 3.0; Hazardous Air Pollutants Inventoryâ€” FinalNEI Version 3; HAPS Summary Files.	Suppressed adrenocortical responses and thyroid hormone levels in birds near a mercurycontaminated river.	Regional Mercury Cycling Model: A Model for Mercury Cycling in Lakes,	Factors Affecting the Predicted Response of Fish Mercury Concentrations to Changes in Mercury Loading. 1005521, Electric Power Research Institute,	The Monitoring and Modeling of Mercury Species in Support of Local Regional and Global Modeling. In:	Effect of ligands and other metals on the	The chemical cycle and bioaccumulation of mercury.	Overview of fish consumption rates in the United States. Human and Ecological Risk Assessment:	Current methods of estimating atmospheric mercury fluxes in remote areas.	Environmental Protection Agency (EPA), 2001a. Mercury Maps. A Quantitative Spatial Link Between Air Deposition and Fish Tissue. Final Report.	Environmental Protection Agency (EPA)	Integrated Science Assessment (ISA) for Oxides of Nitrogen and Sulfurâ€“Ecological Criteria (Final Report).	Bioaccumulation of mercury in pelagic freshwater food webs.	Environmental Protection Agency (EPA)	Environmental Protection Agency (EPA)	Environmental Protection Agency (EPA)	Michigan Sport Anglers Fish Consumption Survey. A report to the Michigan Toxic Substance Control Commission.	Synergistic action of the benzene metabolite hydroquinone on myelopoietic stimulating activity of granulocyte/macrophage colony-stimulating factor in vitro,	Agency for Toxic Substances and Disease Registry (ATSDR).	Agency for Toxic Substances and Disease Registry (ATSDR).	Estimated LongTerm Ambient Concentrations of PM(10) and Development of Respiratory Symptoms in a Nonsmoking Population.	Urban ornamental plants: sensitivity to ozone and potential economic losses. Memorandum to Bryan Hubbell and	Proposed Nonroad Land-based Diesel Engine Rule: Air Quality Estimation, Selected Health and Welfare Benefits Methods, and Benefit Analysis Results. Prepared for Office of Air Quality Planning and Standards,	Environmental Benefits and Mapping Program (Version 3.0). Bethesda, MD. Prepared for U.S. Environmental Protection Agency Office of Air Quality Planning and Standards. Research Triangle Park, NC. Available on the Internet at	Current Estimates from the National Health Interview Survey,	A reassessment of the economic effects of ozone on U.S.	The benefits of pollution control: the case of ozone	Agency for Healthcare Research and Quality (AHRQ).	Chronic Bronchitis. Available on the Internet at	Trends in Asthma Morbidity and Mortality. American Lung Association,	Ambient ozone effects on forest trees of the eastern United States: a review.	Elementary school absenteeism and air pollution.	Underwater Bay Grasses. Available on the Internet at < http://www.chesapeakebay.net/baygrasses.aspx>. Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program.	A New National Park Visibility Value Estimates.	Preservation Values for Visibility Protection at the National Parks: Draft Final Report. Prepared for Office of Air Quality Planning and Standards, U.S. Environmental Protection Agency, Research Triangle Park, NC, and Air Quality Management Division, National Park Service,	Economic Valuation of Changes in Visibility: A State of De	Acid rain impacts on calcium nutrition and forest health.	Health Effects of Acid Aerosols On North American Children-Respiratory Symptoms. Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six U.S.	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Assessing the Clinical and Economic Burden of Coronary Artery Disease: 1986-1998. Medical Care 39(8):824-35. Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	The influence of location, source, and emission type in estimates of the human health benefits of reducing a ton of air pollution. Air Qual Atmos Health 2:169â€“176.	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model. Climatic Change	The Measurement of Environmental and Resource Values: Theory and Methods.	The effects of ambient air pollution on school absenteeism due to respiratory illnesses.	Ambient Pollution and Heart Rate Variability.	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation.	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income. Memorandum to Jim Democker,	A Review of Selected Bioeconomic Models: with Environmental Influences in Fisheries.	Assessing the Economic Impact of Invasive Weeds: The Case of Leafy Spurge (Euphorbia esula).	Economic effect of leafy spurge in the upper Great Plains: methods, models, and results.	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly. Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease: A Population-Based Case-Cohort Study. The ARIC Study. Atherosclerosis Risk in Communities Study.	The Washington University-EPRI Veteransâ€˜ Cohort Mortality Study: Preliminary Results. Inhalation Toxicology	Air Pollution, Blood Pressure, and Their Long-Term Associations with Mortality. Inhalation Toxicology.	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects: Long- Term Mortality in a Cohort of US Veterans.	Pfiesteriaâ€˜s economic impact on seafood industry sales and recreational fishing,	Willingness to Pay for Gains and Losses in Visibility and Health.â€– Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution. Circulation	Introduction to visibility. Colorado State University,	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution. National Academies Press.	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysisâ€”Draft Valuation Document. Industrial Economics Incorporated (IEc) Memorandum to Jim DeMocker, U.S. Environmental Protection Agency, Office of Air and Radiation, Office of Policy Analysis and Review.	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle. Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in African-American Children in Los Angeles.	Air Pollution and Morbidity Revisited: A Specification Test.	Air Pollution and Acute Respiratory Morbidity: An Observational Study of Multiple Pollutants.	Associations between	Ambient air pollution and respiratory emergency department visits.	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction.	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians.	Development and applications of a standard visual index.	Daily Time Series for Cardiovascular Hospital Admissions and Previous Dayâ€˜s Air Pollution in London, UK. Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution: A Daily Time Series Analysis. American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of U.S.	Fine Particle Air Pollution and Life Expectancy in the United States. New England	Cardiovascular Mortality and Long-term Exposure to Particulate Air Pollution.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.	Littleâ€˜s range and FIA importance value database for 135 eastern U.S. tree species.	Available on the Internet at http://www.fs.fed.us/ne/delaware/4153/global/littlefia/index.html Pye,	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ.	Oxidants and Asthmatics in Los Angeles: A Benefits Analysis- Executive Summary. Prepared by Energy and Resource Consultants, Inc. Report to the U.S. Environmental Protection Agency, Office of Policy Analysis.	Valuation of deaths from air pollution. A Report for the Department of Environment,	Direct Medical Costs of Coronary Artery Disease in the United States.	The National Morbidity, Mortality and Air Pollution Study: Part II: Morbidity, Mortality and Air Pollution in the United States. Research Report No. 94, Part II. Health Effects Institute,	Intake of mercury from fish lipid	A national ozone biomonitoring programâ€”results from field surveys of ozone sensitive plants in Northeastern forests (1994-2000). Environmental Monitoring and Assessment,	Benefit Transfer via Preference Calibration.	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Ageâ€–, Epidemiology,	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events. The Framingham Heart Study. Circulation 94(11):2850-2855.	Population Projections of the United States by Age, Sex, Race, Hispanic Origin and Nativity:	Regional Haze Regulations,	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses.	Water Quality Criterion for the Protection of Human Health: Methylmercury (Final).	Letter to Recipients of Third Draft EPA PM Criteria Document. National Center for Environmental Assessment, Research Triangle Park,	National Survey of Fishing, Hunting, and Wildlife-Associated Recreation (FHWAR). FHW/06-NAT. U.S. Department of the Interior, U.S. Fish and Wildlife Service,	Fish and Fisheries Products Hazards and Controls Guidance: Chapter 10: Methyl Mercury. Third Edition. June. Available on the The NSR settlements include agreements between EPA and Southern Indiana Gas and Electric Company (Vectren), Public Service Enterprise Group, Tampa Electric Company, We Energies (WEPCO), Virginia Electric & Power Company (Dominion), Santee Cooper, Minnkota Power Coop, American Electric Power (AEP),	These include current and future state programs in Alabama,	U.S. Coal Supply and Demand:	Assessing the Impact of Progress and Learning Curves on Clean Air Act Compliance Costs.â€– Industrial Economics Incorporated.	Unlocking Energy Efficiency in the U.S.	Environmental Business Journal, monthly (copyright). http://www.ebiusa.com/ EBI data taken from the Department of Commerce International Trade Administration Environmental Industries Fact Sheet from April 2010: 9.4.1 Overall Approach and Methodology for Environmental Protection Sector Approach EPA commissioned ICF International to provide estimates for the Environmental Protection Sector, and the analysis utilizes a bottom-up engineering based methodology Table 9-5. Employment Effects Using the Environmental Protection Sector Approach for the Proposed Toxics Rule (in	Environmental Protection, the Economy, and Jobs: National and Regional Analyses.â€–	The Impacts of Environmental Regulations on Industrial Activity: Evidence from the 1970 and 1977 Clean Air Act Amendments and the Census of Manufactures.	Jobs versus the Environment: An Industry-Level Perspective.â€–	Portection Agency (EPA). â€•Impacts of the Acid Rain Program on Coal Industry Employment.â€–	Information Administration (EIA), Annual Energy Review 2009. â€•Coal Mining Productivity By State and Mine Type.â€– US Census Bureau,	Impact of Carbon Price Policies on USIndustry.â€– RFF Discussion Paper 08-37. Http://Www.Rff.Org/Publications/Pages/Publicationdetails.Aspx?.	Table B.6. E-24 E.3 References Adkins, Liwayway G.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€– Environmental and Resource Economics	The Welfare Economics of Public Policy.	Applying General Equilibrium. New York:	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analysesâ€– (EPA 240-R-10-001). 10-1 Chapter 10 STATUTORY AND EXECUTIVE ORDER ANALYSES 10.1 Initial Regulatory Flexibility Analysis The Regulatory Flexibility Act (RFA; 5 U.S.C.Â§ 601 et seq.), as amended by the Small Business Regulatory Enforcement Fairness Act (Public Law No. 104-121), provides that EPA used Velocity Suiteâ€˜s Ventyx data as a basis for identifying plant ownership and compiling the list of potentially affected small entities. (1) Operating and capital costs: Using the IPM parsed outputs for the base case and the proposed Toxics Rule policy case, EPA identified units that installed one or more pollution control technologies under the proposed rule. The equations for calculating operating and capital costs were adopted from technology assumptions used in EPAâ€˜s version of IPM (version 4.10). The model calculates the capital cost (in $/MW); the fixed operation and maintenance (O&M) cost (in $/MW-year); and the variable O&M cost (in $/MWh).	1.4) Description of Significant Alternatives As required by RFA section 609(b), as amended by the Small Business Regulatory Fairness Act (SBREFA), EPA conducted outreach to small entities and convened a Small Business Advocacy Review (SBAR) Panel (composed of EPA, the Small Business Administration (SBA), and the Office of Management and Budget (OMB)) to obtain the advice and recommendations of small entity representatives (SERs) that potentially would be subject to the requirements of the proposed Toxics Rule. The outreach consisted of meeting with some organizations that represent and include small entities in their membership, including the American Public Power Association (APPA),	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€–	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.â€– Environmental Health Perspectives
A New National Park Visibility Value Estimates	0.961577350859454	0.8195488721804511	0.8260869565217391	0.825	0.9170305676855895	0.8187919463087249	0.8188976377952756	0.8311688311688312	0.7938144329896907	0.8275862068965517	0.7926829268292683	0.7755102040816326	0.8148148148148148	0.8103448275862069	0.8913043478260869	0.8064516129032258	0.8958333333333334	0.7407407407407407	0.7945205479452054	0.8108108108108109	0.8260869565217391	0.7608695652173914	0.8695652173913043	0.7901234567901234	0.79	0.8020833333333334	0.8913043478260869	0.8068965517241379	0.8	0.7971014492753623	0.8356164383561644	0.81	0.8043478260869565	0.84	0.7872340425531915	0.7534246575342466	0.8297872340425532	0.8260869565217391	0.8285714285714286	0.7796610169491526	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8240740740740741	0.8141025641025641	0.8421052631578947	0.8421052631578947	0.8235294117647058	0.7870370370370371	0.8543689320388349	0.875	0.7666666666666667	0.8363636363636363	0.7884615384615384	0.8	0.8333333333333334	0.7794117647058824	0.7792207792207793	0.8958333333333334	0.8173913043478261	0.8059701492537313	0.02127659574468085	0.8717948717948718	0.6724137931034483	0.7368421052631579	0.7894736842105263	0.7419354838709677	0.8072289156626506	0.8486486486486486	0.8404907975460123	0.7936507936507936	0.7397260273972602	0.7613636363636364	0.7608695652173914	0.7625	0.8272727272727273	0.7380952380952381	0.782608695652174	0.8181818181818182	0.7815126050420168	0.83125	0.822429906542056	0.7745098039215687	0.810126582278481	0.7625	0.7037037037037037	0.7661290322580645	0.6851851851851852	0.8026315789473685	0.8181818181818182	0.8801369863013698	0.7703703703703704	0.7529411764705882	0.7	0.7419354838709677	0.7608695652173914	0.7424242424242424	0.8	0.7901234567901234	0.8214285714285714	0.8263888888888888	0.7685185185185185	0.7738095238095238	0.7654320987654321	0.8051948051948052	0.7628865979381443	0.7951807228915663	0.8282828282828283	0.7948717948717948	0.8653846153846154	0.7951807228915663	0.7246376811594203	0.839572192513369	0.8695652173913043	0.834319526627219	0.8260869565217391	0.8217821782178217	0.8174603174603174	0.8152173913043478	0.717391304347826	0.8043478260869565	0.8478260869565217	0.7926829268292683	0.8244274809160306	0.8726114649681529	0.91725768321513	0.847457627118644	0.7391304347826086	0.7967479674796748	0.8260869565217391	0.9336823734729494	0.7901234567901234	0.8300653594771242	0.8333333333333334	0.8068181818181818	0.8217054263565892	0.8561151079136691	0.9	0.7672413793103449	0.8260869565217391	0.8260869565217391	0.7564102564102564	0.958876629889669	0.9450867052023122	0.7653061224489796	0.8260869565217391	0.825	0.8341968911917098
Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties	0.9322548028311426	0.6992481203007519	0.8045977011494253	0.7931034482758621	0.8558951965065502	0.7583892617449665	0.7401574803149606	0.7467532467532467	0.8247422680412371	0.7379310344827587	0.7931034482758621	0.8469387755102041	0.7555555555555555	0.7931034482758621	0.7816091954022989	0.8045977011494253	0.8160919540229885	0.7241379310344828	0.7701149425287356	0.7701149425287356	0.8160919540229885	0.8160919540229885	0.8275862068965517	0.8045977011494253	0.75	0.8020833333333334	0.7816091954022989	0.7172413793103448	0.7714285714285715	0.8045977011494253	0.7602739726027398	0.72	0.7586206896551724	0.7586206896551724	0.776595744680851	0.8045977011494253	0.7375886524822695	0.8045977011494253	0.8285714285714286	0.7816091954022989	0.8045977011494253	0.8045977011494253	0.8045977011494253	0.7685185185185185	0.7756410256410257	0.8045977011494253	0.8045977011494253	0.7478991596638656	0.7592592592592593	0.7718446601941747	0.78125	0.7816091954022989	0.7701149425287356	0.7586206896551724	0.8160919540229885	0.7816091954022989	0.735632183908046	0.7701149425287356	0.7816091954022989	0.808695652173913	0.7241379310344828	0.7816091954022989	0.8021978021978022	0.7471264367816092	0.735632183908046	0.7543859649122807	0.7471264367816092	0.7931034482758621	0.7837837837837838	0.754601226993865	0.7222222222222222	0.7586206896551724	0.7954545454545454	0.7471264367816092	0.7816091954022989	0.7727272727272727	0.8045977011494253	0.8369565217391305	0.7840909090909091	0.680672268907563	0.71875	0.7570093457943925	0.6568627450980392	0.759493670886076	0.8275862068965517	0.7241379310344828	0.7258064516129032	0.7816091954022989	0.7701149425287356	0.743801652892562	0.815068493150685	0.725925925925926	0.6436781609195402	0.6436781609195402	0.6451612903225806	0.8505747126436781	0.7586206896551724	0.8160919540229885	0.7241379310344828	0.735632183908046	0.6944444444444444	0.7314814814814815	0.7586206896551724	0.7701149425287356	0.7471264367816092	0.7731958762886598	0.8160919540229885	0.8484848484848485	0.7863247863247863	0.8028846153846154	0.8045977011494253	0.7241379310344828	0.7540106951871658	0.8505747126436781	0.7751479289940828	0.8275862068965517	0.8316831683168316	0.8015873015873016	0.7934782608695652	0.8390804597701149	0.7241379310344828	0.7816091954022989	0.8390804597701149	0.7480916030534351	0.7770700636942676	0.8534278959810875	0.7816091954022989	0.8390804597701149	0.7560975609756098	0.8390804597701149	0.8830715532286213	0.8160919540229885	0.7320261437908496	0.8045977011494253	0.8068181818181818	0.7829457364341085	0.8201438848920863	0.8160919540229885	0.7241379310344828	0.8275862068965517	0.7931034482758621	0.8160919540229885	0.9247743229689067	0.9002890173410405	0.7755102040816326	0.8045977011494253	0.7931034482758621	0.7564766839378239
Air Pollution and Human Health	0.9716885743174924	0.8270676691729323	0.7894736842105263	0.7875	0.9388646288209607	0.8523489932885906	0.84251968503937	0.8636363636363636	0.8350515463917526	0.8620689655172413	0.7926829268292683	0.8163265306122449	0.8666666666666667	0.8362068965517241	0.8372093023255814	0.8064516129032258	0.7916666666666666	0.7592592592592593	0.8082191780821918	0.7972972972972973	0.8285714285714286	0.8333333333333334	0.813953488372093	0.8024691358024691	0.82	0.8020833333333334	0.8372093023255814	0.8551724137931035	0.8285714285714286	0.8260869565217391	0.8561643835616438	0.82	0.6829268292682927	0.74	0.7659574468085106	0.8082191780821918	0.8581560283687943	0.8108108108108109	0.819047619047619	0.7796610169491526	0.8108108108108109	0.8108108108108109	0.8108108108108109	0.8333333333333334	0.8782051282051282	0.7368421052631579	0.7368421052631579	0.8319327731092437	0.8148148148148148	0.8980582524271845	0.9017857142857143	0.7666666666666667	0.8363636363636363	0.7115384615384616	0.78	0.7708333333333334	0.7941176470588235	0.8181818181818182	0.75	0.8782608695652174	0.7910447761194029	0.7872340425531915	0.9120879120879121	0.7758620689655172	0.6140350877192983	0.8245614035087719	0.6612903225806451	0.7831325301204819	0.8810810810810811	0.8588957055214724	0.8253968253968254	0.7534246575342466	0.7727272727272727	0.4888888888888889	0.8	0.8363636363636363	0.8095238095238095	0.8369565217391305	0.8068181818181818	0.7647058823529411	0.86875	0.8504672897196262	0.7450980392156863	0.8544303797468354	0.7625	0.7654320987654321	0.8225806451612904	0.7962962962962963	0.7894736842105263	0.8347107438016529	0.9178082191780822	0.8444444444444444	0.7058823529411765	0.6333333333333333	0.7204301075268817	0.7333333333333333	0.6515151515151515	0.7125	0.7777777777777778	0.7678571428571429	0.8333333333333334	0.8055555555555556	0.7380952380952381	0.7037037037037037	0.8051948051948052	0.8247422680412371	0.8313253012048193	0.8585858585858586	0.8461538461538461	0.8894230769230769	0.7951807228915663	0.7971014492753623	0.8556149732620321	0.9090909090909091	0.8757396449704142	0.8409090909090909	0.8613861386138614	0.8571428571428571	0.8043478260869565	0.8666666666666667	0.7906976744186046	0.7674418604651163	0.7317073170731707	0.8549618320610687	0.8789808917197452	0.9385342789598109	0.7627118644067796	0.7	0.8455284552845529	0.8717948717948718	0.9528795811518325	0.7530864197530864	0.869281045751634	0.8	0.8409090909090909	0.8682170542635659	0.8561151079136691	0.86	0.8362068965517241	0.8205128205128205	0.8461538461538461	0.782051282051282	0.9719157472417251	0.9595375722543352	0.826530612244898	0.7894736842105263	0.7875	0.8652849740932642
Applying General Equilibrium	0.9757330637007078	0.8947368421052632	0.8947368421052632	0.825	0.9519650655021834	0.8791946308724832	0.8818897637795275	0.8896103896103896	0.8556701030927835	0.8689655172413793	0.8292682926829268	0.8367346938775511	0.8888888888888888	0.8448275862068966	0.8372093023255814	0.8709677419354839	0.7916666666666666	0.7777777777777778	0.8356164383561644	0.8108108108108109	0.7714285714285715	0.896551724137931	0.813953488372093	0.8518518518518519	0.87	0.84375	0.8372093023255814	0.8827586206896552	0.8476190476190476	0.8115942028985508	0.8767123287671232	0.85	0.8780487804878049	0.8	0.8617021276595744	0.8493150684931506	0.8865248226950354	0.8918918918918919	0.8571428571428571	0.8305084745762712	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.8703703703703703	0.8910256410256411	0.8421052631578947	0.8421052631578947	0.8823529411764706	0.8611111111111112	0.912621359223301	0.9196428571428571	0.85	0.8727272727272727	0.8461538461538461	0.8	0.8541666666666666	0.8382352941176471	0.8571428571428571	0.8125	0.9043478260869565	0.8208955223880597	0.8085106382978723	0.9267399267399268	0.8275862068965517	0.8245614035087719	0.868421052631579	0.8225806451612904	0.8313253012048193	0.8918918918918919	0.8957055214723927	0.8809523809523809	0.863013698630137	0.8636363636363636	0.7777777777777778	0.8375	0.8545454545454545	0.8095238095238095	0.8478260869565217	0.8522727272727273	0.8739495798319328	0.9	0.8598130841121495	0.8529411764705882	0.8924050632911392	0.8375	0.8395061728395061	0.8548387096774194	0.8333333333333334	0.8421052631578947	0.8677685950413223	0.934931506849315	0.8814814814814815	0.8470588235294118	0.8166666666666667	0.8279569892473119	0.8571428571428571	0.8181818181818182	0.8375	0.8641975308641975	0.8035714285714286	0.8819444444444444	0.8611111111111112	0.8452380952380952	0.8765432098765432	0.8311688311688312	0.845360824742268	0.8674698795180723	0.8484848484848485	0.8717948717948718	0.9134615384615384	0.8554216867469879	0.8840579710144928	0.9144385026737968	0.8484848484848485	0.8875739644970414	0.75	0.8712871287128713	0.8809523809523809	0.8478260869565217	0.8928571428571429	0.8604651162790697	0.813953488372093	0.8414634146341463	0.8931297709923665	0.8980891719745223	0.9479905437352246	0.8135593220338984	0.9642857142857143	0.8617886178861789	0.717948717948718	0.9581151832460733	0.8641975308641975	0.9019607843137255	0.85	0.8636363636363636	0.8837209302325582	0.8992805755395683	0.84	0.8448275862068966	0.7948717948717948	0.28205128205128205	0.8461538461538461	0.9739217652958877	0.9638728323699421	0.8469387755102041	0.8947368421052632	0.825	0.9067357512953368
Common Loon (Gavia immer)	0.9797775530839231	0.8872180451127819	0.7631578947368421	0.85	0.9563318777292577	0.8859060402684564	0.8582677165354331	0.8896103896103896	0.8556701030927835	0.8827586206896552	0.8414634146341463	0.8571428571428571	0.8962962962962963	0.8879310344827587	0.8372093023255814	0.8387096774193549	0.8333333333333334	0.8333333333333334	0.684931506849315	0.8243243243243243	0.8	0.8620689655172413	0.7674418604651163	0.8518518518518519	0.86	0.8541666666666666	0.8372093023255814	0.8758620689655172	0.8571428571428571	0.855072463768116	0.8972602739726028	0.87	0.8536585365853658	0.8	0.851063829787234	0.8082191780821918	0.8794326241134752	0.7567567567567568	0.8571428571428571	0.7966101694915254	0.7567567567567568	0.7567567567567568	0.7567567567567568	0.8611111111111112	0.8974358974358975	0.8070175438596491	0.8070175438596491	0.8571428571428571	0.8611111111111112	0.9271844660194175	0.9241071428571429	0.8	0.8545454545454545	0.8269230769230769	0.84	0.7708333333333334	0.8529411764705882	0.8441558441558441	0.7916666666666666	0.9217391304347826	0.8507462686567164	0.7872340425531915	0.9377289377289377	0.8103448275862069	0.8421052631578947	0.8771929824561403	0.8064516129032258	0.8433734939759037	0.9081081081081082	0.901840490797546	0.8809523809523809	0.863013698630137	0.8409090909090909	0.7777777777777778	0.85	0.8363636363636363	0.8452380952380952	0.8586956521739131	0.8409090909090909	0.8823529411764706	0.8875	0.8878504672897196	0.8627450980392157	0.9050632911392406	0.8125	0.8518518518518519	0.8870967741935484	0.7962962962962963	0.881578947368421	0.8677685950413223	0.9417808219178082	0.8888888888888888	0.8352941176470589	0.8333333333333334	0.8494623655913979	0.88	0.8181818181818182	0.8625	0.8271604938271605	0.75	0.875	0.8703703703703703	0.8571428571428571	0.8641975308641975	0.8181818181818182	0.845360824742268	0.8795180722891566	0.898989898989899	0.8717948717948718	0.9278846153846154	0.8433734939759037	0.8115942028985508	0.9197860962566845	0.8787878787878788	0.8994082840236687	0.8181818181818182	0.8910891089108911	0.8888888888888888	0.8586956521739131	0.8076923076923077	0.813953488372093	0.813953488372093	0.8170731707317073	0.8854961832061069	0.8980891719745223	0.9479905437352246	0.864406779661017	0.8571428571428571	0.8780487804878049	0.7948717948717948	0.9633507853403142	0.8148148148148148	0.8823529411764706	0.8666666666666667	0.8409090909090909	0.8682170542635659	0.9064748201438849	0.9	0.8706896551724138	0.8461538461538461	0.7948717948717948	0.8333333333333334	0.9769307923771314	0.9682080924855492	0.8469387755102041	0.7631578947368421	0.85	0.9119170984455959
