	Asian Clam, Corbicula fluminea.	Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog.	Harmful Non-Native Species. Issues for Congress VII RL30123: Final Report from CRS to the U.S.	Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes.	The Pacific Coast Dungeness Crab Fishery. Oregon: Pacific States Marine Fisheries Commission.	Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of Open-Ocean Exchange. Marine Ecology Progress Series 233:	The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservoir: Tennessee Valley Authority and U.S. Army Corps of Engineers.	Infrastructure and Rural Development Policy. U.S. Department of Agriculture. http://www.ers.usda.gov/Briefing/Infrastructure/InfrastructureWater.htm.	Report on the California Marine Invasive Species Program. California State Lands Commission. California: Marine Facilities Division. http://www.slc.ca.gov (accessed	Dietary shifts in a stressed fish assemblage: Consequences of a bivalve invasion in the San Francisco estuary.	In Ships or On Ships? Mechanisms of Transfer and Invasion for Nonnative Species to the Coasts or North America. Invasive Species: Vectors and Management Strategies:	Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee. Washington, D.C.: Environmental Protection Agency. http://www.epa.gov/ow/speeches/	Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin: An Economic and Environmental Assessment.	Update on the environmental and economic costs associated with alien-invasive species in the United States.	Sound Regional Citizen’s Advisory Council.	Port State Information eX change. United States Coast Guard. http://cgmix.uscg.mil/psix	Info USA. www.referenceusa.com (accessed	Facilitative interactions among aquatic invaders: is an ‘invasional meltdown’ occurring in the Great Lakes?	Ballast Water Heating Offers a Superior Treatment Option.	Summary of a Survey of the Literature on the Economic Impacts of Aquatic Weeds. Aquatic Ecosystem Restoration Foundation.	Feasibility of Onshore Ballast Water Treatment at California Ports. California: URS Corporation/Dames & Moore, and San Francisco for the California Association of Port Authorities (CAPA).	Evaluation and Analysis Division.	Draft Programmatic Environmental Impact Statement for Standards for Living Organisms in Ship’s Ballast Water Discharged in U.S.	Agricultural Container Indicators. http://www.ams.usda.gov (accessed October 31,	Ballast Water Discharge Standard, Draft Programmatic Environmental Impact Statement.	The OTA Report on Harmful Nonindigenous Species. Exotic Pests of Eastern Forests Conference.	Full-Scale Shipboard Trials of Ballast Water Treatment Systems	Shipboard and Dockside Trials of Ballast Water Treatment Technology. Marine Environmental Engineering Technology Symposium.	Detection and Enumeration of Pathogenic Bacteria in Ballast Water of Transoceanic Vessels Entering the Great Lakes and Resistance to Common Antibiotics. Abstract Q-317. Chicago: General Meeting of the	economic impact of sea lamprey on Great Lakes, updated from 2001$ [2] From Leigh 1998, commercial and recreational fishing benefits lost due to ruffe invasion of Great Lakes, updated from 1998$ [3] From Connelly et al. 2007, cost of Zebra Mussel control at WTP and electric generation facilities, updated from 2004$ [4] From Piementel et al. 2005, cost of Zebra Mussel or Asian Clam, updated from 2005$ [5] From Rockwell	"All damages and control costs $ 1,000,000,000 2005 Pimentel, ""Aquatic Nuisance Species in the New York State Canal and Hudson River Systems and the Great Lake Basin: An Economic and Environmental Assessment,"""	Damages to tourism, electric industry, fishing, boating, other recreation for limited geographic area $ 12,500,000 2005 Ben Grumbles, AA Office of Water, USEPA, Testimony Before WATER RESOURCES AND INFRASTRUCTURE COMMITTEE,	Impacts on industry, recreation and fisheries of $3.1 billion over next ten years $ 310,000,000	Nonindigenous species in the United States-economic consequences,	Economic impact over next 10 years of $3.1 billion ($1991) $ 310,000,000	Survey to infrastructure owners and operators $17751000 annually in 1995 for respondents only (no scaling for non-response or universe of facilities), average $11,500,000 annually for 1989-1995 $ 17,751,000	"Historical Review of Asiatic Clam Invasions and Biofouling of Waters and Industries in the Americas All damages and control Pimentel et al., ""Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Original analysis Economic value of existing fishery harvest at risk from introduction of green crab Leigh, ""Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery,"""	Estimation of annual commercial and recreational fishing benefits lost due to ruffe invasion using a value per angler/day approach Recreational, commercial and sport fishing (assumes 10%, 35% and 60% reduction in the population of yellow perch and 1%, 12.5% and 25% reduction in the population of wall-eye)	Commission estimates Economic losses due to ruffe $ 90,000,000	Federal Policy on Non- Indigenous Species: An Overview of the U.S. Department of Agriculture, ” contractor report prepared for the Office of Technology Assessment,	Value of lost fishing opportunities and indirect impacts if sea lamprey is not controlled in the Great Lakes $ 500,000,000	As reported in Lovell et al	Pathways and Consequences of the Introduction of NonIndigenous Fishes in the United States, ” contractor report prepared for the Office of Technology Assessment,	Amount invested annually in alien species aquatic weed control (assume for 5 species: hydrilla, European loosestrife, erasion water milfoil, melaluca, salt cedar)	Available at http://www.aquatics.org/pubs/economics.htm Original analysis Economic value at risk from invasive aquatic weeds (primarily hydrilla) in a FL lake includes recreation, agriculture support, flood control and property values $ 40,103,000	Damage Caused by Aquatic Weeds,	Damage Caused by Aquatic Weeds,	"Spending by Florida for hydrilla control $ 7,000,000 1989 Carlton, ""Introduced Species in US Coastal Waters"","
Harmful Non-Indigenous Species in the United States	0.38095238095238093	0.2941176470588235	0.22033898305084743	0.31034482758620685	0.37254901960784315	0.3448275862068966	0.29824561403508776	0.26315789473684215	0.3214285714285714	0.2941176470588235	0.28301886792452835	0.32258064516129037	0.3571428571428571	0.19999999999999996	0.36170212765957444	0.2075471698113207	0.3023255813953488	0.37254901960784315	0.26086956521739135	0.3076923076923077	0.39682539682539686	0.5	0.2592592592592593	0.34545454545454546	0.2549019607843137	0.23636363636363633	0.22448979591836737	0.2962962962962963	0.4285714285714286	0.5	0.3939393939393939	0.34328358208955223	0.3076923076923077	0.15555555555555556	0.46153846153846156	0.34545454545454546	0.2068965517241379	0.21739130434782605	0.4035087719298246	0.3770491803278688	0.33333333333333337	0.23333333333333328	0.2941176470588235	0.3846153846153846	0.22807017543859653	0.34615384615384615	0.4375	0.4883720930232558	0.4883720930232558	0.29824561403508776
Harmful Non-Indigenous Species in the United States	0.38095238095238093	0.2941176470588235	0.22033898305084743	0.31034482758620685	0.37254901960784315	0.3448275862068966	0.29824561403508776	0.26315789473684215	0.3214285714285714	0.2941176470588235	0.28301886792452835	0.32258064516129037	0.3571428571428571	0.19999999999999996	0.36170212765957444	0.2075471698113207	0.3023255813953488	0.37254901960784315	0.26086956521739135	0.3076923076923077	0.39682539682539686	0.5	0.2592592592592593	0.34545454545454546	0.2549019607843137	0.23636363636363633	0.22448979591836737	0.2962962962962963	0.4285714285714286	0.5	0.3939393939393939	0.34328358208955223	0.3076923076923077	0.15555555555555556	0.46153846153846156	0.34545454545454546	0.2068965517241379	0.21739130434782605	0.4035087719298246	0.3770491803278688	0.33333333333333337	0.23333333333333328	0.2941176470588235	0.3846153846153846	0.22807017543859653	0.34615384615384615	0.4375	0.4883720930232558	0.4883720930232558	0.29824561403508776
Harmful Non-Native Species	0.3157894736842105	0.3191489361702128	0.2727272727272727	0.4444444444444444	0.4042553191489362	0.40740740740740744	0.3584905660377359	0.3584905660377359	0.3846153846153846	0.3191489361702128	0.34693877551020413	0.3793103448275862	0.34615384615384615	0.2195121951219512	0.34883720930232553	0.34693877551020413	0.3846153846153846	0.4042553191489362	0.23809523809523814	0.33333333333333337	0.4576271186440678	0.4444444444444444	0.36	0.4117647058823529	0.3191489361702128	0.2941176470588235	0.24444444444444446	0.31999999999999995	0.4915254237288136	0.5294117647058824	0.4193548387096774	0.46031746031746035	0.33333333333333337	0.2682926829268293	0.375	0.33333333333333337	0.2962962962962963	0.23809523809523814	0.4339622641509434	0.4035087719298246	0.31707317073170727	0.3214285714285714	0.36170212765957444	0.3142857142857143	0.3584905660377359	0.33333333333333337	0.4666666666666667	0.5384615384615384	0.5384615384615384	0.4339622641509434
Infrastructure and Rural Development Policy	0.35	0.26530612244897955	0.368421052631579	0.3214285714285714	0.34693877551020413	0.3928571428571429	0.2727272727272727	0.19999999999999996	0.2592592592592593	0.26530612244897955	0.37254901960784315	0.2666666666666667	0.33333333333333337	0.3023255813953488	0.28888888888888886	0.2941176470588235	0.36585365853658536	0.3877551020408163	0.36363636363636365	0.24	0.34426229508196726	0.3157894736842105	0.2692307692307693	0.3584905660377359	0.22448979591836737	0.3207547169811321	0.276595744680851	0.2692307692307693	0.4098360655737705	0.4285714285714286	0.40625	0.3538461538461538	0.24	0.39534883720930236	0.36	0.3584905660377359	0.2857142857142857	0.31818181818181823	0.3090909090909091	0.35593220338983056	0.3023255813953488	0.27586206896551724	0.30612244897959184	0.29729729729729726	0.3090909090909091	0.28	0.4193548387096774	0.41463414634146345	0.41463414634146345	0.38181818181818183
Invasive Species: Clearer Focus and Greater Commitment Needed to Effectively Manage the Problem	0.3877551020408163	0.31034482758620685	0.2727272727272727	0.23076923076923073	0.2068965517241379	0.2615384615384615	0.1875	0.25	0.2063492063492064	0.1724137931034483	0.23333333333333328	0.21739130434782605	0.2698412698412699	0.34615384615384615	0.33333333333333337	0.19999999999999996	0.43999999999999995	0.31034482758620685	0.39622641509433965	0.2542372881355932	0.2857142857142857	0.44680851063829785	0.2786885245901639	0.29032258064516125	0.24137931034482762	0.22580645161290325	0.25	0.21311475409836067	0.3142857142857143	0.3417721518987342	0.28767123287671237	0.21621621621621623	0.288135593220339	0.34615384615384615	0.38983050847457623	0.3870967741935484	0.29230769230769227	0.3584905660377359	0.21875	0.3529411764705882	0.34615384615384615	0.22388059701492535	0.31034482758620685	0.4347826086956522	0.21875	0.288135593220339	0.323943661971831	0.43999999999999995	0.43999999999999995	0.28125
National Coastal Condition Report	0.3939393939393939	0.4285714285714286	0.43999999999999995	0.4693877551020408	0.5238095238095238	0.5102040816326531	0.41666666666666663	0.45833333333333337	0.4042553191489362	0.4285714285714286	0.40909090909090906	0.4716981132075472	0.4042553191489362	0.33333333333333337	0.3157894736842105	0.40909090909090906	0.5294117647058824	0.47619047619047616	0.4054054054054054	0.4418604651162791	0.4814814814814815	0.4193548387096774	0.4666666666666667	0.4347826086956522	0.4285714285714286	0.34782608695652173	0.4	0.4666666666666667	0.5185185185185186	0.5555555555555556	0.4736842105263158	0.48275862068965514	0.4418604651162791	0.38888888888888884	0.4883720930232558	0.4782608695652174	0.4285714285714286	0.3513513513513513	0.45833333333333337	0.5	0.33333333333333337	0.4901960784313726	0.4285714285714286	0.19999999999999996	0.41666666666666663	0.4418604651162791	0.5636363636363637	0.5294117647058824	0.5294117647058824	0.45833333333333337
Nonindigenous Aquatic Species in a United States Estuary: A Case Study for the Biological Invasions of the San Francisco Bay and Delta - Biological Study	0.43999999999999995	0.288135593220339	0.25373134328358204	0.33333333333333337	0.3220338983050848	0.303030303030303	0.19999999999999996	0.19999999999999996	0.28125	0.18644067796610164	0.2786885245901639	0.22857142857142854	0.25	0.3207547169811321	0.3090909090909091	0.2786885245901639	0.4117647058823529	0.35593220338983056	0.40740740740740744	0.23333333333333328	0.295774647887324	0.375	0.25806451612903225	0.33333333333333337	0.2542372881355932	0.2698412698412699	0.26315789473684215	0.25806451612903225	0.352112676056338	0.44999999999999996	0.29729729729729726	0.2533333333333333	0.3666666666666667	0.28301886792452835	0.4666666666666667	0.3650793650793651	0.24242424242424243	0.33333333333333337	0.32307692307692304	0.3913043478260869	0.39622641509433965	0.17647058823529416	0.38983050847457623	0.4042553191489362	0.19999999999999996	0.2666666666666667	0.33333333333333337	0.4117647058823529	0.4117647058823529	0.29230769230769227
Progression of the zebra mussel (Dreissena polymorpha) distributions in North America	0.33333333333333337	0.37037037037037035	0.4193548387096774	0.3114754098360656	0.2962962962962963	0.34426229508196726	0.30000000000000004	0.2666666666666667	0.3220338983050848	0.2592592592592593	0.3571428571428571	0.29230769230769227	0.35593220338983056	0.375	0.31999999999999995	0.3214285714285714	0.3913043478260869	0.40740740740740744	0.3877551020408163	0.34545454545454546	0.2727272727272727	0.39534883720930236	0.33333333333333337	0.31034482758620685	0.2962962962962963	0.27586206896551724	0.2692307692307693	0.26315789473684215	0.36363636363636365	0.41333333333333333	0.3913043478260869	0.3142857142857143	0.3090909090909091	0.33333333333333337	0.34545454545454546	0.3448275862068966	0.34426229508196726	0.3877551020408163	0.33333333333333337	0.3125	0.375	0.2698412698412699	0.2962962962962963	0.38095238095238093	0.2666666666666667	0.23636363636363633	0.31343283582089554	0.34782608695652173	0.34782608695652173	0.3666666666666667
Report on the California Marine Invasive Species Program	0.36585365853658536	0.28	0.27586206896551724	0.29824561403508776	0.28	0.368421052631579	0.25	0.25	0.1636363636363637	0.28	0.23076923076923073	0.2786885245901639	0.38181818181818183	0.2727272727272727	0.30434782608695654	0.23076923076923073	0.4285714285714286	0.4	0.33333333333333337	0.2941176470588235	0.3548387096774194	0.5384615384615384	0.24528301886792447	0.33333333333333337	0.19999999999999996	0.2592592592592593	0.33333333333333337	0.28301886792452835	0.3870967741935484	0.4084507042253521	0.3846153846153846	0.33333333333333337	0.33333333333333337	0.36363636363636365	0.4117647058823529	0.40740740740740744	0.22807017543859653	0.28888888888888886	0.3214285714285714	0.4	0.36363636363636365	0.3220338983050848	0.36	0.368421052631579	0.2857142857142857	0.37254901960784315	0.46031746031746035	0.5238095238095238	0.5238095238095238	0.3571428571428571
Shipping Study: The Role of Shipping in the Introduction of Nonindigenous Aquatic Organisms to the Coastal Waters of the United States (other than the Great Lakes) and an Analysis of Control Options	0.4444444444444444	0.23809523809523814	0.295774647887324	0.2857142857142857	0.33333333333333337	0.34285714285714286	0.18840579710144922	0.24637681159420288	0.2941176470588235	0.3015873015873016	0.2615384615384615	0.2702702702702703	0.23529411764705888	0.4035087719298246	0.35593220338983056	0.2615384615384615	0.38181818181818183	0.33333333333333337	0.3448275862068966	0.25	0.22666666666666668	0.5384615384615384	0.303030303030303	0.31343283582089554	0.3650793650793651	0.25373134328358204	0.3114754098360656	0.303030303030303	0.30666666666666664	0.3571428571428571	0.28205128205128205	0.240506329113924	0.40625	0.33333333333333337	0.46875	0.4029850746268657	0.2857142857142857	0.4137931034482759	0.30434782608695654	0.3972602739726028	0.4385964912280702	0.25	0.3015873015873016	0.4509803921568627	0.18840579710144922	0.28125	0.2894736842105263	0.4181818181818182	0.4181818181818182	0.33333333333333337
Summary of data and analyses indicating that exotic species have impaired the beneficial uses of certain California waters	0.3023255813953488	0.3076923076923077	0.33333333333333337	0.2542372881355932	0.2692307692307693	0.288135593220339	0.24137931034482762	0.24137931034482762	0.26315789473684215	0.15384615384615385	0.2962962962962963	0.23809523809523814	0.29824561403508776	0.21739130434782605	0.25	0.2222222222222222	0.36363636363636365	0.3076923076923077	0.3191489361702128	0.28301886792452835	0.34375	0.41463414634146345	0.3090909090909091	0.25	0.2692307692307693	0.25	0.19999999999999996	0.19999999999999996	0.40625	0.36986301369863017	0.34328358208955223	0.3529411764705882	0.2075471698113207	0.30434782608695654	0.3207547169811321	0.2857142857142857	0.2542372881355932	0.23404255319148937	0.24137931034482762	0.29032258064516125	0.30434782608695654	0.2786885245901639	0.2692307692307693	0.35	0.24137931034482762	0.24528301886792447	0.32307692307692304	0.36363636363636365	0.36363636363636365	0.27586206896551724
The Economic Impacts of Aquatic Invasive Species: A Review of the Literature	0.40909090909090906	0.16981132075471694	0.3114754098360656	0.3666666666666667	0.3584905660377359	0.4	0.22033898305084743	0.2542372881355932	0.27586206896551724	0.3207547169811321	0.2727272727272727	0.25	0.2068965517241379	0.3191489361702128	0.3877551020408163	0.34545454545454546	0.33333333333333337	0.3207547169811321	0.375	0.14814814814814814	0.3846153846153846	0.47619047619047616	0.3214285714285714	0.33333333333333337	0.3207547169811321	0.29824561403508776	0.33333333333333337	0.3214285714285714	0.3846153846153846	0.43243243243243246	0.32352941176470584	0.3913043478260869	0.37037037037037035	0.36170212765957444	0.4444444444444444	0.4385964912280702	0.30000000000000004	0.33333333333333337	0.38983050847457623	0.39682539682539686	0.4042553191489362	0.29032258064516125	0.39622641509433965	0.36585365853658536	0.288135593220339	0.2222222222222222	0.33333333333333337	0.5111111111111111	0.5111111111111111	0.4576271186440678
The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservior	0.4222222222222223	0.2592592592592593	0.3870967741935484	0.3770491803278688	0.37037037037037035	0.2786885245901639	0.09999999999999998	0.2666666666666667	0.35593220338983056	0.2962962962962963	0.3214285714285714	0.2615384615384615	0.22033898305084743	0.33333333333333337	0.28	0.3214285714285714	0.4347826086956522	0.37037037037037035	0.3877551020408163	0.19999999999999996	0.33333333333333337	0.34883720930232553	0.33333333333333337	0.4137931034482759	0.2962962962962963	0.24137931034482762	0.2692307692307693	0.26315789473684215	0.33333333333333337	0.3866666666666667	0.30434782608695654	0.3142857142857143	0.34545454545454546	0.375	0.4181818181818182	0.3793103448275862	0.3114754098360656	0.34693877551020413	0.30000000000000004	0.375	0.375	0.3015873015873016	0.2962962962962963	0.33333333333333337	0.2666666666666667	0.23636363636363633	0.3731343283582089	0.4782608695652174	0.4782608695652174	0.4
The marine transportation system and the federal role: measuring performance, targeting improvement	0.31707317073170727	0.31999999999999995	0.3448275862068966	0.368421052631579	0.28	0.29824561403508776	0.2142857142857143	0.25	0.3090909090909091	0.19999999999999996	0.2692307692307693	0.24590163934426235	0.3090909090909091	0.2727272727272727	0.30434782608695654	0.2692307692307693	0.4285714285714286	0.28	0.28888888888888886	0.2941176470588235	0.32258064516129037	0.3846153846153846	0.3207547169811321	0.2592592592592593	0.24	0.2962962962962963	0.20833333333333337	0.2075471698113207	0.3870967741935484	0.3802816901408451	0.3538461538461538	0.36363636363636365	0.21568627450980393	0.2727272727272727	0.33333333333333337	0.2962962962962963	0.29824561403508776	0.28888888888888886	0.2857142857142857	0.30000000000000004	0.2727272727272727	0.22033898305084743	0.19999999999999996	0.3157894736842105	0.25	0.17647058823529416	0.3015873015873016	0.38095238095238093	0.38095238095238093	0.3214285714285714
Invasive Species Progress and Challenges in Preventing Introduction into U.S. Waters via the Ballast Water in Ships	0.39534883720930236	0.2692307692307693	0.30000000000000004	0.2542372881355932	0.34615384615384615	0.288135593220339	0.24137931034482762	0.1724137931034483	0.26315789473684215	0.2692307692307693	0.2962962962962963	0.23809523809523814	0.33333333333333337	0.21739130434782605	0.25	0.18518518518518523	0.36363636363636365	0.3846153846153846	0.276595744680851	0.28301886792452835	0.3125	0.41463414634146345	0.1636363636363637	0.2857142857142857	0.15384615384615385	0.2857142857142857	0.28	0.23636363636363633	0.375	0.4246575342465754	0.3731343283582089	0.32352941176470584	0.3207547169811321	0.30434782608695654	0.4716981132075472	0.3928571428571429	0.15254237288135597	0.23404255319148937	0.3448275862068966	0.4193548387096774	0.3913043478260869	0.2786885245901639	0.3846153846153846	0.35	0.27586206896551724	0.39622641509433965	0.4461538461538461	0.4545454545454546	0.4545454545454546	0.27586206896551724
Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee	0.3913043478260869	0.23636363636363633	0.33333333333333337	0.32258064516129037	0.3090909090909091	0.29032258064516125	0.24590163934426235	0.24590163934426235	0.33333333333333337	0.2727272727272727	0.29824561403508776	0.1515151515151515	0.30000000000000004	0.34693877551020413	0.33333333333333337	0.33333333333333337	0.4042553191489362	0.4545454545454546	0.28	0.1785714285714286	0.28358208955223885	0.4545454545454546	0.27586206896551724	0.35593220338983056	0.23636363636363633	0.2542372881355932	0.16981132075471694	0.1724137931034483	0.34328358208955223	0.39473684210526316	0.34285714285714286	0.2676056338028169	0.2857142857142857	0.3877551020408163	0.3928571428571429	0.423728813559322	0.22580645161290325	0.36	0.2786885245901639	0.3538461538461538	0.34693877551020413	0.34375	0.38181818181818183	0.4418604651162791	0.3114754098360656	0.3214285714285714	0.4117647058823529	0.4042553191489362	0.4042553191489362	0.3114754098360656
2006 Market Reports	0.625	0.5121951219512195	0.5510204081632653	0.5833333333333333	0.6097560975609756	0.5833333333333333	0.6170212765957447	0.6170212765957447	0.5652173913043479	0.6585365853658536	0.5813953488372092	0.6538461538461539	0.5652173913043479	0.5428571428571429	0.5675675675675675	0.627906976744186	0.6363636363636364	0.6097560975609756	0.5555555555555556	0.5714285714285714	0.6226415094339622	0.6666666666666667	0.6363636363636364	0.6444444444444444	0.6097560975609756	0.6	0.5897435897435898	0.5454545454545454	0.6226415094339622	0.5806451612903225	0.5714285714285714	0.5789473684210527	0.5714285714285714	0.6	0.5714285714285714	0.6	0.625	0.5555555555555556	0.6170212765957447	0.5294117647058824	0.5428571428571429	0.6799999999999999	0.5121951219512195	0.4482758620689655	0.6595744680851063	0.6190476190476191	0.6296296296296297	0.696969696969697	0.696969696969697	0.6170212765957447
Ballast Water Management for Containerships: Implications for the Port of Oakland	0.40909090909090906	0.3207547169811321	0.3770491803278688	0.23333333333333328	0.28301886792452835	0.2666666666666667	0.3220338983050848	0.2542372881355932	0.24137931034482762	0.3207547169811321	0.23636363636363633	0.28125	0.3793103448275862	0.36170212765957444	0.4285714285714286	0.23636363636363633	0.4666666666666667	0.3584905660377359	0.29166666666666663	0.37037037037037035	0.29230769230769227	0.5714285714285714	0.2142857142857143	0.29824561403508776	0.2075471698113207	0.29824561403508776	0.2941176470588235	0.25	0.29230769230769227	0.4054054054054054	0.38235294117647056	0.30434782608695654	0.37037037037037035	0.4042553191489362	0.4814814814814815	0.4736842105263158	0.2666666666666667	0.375	0.288135593220339	0.46031746031746035	0.36170212765957444	0.32258064516129037	0.3207547169811321	0.41463414634146345	0.288135593220339	0.37037037037037035	0.3939393939393939	0.4666666666666667	0.4666666666666667	0.35593220338983056
Case Studies in the Evaluation of Ballast Water Exchange	0.36585365853658536	0.28	0.3793103448275862	0.29824561403508776	0.36	0.26315789473684215	0.2857142857142857	0.2857142857142857	0.34545454545454546	0.24	0.34615384615384615	0.2786885245901639	0.34545454545454546	0.31818181818181823	0.26086956521739135	0.2692307692307693	0.4285714285714286	0.36	0.28888888888888886	0.2941176470588235	0.3870967741935484	0.3846153846153846	0.24528301886792447	0.37037037037037035	0.19999999999999996	0.2592592592592593	0.25	0.2075471698113207	0.3548387096774194	0.46478873239436624	0.3846153846153846	0.36363636363636365	0.33333333333333337	0.36363636363636365	0.4117647058823529	0.37037037037037035	0.26315789473684215	0.33333333333333337	0.25	0.4	0.2727272727272727	0.38983050847457623	0.36	0.368421052631579	0.3571428571428571	0.33333333333333337	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.3214285714285714
Distances Between Ports	0.4375	0.5121951219512195	0.5918367346938775	0.45833333333333337	0.41463414634146345	0.5	0.5319148936170213	0.4042553191489362	0.4347826086956522	0.46341463414634143	0.5348837209302326	0.46153846153846156	0.4782608695652174	0.37142857142857144	0.45945945945945943	0.4883720930232558	0.4545454545454546	0.46341463414634143	0.4444444444444444	0.5238095238095238	0.5094339622641509	0.4666666666666667	0.40909090909090906	0.5111111111111111	0.36585365853658536	0.5111111111111111	0.4358974358974359	0.4545454545454546	0.5094339622641509	0.6129032258064516	0.5357142857142857	0.543859649122807	0.5238095238095238	0.48571428571428577	0.5238095238095238	0.5111111111111111	0.45833333333333337	0.38888888888888884	0.4893617021276596	0.5686274509803921	0.4285714285714286	0.48	0.5121951219512195	0.3793103448275862	0.4893617021276596	0.47619047619047616	0.5925925925925926	0.5151515151515151	0.5151515151515151	0.574468085106383
Economic Impact of Zebra Mussels: Results of the 1995 National Zebra Mussel Clearinghouse Study	0.4	0.3220338983050848	0.28358208955223885	0.2727272727272727	0.288135593220339	0.303030303030303	0.2615384615384615	0.29230769230769227	0.28125	0.2542372881355932	0.2786885245901639	0.2571428571428571	0.3125	0.39622641509433965	0.34545454545454546	0.2786885245901639	0.4509803921568627	0.423728813559322	0.40740740740740744	0.30000000000000004	0.323943661971831	0.5	0.3548387096774194	0.3015873015873016	0.3220338983050848	0.2698412698412699	0.29824561403508776	0.25806451612903225	0.323943661971831	0.32499999999999996	0.29729729729729726	0.22666666666666668	0.30000000000000004	0.3584905660377359	0.3666666666666667	0.33333333333333337	0.33333333333333337	0.40740740740740744	0.32307692307692304	0.30434782608695654	0.3207547169811321	0.32352941176470584	0.3220338983050848	0.4893617021276596	0.29230769230769227	0.30000000000000004	0.36111111111111116	0.4509803921568627	0.4509803921568627	0.2615384615384615
Economic Impacts of Aquatic Nuisance Species in the Great Lakes	0.38095238095238093	0.17647058823529416	0.35593220338983056	0.31034482758620685	0.4117647058823529	0.4482758620689655	0.29824561403508776	0.368421052631579	0.3928571428571429	0.37254901960784315	0.3207547169811321	0.3870967741935484	0.2142857142857143	0.37777777777777777	0.44680851063829785	0.3207547169811321	0.34883720930232553	0.33333333333333337	0.3913043478260869	0.1923076923076923	0.46031746031746035	0.5	0.33333333333333337	0.4181818181818182	0.33333333333333337	0.3090909090909091	0.34693877551020413	0.33333333333333337	0.39682539682539686	0.4722222222222222	0.33333333333333337	0.3731343283582089	0.3846153846153846	0.28888888888888886	0.46153846153846156	0.49090909090909096	0.3793103448275862	0.3913043478260869	0.368421052631579	0.47540983606557374	0.37777777777777777	0.3666666666666667	0.2941176470588235	0.3846153846153846	0.29824561403508776	0.3076923076923077	0.375	0.4883720930232558	0.4883720930232558	0.4385964912280702
Feasibility of Onshore Ballast Water Treatment at California Ports	0.35	0.5102040816326531	0.4736842105263158	0.3928571428571429	0.22448979591836737	0.3214285714285714	0.38181818181818183	0.38181818181818183	0.40740740740740744	0.30612244897959184	0.4117647058823529	0.33333333333333337	0.4814814814814815	0.4418604651162791	0.4666666666666667	0.4117647058823529	0.5609756097560976	0.4693877551020408	0.2727272727272727	0.4	0.2786885245901639	0.5263157894736843	0.34615384615384615	0.4339622641509434	0.34693877551020413	0.3207547169811321	0.19148936170212771	0.3076923076923077	0.3770491803278688	0.4285714285714286	0.5	0.32307692307692304	0.4	0.5348837209302326	0.43999999999999995	0.5471698113207547	0.3928571428571429	0.4545454545454546	0.2727272727272727	0.4915254237288136	0.39534883720930236	0.3793103448275862	0.4285714285714286	0.45945945945945943	0.3090909090909091	0.43999999999999995	0.4516129032258065	0.46341463414634143	0.46341463414634143	0.38181818181818183
Final Report for the Ports of Long Beach and Los Angeles	0.4	0.30612244897959184	0.368421052631579	0.3571428571428571	0.3877551020408163	0.3571428571428571	0.3090909090909091	0.2727272727272727	0.2592592592592593	0.34693877551020413	0.37254901960784315	0.33333333333333337	0.33333333333333337	0.34883720930232553	0.33333333333333337	0.33333333333333337	0.46341463414634143	0.34693877551020413	0.36363636363636365	0.28	0.34426229508196726	0.4736842105263158	0.2692307692307693	0.39622641509433965	0.26530612244897955	0.24528301886792447	0.276595744680851	0.34615384615384615	0.34426229508196726	0.4	0.375	0.3538461538461538	0.4	0.39534883720930236	0.48	0.4339622641509434	0.2857142857142857	0.36363636363636365	0.2727272727272727	0.423728813559322	0.39534883720930236	0.3448275862068966	0.30612244897959184	0.2432432432432432	0.3090909090909091	0.36	0.3870967741935484	0.5121951219512195	0.5121951219512195	0.38181818181818183
Harmful Aquatic Organisms in Ballast Water	0.3157894736842105	0.3191489361702128	0.4545454545454546	0.4444444444444444	0.4042553191489362	0.40740740740740744	0.39622641509433965	0.3584905660377359	0.5	0.36170212765957444	0.4285714285714286	0.3793103448275862	0.42307692307692313	0.46341463414634143	0.39534883720930236	0.4285714285714286	0.4358974358974359	0.4042553191489362	0.19047619047619047	0.375	0.423728813559322	0.5	0.36	0.4117647058823529	0.36170212765957444	0.33333333333333337	0.33333333333333337	0.36	0.423728813559322	0.5294117647058824	0.4516129032258065	0.4285714285714286	0.45833333333333337	0.41463414634146345	0.5	0.4901960784313726	0.33333333333333337	0.47619047619047616	0.39622641509433965	0.5087719298245614	0.36585365853658536	0.4285714285714286	0.4042553191489362	0.4285714285714286	0.3584905660377359	0.375	0.43333333333333335	0.33333333333333337	0.33333333333333337	0.4716981132075472
