	Pacific South (naut mi) Longitude Latitude Philadelphia,	vessels only) Chapter 3: Emission Inventory the U.S. Environmental Protection Agency,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and	National Oceanic and Atmospheric Administration, Exclusive Economic Zone, Available online at http://nauticalcharts.noaa.gov/csdl/eez.htm.	ICF International, 2/16/2009 Email to Penny Carey, EPA, Docket ID	U.S. Water Transportation Statistical Snapshot, available from www.marad.dot.gov, Docket ID	Corps of Engineers Navigation Data Center	Port-Wide Baseline Air Emissions Inventory, prepared for the Port of Los Angeles, Docket ID EPA-HQ-OAR-2007-0121-0171. Deleted: Deleted: www.marad.dot.gov Deleted: http://www.iwr.usace.army.mi l/ndc/db/pport/dbf/pport02.dbf. Regulatory Impact Analysis	Corps of Engineers Navigation Data Center	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	The Motor Shipâ€™s Guide to Marine Diesel Engines	available at http://www.motorship.com/,	Corps of Engineers	Commercial Marine Activity for Deep Sea Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-020, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99020.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Activity for Great Lake and Inland River Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-019, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99019.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Emission Inventory Development, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey,	Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community, prepared for the European Commission,	Environmental Protection Agency	Environmental Protection Agency	Environmental Protection Agency	Chris Lindhjem of ENVIRON	Environmental Protection Agency, Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling â€“ Compression Ignition	153 available online at http://www.epa.gov/otaq/models/nonrdmdl/nonrdmdl2004/420p04009.pdf, Docket ID	Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data, EPA420-R-00-002, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r00002.pdf, Docket ID EPA-HQ-OAR-	Draft Port of Los Angeles Air Emissions Inventory for Calendar Year	Puget Sound Maritime Air Forum Maritime Air Emissions Inventory, Docket ID	for the Port Authority of	Houston-Galveston Area Vessel Emissions Inventory, Prepared for the Port of Houston Authority and the Texas Natural Resource Conservation Commission,	Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report, Submitted to the Houston Advanced Research Center, Docket ID EPA-HQ-OAR-2007-	Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	LADCO 2005 Commercial Marine Emissions, Docket ID	Emissions Estimation Methodology for Ocean-Going Vessels, Docket ID	Commercial Marine Inventories for Select Alaskan Ports, Final Report, Prepared for the Alaska Department of Conservation,	Inventory Contribution of U.S. Flagged Vessels, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Lloydâ€™s Register and International Maritime Organization, Marine Exhaust Emission Quantification Study â€“ Baltic Sea, in MEPC 45/INF.7.	Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report, prepared for the U.S. Environmental Protection Agency, available online at http://www.epa.gov/sectors/ports/bp_portemissionsfinal.pdf,	Updated Emissions from Ocean Shipping,	Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al.	Marine Emission Inventory Study Eastern Canada and Great Lakes â€“ Interim Report 4: Gridding Results, prepared for Transportation Development Centre, Transport Canada,	Revision of MARPOL Annex VI and the NOx technical code. Input from the four subgroups and individual experts to the final report of the Informal Cross Government/Industry Scientific Group of Experts.	Transportation in Canada Annual Report	http://www.tc.gc.ca/pol/en/report/anre2004/8F_e.htm, Docket ID EPA-HQ-OAR-2007-	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Emission Inventory Review SECA Inventory Progress Discussion, p 11, memorandum to California Air Resources Board, Docket ID	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey, Summary of Results, Docket ID	Administration, Office of Statistical and Economic Analysis	County Air Quality News, Issue 62,
2005 Oceangoing Ship Survey, Summary of Results	0.29166666666666663	0.3090909090909091	0.3090909090909091	0.33333333333333337	0.36986301369863017	0.32352941176470584	0.34545454545454546	0.3214285714285714	0.4339622641509434	0.3090909090909091	0.39534883720930236	0.3142857142857143	0.39534883720930236	0.3090909090909091	0.375	0.34782608695652173	0.4736842105263158	0.31506849315068497	0.3421052631578947	0.2857142857142857	0.2093023255813954	0.2962962962962963	0.34883720930232553	0.34883720930232553	0.34883720930232553	0.4782608695652174	0.31034482758620685	0.3114754098360656	0.323943661971831	0.4	0.34615384615384615	0.4736842105263158	0.3220338983050848	0.34285714285714286	0.3076923076923077	0.3090909090909091	0.33333333333333337	0.3207547169811321	0.2962962962962963	0.27586206896551724	0.36986301369863017	0.36986301369863017	0.34328358208955223	0.3125	0.23404255319148937	0.30000000000000004	0.3220338983050848	0.3015873015873016	0.39534883720930236	0.4193548387096774	0.32352941176470584	0.32352941176470584	0.27586206896551724	0.32352941176470584	0.11538461538461542	0.26086956521739135	0.4042553191489362
2005 Oceangoing Ship Survey, Summary of Results	0.29166666666666663	0.3090909090909091	0.3090909090909091	0.33333333333333337	0.36986301369863017	0.32352941176470584	0.34545454545454546	0.3214285714285714	0.4339622641509434	0.3090909090909091	0.39534883720930236	0.3142857142857143	0.39534883720930236	0.3090909090909091	0.375	0.34782608695652173	0.4736842105263158	0.31506849315068497	0.3421052631578947	0.2857142857142857	0.2093023255813954	0.2962962962962963	0.34883720930232553	0.34883720930232553	0.34883720930232553	0.4782608695652174	0.31034482758620685	0.3114754098360656	0.323943661971831	0.4	0.34615384615384615	0.4736842105263158	0.3220338983050848	0.34285714285714286	0.3076923076923077	0.3090909090909091	0.33333333333333337	0.3207547169811321	0.2962962962962963	0.27586206896551724	0.36986301369863017	0.36986301369863017	0.34328358208955223	0.3125	0.23404255319148937	0.30000000000000004	0.3220338983050848	0.3015873015873016	0.39534883720930236	0.4193548387096774	0.32352941176470584	0.32352941176470584	0.27586206896551724	0.32352941176470584	0.11538461538461542	0.26086956521739135	0.4042553191489362
Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data	0.3913043478260869	0.3584905660377359	0.24528301886792447	0.25	0.323943661971831	0.303030303030303	0.24528301886792447	0.37037037037037035	0.33333333333333337	0.39622641509433965	0.31707317073170727	0.4117647058823529	0.31707317073170727	0.24528301886792447	0.30434782608695654	0.4545454545454546	0.38888888888888884	0.3802816901408451	0.4054054054054054	0.2222222222222222	0.46341463414634143	0.23076923076923073	0.31707317073170727	0.31707317073170727	0.31707317073170727	0.40909090909090906	0.2142857142857143	0.4576271186440678	0.30434782608695654	0.25	0.24	0.4444444444444444	0.26315789473684215	0.3529411764705882	0.24	0.24528301886792447	0.30612244897959184	0.2549019607843137	0.23076923076923073	0.2142857142857143	0.323943661971831	0.323943661971831	0.3846153846153846	0.29032258064516125	0.33333333333333337	0.27586206896551724	0.29824561403508776	0.2786885245901639	0.2682926829268293	0.5	0.303030303030303	0.303030303030303	0.25	0.303030303030303	0.31999999999999995	0.2272727272727273	0.37777777777777777
Commercial Marine Activity for Deep Sea Ports in the United States	0.3191489361702128	0.2222222222222222	0.11111111111111116	0.29230769230769227	0.33333333333333337	0.25373134328358204	0.33333333333333337	0.38181818181818183	0.3846153846153846	0.2592592592592593	0.33333333333333337	0.3913043478260869	0.33333333333333337	0.11111111111111116	0.3191489361702128	0.37777777777777777	0.45945945945945943	0.3055555555555556	0.33333333333333337	0.09090909090909094	0.38095238095238093	0.16981132075471694	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4666666666666667	0.22807017543859653	0.4	0.34285714285714286	0.22448979591836737	0.2549019607843137	0.4054054054054054	0.27586206896551724	0.30434782608695654	0.21568627450980393	0.11111111111111116	0.36	0.3076923076923077	0.13207547169811318	0.19298245614035092	0.33333333333333337	0.33333333333333337	0.3939393939393939	0.23809523809523814	0.26086956521739135	0.2542372881355932	0.31034482758620685	0.25806451612903225	0.33333333333333337	0.5081967213114754	0.25373134328358204	0.25373134328358204	0.22807017543859653	0.25373134328358204	0.2549019607843137	0.24444444444444446	0.4347826086956522
Commercial Marine Activity for Great Lake and Inland River Ports in the United States	0.36	0.26315789473684215	0.19298245614035092	0.32352941176470584	0.33333333333333337	0.2571428571428571	0.26315789473684215	0.4482758620689655	0.38181818181818183	0.29824561403508776	0.4666666666666667	0.36111111111111116	0.4666666666666667	0.19298245614035092	0.4	0.45833333333333337	0.55	0.30666666666666664	0.28205128205128205	0.1724137931034483	0.4666666666666667	0.25	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.375	0.23333333333333328	0.4285714285714286	0.34246575342465757	0.23076923076923073	0.2592592592592593	0.44999999999999996	0.24590163934426235	0.3055555555555556	0.2222222222222222	0.19298245614035092	0.3207547169811321	0.2727272727272727	0.1428571428571429	0.23333333333333328	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.24242424242424243	0.34693877551020413	0.25806451612903225	0.24590163934426235	0.19999999999999996	0.37777777777777777	0.5	0.2571428571428571	0.2571428571428571	0.23333333333333328	0.2571428571428571	0.2592592592592593	0.29166666666666663	0.4285714285714286
Commercial Marine Emission Inventory Development	0.47619047619047616	0.26530612244897955	0.22448979591836737	0.33333333333333337	0.4029850746268657	0.3870967741935484	0.30612244897959184	0.4	0.3191489361702128	0.34693877551020413	0.2432432432432432	0.4375	0.2432432432432432	0.22448979591836737	0.33333333333333337	0.35	0.375	0.4029850746268657	0.4285714285714286	0.19999999999999996	0.4054054054054054	0.29166666666666663	0.2432432432432432	0.2432432432432432	0.2432432432432432	0.44999999999999996	0.2692307692307693	0.4181818181818182	0.3846153846153846	0.2272727272727273	0.26086956521739135	0.5625	0.3207547169811321	0.375	0.26086956521739135	0.22448979591836737	0.24444444444444446	0.276595744680851	0.25	0.3076923076923077	0.4029850746268657	0.4029850746268657	0.4426229508196722	0.3448275862068966	0.36585365853658536	0.2962962962962963	0.28301886792452835	0.33333333333333337	0.3513513513513513	0.5	0.3870967741935484	0.3870967741935484	0.2692307692307693	0.3870967741935484	0.26086956521739135	0.30000000000000004	0.36585365853658536
Commercial Marine Inventories for Select Alaskan Ports, Final Report	0.36170212765957444	0.2592592592592593	0.2222222222222222	0.32307692307692304	0.33333333333333337	0.28358208955223885	0.2222222222222222	0.4181818181818182	0.3076923076923077	0.2962962962962963	0.38095238095238093	0.3913043478260869	0.38095238095238093	0.2222222222222222	0.44680851063829785	0.37777777777777777	0.45945945945945943	0.33333333333333337	0.36	0.19999999999999996	0.4285714285714286	0.24528301886792447	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.4666666666666667	0.19298245614035092	0.4	0.3142857142857143	0.30612244897959184	0.21568627450980393	0.5135135135135135	0.27586206896551724	0.30434782608695654	0.2549019607843137	0.2222222222222222	0.28	0.34615384615384615	0.05660377358490565	0.22807017543859653	0.33333333333333337	0.33333333333333337	0.36363636363636365	0.23809523809523814	0.34782608695652173	0.2542372881355932	0.27586206896551724	0.29032258064516125	0.33333333333333337	0.4098360655737705	0.28358208955223885	0.28358208955223885	0.19298245614035092	0.28358208955223885	0.21568627450980393	0.28888888888888886	0.3913043478260869
Commercial Marine Port Inventory Development	0.41463414634146345	0.29166666666666663	0.20833333333333337	0.38983050847457623	0.4242424242424242	0.4098360655737705	0.375	0.4693877551020408	0.30434782608695654	0.375	0.33333333333333337	0.46031746031746035	0.33333333333333337	0.20833333333333337	0.41463414634146345	0.3846153846153846	0.4838709677419355	0.4242424242424242	0.4492753623188406	0.22448979591836737	0.38888888888888884	0.3191489361702128	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.5384615384615384	0.2941176470588235	0.4444444444444444	0.40625	0.2558139534883721	0.28888888888888886	0.4838709677419355	0.34615384615384615	0.39682539682539686	0.33333333333333337	0.20833333333333337	0.31818181818181823	0.34782608695652173	0.23404255319148937	0.33333333333333337	0.4242424242424242	0.4242424242424242	0.4666666666666667	0.368421052631579	0.44999999999999996	0.3207547169811321	0.34615384615384615	0.3571428571428571	0.38888888888888884	0.49090909090909096	0.4098360655737705	0.4098360655737705	0.2941176470588235	0.4098360655737705	0.28888888888888886	0.3846153846153846	0.4
Commercial Marine Port Inventory Development	0.41463414634146345	0.29166666666666663	0.20833333333333337	0.38983050847457623	0.4242424242424242	0.4098360655737705	0.375	0.4693877551020408	0.30434782608695654	0.375	0.33333333333333337	0.46031746031746035	0.33333333333333337	0.20833333333333337	0.41463414634146345	0.3846153846153846	0.4838709677419355	0.4242424242424242	0.4492753623188406	0.22448979591836737	0.38888888888888884	0.3191489361702128	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.5384615384615384	0.2941176470588235	0.4444444444444444	0.40625	0.2558139534883721	0.28888888888888886	0.4838709677419355	0.34615384615384615	0.39682539682539686	0.33333333333333337	0.20833333333333337	0.31818181818181823	0.34782608695652173	0.23404255319148937	0.33333333333333337	0.4242424242424242	0.4242424242424242	0.4666666666666667	0.368421052631579	0.44999999999999996	0.3207547169811321	0.34615384615384615	0.3571428571428571	0.38888888888888884	0.49090909090909096	0.4098360655737705	0.4098360655737705	0.2941176470588235	0.4098360655737705	0.28888888888888886	0.3846153846153846	0.4
Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report	0.30612244897959184	0.25	0.2142857142857143	0.22388059701492535	0.2702702702702703	0.2753623188405797	0.1428571428571429	0.29824561403508776	0.37037037037037035	0.3214285714285714	0.36363636363636365	0.323943661971831	0.36363636363636365	0.2142857142857143	0.30612244897959184	0.36170212765957444	0.4358974358974359	0.32432432432432434	0.35064935064935066	0.19298245614035092	0.36363636363636365	0.23636363636363633	0.31818181818181823	0.31818181818181823	0.31818181818181823	0.4042553191489362	0.15254237288135597	0.3870967741935484	0.2777777777777778	0.2941176470588235	0.2075471698113207	0.5384615384615384	0.23333333333333328	0.2676056338028169	0.2075471698113207	0.2142857142857143	0.34615384615384615	0.2962962962962963	0.1636363636363637	0.18644067796610164	0.2702702702702703	0.2702702702702703	0.2647058823529411	0.16923076923076918	0.29166666666666663	0.14754098360655743	0.2666666666666667	0.25	0.31818181818181823	0.39682539682539686	0.2753623188405797	0.2753623188405797	0.18644067796610164	0.2753623188405797	0.24528301886792447	0.36170212765957444	0.41666666666666663
Draft Port of Los Angeles Air Emissions Inventory for Calendar Year 2005	0.4285714285714286	0.3214285714285714	0.25	0.34328358208955223	0.3513513513513513	0.3913043478260869	0.4285714285714286	0.4385964912280702	0.2962962962962963	0.3928571428571429	0.31818181818181823	0.323943661971831	0.31818181818181823	0.25	0.4285714285714286	0.5319148936170213	0.4358974358974359	0.3513513513513513	0.35064935064935066	0.22807017543859653	0.5454545454545454	0.34545454545454546	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.4042553191489362	0.288135593220339	0.3548387096774194	0.33333333333333337	0.05882352941176472	0.28301886792452835	0.4871794871794872	0.33333333333333337	0.3802816901408451	0.3207547169811321	0.25	0.23076923076923073	0.33333333333333337	0.3090909090909091	0.288135593220339	0.3513513513513513	0.3513513513513513	0.38235294117647056	0.3538461538461538	0.41666666666666663	0.34426229508196726	0.30000000000000004	0.3125	0.40909090909090906	0.46031746031746035	0.3913043478260869	0.3913043478260869	0.2542372881355932	0.3913043478260869	0.3584905660377359	0.3191489361702128	0.375
Emission Inventory Review SECA Inventory Progress Discussion	0.4666666666666667	0.2692307692307693	0.2692307692307693	0.33333333333333337	0.37142857142857144	0.3538461538461538	0.3846153846153846	0.4339622641509434	0.36	0.3846153846153846	0.35	0.3731343283582089	0.35	0.2692307692307693	0.4222222222222223	0.4883720930232558	0.4285714285714286	0.34285714285714286	0.36986301369863017	0.24528301886792447	0.4	0.2549019607843137	0.25	0.25	0.25	0.4418604651162791	0.3090909090909091	0.48275862068965514	0.3529411764705882	0.23404255319148937	0.18367346938775508	0.4285714285714286	0.3214285714285714	0.34328358208955223	0.30612244897959184	0.2692307692307693	0.375	0.4	0.2941176470588235	0.2727272727272727	0.37142857142857144	0.37142857142857144	0.40625	0.2786885245901639	0.40909090909090906	0.26315789473684215	0.3214285714285714	0.30000000000000004	0.4	0.4576271186440678	0.3538461538461538	0.3538461538461538	0.1636363636363637	0.3538461538461538	0.26530612244897955	0.34883720930232553	0.36363636363636365
Emissions Estimation Methodology for Ocean-Going Vessels	0.37777777777777777	0.3846153846153846	0.3076923076923077	0.33333333333333337	0.4	0.3538461538461538	0.3076923076923077	0.3584905660377359	0.48	0.3846153846153846	0.4	0.4029850746268657	0.4	0.3076923076923077	0.28888888888888886	0.4418604651162791	0.4285714285714286	0.4	0.3972602739726028	0.28301886792452835	0.4	0.33333333333333337	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.34883720930232553	0.3090909090909091	0.4482758620689655	0.3529411764705882	0.3191489361702128	0.34693877551020413	0.48571428571428577	0.2857142857142857	0.4328358208955224	0.34693877551020413	0.3076923076923077	0.375	0.07999999999999996	0.37254901960784315	0.3090909090909091	0.4	0.4	0.375	0.3770491803278688	0.2272727272727273	0.29824561403508776	0.3571428571428571	0.2666666666666667	0.44999999999999996	0.4915254237288136	0.3538461538461538	0.3538461538461538	0.38181818181818183	0.3538461538461538	0.30612244897959184	0.2093023255813954	0.5
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report	0.36170212765957444	0.2962962962962963	0.2222222222222222	0.23076923076923073	0.3055555555555556	0.31343283582089554	0.18518518518518523	0.34545454545454546	0.3846153846153846	0.2962962962962963	0.2857142857142857	0.3913043478260869	0.2857142857142857	0.2222222222222222	0.36170212765957444	0.37777777777777777	0.3513513513513513	0.36111111111111116	0.3866666666666667	0.19999999999999996	0.4285714285714286	0.28301886792452835	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.19298245614035092	0.3666666666666667	0.2857142857142857	0.26530612244897955	0.2549019607843137	0.6216216216216216	0.24137931034482762	0.3623188405797102	0.21568627450980393	0.2222222222222222	0.31999999999999995	0.23076923076923073	0.16981132075471694	0.19298245614035092	0.3055555555555556	0.3055555555555556	0.33333333333333337	0.23809523809523814	0.26086956521739135	0.2542372881355932	0.24137931034482762	0.25806451612903225	0.33333333333333337	0.4426229508196722	0.31343283582089554	0.31343283582089554	0.22807017543859653	0.31343283582089554	0.2549019607843137	0.28888888888888886	0.4347826086956522
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report	0.4181818181818182	0.29032258064516125	0.25806451612903225	0.26027397260273977	0.17500000000000004	0.22666666666666668	0.19354838709677424	0.39682539682539686	0.30000000000000004	0.32258064516129037	0.4	0.2727272727272727	0.4	0.25806451612903225	0.4181818181818182	0.4339622641509434	0.4666666666666667	0.30000000000000004	0.3012048192771084	0.23809523809523814	0.48	0.3114754098360656	0.36	0.36	0.36	0.4339622641509434	0.19999999999999996	0.32352941176470584	0.23076923076923073	0.29824561403508776	0.2542372881355932	0.6	0.24242424242424243	0.2727272727272727	0.288135593220339	0.25806451612903225	0.3448275862068966	0.2666666666666667	0.21311475409836067	0.23076923076923073	0.17500000000000004	0.17500000000000004	0.32432432432432434	0.21126760563380287	0.37037037037037035	0.22388059701492535	0.21212121212121215	0.2857142857142857	0.4	0.3913043478260869	0.22666666666666668	0.22666666666666668	0.16923076923076918	0.22666666666666668	0.288135593220339	0.3584905660377359	0.4444444444444444
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report	0.4181818181818182	0.29032258064516125	0.25806451612903225	0.26027397260273977	0.17500000000000004	0.22666666666666668	0.19354838709677424	0.39682539682539686	0.30000000000000004	0.32258064516129037	0.4	0.2727272727272727	0.4	0.25806451612903225	0.4181818181818182	0.4339622641509434	0.4666666666666667	0.30000000000000004	0.3012048192771084	0.23809523809523814	0.48	0.3114754098360656	0.36	0.36	0.36	0.4339622641509434	0.19999999999999996	0.32352941176470584	0.23076923076923073	0.29824561403508776	0.2542372881355932	0.6	0.24242424242424243	0.2727272727272727	0.288135593220339	0.25806451612903225	0.3448275862068966	0.2666666666666667	0.21311475409836067	0.23076923076923073	0.17500000000000004	0.17500000000000004	0.32432432432432434	0.21126760563380287	0.37037037037037035	0.22388059701492535	0.21212121212121215	0.2857142857142857	0.4	0.3913043478260869	0.22666666666666668	0.22666666666666668	0.16923076923076918	0.22666666666666668	0.288135593220339	0.3584905660377359	0.4444444444444444
Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling Ð Compression Ignition	0.34693877551020413	0.3571428571428571	0.2857142857142857	0.28358208955223885	0.32432432432432434	1.0	0.1785714285714286	0.29824561403508776	0.40740740740740744	0.3214285714285714	0.31818181818181823	0.4084507042253521	0.31818181818181823	0.2857142857142857	1.0	0.44680851063829785	0.3846153846153846	0.3513513513513513	0.37662337662337664	0.26315789473684215	0.4545454545454546	0.3090909090909091	0.40909090909090906	0.40909090909090906	0.40909090909090906	0.36170212765957444	1.0	0.3870967741935484	0.33333333333333337	0.33333333333333337	0.28301886792452835	0.5384615384615384	0.2666666666666667	0.323943661971831	0.28301886792452835	0.2857142857142857	0.34615384615384615	0.2592592592592593	0.23636363636363633	0.2542372881355932	0.32432432432432434	0.32432432432432434	1.0	0.29230769230769227	0.29166666666666663	0.2786885245901639	1.0	0.25	0.36363636363636365	0.46031746031746035	1.0	1.0	0.288135593220339	1.0	0.28301886792452835	0.36170212765957444	0.41666666666666663
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.4	0.34328358208955223	0.28358208955223885	0.28205128205128205	0.22352941176470587	1.0	0.22388059701492535	0.2647058823529411	0.41538461538461535	0.28358208955223885	0.4181818181818182	0.29268292682926833	0.4181818181818182	0.28358208955223885	1.0	0.4137931034482759	0.52	0.22352941176470587	0.20454545454545459	0.2647058823529411	0.4545454545454546	0.303030303030303	0.49090909090909096	0.49090909090909096	0.49090909090909096	0.4482758620689655	1.0	0.31506849315068497	0.22891566265060237	0.4193548387096774	0.3125	0.6	0.295774647887324	0.2682926829268293	0.3125	0.28358208955223885	0.3650793650793651	0.29230769230769227	0.24242424242424243	0.2571428571428571	0.22352941176470587	0.22352941176470587	1.0	0.23684210526315785	0.3220338983050848	0.2222222222222222	1.0	0.22666666666666668	0.38181818181818183	0.3783783783783784	1.0	1.0	0.2571428571428571	1.0	0.28125	0.3448275862068966	0.4915254237288136
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.4	0.34328358208955223	0.28358208955223885	0.28205128205128205	0.22352941176470587	1.0	0.22388059701492535	0.2647058823529411	0.41538461538461535	0.28358208955223885	0.4181818181818182	0.29268292682926833	0.4181818181818182	0.28358208955223885	1.0	0.4137931034482759	0.52	0.22352941176470587	0.20454545454545459	0.2647058823529411	0.4545454545454546	0.303030303030303	0.49090909090909096	0.49090909090909096	0.49090909090909096	0.4482758620689655	1.0	0.31506849315068497	0.22891566265060237	0.4193548387096774	0.3125	0.6	0.295774647887324	0.2682926829268293	0.3125	0.28358208955223885	0.3650793650793651	0.29230769230769227	0.24242424242424243	0.2571428571428571	0.22352941176470587	0.22352941176470587	1.0	0.23684210526315785	0.3220338983050848	0.2222222222222222	1.0	0.22666666666666668	0.38181818181818183	0.3783783783783784	1.0	1.0	0.2571428571428571	1.0	0.28125	0.3448275862068966	0.4915254237288136
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.4	0.34328358208955223	0.28358208955223885	0.28205128205128205	0.22352941176470587	1.0	0.22388059701492535	0.2647058823529411	0.41538461538461535	0.28358208955223885	0.4181818181818182	0.29268292682926833	0.4181818181818182	0.28358208955223885	1.0	0.4137931034482759	0.52	0.22352941176470587	0.20454545454545459	0.2647058823529411	0.4545454545454546	0.303030303030303	0.49090909090909096	0.49090909090909096	0.49090909090909096	0.4482758620689655	1.0	0.31506849315068497	0.22891566265060237	0.4193548387096774	0.3125	0.6	0.295774647887324	0.2682926829268293	0.3125	0.28358208955223885	0.3650793650793651	0.29230769230769227	0.24242424242424243	0.2571428571428571	0.22352941176470587	0.22352941176470587	1.0	0.23684210526315785	0.3220338983050848	0.2222222222222222	1.0	0.22666666666666668	0.38181818181818183	0.3783783783783784	1.0	1.0	0.2571428571428571	1.0	0.28125	0.3448275862068966	0.4915254237288136
Houston-Galveston Area Vessel Emissions Inventory	0.5348837209302326	0.36	0.4	0.3770491803278688	0.4411764705882353	0.46031746031746035	0.4	0.4117647058823529	0.41666666666666663	0.48	0.42105263157894735	0.41538461538461535	0.42105263157894735	0.4	0.39534883720930236	0.46341463414634143	0.5151515151515151	0.4411764705882353	0.43661971830985913	0.37254901960784315	0.4736842105263158	0.3877551020408163	0.26315789473684215	0.26315789473684215	0.26315789473684215	0.46341463414634143	0.3584905660377359	0.5357142857142857	0.3939393939393939	0.28888888888888886	0.3191489361702128	0.4545454545454546	0.2222222222222222	0.41538461538461535	0.3191489361702128	0.4	0.3913043478260869	0.29166666666666663	0.4285714285714286	0.3207547169811321	0.4411764705882353	0.4411764705882353	0.5161290322580645	0.423728813559322	0.47619047619047616	0.34545454545454546	0.37037037037037035	0.3448275862068966	0.368421052631579	0.5087719298245614	0.46031746031746035	0.46031746031746035	0.3584905660377359	0.46031746031746035	0.36170212765957444	0.31707317073170727	0.33333333333333337
