	Pacific South (naut mi) Longitude Latitude Philadelphia,	vessels only) Chapter 3: Emission Inventory the U.S. Environmental Protection Agency,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and	National Oceanic and Atmospheric Administration, Exclusive Economic Zone, Available online at http://nauticalcharts.noaa.gov/csdl/eez.htm.	ICF International, 2/16/2009 Email to Penny Carey, EPA, Docket ID	U.S. Water Transportation Statistical Snapshot, available from www.marad.dot.gov, Docket ID	Corps of Engineers Navigation Data Center	Port-Wide Baseline Air Emissions Inventory, prepared for the Port of Los Angeles, Docket ID EPA-HQ-OAR-2007-0121-0171. Deleted: Deleted: www.marad.dot.gov Deleted: http://www.iwr.usace.army.mi l/ndc/db/pport/dbf/pport02.dbf. Regulatory Impact Analysis	Corps of Engineers Navigation Data Center	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	The Motor Shipâ€™s Guide to Marine Diesel Engines	available at http://www.motorship.com/,	Corps of Engineers	Commercial Marine Activity for Deep Sea Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-020, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99020.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Activity for Great Lake and Inland River Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-019, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99019.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Emission Inventory Development, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey,	Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community, prepared for the European Commission,	Environmental Protection Agency	Environmental Protection Agency	Environmental Protection Agency	Chris Lindhjem of ENVIRON	Environmental Protection Agency, Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling â€“ Compression Ignition	153 available online at http://www.epa.gov/otaq/models/nonrdmdl/nonrdmdl2004/420p04009.pdf, Docket ID	Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data, EPA420-R-00-002, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r00002.pdf, Docket ID EPA-HQ-OAR-	Draft Port of Los Angeles Air Emissions Inventory for Calendar Year	Puget Sound Maritime Air Forum Maritime Air Emissions Inventory, Docket ID	for the Port Authority of	Houston-Galveston Area Vessel Emissions Inventory, Prepared for the Port of Houston Authority and the Texas Natural Resource Conservation Commission,	Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report, Submitted to the Houston Advanced Research Center, Docket ID EPA-HQ-OAR-2007-	Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	LADCO 2005 Commercial Marine Emissions, Docket ID	Emissions Estimation Methodology for Ocean-Going Vessels, Docket ID	Commercial Marine Inventories for Select Alaskan Ports, Final Report, Prepared for the Alaska Department of Conservation,	Inventory Contribution of U.S. Flagged Vessels, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Lloydâ€™s Register and International Maritime Organization, Marine Exhaust Emission Quantification Study â€“ Baltic Sea, in MEPC 45/INF.7.	Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report, prepared for the U.S. Environmental Protection Agency, available online at http://www.epa.gov/sectors/ports/bp_portemissionsfinal.pdf,	Updated Emissions from Ocean Shipping,	Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al.	Marine Emission Inventory Study Eastern Canada and Great Lakes â€“ Interim Report 4: Gridding Results, prepared for Transportation Development Centre, Transport Canada,	Revision of MARPOL Annex VI and the NOx technical code. Input from the four subgroups and individual experts to the final report of the Informal Cross Government/Industry Scientific Group of Experts.	Transportation in Canada Annual Report	http://www.tc.gc.ca/pol/en/report/anre2004/8F_e.htm, Docket ID EPA-HQ-OAR-2007-	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Emission Inventory Review SECA Inventory Progress Discussion, p 11, memorandum to California Air Resources Board, Docket ID	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey, Summary of Results, Docket ID	Administration, Office of Statistical and Economic Analysis	County Air Quality News, Issue 62,
2005 Oceangoing Ship Survey, Summary of Results	0.875	0.8352941176470589	0.81	0.8866396761133604	0.9161849710982659	0.8743961352657005	0.8285714285714286	0.8260869565217391	0.8	0.7802197802197802	0.8297872340425532	0.896414342629482	0.8297872340425532	0.81	0.8085106382978723	0.9148936170212766	0.851063829787234	0.896551724137931	0.9	0.8076923076923077	0.5106382978723404	0.8243243243243243	0.8723404255319149	0.8723404255319149	0.8723404255319149	0.8085106382978723	0.8442622950819673	0.8613861386138614	0.8969072164948454	0.8059701492537313	0.8243243243243243	0.7872340425531915	0.8523489932885906	0.9010989010989011	0.8170731707317073	0.81	0.8775510204081632	0.835820895522388	0.8264462809917356	0.8333333333333334	0.9161849710982659	0.9161849710982659	0.8582089552238806	0.8864628820960698	0.851063829787234	0.8367346938775511	0.8674698795180723	0.8693467336683417	0.7659574468085106	0.8734177215189873	0.8743961352657005	0.8743961352657005	0.8130081300813008	0.8743961352657005	0.3018867924528302	0.8135593220338984	0.8297872340425532
2005 Oceangoing Ship Survey, Summary of Results	0.875	0.8352941176470589	0.81	0.8866396761133604	0.9161849710982659	0.8743961352657005	0.8285714285714286	0.8260869565217391	0.8	0.7802197802197802	0.8297872340425532	0.896414342629482	0.8297872340425532	0.81	0.8085106382978723	0.9148936170212766	0.851063829787234	0.896551724137931	0.9	0.8076923076923077	0.5106382978723404	0.8243243243243243	0.8723404255319149	0.8723404255319149	0.8723404255319149	0.8085106382978723	0.8442622950819673	0.8613861386138614	0.8969072164948454	0.8059701492537313	0.8243243243243243	0.7872340425531915	0.8523489932885906	0.9010989010989011	0.8170731707317073	0.81	0.8775510204081632	0.835820895522388	0.8264462809917356	0.8333333333333334	0.9161849710982659	0.9161849710982659	0.8582089552238806	0.8864628820960698	0.851063829787234	0.8367346938775511	0.8674698795180723	0.8693467336683417	0.7659574468085106	0.8734177215189873	0.8743961352657005	0.8743961352657005	0.8130081300813008	0.8743961352657005	0.3018867924528302	0.8135593220338984	0.8297872340425532
Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data	0.821917808219178	0.788235294117647	0.78	0.7651821862348178	0.815028901734104	0.8115942028985508	0.7619047619047619	0.7608695652173914	0.8493150684931506	0.8241758241758241	0.7534246575342466	0.8605577689243028	0.7534246575342466	0.78	0.7808219178082192	0.8493150684931506	0.863013698630137	0.8620689655172413	0.8642857142857143	0.7692307692307693	0.8904109589041096	0.7837837837837838	0.7808219178082192	0.7808219178082192	0.7808219178082192	0.8493150684931506	0.7213114754098361	0.8514851485148515	0.6237113402061856	0.7123287671232876	0.7702702702702703	0.8356164383561644	0.7651006711409396	0.8021978021978022	0.7439024390243902	0.78	0.5616438356164384	0.8493150684931506	0.768595041322314	0.7549019607843137	0.815028901734104	0.815028901734104	0.7238805970149254	0.834061135371179	0.7671232876712328	0.7346938775510204	0.7891566265060241	0.8241206030150754	0.7671232876712328	0.9367088607594937	0.8115942028985508	0.8115942028985508	0.7560975609756098	0.8115942028985508	0.821917808219178	0.7397260273972602	0.821917808219178
Commercial Marine Activity for Deep Sea Ports in the United States	0.7878787878787878	0.7764705882352941	0.58	0.7975708502024291	0.8439306358381503	0.8019323671497585	0.7904761904761904	0.7898550724637681	0.8787878787878788	0.8131868131868132	0.7424242424242424	0.848605577689243	0.7424242424242424	0.58	0.7424242424242424	0.8181818181818182	0.8333333333333334	0.7471264367816092	0.7785714285714286	0.5865384615384616	0.8333333333333334	0.7297297297297297	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8484848484848485	0.7868852459016393	0.8118811881188119	0.788659793814433	0.8656716417910447	0.7702702702702703	0.7575757575757576	0.7651006711409396	0.8131868131868132	0.7195121951219512	0.58	0.7878787878787878	0.835820895522388	0.5950413223140496	0.7745098039215687	0.8439306358381503	0.8439306358381503	0.7761194029850746	0.8078602620087336	0.8181818181818182	0.7414965986394558	0.8072289156626506	0.8140703517587939	0.7878787878787878	0.8860759493670886	0.8019323671497585	0.8019323671497585	0.7642276422764228	0.8019323671497585	0.7727272727272727	0.7878787878787878	0.7878787878787878
Commercial Marine Activity for Great Lake and Inland River Ports in the United States	0.788235294117647	0.8470588235294118	0.64	0.7692307692307693	0.8179190751445087	0.782608695652174	0.7904761904761904	0.7898550724637681	0.8352941176470589	0.8571428571428571	0.788235294117647	0.8207171314741036	0.788235294117647	0.64	0.7764705882352941	0.8470588235294118	0.8588235294117647	0.7547892720306514	0.6964285714285714	0.6538461538461539	0.8705882352941177	0.7432432432432432	0.8235294117647058	0.8235294117647058	0.8235294117647058	0.8705882352941177	0.7540983606557377	0.8118811881188119	0.7783505154639175	0.7764705882352941	0.7647058823529411	0.8	0.7651006711409396	0.7765567765567766	0.8235294117647058	0.64	0.8235294117647058	0.788235294117647	0.5950413223140496	0.8235294117647058	0.8179190751445087	0.8179190751445087	0.7611940298507462	0.7947598253275109	0.8352941176470589	0.7278911564625851	0.7530120481927711	0.7889447236180904	0.7764705882352941	0.9176470588235294	0.782608695652174	0.782608695652174	0.7723577235772358	0.782608695652174	0.7647058823529411	0.7411764705882353	0.8117647058823529
Commercial Marine Emission Inventory Development	0.8035714285714286	0.6235294117647059	0.64	0.8461538461538461	0.8728323699421965	0.855072463768116	0.7904761904761904	0.8188405797101449	0.7230769230769231	0.8021978021978022	0.75	0.8605577689243028	0.75	0.64	0.8333333333333334	0.8333333333333334	0.7916666666666666	0.8467432950191571	0.8535714285714285	0.5384615384615384	0.7916666666666666	0.8243243243243243	0.7708333333333334	0.7708333333333334	0.7708333333333334	0.8125	0.7377049180327869	0.8415841584158416	0.788659793814433	0.6119402985074627	0.6081081081081081	0.7916666666666666	0.7785234899328859	0.8388278388278388	0.5975609756097561	0.64	0.6326530612244898	0.7761194029850746	0.7024793388429752	0.8137254901960784	0.8728323699421965	0.8728323699421965	0.7686567164179104	0.834061135371179	0.7708333333333334	0.7891156462585034	0.8192771084337349	0.8492462311557789	0.7916666666666666	0.8860759493670886	0.855072463768116	0.855072463768116	0.7967479674796748	0.855072463768116	0.8679245283018868	0.7796610169491526	0.8125
Commercial Marine Inventories for Select Alaskan Ports, Final Report	0.8235294117647058	0.7529411764705882	0.6	0.7732793522267206	0.8352601156069365	0.8115942028985508	0.780952380952381	0.7898550724637681	0.8529411764705882	0.8131868131868132	0.7352941176470589	0.8286852589641435	0.7352941176470589	0.6	0.8088235294117647	0.8382352941176471	0.8235294117647058	0.7931034482758621	0.8	0.6153846153846154	0.8529411764705882	0.7905405405405406	0.7941176470588235	0.7941176470588235	0.7941176470588235	0.8382352941176471	0.7786885245901639	0.8217821782178217	0.7938144329896907	0.8235294117647058	0.7972972972972973	0.7647058823529411	0.7315436241610739	0.7838827838827839	0.6951219512195121	0.6	0.7794117647058824	0.8235294117647058	0.4380165289256198	0.7941176470588235	0.8352601156069365	0.8352601156069365	0.7611940298507462	0.7947598253275109	0.8088235294117647	0.7755102040816326	0.7891566265060241	0.8190954773869347	0.7058823529411765	0.8860759493670886	0.8115942028985508	0.8115942028985508	0.7560975609756098	0.8115942028985508	0.7941176470588235	0.7647058823529411	0.8088235294117647
Commercial Marine Port Inventory Development	0.8214285714285714	0.7176470588235294	0.56	0.8461538461538461	0.8786127167630058	0.8502415458937198	0.8	0.8405797101449275	0.7538461538461538	0.8241758241758241	0.7272727272727273	0.8884462151394422	0.7272727272727273	0.56	0.8085106382978723	0.8409090909090909	0.7727272727272727	0.8467432950191571	0.8535714285714285	0.6153846153846154	0.7954545454545454	0.8108108108108109	0.7954545454545454	0.7954545454545454	0.7954545454545454	0.7954545454545454	0.7868852459016393	0.8316831683168316	0.8247422680412371	0.7164179104477612	0.7027027027027027	0.7045454545454546	0.8187919463087249	0.8571428571428571	0.6829268292682927	0.56	0.6938775510204082	0.7611940298507462	0.7107438016528925	0.7941176470588235	0.8786127167630058	0.8786127167630058	0.8059701492537313	0.851528384279476	0.8636363636363636	0.8095238095238095	0.8132530120481928	0.8492462311557789	0.8181818181818182	0.8481012658227848	0.8502415458937198	0.8502415458937198	0.8130081300813008	0.8502415458937198	0.8113207547169812	0.7966101694915254	0.8409090909090909
Commercial Marine Port Inventory Development	0.8214285714285714	0.7176470588235294	0.56	0.8461538461538461	0.8786127167630058	0.8502415458937198	0.8	0.8405797101449275	0.7538461538461538	0.8241758241758241	0.7272727272727273	0.8884462151394422	0.7272727272727273	0.56	0.8085106382978723	0.8409090909090909	0.7727272727272727	0.8467432950191571	0.8535714285714285	0.6153846153846154	0.7954545454545454	0.8108108108108109	0.7954545454545454	0.7954545454545454	0.7954545454545454	0.7954545454545454	0.7868852459016393	0.8316831683168316	0.8247422680412371	0.7164179104477612	0.7027027027027027	0.7045454545454546	0.8187919463087249	0.8571428571428571	0.6829268292682927	0.56	0.6938775510204082	0.7611940298507462	0.7107438016528925	0.7941176470588235	0.8786127167630058	0.8786127167630058	0.8059701492537313	0.851528384279476	0.8636363636363636	0.8095238095238095	0.8132530120481928	0.8492462311557789	0.8181818181818182	0.8481012658227848	0.8502415458937198	0.8502415458937198	0.8130081300813008	0.8502415458937198	0.8113207547169812	0.7966101694915254	0.8409090909090909
Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report	0.8279569892473119	0.8064516129032258	0.77	0.7773279352226721	0.815028901734104	0.7632850241545893	0.8	0.8043478260869565	0.8064516129032258	0.8817204301075269	0.7419354838709677	0.8406374501992032	0.7419354838709677	0.77	0.7419354838709677	0.8387096774193549	0.8602150537634409	0.8160919540229885	0.8142857142857143	0.75	0.8709677419354839	0.777027027027027	0.8172043010752689	0.8172043010752689	0.8172043010752689	0.8494623655913979	0.7540983606557377	0.900990099009901	0.8092783505154639	0.6451612903225806	0.6236559139784946	0.8279569892473119	0.7449664429530202	0.8021978021978022	0.7849462365591398	0.77	0.7419354838709677	0.7956989247311828	0.71900826446281	0.7549019607843137	0.815028901734104	0.815028901734104	0.7388059701492538	0.5938864628820961	0.8064516129032258	0.7346938775510204	0.7349397590361446	0.7638190954773869	0.7311827956989247	0.8924731182795699	0.7632850241545893	0.7632850241545893	0.7560975609756098	0.7632850241545893	0.7956989247311828	0.7634408602150538	0.8387096774193549
Draft Port of Los Angeles Air Emissions Inventory for Calendar Year 2005	0.8194444444444444	0.6941176470588235	0.78	0.8178137651821862	0.8526011560693642	0.8115942028985508	0.7523809523809524	0.8043478260869565	0.8194444444444444	0.8241758241758241	0.7222222222222222	0.8247011952191236	0.7222222222222222	0.78	0.7916666666666666	0.8888888888888888	0.8333333333333334	0.842911877394636	0.8535714285714285	0.7980769230769231	0.8888888888888888	0.7635135135135135	0.8194444444444444	0.8194444444444444	0.8194444444444444	0.8611111111111112	0.7377049180327869	0.8613861386138614	0.8092783505154639	0.06944444444444445	0.6756756756756757	0.8333333333333334	0.7449664429530202	0.8058608058608059	0.6097560975609756	0.78	0.7638888888888888	0.875	0.7603305785123967	0.7745098039215687	0.8526011560693642	0.8526011560693642	0.7835820895522388	0.8034934497816594	0.7361111111111112	0.7551020408163265	0.7891566265060241	0.8190954773869347	0.7638888888888888	0.8734177215189873	0.8115942028985508	0.8115942028985508	0.7398373983739838	0.8115942028985508	0.8333333333333334	0.8194444444444444	0.8055555555555556
Emission Inventory Review SECA Inventory Progress Discussion	0.8666666666666667	0.6705882352941176	0.71	0.8299595141700404	0.8641618497109826	0.8502415458937198	0.8	0.8405797101449275	0.8461538461538461	0.8461538461538461	0.7833333333333333	0.8446215139442231	0.7833333333333333	0.71	0.8	0.8666666666666667	0.85	0.8773946360153256	0.8714285714285714	0.6826923076923077	0.85	0.7702702702702703	0.7833333333333333	0.7833333333333333	0.7833333333333333	0.8833333333333333	0.7786885245901639	0.8613861386138614	0.8556701030927835	0.7761194029850746	0.8108108108108109	0.8	0.7315436241610739	0.8424908424908425	0.7195121951219512	0.71	0.8166666666666667	0.7014925373134329	0.743801652892562	0.803921568627451	0.8641618497109826	0.8641618497109826	0.8134328358208955	0.8209606986899564	0.8666666666666667	0.8163265306122449	0.7650602409638554	0.8341708542713567	0.8333333333333334	0.9113924050632911	0.8502415458937198	0.8502415458937198	0.5121951219512195	0.8502415458937198	0.8166666666666667	0.85	0.7666666666666667
Emissions Estimation Methodology for Ocean-Going Vessels	0.9285714285714286	0.7647058823529411	0.79	0.8421052631578947	0.8815028901734104	0.8405797101449275	0.7714285714285715	0.8043478260869565	0.8923076923076924	0.7692307692307693	0.75	0.8685258964143426	0.75	0.79	0.8214285714285714	0.875	0.7857142857142857	0.8735632183908046	0.8785714285714286	0.7692307692307693	0.8571428571428571	0.777027027027027	0.7678571428571429	0.7678571428571429	0.7678571428571429	0.8214285714285714	0.7622950819672131	0.8514851485148515	0.8402061855670103	0.8208955223880597	0.7837837837837838	0.8214285714285714	0.7986577181208053	0.8608058608058609	0.7560975609756098	0.79	0.8928571428571429	0.16417910447761194	0.8016528925619835	0.7745098039215687	0.8815028901734104	0.8815028901734104	0.8059701492537313	0.851528384279476	0.7321428571428571	0.8163265306122449	0.8012048192771084	0.8442211055276382	0.7678571428571429	0.8987341772151899	0.8405797101449275	0.8405797101449275	0.7642276422764228	0.8405797101449275	0.8571428571428571	0.7796610169491526	0.8392857142857143
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report	0.797979797979798	0.797979797979798	0.83	0.5991902834008097	0.7138728323699421	0.7536231884057971	0.7904761904761904	0.7681159420289855	0.7676767676767676	0.8282828282828283	0.7878787878787878	0.8286852589641435	0.7878787878787878	0.83	0.7474747474747475	0.8585858585858586	0.8585858585858586	0.8160919540229885	0.8178571428571428	0.8173076923076923	0.8787878787878788	0.7635135135135135	0.8282828282828283	0.8282828282828283	0.8282828282828283	0.8686868686868687	0.7459016393442623	0.8811881188118812	0.8041237113402062	0.7373737373737373	0.6868686868686869	0.8585858585858586	0.738255033557047	0.7985347985347986	0.7878787878787878	0.83	0.7373737373737373	0.6565656565656566	0.7520661157024794	0.8137254901960784	0.7138728323699421	0.7138728323699421	0.7910447761194029	0.7729257641921398	0.8080808080808081	0.7551020408163265	0.7530120481927711	0.7688442211055276	0.7373737373737373	0.8787878787878788	0.7536231884057971	0.7536231884057971	0.7804878048780488	0.7536231884057971	0.7878787878787878	0.7070707070707071	0.8383838383838383
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report	0.8387096774193549	0.7548387096774194	0.7483870967741936	0.4979757085020243	0.5520231213872833	0.7342995169082126	0.7741935483870968	0.7612903225806451	0.8258064516129032	0.7806451612903226	0.8258064516129032	0.8007968127490039	0.8258064516129032	0.7483870967741936	0.8258064516129032	0.8903225806451613	0.9096774193548387	0.7931034482758621	0.7892857142857143	0.7483870967741936	0.9161290322580645	0.7935483870967742	0.864516129032258	0.864516129032258	0.864516129032258	0.9161290322580645	0.7225806451612903	0.8387096774193549	0.8298969072164949	0.7225806451612903	0.7548387096774194	0.896774193548387	0.7935483870967742	0.7655677655677655	0.7483870967741936	0.7483870967741936	0.8064516129032258	0.7612903225806451	0.7548387096774194	0.7419354838709677	0.5520231213872833	0.5520231213872833	0.7935483870967742	0.74235807860262	0.864516129032258	0.8	0.7831325301204819	0.7788944723618091	0.8129032258064516	0.8580645161290322	0.7342995169082126	0.7342995169082126	0.7548387096774194	0.7342995169082126	0.8451612903225807	0.7806451612903226	0.8774193548387097
Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report	0.8387096774193549	0.7548387096774194	0.7483870967741936	0.4979757085020243	0.5520231213872833	0.7342995169082126	0.7741935483870968	0.7612903225806451	0.8258064516129032	0.7806451612903226	0.8258064516129032	0.8007968127490039	0.8258064516129032	0.7483870967741936	0.8258064516129032	0.8903225806451613	0.9096774193548387	0.7931034482758621	0.7892857142857143	0.7483870967741936	0.9161290322580645	0.7935483870967742	0.864516129032258	0.864516129032258	0.864516129032258	0.9161290322580645	0.7225806451612903	0.8387096774193549	0.8298969072164949	0.7225806451612903	0.7548387096774194	0.896774193548387	0.7935483870967742	0.7655677655677655	0.7483870967741936	0.7483870967741936	0.8064516129032258	0.7612903225806451	0.7548387096774194	0.7419354838709677	0.5520231213872833	0.5520231213872833	0.7935483870967742	0.74235807860262	0.864516129032258	0.8	0.7831325301204819	0.7788944723618091	0.8129032258064516	0.8580645161290322	0.7342995169082126	0.7342995169082126	0.7548387096774194	0.7342995169082126	0.8451612903225807	0.7806451612903226	0.8774193548387097
Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling Ð Compression Ignition	0.8089887640449438	0.6853932584269663	0.78	0.7692307692307693	0.8179190751445087	1.0	0.8	0.7681159420289855	0.7865168539325843	0.8461538461538461	0.797752808988764	0.8326693227091634	0.797752808988764	0.78	1.0	0.8539325842696629	0.8314606741573034	0.8352490421455939	0.8321428571428572	0.7115384615384616	0.8651685393258427	0.7635135135135135	0.8089887640449438	0.8089887640449438	0.8089887640449438	0.8651685393258427	1.0	0.8514851485148515	0.788659793814433	0.797752808988764	0.7752808988764045	0.8651685393258427	0.6912751677852349	0.7912087912087912	0.7528089887640449	0.78	0.797752808988764	0.7303370786516854	0.7355371900826446	0.7941176470588235	0.8179190751445087	0.8179190751445087	1.0	0.759825327510917	0.7191011235955056	0.7414965986394558	1.0	0.7788944723618091	0.7865168539325843	0.8876404494382022	1.0	1.0	0.7642276422764228	1.0	0.8202247191011236	0.797752808988764	0.8426966292134831
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.8410596026490066	0.7748344370860927	0.7880794701986755	0.7611336032388664	0.7716763005780347	1.0	0.7814569536423841	0.8145695364238411	0.8145695364238411	0.7947019867549668	0.8278145695364238	0.8007968127490039	0.8278145695364238	0.7880794701986755	1.0	0.8807947019867549	0.9006622516556292	0.7816091954022989	0.7821428571428571	0.7748344370860927	0.8940397350993378	0.8211920529801324	0.8741721854304636	0.8741721854304636	0.8741721854304636	0.9139072847682119	1.0	0.8410596026490066	0.7989690721649485	0.7748344370860927	0.8013245033112583	0.8807947019867549	0.7947019867549668	0.7655677655677655	0.7682119205298014	0.7880794701986755	0.847682119205298	0.8145695364238411	0.7483443708609272	0.8145695364238411	0.7716763005780347	0.7716763005780347	1.0	0.7729257641921398	0.8543046357615894	0.8344370860927153	1.0	0.7788944723618091	0.8013245033112583	0.8807947019867549	1.0	1.0	0.7748344370860927	1.0	0.8410596026490066	0.8079470198675497	0.8741721854304636
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.8410596026490066	0.7748344370860927	0.7880794701986755	0.7611336032388664	0.7716763005780347	1.0	0.7814569536423841	0.8145695364238411	0.8145695364238411	0.7947019867549668	0.8278145695364238	0.8007968127490039	0.8278145695364238	0.7880794701986755	1.0	0.8807947019867549	0.9006622516556292	0.7816091954022989	0.7821428571428571	0.7748344370860927	0.8940397350993378	0.8211920529801324	0.8741721854304636	0.8741721854304636	0.8741721854304636	0.9139072847682119	1.0	0.8410596026490066	0.7989690721649485	0.7748344370860927	0.8013245033112583	0.8807947019867549	0.7947019867549668	0.7655677655677655	0.7682119205298014	0.7880794701986755	0.847682119205298	0.8145695364238411	0.7483443708609272	0.8145695364238411	0.7716763005780347	0.7716763005780347	1.0	0.7729257641921398	0.8543046357615894	0.8344370860927153	1.0	0.7788944723618091	0.8013245033112583	0.8807947019867549	1.0	1.0	0.7748344370860927	1.0	0.8410596026490066	0.8079470198675497	0.8741721854304636
Global Trade and Fuels Assessment Ð Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report	0.8714859437751004	0.8152610441767069	0.8072289156626506	0.8273092369477911	0.7543352601156069	1.0	0.7951807228915663	0.8072289156626506	0.8594377510040161	0.8192771084337349	0.8634538152610441	0.852589641434263	0.8634538152610441	0.8072289156626506	1.0	0.9076305220883534	0.9317269076305221	0.8467432950191571	0.8071428571428572	0.8032128514056225	0.9317269076305221	0.7751004016064257	0.9036144578313253	0.9036144578313253	0.9036144578313253	0.9397590361445783	1.0	0.8554216867469879	0.8152610441767069	0.8273092369477911	0.8232931726907631	0.9156626506024096	0.7630522088353414	0.7875457875457875	0.8032128514056225	0.8072289156626506	0.8795180722891566	0.8273092369477911	0.7670682730923695	0.8032128514056225	0.7543352601156069	0.7543352601156069	1.0	0.7871485943775101	0.891566265060241	0.7710843373493976	1.0	0.7791164658634538	0.8594377510040161	0.8955823293172691	1.0	1.0	0.7951807228915663	1.0	0.8674698795180723	0.8554216867469879	0.9076305220883534
Houston-Galveston Area Vessel Emissions Inventory	0.9107142857142857	0.7529411764705882	0.78	0.8502024291497976	0.8901734104046243	0.855072463768116	0.8095238095238095	0.8405797101449275	0.8461538461538461	0.8241758241758241	0.7755102040816326	0.8844621513944223	0.7755102040816326	0.78	0.8571428571428571	0.8775510204081632	0.8163265306122449	0.896551724137931	0.8928571428571429	0.7788461538461539	0.8775510204081632	0.8378378378378378	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8775510204081632	0.7540983606557377	0.8613861386138614	0.845360824742268	0.6268656716417911	0.6081081081081081	0.8163265306122449	0.6711409395973155	0.8717948717948718	0.7439024390243902	0.78	0.7346938775510204	0.7910447761194029	0.8181818181818182	0.7647058823529411	0.8901734104046243	0.8901734104046243	0.7985074626865671	0.8733624454148472	0.7959183673469388	0.7891156462585034	0.8253012048192772	0.8492462311557789	0.7755102040816326	0.8607594936708861	0.855072463768116	0.855072463768116	0.8048780487804879	0.855072463768116	0.8490566037735849	0.8135593220338984	0.7959183673469388
