	Reduction in Fine Particulate Air Pollution and Mortality.”	Uncertainty and variability in health-related damages from coal-fired power plants in the United States. Risk Anal. doi: 10.1111/j.1539-6924.2009.01227.x	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.” Environmental Health Perspectives 105(6):608-612. (Vectren), Public Service Enterprise Group, Tampa Electric Company, We Energies (WEPCO), Virginia Electric &	Comprehensive Air Quality Model with Extensions Version 5 User’s Guide.	Spatial and Seasonal Patterns and Long Term Variability of the Composition of the Haze in the United States: An Analysis of Data from the IMPROVE Network. Fort Collins, CO: Cooperative Institute for Research in the Atmosphere,	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone, PM2.5, and Regional Haze. Office of Air Quality Planning and Standards,	Environmental Protection Agency (EPA).	Long-term inhalable particles and other air pollutants related to mortality in nonsmokers [see comments].	Estimated Long-Term Ambient Concentrations of PM(10) and Development of Respiratory Symptoms in a Nonsmoking Population.	Urban ornamental plants: sensitivity to ozone and potential economic losses. Memorandum to Bryan Hubbell and	Proposed Nonroad Land-based Diesel Engine Rule: Air Quality Estimation, Selected Health and Welfare Benefits Methods, and Benefit Analysis Results. Prepared for Office of Air Quality Planning and Standards,	Environmental Benefits and Mapping Program (Version 3.0). Bethesda, MD. Prepared for U.S. Environmental Protection Agency Office of Air Quality Planning and Standards. Research Triangle Park, NC. Available on the Internet at	Current Estimates from the National Health Interview Survey,	A reassessment of the economic effects of ozone on U.S.	The benefits of pollution control: the case of ozone	Agency for Healthcare Research and Quality (AHRQ).	Chronic Bronchitis. Available on the Internet at	Trends in Asthma Morbidity and Mortality. American Chappelka,	Elementary school absenteeism and air pollution.	Underwater Bay Grasses. Available on the Internet at < http://www.chesapeakebay.net/baygrasses.aspx>. Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program.	A New National Park Visibility Value Estimates.	Preservation Values for Visibility Protection at the National Parks: Draft Final Report. Prepared for Office of Air Quality Planning and Standards, U.S. Environmental Protection Agency, Research Triangle Park, NC, and Air Quality Management Division, National Park Service,	Analysis of PM2.5 Using the Environmental Benefits Mapping and Analysis Program (BenMAP).	Low Heart Rate Variability in a 2-Minute Rhythm Strip Predicts Risk of Coronary Heart Disease and Mortality From Several Causes: The ARIC Study.	Circulation	Air Pollution Damage to U.S.	Acid rain impacts on calcium nutrition and forest health.	Health Effects of Acid Aerosols On North American Children-Respiratory Symptoms. Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six U.S.	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Assessing the Clinical and Economic Burden of Coronary Artery Disease: 1986-1998. Medical Care 39(8):824-35. Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	The influence of location, source, and emission type in estimates of the human health benefits of reducing a ton of air pollution. Air Qual Atmos Health 2:169–176.	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model. Climatic Change	The Measurement of Environmental and Resource Values: Theory and Methods.	The effects of ambient air pollution on school absenteeism due to respiratory illnesses.	Ambient Pollution and Heart Rate Variability.	The physiological basis of ozone injury assessment attributes in Sierran conifers. In	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation.	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income. Memorandum to Jim Democker,	A Review of Selected Bioeconomic Models: with Environmental Influences in Fisheries.	An Empirical Bayes Approach to Combining Krupnick,	Assessment of Deaths Attributable to Air Pollution: Should We Use Risk Estimates Based on Time Series or on Cohort Studies?	Reduction in Fine Particulate Air Pollution and Mortality.	Air Pollution and Human Health.	Current Participation Patterns in Marine Recreation.	Department of Commerce, National Oceanic and Atmospheric Administration, National Ocean Service,	Assessing the Economic Impact of Invasive Weeds: The Case of Leafy Spurge (Euphorbia esula).	Economic effect of leafy spurge in the upper Great Plains: methods, models, and results.	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly. Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease: A Population-Based Case-Cohort Study. The ARIC Study. Atherosclerosis Risk in Communities Study.	The Washington University-EPRI Veterans’ Cohort Mortality Study: Preliminary Results. Inhalation Toxicology	Air Pollution, Blood Pressure, and Their Long-Term Associations with Mortality. Inhalation Toxicology.	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects: LongTerm Mortality in a Cohort of US Veterans.	Pfiesteria’s economic impact on seafood industry sales and recreational fishing,	Willingness to Pay for Gains and Losses in Visibility and Health.” Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution. Circulation	Introduction to visibility.	Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California. In: Air Pollutants Effects on Forest Ecosystems,	Valuing Eastern Visibility: A Field Test of the Contingent Valuation Method. Prepared for Office of Policy, Planning and Evaluation, U.S. Environmental Protection Agency. Available on the Internet at <	Ecosystems and Human Wellbeing: Synthesis.	Oxidant air pollution effects on a western coniferous forest ecosystem.	Air pollution and hospital admissions for respiratory causes in Minneapolis St. Paul and Birmingham.	Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties. In Revised Analyses of Time-Series Studies of Air Pollution and Health. Special Report.	Air Pollution and Hospital Admissions for Diseases of the Circulatory System in Three U.S. Metropolitan Areas.	What Determines the Value of Life? A MetaAnalysis.	Recovery of mercury-contaminated fisheries.	USGS goals for the coming decade.	Toxicological Effects of Methylmercury.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution. National Academies Press.	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysis—Draft Valuation Document. Industrial Economics Incorporated (IEc) Memorandum to Jim DeMocker, U.S. Environmental Protection Agency, Office of Air and Radiation, Office of Policy Analysis and Review.	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle. Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in African-American Children in Los Angeles.	Air Pollution and Morbidity Revisited: A Specification Test.	Air Pollution and Acute Respiratory Morbidity: An Observational Study of Multiple Pollutants.	Associations between	Ambient air pollution and respiratory emergency department visits.	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction.	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians.	Development and applications of a standard visual index.	Daily Time Series for Cardiovascular Hospital Admissions and Previous Day’s Air Pollution in London, UK. Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution: A Daily Time Series Analysis. American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of U.S.	Fine Particle Air Pollution and Life Expectancy in the United States. New England	Cardiovascular Mortality and Long-term Exposure to Particulate Air Pollution.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.	Little’s range and FIA importance value database for 135 eastern U.S. tree species.	Available on the Internet at http://www.fs.fed.us/ne/delaware/4153/global/littlefia/index.html Pye,	Benefits of Visual Air Quality in Cincinnati Results of a Contingent Ranking Survey. Prepared for Electric Power Research Institute.	III, Elementary school absences and PM10 pollution in Utah Valley.	Fish oil-derived fatty acids, docasahexaenoic acid and docosapentainoic acid, and the risk of acute coronary events: The Kuopio ischaemic heart disease risk factor study”,	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ.	Oxidants and Asthmatics in Los Angeles: A Benefits Analysis- Executive Summary. Prepared by Energy and Resource Consultants, Inc. Report to the U.S. Environmental Protection Agency, Office of Policy Analysis.	Valuation of deaths from air pollution. A Report for the Department of Environment,	Direct Medical Costs of Coronary Artery Disease in the United States.	The National Morbidity, Mortality and Air Pollution Study: Part II: Morbidity, Mortality and Air Pollution in the United States. Research Report No. 94, Part II. Health Effects Institute,	Intake of mercury from fish lipid	Benefit Transfer via Preference Calibration.	A national ozone biomonitoring program—results from field surveys of ozone sensitive plants in Northeastern forests (1994-2000). Environmental Monitoring and Assessment,	Benefit Transfer via Preference Calibration.	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Age”, Epidemiology,	Basic characteristics of the fall tourism market.	The cost of asthma in the emergency department and hospital.	A review of the studies of the cardiovascular health effects of	Establishing and Valuing the Effects of Improved Visibility in Eastern United States. Prepared for U.S. Environmental Protection Agency, Office of Policy, Planning and Evaluation. U.S.Environmental Protection Agency Grant	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events. The Framingham Heart Study. Circulation 94(11):2850-2855.	Population Projections of the United States by Age, Sex, Race, Hispanic Origin and Nativity:	of the Census.	Department of Agriculture - Forest Service (USDA Forest Service).	National Survey of Fishing, Hunting, and Wildlife-Associated Recreation (NSRE). Available on the Internet at >.	Regional Haze Regulations,	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses.	Water Quality Criterion for the Protection of Human Health: Methylmercury (Final).	Letter to Recipients of Third Draft EPA PM Criteria Document. National Center for Environmental Assessment,	Air Quality Criteria for Particulate Matter Volume II of II. National Center for Environmental Assessment,	Regulatory Impact Analysis for the Final Clean Air Interstate Rule.	Air Quality Criteria for Ozone and Related Photochemical Oxidants (Final).	Environmental Protection Agency (U.S.	Willingness to Pay for Environmental Health Risk Reductions when there are Varying Degrees of Life Expectancy: A White Paper. August. Available on the Internet at	Regulatory Impact Analysis,	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone, PM2.5, and Regional Haze. Office of Air Quality Planning and Standards.	Technical Support Document: Calculating Benefit Per-Ton estimates,	Integrated Science Assessment for Oxides of Nitrogen - Health Criteria (Final Report). National Center for Environmental Assessment, Research Triangle Park,	Guidelines for Preparing Economic Analyses: External Review Draft. National Center for Environmental Economics,	Integrated Science Assessment for Oxides of Nitrogen and Sulfur –Ecological Criteria National (Final Report). National Center for Environmental Assessment, Research Triangle Park,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	The NOx Budget Trading Program:	National Listing of Fish Advisories. Fish Advisory Program. EPA-823-F-09-007. September. Available on the Internet at	Environmental Protection Agency (U.S. EPA) 2010a. Regulatory Impact Analysis, National Ambient Air Quality Standards for Ozone, Office of Air Quality Planning and Standards, Research Triangle Park,	Investigations and Monitoring of Mercury in Indiana by the U.S. Geological Survey.	Nitrogen Loading in Coastal Water Bodies: An Atmospheric Perspective.	Episodic acidification of small streams in the northeastern United States: Fish mortality in field bioassays.	Acute Effects of Ambient Inhalable Particles in Asthmatic and Nonasthmatic Children.	Autonomic Activity in Methylmercury Neurotoxicity:14-Year Follow-Up of a Faroese Birth Cohort”,	The Value of a Statistical Life: A Critical Review of Market Estimates throughout the World.	Pricing Environmental Health Risks: Survey Assessments of Risk-Risk and Risk-Dollar Trade-Offs for Chronic Bronchitis.	Air pollution, weather, and respiratory emergency room visits in two northern New England cities: an ecological time-series study.	Mechanistic analysis of plant responses to air pollution.	The Empirical Properties of Two Classes of Design for Transferable Discharge Permit Markets.”	Ex Post Evaluation of Tradable Permits: The U.S.	EIA Annual Coal Report 2008. DOE/EIA-0584 (2008). Available at:	Marketable Permits for the Prevention of Environmental Deterioration.”	Markets in Licenses and Efficient Pollution Control Programs.” Journal of Economic Theory	The CAIR RIA: Advocacy Dressed Up as Policy Analysis.” In Reforming Regulatory Impact Analysis,	Input Output and General Equilibrium Estimates of Embodied CO2: A Data Set and Static Framework for Assessment.” University of Colorado at Boulder, Working Paper 97-2. Available at http://www.mpsge.org/mainpage/mpsge.htm.	The MIT Emissions Prediction and CO2 Policy Analysis (EPPA) Model: Revisions, Sensitivities, and Comparisons of Results.” MIT Joint Program on the Science and Policy of Global Change,	Optimal Environmental Taxation in the Presence of Other Taxes: General Equilibrium Analysis.” American Economic Review 86(4):985–1000. Available at http://www.aeaweb.org/aer/.	GAMS Homepage. Available at http://www.gams.com.	An Introduction to the TAXSIM Model.”	Who Bears the Lifetime Tax Burden?” Washington, DC: The Brookings Institute. Available at http://bookstore.brookings.edu/book_details.asp?product%5Fid=10403.	Metropolitan Area, and County-level Forecasting Services.” http://www.globalinsight.com/ProductsServices/ProductDetail1100.htm.	The Substantial Bias from Ignoring General Equilibrium Effects in Estimating Excess Burden, and a Practical Solution.”	State Level Data for	The U.S. Environmental Protection Industry: A Proposed Framework for Assessment. U.S. Environmental Protection Agency, Office of Policy, Planning, and Evaluation. EPA 230-R-95-001. Available at http://yosemite.epa.gov/ee/epa/eermfile.nsf/11f680ff78df42f585256b45007e6235/41b 8b642ab9371df852564500004b543/$FILE/EE 0217A 1.pdf.	The MIT Emissions Prediction and Policy Analysis (EPPA) Model: Version 4.” MIT Joint Program on the Science and Policy of Global Change, Report No. 125.	Applied General Equilibrium Modeling with MPSGE as a GAMS Subsystem: An Overview of the Modeling Framework and Syntax.” Computational Economics 14(1):1-46. Available at http://www.gams.com/solvers/mpsge/syntax.htm.	GTAP Energy in GAMS: The Dataset and Static Model.” University of Colorado at Boulder, Working Paper 00 2. Available at http://www.mpsge.org/mainpage/mpsge.htm. U.S. Department of Energy, Energy Information Administration. Undated (a). State Energy Data Report.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analyses.	(PRA) are also discussed. In addition, we address the requirements of Executive Order (EO) 13045: Protection of Children from Environmental Health and Safety Risks; EO 13175: Consultation and Coordination with Indian Tribal Governments; and EO 12898: Federal Actions to Address Environmental Justice in Minority Populations and Low-Income Populations. The Discussion of Executive Order 13211: Actions that Significantly Affect Energy Supply, Distribution or Use is provided in Chapter 7 of this RIA. electricity price increases on industries and households.	9.1.1 Identification of Small Entities EPA used Velocity Suite’s Ventyx data as a basis for identifying plant ownership	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.”	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.” Environmental Health Perspectives 105(6):608-612. 2014 Summarized at the State Level (90 percent confidence intervals) State Pope et al. (2002) mortality Table A-5: Avoided Ozone-Related Premature Mortalities for the Proposed Remedy	Regulatory Impact Analysis,	Final Regulatory Impact Analysis (RIA) for the NO2 National Ambient Air Quality Standards (NAAQS).	B.1 Direct Control Remedy Option B.1.1 Macroeconomic Variables and Social Costs B.2 Intrastate Trading Remedy Option B.2.1 Macroeconomic Variables and Social Costs Table A-1. IPM Runs Used in Transport Rule Analyses Run Name Run Description Transport Rule Base Case TR_Base_Case Base Case model run, which includes the national Title IV SO2 cap-and-trade program; NOx SIP Call regional ozone season capand-trade program; and settlements and state rules through February 3,	Table A-2. IPM Parsed Files Used in Transport Rule Analyses Run with Parsed Results Years Parsed TR_Base_Case 2012, 2014 TR_SB_Limited_Trading 2012, 2014 TR_SB_Intrastate_Trading 2012, 2014 TR_Direct_Control 2012, 2014 92 The 28 states in this program are Alabama, Connecticut, Delaware, District of Columbia,
Air Pollution and Human Health	0.29000000000000004	0.54	0.6	0.6	0.37	0.6	0.5700000000000001	0.54	0.6	0.54	0.64	0.5700000000000001	0.54	0.54	0.54	0.7	0.5	0.64	0.6	0.6	0.5700000000000001	0.6	0.64	0.6	0.5	0.6	0.6	0.45999999999999996	0.36	0.43999999999999995	0.5700000000000001	0.30000000000000004	0.5700000000000001	0.43999999999999995	0.4	0.5	0.5700000000000001	0.43999999999999995	0.30000000000000004	0.6	0.5700000000000001	0.6	0.64	0.6699999999999999	0.4	0.28	0.0	0.5700000000000001	0.54	0.6699999999999999	0.6	0.33999999999999997	0.5	0.6	0.4	0.33999999999999997	0.5700000000000001	0.5	0.43999999999999995	0.6	0.5	0.5	0.5	0.43999999999999995	0.33999999999999997	0.19999999999999996	0.30000000000000004	0.6699999999999999	0.64	0.64	0.6699999999999999	0.43999999999999995	0.4	0.54	0.54	0.27	0.33999999999999997	0.30000000000000004	0.6	0.37	0.33999999999999997	0.5	0.6	0.4	0.47	0.33999999999999997	0.30000000000000004	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.43999999999999995	0.64	0.6	0.6	0.47	0.64	0.4	0.77	0.64	0.5700000000000001	0.64	0.6699999999999999	0.6	0.6	0.54	0.5	0.64	0.6	0.72	0.74	0.6	0.5800000000000001	0.6699999999999999	0.64	0.30000000000000004	0.5700000000000001	0.6	0.6	0.54	0.6	0.54	0.6699999999999999	0.54	0.6	0.54	0.64	0.5700000000000001	0.43999999999999995	0.7	0.6	0.54	0.5700000000000001	0.5700000000000001	0.54	0.5700000000000001	0.6	0.64	0.54	0.37	0.64	0.64	0.54	0.6699999999999999	0.6	0.54	0.64	0.64	0.5700000000000001	0.5700000000000001	0.6699999999999999	0.6	0.6699999999999999	0.5700000000000001	0.6	0.75	0.54	0.54	0.64	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.5	0.64	0.5	0.6	0.5700000000000001	0.6	0.6	0.37	0.6699999999999999	0.5700000000000001	0.6	0.64
Contingent Valuation of Forest Ecosystem Protection in Sills, Erin O.; Abt, Karen Lee, eds. Forests in a market economy. 2003. Dordrecht, The Netherlands: Kluwer Academic Publishers. p. 303-320	0.56	0.6599999999999999	0.53	0.63	0.63	0.61	0.62	0.63	0.53	0.61	0.63	0.61	0.6599999999999999	0.64	0.5700000000000001	0.5900000000000001	0.5800000000000001	0.62	0.5900000000000001	0.61	0.61	0.6799999999999999	0.62	0.6	0.61	0.65	0.62	0.64	0.5800000000000001	0.5800000000000001	0.65	0.5900000000000001	0.61	0.64	0.62	0.62	0.61	0.5800000000000001	0.54	0.5900000000000001	0.6	0.6	0.55	0.62	0.61	0.56	0.5900000000000001	0.56	0.62	0.61	0.61	0.5800000000000001	0.64	0.64	0.63	0.6	0.62	0.61	0.63	0.56	0.6	0.62	0.53	0.5800000000000001	0.5900000000000001	0.64	0.6	0.6	0.5900000000000001	0.61	0.65	0.61	0.62	0.62	0.6	0.5800000000000001	0.5700000000000001	0.64	0.55	0.52	0.5900000000000001	0.63	0.5900000000000001	0.6599999999999999	0.63	0.6	0.5900000000000001	0.62	0.63	0.61	0.7	0.63	0.63	0.63	0.62	0.65	0.54	0.6	0.65	0.64	0.6	0.62	0.6	0.64	0.62	0.6	0.62	0.63	0.63	0.5900000000000001	0.5800000000000001	0.5900000000000001	0.6	0.5800000000000001	0.5900000000000001	0.5900000000000001	0.5700000000000001	0.62	0.64	0.63	0.63	0.49	0.61	0.6699999999999999	0.63	0.63	0.63	0.5900000000000001	0.63	0.6599999999999999	0.55	0.63	0.65	0.63	0.61	0.5900000000000001	0.5900000000000001	0.6699999999999999	0.62	0.63	0.5900000000000001	0.5700000000000001	0.6	0.61	0.6699999999999999	0.5900000000000001	0.62	0.6599999999999999	0.65	0.63	0.64	0.69	0.63	0.69	0.6599999999999999	0.62	0.6	0.63	0.62	0.6599999999999999	0.64	0.5800000000000001	0.5800000000000001	0.5800000000000001	0.5900000000000001	0.62	0.6	0.64	0.53	0.63	0.62	0.6699999999999999	0.64	0.62	0.6699999999999999
Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California	0.56	0.6	0.64	0.6	0.5800000000000001	0.6	0.6	0.5700000000000001	0.64	0.5800000000000001	0.62	0.5700000000000001	0.6	0.6	0.5900000000000001	0.5	0.52	0.64	0.61	0.56	0.55	0.6799999999999999	0.56	0.64	0.6	0.65	0.62	0.55	0.5	0.55	0.54	0.52	0.5800000000000001	0.64	0.53	0.55	0.61	0.47	0.5800000000000001	0.55	0.6	0.62	0.62	0.64	0.53	0.56	0.52	0.5800000000000001	0.61	0.61	0.5800000000000001	0.56	0.6	0.63	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.56	0.5900000000000001	0.6	0.0	0.5800000000000001	0.6	0.37	0.55	0.5700000000000001	0.5800000000000001	0.5800000000000001	0.5900000000000001	0.61	0.5900000000000001	0.6	0.5900000000000001	0.52	0.6	0.5700000000000001	0.55	0.5800000000000001	0.6	0.54	0.5700000000000001	0.61	0.5800000000000001	0.61	0.6	0.55	0.54	0.6	0.6	0.6	0.6799999999999999	0.5800000000000001	0.6	0.5800000000000001	0.5800000000000001	0.5800000000000001	0.5	0.54	0.5900000000000001	0.5800000000000001	0.55	0.56	0.55	0.6799999999999999	0.5800000000000001	0.5700000000000001	0.5900000000000001	0.56	0.6	0.6	0.5	0.6	0.63	0.62	0.56	0.61	0.5900000000000001	0.61	0.65	0.5700000000000001	0.61	0.63	0.6	0.6699999999999999	0.5700000000000001	0.61	0.6	0.61	0.5900000000000001	0.56	0.65	0.6599999999999999	0.6	0.6	0.6	0.5800000000000001	0.53	0.63	0.5900000000000001	0.64	0.63	0.53	0.63	0.5900000000000001	0.74	0.5800000000000001	0.5900000000000001	0.6799999999999999	0.55	0.6	0.61	0.69	0.5700000000000001	0.65	0.63	0.64	0.65	0.6	0.6	0.64	0.64	0.5900000000000001	0.5900000000000001	0.63	0.61	0.5900000000000001	0.62	0.6	0.64	0.6	0.5800000000000001	0.6699999999999999	0.65	0.62	0.63
Estimating the Public Health Benefits of Proposed Air Pollution Regulations 	0.54	0.5800000000000001	0.63	0.51	0.52	0.62	0.5800000000000001	0.56	0.63	0.56	0.56	0.61	0.5	0.6	0.6	0.5700000000000001	0.48	0.64	0.63	0.6599999999999999	0.5	0.69	0.55	0.64	0.6	0.54	0.6	0.37	0.33999999999999997	0.62	0.61	0.55	0.6	0.020000000000000018	0.39	0.6	0.62	0.6	0.6	0.5800000000000001	0.61	0.61	0.65	0.64	0.54	0.53	0.42000000000000004	0.56	0.5800000000000001	0.62	0.6	0.56	0.5800000000000001	0.61	0.64	0.53	0.5800000000000001	0.61	0.48	0.6	0.54	0.56	0.62	0.6	0.61	0.53	0.62	0.6	0.6599999999999999	0.64	0.62	0.020000000000000018	0.43000000000000005	0.5700000000000001	0.5700000000000001	0.65	0.62	0.62	0.55	0.64	0.5800000000000001	0.6	0.63	0.53	0.6	0.6	0.61	0.5800000000000001	0.5700000000000001	0.6599999999999999	0.6599999999999999	0.6	0.6	0.6	0.6	0.6	0.54	0.6	0.54	0.61	0.53	0.5700000000000001	0.53	0.65	0.6	0.6	0.62	0.52	0.62	0.64	0.5800000000000001	0.6699999999999999	0.62	0.43000000000000005	0.52	0.61	0.64	0.6	0.62	0.62	0.64	0.63	0.6	0.63	0.56	0.6	0.6	0.62	0.6	0.56	0.62	0.65	0.6	0.64	0.63	0.5700000000000001	0.6599999999999999	0.62	0.62	0.6	0.61	0.48	0.64	0.61	0.7	0.5800000000000001	0.61	0.61	0.64	0.6	0.61	0.71	0.65	0.64	0.62	0.6	0.55	0.6	0.6	0.62	0.5800000000000001	0.56	0.56	0.61	0.61	0.5800000000000001	0.6	0.5700000000000001	0.63	0.51	0.52	0.63	0.64	0.64	0.6
Impact of Air Pollutants on Southern Pine Forests	0.56	0.49	0.64	0.6	0.47	0.5800000000000001	0.56	0.54	0.64	0.49	0.6	0.62	0.5800000000000001	0.56	0.56	0.61	0.53	0.7	0.5700000000000001	0.6599999999999999	0.63	0.5800000000000001	0.5800000000000001	0.69	0.5800000000000001	0.6	0.62	0.64	0.47	0.52	0.49	0.52	0.6	0.54	0.52	0.56	0.56	0.49	0.53	0.62	0.64	0.5800000000000001	0.5800000000000001	0.64	0.47	0.56	0.42000000000000004	0.5800000000000001	0.6	0.5800000000000001	0.54	0.52	0.62	0.5800000000000001	0.62	0.44999999999999996	0.56	0.6	0.56	0.6	0.41000000000000003	0.56	0.64	0.47	0.56	0.47	0.5800000000000001	0.6599999999999999	0.5900000000000001	0.55	0.65	0.54	0.47	0.5800000000000001	0.6	0.6	0.6	0.62	0.6	0.56	0.47	0.6	0.64	0.56	0.5800000000000001	0.49	0.52	0.6	0.5800000000000001	0.5800000000000001	0.64	0.56	0.5800000000000001	0.5800000000000001	0.47	0.6	0.49	0.5800000000000001	0.44999999999999996	0.64	0.65	0.47	0.65	0.64	0.62	0.5800000000000001	0.62	0.56	0.5800000000000001	0.56	0.5800000000000001	0.52	0.5800000000000001	0.7	0.56	0.6599999999999999	0.6	0.5800000000000001	0.5800000000000001	0.49	0.62	0.65	0.6	0.63	0.54	0.6	0.5800000000000001	0.62	0.6	0.41000000000000003	0.6799999999999999	0.6	0.56	0.62	0.5800000000000001	0.52	0.5800000000000001	0.64	0.5900000000000001	0.62	0.5800000000000001	0.62	0.5800000000000001	0.61	0.76	0.6	0.56	0.64	0.5800000000000001	0.5800000000000001	0.56	0.71	0.5700000000000001	0.64	0.5800000000000001	0.64	0.65	0.6	0.5800000000000001	0.64	0.6	0.6	0.6	0.5800000000000001	0.6599999999999999	0.6	0.6	0.5800000000000001	0.64	0.6	0.47	0.63	0.5800000000000001	0.64	0.6
Nitrogen Loading in Coastal Water Bodies: An Atmospheric Perspective	0.56	0.61	0.61	0.65	0.53	0.5900000000000001	0.55	0.61	0.61	0.5900000000000001	0.61	0.62	0.61	0.61	0.64	0.6599999999999999	0.62	0.6599999999999999	0.5900000000000001	0.56	0.65	0.65	0.65	0.62	0.5800000000000001	0.65	0.5800000000000001	0.64	0.65	0.62	0.56	0.6599999999999999	0.5800000000000001	0.61	0.5800000000000001	0.61	0.62	0.56	0.6	0.5800000000000001	0.5900000000000001	0.61	0.5900000000000001	0.62	0.5900000000000001	0.5700000000000001	0.5900000000000001	0.5800000000000001	0.52	0.64	0.64	0.53	0.55	0.65	0.62	0.61	0.5900000000000001	0.65	0.61	0.63	0.5900000000000001	0.5900000000000001	0.65	0.5800000000000001	0.5800000000000001	0.5900000000000001	0.5800000000000001	0.62	0.63	0.64	0.6699999999999999	0.62	0.61	0.62	0.52	0.5800000000000001	0.5700000000000001	0.5800000000000001	0.65	0.6	0.61	0.62	0.61	0.61	0.5800000000000001	0.53	0.64	0.63	0.5900000000000001	0.5800000000000001	0.71	0.5800000000000001	0.69	0.5800000000000001	0.56	0.56	0.62	0.56	0.61	0.61	0.64	0.5800000000000001	0.64	0.61	0.6	0.6	0.5900000000000001	0.61	0.61	0.64	0.5800000000000001	0.6	0.61	0.5800000000000001	0.54	0.6599999999999999	0.63	0.5900000000000001	0.5900000000000001	0.65	0.64	0.63	0.5900000000000001	0.6699999999999999	0.61	0.61	0.56	0.62	0.5800000000000001	0.61	0.65	0.64	0.62	0.62	0.0	0.56	0.5800000000000001	0.6699999999999999	0.61	0.61	0.5800000000000001	0.62	0.61	0.61	0.7	0.65	0.62	0.65	0.61	0.61	0.5800000000000001	0.69	0.6	0.62	0.61	0.61	0.6	0.61	0.62	0.5900000000000001	0.61	0.63	0.63	0.6699999999999999	0.6599999999999999	0.56	0.64	0.5900000000000001	0.61	0.65	0.53	0.6699999999999999	0.6799999999999999	0.5900000000000001	0.5900000000000001
