	Release. Available at http://www.eia.gov/forecasts/aeo/ (last accessed	Light-Duty Technology Cost Analysis, Report on Additional Transmission, Mild Hybrid, and Valvetrain Technology Case Studies&quot;,	Light-Duty Technology Cost Analysis,	Report ‘Light Duty Technology Cost Analysis, PowerSplit and P2 Hybrid Electric Vehicle Case Studies’, Peer Review Report – Response to Comments Document”,	Potential Stranded Capital Analysis on EPA Light-Duty Technology Cost Analysis”, Contract No. EP-C-07-069 Work Assignment 3-3,	Light-Duty Automotive Technology and Fuel Economy Trends:	Optimization of the Ford 3.5L V6 EcoBoost Combustion System,”	Doing More with Less - The Fuel Economy Benefits of Cooled EGR on a Direct Injected Spark Ignited Boosted Engine,”	Electric Vehicle Charging Infrastructure Review	The 5.0Liter is Back:	Light-Duty Automotive Technology, Carbon Dioxide emissions, and Fuel Economy Trends:	Technical Support Document: Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates,	EPA. E15 Waiver Decision,	Technical Support Document: Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates, at 70.	Regulatory Analysis and Evaluation Division, “Vehicle Survivability and Travel Mileage Schedules,”	Statistics, Summary to 1995, Table vm201at http://www.fhwa.dot.gov/ohim/summary95/vm201a.xlw , and annual editions 1996-2005,	Household Adjustment to Gasoline Price Change: An Analysis Using Nine Years of U.S. Survey Data.&quot; Energy Economics 21(1):37-52. (Docket EPA-HQ-OAR-2010-0799)	Analysis of National Light-Duty Vehicle Travel Statistics,” February 9, 2010. This paper has been accepted for an upcoming special issue of Energy Policy, although the publication date has not yet been determined. (Docket EPA-HQ-OARDermot Gately,	Federal Highway Cost Allocation Study; http://www.fhwa.dot.gov/policy/hcas/final/index.htm (last accessed	Federal Highway Cost Allocation Study, http://www.fhwa.dot.gov/policy/hcas/final/index.htm,	Department of Energy, Annual Energy Review	Estimating the Energy Security Benefits of Reduced U.S. Oil Imports,&quot; Oak Ridge National Laboratory, ORNL/TM-2007/028, Final Report,	Quadrennial Defense Review Report. Secretary of Defense: Washington,	Department of Defense, Speech: Remarks at the White House Energy Security Summit.	Last accessed May 31, Argonne National Laboratories, The Greenhouse Gas and Regulated Emissions from Transportation (GREET)	Proposed Transport Rule/NODA version&quot; of IPM . The particular run (15b) is &quot;Proposed Transport Rule&quot; and it was specifically called at the web-site as TR_SB_Limited Trading v.4.10 Argonne National Laboratory’s The Greenhouse Gases, Regulated Emissions, and Energy Use in Transportation (GREET) Model, Version 1.8c.0, available at http://www.transportation.anl.gov/modeling_simulation/GREET/).	2010, http://www.epa.gov/cleanenergy/energy-resources/egrid/index.html Environmental Protection Agency.	Regulatory Impact Analysis, Final Rulemaking to Establish Light-Duty Vehicle Greenhouse Gas Emission Standards and Corporate Average Fuel Economy Standards. Office of Transportation and Air Quality.	Available at http://www.epa.gov/otaq/climate/regulations/420r10009.pdf. EPA-420-RU.S. Environmental Protection Agency	Available on the Internet at EPA-HQ-OAR-2009-0472-0228	Proposed Transport Rule/NODA version&quot; of IPM . The particular run (15b) is &quot;Proposed Transport Rule&quot; and it was specifically called at the web-site as TR_SB_Limited Trading v.4.10 Docket ID EPA-HQ-OAR-2009-0472-114577, Technical Support Document: Social Cost of Carbon for Regulatory Impact Analysis Under Executive Order 12866, Interagency Working Group on Social Cost of Carbon, with participation by Council of Economic Advisers,	Office of Management and Budget, Circular A-4,	Off-Cycle Credits, and Other Flexibilities provisions of 40 CFR 1037.140. Air Conditioning, Off-Cycle Credits, and Other Flexibilities 5-77 4. Minimum Payload Capability – the vehicle must have a GVWR (gross vehicle weight rating) minus curb weight value of at least 1,700 pounds. EPA is seeking comment on expanding the definition of a full-size truck by reducing the minimum wheelhouse width requirement from 48 inches to a value around 42 inches, provided the vehicle is able to tow at least 6,000 lbs. Note that this is 1,000 lbs higher than requirement 3,	Establishing Leakage Rates of Mobile Air Conditioners,” Prepared for the European Commission (DG Environment), Doc B4-3040/2002/337136/MAR/C1. This document is available in Docket	This document is available in Docket	Inventory of U.S. Greenhouse Gas Emissions and Sinks: 1990-2007,” http://www.epa.gov/climatechange/emissions/usinventoryreport.html. This document is available in Docket	General Motors Press Release, “GM First to Market Greenhouse Gas-Friendly Air Conditioning Refrigerant	B-COOL Project – Ford Ka adn Fiat Panda	Potential Applications of R-152a Refrigerant	Recent Experiences	Alternative Refrigerant AC6 Performance Evaluation and Optimization Potential,” SAE Alternative Refrigerant System Efficiency Symposium,	Society of Automotive Engineers Surface Vehicle Standard J2727, issued	Manufacturers Advisory Correspondence MAC #2009-01, “Implementation of the New Environmental Performance Label,” http://www.arb.ca.gov/msprog/macs/mac0901/mac0901.pdf. This document is available in Docket	Off-Cycle Credits, and Other Flexibilities 5-85 State of Minnesota, “Reporting Leakage Rates of HFC-134a from Mobile Air Conditioners,” http://www.pca.state.mn.us/climatechange/mac-letter-082908.pdf. This document is available in Docket	Office of Energy Efficiency and Renewable Energy, U.S. Department of Energy, “Transportation Energy Data Book: Edition 27,” 2008. This document is available in Docket EPA-HQ-OAR-2009-0472 EPA, “Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates -	Test Results and Correlation with	Revised SAEJ2727: SAE Interior Climate Control Standards Committee Presentation to the European Commission,”	This document is available in Docket EPA-HQ-OAR-2009-0472.	Society of Automotive Engineers, “IMAC Team 1 – Refrigerant Leakage Reduction, Final Report to Sponsors,”	Control Agency, “Model Year	Ensuring Replacement Compressor Survival,	Fuel Used for Vehicle Air Conditioning: A State-by-State Thermal ComfortBased Approach,”	Significant Fuel Savings and Emission Reductions by Improving Vehicle Air Conditioning,” Mobile Air Conditioning Summit,	California Environmental Protection Agency Air Resources Board, “STAFF REPORT: Initial statement of reasons for proposed rulemaking, public hearing to consider adoption of regulations to control greenhouse gas emissions from motor vehicles,” 2004. This document is available in Docket	Reducing Greenhouse Gas Emissions from Light-Duty Motor Vehicles,” Northeast States Center for a Clean Air Future,	Development of Greenhouse Gas Emissions Model for 2014-2017 Heavy-	Air Conditioning and Gas Guzzler Tax Credits,” Society of Automotive Engineers,	Energy Efficient Automotive Air Conditioning System,” Society of Automotive Engineers,	Fuel Used for Vehicle Air Condition: A State-by-State Thermal ComfortBased Approach,”	Significant Fuel Savings and Emissions Reductions by Improving Vehicle Air	Northeast States Center for a Clean Air Future, “Reducing Greenhouse Gas Emissions from Light-Duty Motor Vehicles,”	Vehicle Greenhouse Gas Emission Standards and Corporate Average Fuel Economy Standards: Final Rule,”	Off-Cycle Credits, and Other Flexibilities 5-87 Society of Automotive Engineers Surface Vehicle Standard J2765, issued	Improving Alternator Efficiency Measurably Reduces Fuel Costs”,	LEDS and Power Consumption of Exterior Automotive Lighting: Implications for Gasoline and Electric Vehicles,”	Air Resources Board, Draft Manufacturer’s Advisory Correspondence – Optional Test Procedure for Certifying Model-Year	Vehicle Ancillary Load Reduction Project Close-Out Report,” National Renewable Energy Laboratory	Reduction in Vehicle Temperatures and Fuel Use from Cabin Ventilation, Solar-Reflective Paint, and New Solar-Reflective Glazing,” SAE
FR 14196 1436314370	0.9666666666666667	0.975609756097561	0.9411764705882353	0.9811320754716981	0.9666666666666667	0.9636363636363636	0.9344262295081968	0.9649122807017544	0.9574468085106383	1.0	0.975	0.967741935483871	0.9130434782608695	0.9538461538461539	0.98	0.9363636363636364	0.9586206896551724	0.9831932773109243	0.967391304347826	0.9615384615384616	0.9512195121951219	0.9603174603174603	0.9538461538461539	0.9615384615384616	0.9663865546218487	0.9812834224598931	0.9777777777777777	0.979381443298969	0.9411764705882353	0.9183673469387755	0.976303317535545	0.9534883720930233	0.9815837937384899	0.9590643274853801	0.9444444444444444	0.9743589743589743	0.9705882352941176	0.925	0.9302325581395349	0.9473684210526315	0.9779411764705882	0.9565217391304348	0.9739583333333334	0.9683257918552036	0.9825174825174825	0.9393939393939394	0.9814814814814815	0.9433962264150944	0.9722222222222222	0.9285714285714286	0.95	0.9651162790697675	0.9666666666666667	0.9823321554770318	0.9823008849557522	0.921875	0.9746835443037974	0.9767441860465116	0.963855421686747	0.9459459459459459	0.9655172413793104	0.97	0.9649122807017544	0.96875	0.981651376146789	0.9747899159663865	0.96875	0.9692307692307692
Annual Energy Outlook AEO 2011	0.85	0.8861788617886179	0.8235294117647058	0.9119496855345912	0.8583333333333333	0.8363636363636363	0.8524590163934426	0.8859649122807017	0.8723404255319149	0.8666666666666667	0.8625	0.8629032258064516	0.8666666666666667	0.8692307692307693	0.87	0.8818181818181818	0.8482758620689655	0.8991596638655462	0.8804347826086957	0.8589743589743589	0.7073170731707317	0.8492063492063492	0.8153846153846154	0.8717948717948718	0.8739495798319328	0.9438502673796791	0.8555555555555555	0.8969072164948454	0.8725490196078431	0.7551020408163265	0.943127962085308	0.8837209302325582	0.9576427255985267	0.8947368421052632	0.8888888888888888	0.9038461538461539	0.8823529411764706	0.9	0.8372093023255814	0.9	0.8823529411764706	0.855072463768116	0.9166666666666666	0.9276018099547512	0.9230769230769231	0.9393939393939394	0.8703703703703703	0.8113207547169812	0.8703703703703703	0.7666666666666667	0.825	0.872093023255814	0.8583333333333333	0.9293286219081273	0.8407079646017699	0.796875	0.8227848101265823	0.8372093023255814	0.8674698795180723	0.8378378378378378	0.8706896551724138	0.84	0.8859649122807017	0.828125	0.8532110091743119	0.865546218487395	0.84375	0.8846153846153846
EPA�s Omega Model and input sheets	0.8	0.8373983739837398	0.9117647058823529	0.8616352201257862	0.8666666666666667	0.7636363636363637	0.819672131147541	0.8421052631578947	0.8085106382978723	0.8529411764705882	0.775	0.8467741935483871	0.7647058823529411	0.8538461538461538	0.82	0.8454545454545455	0.8758620689655172	0.9117647058823529	0.8260869565217391	0.8205128205128205	0.8048780487804879	0.8571428571428571	0.8307692307692308	0.8333333333333334	0.8571428571428571	0.9331550802139037	0.8444444444444444	0.8865979381443299	0.8529411764705882	0.8775510204081632	0.9407582938388626	0.7674418604651163	0.9465930018416207	0.8713450292397661	0.8055555555555556	0.8782051282051282	0.8235294117647058	0.8	0.8837209302325582	0.7941176470588235	0.8529411764705882	0.7971014492753623	0.8854166666666666	0.8959276018099548	0.916083916083916	0.8529411764705882	0.8148148148148148	0.8113207547169812	0.8333333333333334	0.8823529411764706	0.875	0.8255813953488372	0.8583333333333333	0.8939929328621908	0.8495575221238938	0.8125	0.810126582278481	0.8023255813953488	0.8192771084337349	0.8108108108108109	0.853448275862069	0.82	0.8508771929824561	0.796875	0.8165137614678899	0.8571428571428571	0.84375	0.8615384615384616
The 2002 NAS Report	0.8833333333333333	0.9105691056910569	0.8823529411764706	0.9119496855345912	0.925	0.8545454545454545	0.8852459016393442	0.9035087719298246	0.851063829787234	0.7368421052631579	0.8875	0.9112903225806451	0.8695652173913043	0.9153846153846154	0.94	0.9090909090909091	0.9241379310344827	0.9453781512605042	0.9021739130434783	0.8846153846153846	0.8536585365853658	0.8809523809523809	0.8461538461538461	0.8846153846153846	0.8991596638655462	0.9625668449197861	0.9333333333333333	0.9381443298969072	0.8823529411764706	0.8775510204081632	0.9597156398104265	0.8604651162790697	0.9760589318600368	0.9298245614035088	0.8055555555555556	0.9230769230769231	0.9117647058823529	0.9	0.813953488372093	0.8947368421052632	0.9338235294117647	0.8985507246376812	0.9322916666666666	0.9457013574660633	0.9440559440559441	0.7878787878787878	0.9074074074074074	0.8679245283018868	0.8981481481481481	0.8928571428571429	0.875	0.8837209302325582	0.9166666666666666	0.9575971731448764	0.9026548672566371	0.890625	0.9113924050632911	0.8953488372093024	0.8795180722891566	0.8918918918918919	0.9051724137931034	0.9	0.9210526315789473	0.875	0.9174311926605505	0.9159663865546218	0.8854166666666666	0.9230769230769231
nan	0.9833333333333333	0.975609756097561	0.9411764705882353	0.9811320754716981	0.975	0.9454545454545454	0.9672131147540983	0.9736842105263158	0.9574468085106383	0.9473684210526315	0.9625	0.9758064516129032	0.9130434782608695	0.9769230769230769	0.97	0.9727272727272728	0.9793103448275862	0.9873949579831933	0.967391304347826	0.9615384615384616	0.926829268292683	0.9761904761904762	0.9538461538461539	0.9615384615384616	0.9747899159663865	0.9919786096256684	0.9666666666666667	0.9845360824742269	0.9705882352941176	0.9591836734693877	0.9928909952606635	0.9302325581395349	0.994475138121547	0.9824561403508771	0.9166666666666666	0.9807692307692307	0.9705882352941176	0.925	0.9302325581395349	0.8888888888888888	0.9779411764705882	0.9565217391304348	0.984375	0.9864253393665159	0.9895104895104895	0.9090909090909091	0.9722222222222222	0.9433962264150944	0.9722222222222222	0.9285714285714286	0.925	0.9767441860465116	0.975	0.9893992932862191	0.9734513274336283	0.953125	0.9620253164556962	0.9767441860465116	0.9759036144578314	0.9594594594594594	0.9741379310344828	0.97	0.9736842105263158	0.953125	0.9724770642201835	0.9747899159663865	0.96875	0.9769230769230769
2008 Light Vehicle Engines	0.8333333333333334	0.8943089430894309	0.7941176470588235	0.8805031446540881	0.8666666666666667	0.7818181818181819	0.8524590163934426	0.8596491228070176	0.7446808510638298	0.8461538461538461	0.85	0.8467741935483871	0.8461538461538461	0.8538461538461538	0.84	0.8818181818181818	0.903448275862069	0.907563025210084	0.8478260869565217	0.8333333333333334	0.8048780487804879	0.8809523809523809	0.8461538461538461	0.8333333333333334	0.8823529411764706	0.9491978609625669	0.8555555555555555	0.8917525773195877	0.8725490196078431	0.8775510204081632	0.95260663507109	0.8604651162790697	0.9576427255985267	0.9122807017543859	0.75	0.8974358974358975	0.8725490196078431	0.825	0.8372093023255814	0.7692307692307693	0.8823529411764706	0.782608695652174	0.9114583333333334	0.9230769230769231	0.9195804195804196	0.8484848484848485	0.8796296296296297	0.8301886792452831	0.8796296296296297	0.9642857142857143	0.85	0.8255813953488372	0.8583333333333333	0.9399293286219081	0.8495575221238938	0.84375	0.810126582278481	0.813953488372093	0.8192771084337349	0.8513513513513513	0.8793103448275862	0.88	0.8596491228070176	0.84375	0.8532110091743119	0.8991596638655462	0.8645833333333334	0.8923076923076924
 FR 17556 1760917613	0.95	0.967479674796748	0.9411764705882353	0.9748427672955975	0.95	0.9454545454545454	0.9180327868852459	0.956140350877193	0.9361702127659575	0.95	0.9625	0.9596774193548387	0.9130434782608695	0.9615384615384616	0.97	0.9181818181818182	0.9517241379310345	0.9789915966386554	0.967391304347826	0.9615384615384616	0.926829268292683	0.9603174603174603	0.9384615384615385	0.9487179487179487	0.9663865546218487	0.9812834224598931	0.9666666666666667	0.9742268041237113	0.9509803921568627	0.8775510204081632	0.9739336492890995	0.9302325581395349	0.9742173112338858	0.9532163742690059	0.9444444444444444	0.9615384615384616	0.9607843137254902	0.9	0.9069767441860465	0.95	0.9705882352941176	0.9420289855072463	0.9583333333333334	0.9638009049773756	0.972027972027972	0.9393939393939394	0.9722222222222222	0.9245283018867925	0.9629629629629629	0.9285714285714286	0.95	0.9651162790697675	0.9583333333333334	0.9787985865724381	0.9734513274336283	0.90625	0.9620253164556962	0.9651162790697675	0.963855421686747	0.9324324324324325	0.9568965517241379	0.96	0.9385964912280702	0.953125	0.9724770642201835	0.9747899159663865	0.9583333333333334	0.9615384615384616
DOTNHTSA�s CAFE Compliance and Effects Modeling System	0.8	0.8048780487804879	0.8333333333333334	0.8238993710691824	0.85	0.8727272727272727	0.7704918032786885	0.8157894736842105	0.8333333333333334	0.8703703703703703	0.825	0.8064516129032258	0.7962962962962963	0.8153846153846154	0.8	0.8454545454545455	0.8482758620689655	0.8739495798319328	0.8043478260869565	0.8076923076923077	0.7777777777777778	0.8492063492063492	0.8307692307692308	0.782051282051282	0.8235294117647058	0.9090909090909091	0.8222222222222222	0.8762886597938144	0.8235294117647058	0.8888888888888888	0.9170616113744076	0.7777777777777778	0.9281767955801105	0.8596491228070176	0.7777777777777778	0.8589743589743589	0.8235294117647058	0.8518518518518519	0.7962962962962963	0.8333333333333334	0.8088235294117647	0.8115942028985508	0.8645833333333334	0.8778280542986425	0.8881118881118881	0.7592592592592593	0.7870370370370371	0.8703703703703703	0.8333333333333334	0.7962962962962963	0.7962962962962963	0.8488372093023255	0.8	0.8833922261484098	0.831858407079646	0.78125	0.8481012658227848	0.813953488372093	0.8433734939759037	0.7702702702702703	0.8103448275862069	0.8	0.8333333333333334	0.8125	0.7981651376146789	0.8151260504201681	0.8229166666666666	0.8153846153846154
NHTSA200800890174	0.9833333333333333	0.983739837398374	0.9705882352941176	0.9811320754716981	0.9583333333333334	0.9818181818181818	1.0	0.9824561403508771	1.0	1.0	0.9875	0.9919354838709677	1.0	0.9846153846153847	0.99	0.9454545454545454	0.9586206896551724	0.9747899159663865	0.9782608695652174	0.9743589743589743	0.975609756097561	0.9523809523809523	0.9846153846153847	0.9743589743589743	0.9831932773109243	0.983957219251337	1.0	0.9896907216494846	0.9411764705882353	0.8571428571428571	0.976303317535545	0.9767441860465116	0.9871086556169429	0.9649122807017544	1.0	0.9743589743589743	0.9901960784313726	1.0	0.9534883720930233	1.0	0.9852941176470589	0.9710144927536232	0.953125	0.9728506787330317	0.9685314685314685	1.0	0.9722222222222222	0.9056603773584906	0.9814814814814815	0.9642857142857143	1.0	0.9883720930232558	0.9833333333333333	0.9823321554770318	0.9823008849557522	0.9375	0.9620253164556962	0.9767441860465116	0.9879518072289156	0.9864864864864865	0.9741379310344828	0.98	0.9736842105263158	0.984375	0.981651376146789	0.9915966386554622	0.9895833333333334	0.9846153846153847
