	Release Available at httpwwweiagovforecastsaeo last accessed	LightDuty Technology Cost Analysis Report on Additional Transmission Mild Hybrid and Valvetrain Technology Case Studiesquot	LightDuty Technology Cost Analysis	Report ‘Light Duty Technology Cost Analysis PowerSplit and P2 Hybrid Electric Vehicle Case Studies’ Peer Review Report – Response to Comments Document”	Potential Stranded Capital Analysis on EPA LightDuty Technology Cost Analysis” Contract No EPC07069 Work Assignment 33	LightDuty Automotive Technology and Fuel Economy Trends	Optimization of the Ford 35L V6 EcoBoost Combustion System”	Doing More with Less  The Fuel Economy Benefits of Cooled EGR on a Direct Injected Spark Ignited Boosted Engine”	Electric Vehicle Charging Infrastructure Review	The 50Liter is Back	LightDuty Automotive Technology Carbon Dioxide emissions and Fuel Economy Trends	Technical Support Document Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates	EPA E15 Waiver Decision	Technical Support Document Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates at 70	Regulatory Analysis and Evaluation Division “Vehicle Survivability and Travel Mileage Schedules”	Statistics Summary to 1995 Table vm201at httpwwwfhwadotgovohimsummary95vm201axlw  and annual editions 19962005	Household Adjustment to Gasoline Price Change An Analysis Using Nine Years of US Survey Dataquot Energy Economics 2113752 Docket EPAHQOAR20100799	Analysis of National LightDuty Vehicle Travel Statistics” February 9 2010 This paper has been accepted for an upcoming special issue of Energy Policy although the publication date has not yet been determined Docket EPAHQOARDermot Gately	Federal Highway Cost Allocation Study httpwwwfhwadotgovpolicyhcasfinalindexhtm last accessed	Department of Energy Annual Energy Review	Estimating the Energy Security Benefits of Reduced US Oil Importsquot Oak Ridge National Laboratory ORNLTM2007028 Final Report	Quadrennial Defense Review Report Secretary of Defense Washington	Department of Defense Speech Remarks at the White House Energy Security Summit	Last accessed May 31 Argonne National Laboratories The Greenhouse Gas and Regulated Emissions from Transportation GREET	Proposed Transport RuleNODA versionquot of IPM  The particular run 15b is quotProposed Transport Rulequot and it was specifically called at the website as TRSBLimited Trading v410 Argonne National Laboratory’s The Greenhouse Gases Regulated Emissions and Energy Use in Transportation GREET Model Version 18c0 available at httpwwwtransportationanlgovmodelingsimulationGREET	2010 httpwwwepagovcleanenergyenergyresourcesegridindexhtml Environmental Protection Agency	Regulatory Impact Analysis Final Rulemaking to Establish LightDuty Vehicle Greenhouse Gas Emission Standards and Corporate Average Fuel Economy Standards Office of Transportation and Air Quality	Available at httpwwwepagovotaqclimateregulations420r10009pdf EPA420RUS Environmental Protection Agency	Available on the Internet at EPAHQOAR200904720228	Proposed Transport RuleNODA versionquot of IPM  The particular run 15b is quotProposed Transport Rulequot and it was specifically called at the website as TRSBLimited Trading v410 Docket ID EPAHQOAR20090472114577 Technical Support Document Social Cost of Carbon for Regulatory Impact Analysis Under Executive Order 12866 Interagency Working Group on Social Cost of Carbon with participation by Council of Economic Advisers	Office of Management and Budget Circular A4	OffCycle Credits and Other Flexibilities provisions of 40 CFR 1037140 Air Conditioning OffCycle Credits and Other Flexibilities 577 4 Minimum Payload Capability – the vehicle must have a GVWR gross vehicle weight rating minus curb weight value of at least 1700 pounds EPA is seeking comment on expanding the definition of a fullsize truck by reducing the minimum wheelhouse width requirement from 48 inches to a value around 42 inches provided the vehicle is able to tow at least 6000 lbs Note that this is 1000 lbs higher than requirement 3	Establishing Leakage Rates of Mobile Air Conditioners” Prepared for the European Commission DG Environment Doc B430402002337136MARC1 This document is available in Docket	This document is available in Docket	Inventory of US Greenhouse Gas Emissions and Sinks 19902007” httpwwwepagovclimatechangeemissionsusinventoryreporthtml This document is available in Docket	General Motors Press Release “GM First to Market Greenhouse GasFriendly Air Conditioning Refrigerant	BCOOL Project – Ford Ka adn Fiat Panda	Potential Applications of R152a Refrigerant	Recent Experiences	Alternative Refrigerant AC6 Performance Evaluation and Optimization Potential” SAE Alternative Refrigerant System Efficiency Symposium	Society of Automotive Engineers Surface Vehicle Standard J2727 issued	Manufacturers Advisory Correspondence MAC 200901 “Implementation of the New Environmental Performance Label” httpwwwarbcagovmsprogmacsmac0901mac0901pdf This document is available in Docket	OffCycle Credits and Other Flexibilities 585 State of Minnesota “Reporting Leakage Rates of HFC134a from Mobile Air Conditioners” httpwwwpcastatemnusclimatechangemacletter082908pdf This document is available in Docket	Office of Energy Efficiency and Renewable Energy US Department of Energy “Transportation Energy Data Book Edition 27” 2008 This document is available in Docket EPAHQOAR20090472 EPA “Fuel Economy Labeling of Motor Vehicle Revisions to Improve Calculation of Fuel Economy Estimates 	Test Results and Correlation with	Revised SAEJ2727 SAE Interior Climate Control Standards Committee Presentation to the European Commission”	This document is available in Docket EPAHQOAR20090472	Society of Automotive Engineers “IMAC Team 1 – Refrigerant Leakage Reduction Final Report to Sponsors”	Control Agency “Model Year	Ensuring Replacement Compressor Survival	Fuel Used for Vehicle Air Conditioning A StatebyState Thermal ComfortBased Approach”	Significant Fuel Savings and Emission Reductions by Improving Vehicle Air Conditioning” Mobile Air Conditioning Summit	California Environmental Protection Agency Air Resources Board “STAFF REPORT Initial statement of reasons for proposed rulemaking public hearing to consider adoption of regulations to control greenhouse gas emissions from motor vehicles” 2004 This document is available in Docket	Reducing Greenhouse Gas Emissions from LightDuty Motor Vehicles” Northeast States Center for a Clean Air Future	Development of Greenhouse Gas Emissions Model for 20142017 Heavy	Air Conditioning and Gas Guzzler Tax Credits” Society of Automotive Engineers	Energy Efficient Automotive Air Conditioning System” Society of Automotive Engineers	Fuel Used for Vehicle Air Condition A StatebyState Thermal ComfortBased Approach”	Significant Fuel Savings and Emissions Reductions by Improving Vehicle Air	Northeast States Center for a Clean Air Future “Reducing Greenhouse Gas Emissions from LightDuty Motor Vehicles”	Vehicle Greenhouse Gas Emission Standards and Corporate Average Fuel Economy Standards Final Rule”	OffCycle Credits and Other Flexibilities 587 Society of Automotive Engineers Surface Vehicle Standard J2765 issued	Improving Alternator Efficiency Measurably Reduces Fuel Costs”	LEDS and Power Consumption of Exterior Automotive Lighting Implications for Gasoline and Electric Vehicles”	Air Resources Board Draft Manufacturer’s Advisory Correspondence – Optional Test Procedure for Certifying ModelYear	Vehicle Ancillary Load Reduction Project CloseOut Report” National Renewable Energy Laboratory	Reduction in Vehicle Temperatures and Fuel Use from Cabin Ventilation SolarReflective Paint and New SolarReflective Glazing” SAE
FR 14196 1436314370	0.9285714285714286	0.9487179487179487	0.9642857142857143	0.9574468085106383	0.8536585365853658	0.9375	0.8974358974358975	0.9318181818181819	0.9310344827586207	0.9130434782608696	0.9428571428571428	0.9210526315789473	0.92	0.868421052631579	0.9473684210526316	0.8611111111111112	0.8478260869565217	0.875	0.9428571428571428	0.9310344827586207	0.8837209302325582	0.9393939393939394	0.9375	0.8888888888888888	0.9038461538461539	0.9117647058823529	0.9302325581395349	0.8421052631578947	0.8	0.8545454545454545	0.9310344827586207	0.8235294117647058	0.8181818181818181	0.9642857142857143	0.8837209302325582	0.9117647058823529	0.9310344827586207	0.8888888888888888	0.9	0.9210526315789473	0.9411764705882353	0.9148936170212766	0.8367346938775511	0.8703703703703703	0.92	0.9166666666666666	0.8285714285714285	0.9047619047619048	0.9642857142857143	0.9285714285714286	0.9487179487179487	0.925	0.8913043478260869	0.925	0.8484848484848485	0.9736842105263158	0.96875	0.9473684210526316	0.9142857142857143	0.926829268292683	0.9189189189189189	0.9	0.9189189189189189	0.9767441860465116	0.95	0.95	0.9318181818181819
Annual Energy Outlook AEO 2011	0.6896551724137931	0.6756756756756757	0.5769230769230769	0.6744186046511628	0.625	0.5517241379310345	0.725	0.6904761904761905	0.6551724137931034	0.7307692307692308	0.59375	0.6756756756756757	0.6538461538461539	0.6578947368421053	0.6285714285714286	0.6	0.5813953488372092	0.5909090909090908	0.6363636363636364	0.5	0.6	0.65625	0.6	0.5882352941176471	0.6734693877551021	0.4482758620689655	0.6153846153846154	0.5555555555555556	0.5806451612903225	0.6603773584905661	0.5555555555555556	0.64	0.6363636363636364	0.6785714285714286	0.6	0.59375	0.7419354838709677	0.5384615384615384	0.75	0.6	0.5333333333333333	0.5952380952380952	0.6458333333333333	0.6730769230769231	0.6538461538461539	0.6571428571428571	0.6	0.6153846153846154	0.5769230769230769	0.5925925925925926	0.6756756756756757	0.6578947368421053	0.5952380952380952	0.6578947368421053	0.5625	0.6176470588235294	0.6333333333333333	0.7027027027027026	0.6060606060606061	0.6666666666666667	0.6285714285714286	0.5945945945945945	0.6285714285714286	0.7	0.6486486486486487	0.6111111111111112	0.7209302325581395
EPA�s Omega Model and input sheets	0.5357142857142857	0.5142857142857142	0.5185185185185186	0.5714285714285714	0.55	0.4482758620689655	0.6153846153846154	0.5853658536585367	0.6	0.7586206896551724	0.5	0.5555555555555556	0.6428571428571428	0.5789473684210527	0.5428571428571429	0.5945945945945945	0.6086956521739131	0.5869565217391304	0.5	0.5	0.5609756097560976	0.5625	0.5483870967741935	0.4545454545454546	0.5833333333333333	0.4	0.5384615384615384	0.5135135135135135	0.6176470588235294	0.6296296296296297	0.4444444444444444	0.607843137254902	0.5681818181818181	0.5185185185185186	0.627906976744186	0.5	0.6875	0.5357142857142857	0.6799999999999999	0.47058823529411764	0.4838709677419355	0.5581395348837209	0.64	0.6153846153846154	0.5384615384615384	0.48484848484848486	0.5142857142857142	0.575	0.6206896551724138	0.4814814814814815	0.5555555555555556	0.5	0.5581395348837209	0.5405405405405406	0.5151515151515151	0.5714285714285714	0.5806451612903225	0.5833333333333333	0.46875	0.5526315789473684	0.5	0.5526315789473684	0.5	0.5135135135135135	0.5277777777777778	0.48571428571428577	0.55
The 2002 NAS Report	0.64	0.6764705882352942	0.7307692307692308	0.7073170731707317	0.6923076923076923	0.7333333333333334	0.7948717948717949	0.7560975609756098	0.7931034482758621	0.6818181818181819	0.7575757575757576	0.7142857142857143	0.8076923076923077	0.6944444444444444	0.7058823529411764	0.6764705882352942	0.7333333333333334	0.6818181818181819	0.71875	0.7037037037037037	0.6666666666666667	0.7	0.6896551724137931	0.6666666666666667	0.7291666666666667	0.6774193548387097	0.717948717948718	0.6666666666666667	0.6666666666666667	0.7358490566037736	0.7931034482758621	0.7692307692307692	0.7272727272727273	0.7777777777777778	0.7317073170731707	0.7575757575757576	0.8333333333333334	0.64	0.7	0.75	0.7096774193548387	0.7209302325581395	0.7291666666666667	0.75	0.6521739130434783	0.65625	0.7142857142857143	0.75	0.7777777777777778	0.6923076923076923	0.7142857142857143	0.7297297297297297	0.6904761904761905	0.7297297297297297	0.7272727272727273	0.7714285714285715	0.7666666666666666	0.7058823529411764	0.6875	0.736842105263158	0.7058823529411764	0.7692307692307692	0.7777777777777778	0.7692307692307692	0.7567567567567568	0.7222222222222222	0.6923076923076923
nan	0.9523809523809523	0.935483870967742	0.8947368421052632	0.9487179487179487	0.9459459459459459	0.9166666666666666	0.9393939393939394	0.9459459459459459	0.9047619047619048	0.9375	0.9259259259259259	0.935483870967742	0.8823529411764706	0.9393939393939394	0.9333333333333333	0.935483870967742	0.9534883720930233	0.9545454545454546	0.9259259259259259	0.9047619047619048	0.9473684210526316	0.92	0.9166666666666666	0.9333333333333333	0.9574468085106383	0.9259259259259259	0.9444444444444444	0.9411764705882353	0.9230769230769231	0.9622641509433962	0.9047619047619048	0.96	0.9523809523809523	0.8947368421052632	0.9473684210526316	0.9259259259259259	0.9047619047619048	0.9	0.9230769230769231	0.935483870967742	0.9230769230769231	0.9512195121951219	0.9574468085106383	0.9607843137254902	0.8823529411764706	0.9310344827586207	0.935483870967742	0.9444444444444444	0.8947368421052632	0.9	0.935483870967742	0.9393939393939394	0.9512195121951219	0.9393939393939394	0.9285714285714286	0.9310344827586207	0.9583333333333334	0.9333333333333333	0.9285714285714286	0.9411764705882353	0.9333333333333333	0.9411764705882353	0.9333333333333333	0.9411764705882353	0.9375	0.9375	0.9459459459459459
2008 Light Vehicle Engines	0.6666666666666667	0.6571428571428571	0.5416666666666667	0.6585365853658536	0.675	0.5714285714285714	0.7105263157894737	0.7073170731707317	0.52	0.5909090909090908	0.6129032258064516	0.6176470588235294	0.7307692307692308	0.6	0.6470588235294117	0.6571428571428571	0.7173913043478262	0.6666666666666667	0.696969696969697	0.7241379310344828	0.6153846153846154	0.6774193548387097	0.6666666666666667	0.6470588235294117	0.6875	0.5666666666666667	0.6666666666666667	0.6486486486486487	0.6451612903225806	0.7222222222222222	0.7241379310344828	0.7058823529411764	0.6818181818181819	0.6538461538461539	0.6829268292682926	0.7352941176470589	0.7666666666666666	0.6153846153846154	0.6	0.7297297297297297	0.5517241379310345	0.6744186046511628	0.7142857142857143	0.6862745098039216	0.6799999999999999	0.7142857142857143	0.6571428571428571	0.7317073170731707	0.75	0.6153846153846154	0.6944444444444444	0.6756756756756757	0.7045454545454546	0.6388888888888888	0.6666666666666667	0.7142857142857143	0.7	0.7222222222222222	0.625	0.6486486486486487	0.6470588235294117	0.6111111111111112	0.7222222222222222	0.6486486486486487	0.7692307692307692	0.6285714285714286	0.7073170731707317
 FR 17556 1760917613	0.9285714285714286	0.9487179487179487	0.9642857142857143	0.9574468085106383	0.8536585365853658	0.9375	0.868421052631579	0.9318181818181819	0.9310344827586207	0.8636363636363636	0.9428571428571428	0.9210526315789473	0.875	0.868421052631579	0.9473684210526316	0.8285714285714285	0.8222222222222222	0.875	0.9428571428571428	0.9310344827586207	0.8837209302325582	0.9393939393939394	0.9375	0.8888888888888888	0.9038461538461539	0.9117647058823529	0.9302325581395349	0.8717948717948718	0.8387096774193549	0.8545454545454545	0.9666666666666667	0.8235294117647058	0.8444444444444444	0.9642857142857143	0.8837209302325582	0.9117647058823529	0.9310344827586207	0.8461538461538461	0.9	0.9210526315789473	0.9411764705882353	0.9148936170212766	0.8367346938775511	0.8909090909090909	0.92	0.9166666666666666	0.8611111111111112	0.9047619047619048	0.9642857142857143	0.9285714285714286	0.9487179487179487	0.925	0.9148936170212766	0.925	0.8823529411764706	0.9736842105263158	0.96875	0.9473684210526316	0.9142857142857143	0.926829268292683	0.9189189189189189	0.8717948717948718	0.9189189189189189	0.9767441860465116	0.95	0.95	0.9318181818181819
DOTNHTSA�s CAFE Compliance and Effects Modeling System	0.5882352941176471	0.4054054054054054	0.4838709677419355	0.5111111111111111	0.4883720930232558	0.4242424242424242	0.5476190476190477	0.45238095238095233	0.6388888888888888	0.7714285714285715	0.4285714285714286	0.4054054054054054	0.6764705882352942	0.4358974358974359	0.5128205128205128	0.5609756097560976	0.5208333333333333	0.46808510638297873	0.38235294117647056	0.5151515151515151	0.4651162790697675	0.5277777777777778	0.47058823529411764	0.43243243243243246	0.5294117647058824	0.5526315789473684	0.4	0.5581395348837209	0.7142857142857143	0.5272727272727273	0.46875	0.5818181818181818	0.5714285714285714	0.5757575757575757	0.5652173913043479	0.5526315789473684	0.6756756756756757	0.5882352941176471	0.7096774193548387	0.4473684210526315	0.5	0.5	0.5	0.5094339622641509	0.6363636363636364	0.6097560975609756	0.5609756097560976	0.4390243902439024	0.5757575757575757	0.5	0.4473684210526315	0.4358974358974359	0.4666666666666667	0.39473684210526316	0.5263157894736843	0.45945945945945943	0.5	0.4736842105263158	0.4444444444444444	0.41025641025641024	0.4736842105263158	0.4878048780487805	0.43243243243243246	0.5238095238095238	0.46153846153846156	0.5365853658536586	0.4883720930232558
NHTSA200800890174	0.967741935483871	0.8974358974358975	0.9310344827586207	0.8913043478260869	0.8333333333333334	0.9411764705882353	0.9772727272727273	0.9574468085106383	1.0	0.92	0.9459459459459459	0.9512195121951219	0.9259259259259259	0.9024390243902439	0.9230769230769231	0.8378378378378378	0.8043478260869565	0.8085106382978724	0.9166666666666666	0.96875	0.8372093023255813	0.9722222222222222	0.9411764705882353	0.8947368421052632	0.8431372549019608	0.8857142857142857	0.9333333333333333	0.8205128205128205	0.7333333333333334	0.7735849056603774	0.935483870967742	0.8518518518518519	0.851063829787234	0.9666666666666667	0.8372093023255813	0.9736842105263158	1.0	0.896551724137931	1.0	0.9512195121951219	0.8823529411764706	0.8478260869565217	0.7959183673469388	0.8113207547169812	0.9642857142857143	0.8918918918918919	0.7714285714285715	0.9090909090909091	0.9666666666666667	0.967741935483871	0.925	0.9534883720930233	0.8723404255319149	0.9285714285714286	0.8235294117647058	0.9210526315789473	0.9393939393939394	0.9230769230769231	0.9473684210526316	0.9302325581395349	0.95	0.8780487804878049	0.975609756097561	0.9545454545454546	0.9523809523809523	0.9523809523809523	0.9111111111111111
