	Reduction in Fine Particulate Air Pollution and Mortality.”	Uncertainty and variability in health-related damages from coal-fired power plants in the United States. Risk Anal. doi: 10.1111/j.1539-6924.2009.01227.x	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.” Environmental Health Perspectives 105(6):608-612. (Vectren), Public Service Enterprise Group, Tampa Electric Company, We Energies (WEPCO), Virginia Electric &	Comprehensive Air Quality Model with Extensions Version 5 User’s Guide.	Spatial and Seasonal Patterns and Long Term Variability of the Composition of the Haze in the United States: An Analysis of Data from the IMPROVE Network. Fort Collins, CO: Cooperative Institute for Research in the Atmosphere,	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone, PM2.5, and Regional Haze. Office of Air Quality Planning and Standards,	Long-term inhalable particles and other air pollutants related to mortality in nonsmokers [see comments].	Estimated Long-Term Ambient Concentrations of PM(10) and Development of Respiratory Symptoms in a Nonsmoking Population.	Urban ornamental plants: sensitivity to ozone and potential economic losses. Memorandum to Bryan Hubbell and	Proposed Nonroad Land-based Diesel Engine Rule: Air Quality Estimation, Selected Health and Welfare Benefits Methods, and Benefit Analysis Results. Prepared for Office of Air Quality Planning and Standards,	Environmental Benefits and Mapping Program (Version 3.0). Bethesda, MD. Prepared for U.S. Environmental Protection Agency Office of Air Quality Planning and Standards. Research Triangle Park, NC. Available on the Internet at	Current Estimates from the National Health Interview Survey,	A reassessment of the economic effects of ozone on U.S.	The benefits of pollution control: the case of ozone	Agency for Healthcare Research and Quality (AHRQ).	Chronic Bronchitis. Available on the Internet at	Trends in Asthma Morbidity and Mortality. American Chappelka,	Elementary school absenteeism and air pollution.	Underwater Bay Grasses. Available on the Internet at < http://www.chesapeakebay.net/baygrasses.aspx>. Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program.	A New National Park Visibility Value Estimates.	Preservation Values for Visibility Protection at the National Parks: Draft Final Report. Prepared for Office of Air Quality Planning and Standards, U.S. Environmental Protection Agency, Research Triangle Park, NC, and Air Quality Management Division, National Park Service,	Analysis of PM2.5 Using the Environmental Benefits Mapping and Analysis Program (BenMAP).	Low Heart Rate Variability in a 2-Minute Rhythm Strip Predicts Risk of Coronary Heart Disease and Mortality From Several Causes: The ARIC Study.	Circulation	Air Pollution Damage to U.S.	Acid rain impacts on calcium nutrition and forest health.	Health Effects of Acid Aerosols On North American Children-Respiratory Symptoms. Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six U.S.	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Assessing the Clinical and Economic Burden of Coronary Artery Disease: 1986-1998. Medical Care 39(8):824-35. Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	The influence of location, source, and emission type in estimates of the human health benefits of reducing a ton of air pollution. Air Qual Atmos Health 2:169–176.	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model. Climatic Change	The Measurement of Environmental and Resource Values: Theory and Methods.	The effects of ambient air pollution on school absenteeism due to respiratory illnesses.	Ambient Pollution and Heart Rate Variability.	The physiological basis of ozone injury assessment attributes in Sierran conifers. In	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation.	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income. Memorandum to Jim Democker,	A Review of Selected Bioeconomic Models: with Environmental Influences in Fisheries.	An Empirical Bayes Approach to Combining Krupnick,	Assessment of Deaths Attributable to Air Pollution: Should We Use Risk Estimates Based on Time Series or on Cohort Studies?	Reduction in Fine Particulate Air Pollution and Mortality.	Air Pollution and Human Health.	Current Participation Patterns in Marine Recreation.	Department of Commerce, National Oceanic and Atmospheric Administration, National Ocean Service,	Assessing the Economic Impact of Invasive Weeds: The Case of Leafy Spurge (Euphorbia esula).	Economic effect of leafy spurge in the upper Great Plains: methods, models, and results.	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly. Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease: A Population-Based Case-Cohort Study. The ARIC Study. Atherosclerosis Risk in Communities Study.	The Washington University-EPRI Veterans’ Cohort Mortality Study: Preliminary Results. Inhalation Toxicology	Air Pollution, Blood Pressure, and Their Long-Term Associations with Mortality. Inhalation Toxicology.	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects: LongTerm Mortality in a Cohort of US Veterans.	Pfiesteria’s economic impact on seafood industry sales and recreational fishing,	Willingness to Pay for Gains and Losses in Visibility and Health.” Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution. Circulation	Introduction to visibility.	Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California. In: Air Pollutants Effects on Forest Ecosystems,	Valuing Eastern Visibility: A Field Test of the Contingent Valuation Method. Prepared for Office of Policy, Planning and Evaluation, U.S. Environmental Protection Agency. Available on the Internet at <	Ecosystems and Human Wellbeing: Synthesis.	Oxidant air pollution effects on a western coniferous forest ecosystem.	Air pollution and hospital admissions for respiratory causes in Minneapolis St. Paul and Birmingham.	Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties. In Revised Analyses of Time-Series Studies of Air Pollution and Health. Special Report.	Air Pollution and Hospital Admissions for Diseases of the Circulatory System in Three U.S. Metropolitan Areas.	What Determines the Value of Life? A MetaAnalysis.	Recovery of mercury-contaminated fisheries.	USGS goals for the coming decade.	Toxicological Effects of Methylmercury.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution. National Academies Press.	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysis—Draft Valuation Document. Industrial Economics Incorporated (IEc) Memorandum to Jim DeMocker, U.S. Environmental Protection Agency, Office of Air and Radiation, Office of Policy Analysis and Review.	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle. Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in African-American Children in Los Angeles.	Air Pollution and Morbidity Revisited: A Specification Test.	Air Pollution and Acute Respiratory Morbidity: An Observational Study of Multiple Pollutants.	Associations between	Ambient air pollution and respiratory emergency department visits.	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction.	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians.	Development and applications of a standard visual index.	Daily Time Series for Cardiovascular Hospital Admissions and Previous Day’s Air Pollution in London, UK. Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution: A Daily Time Series Analysis. American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of U.S.	Fine Particle Air Pollution and Life Expectancy in the United States. New England	Cardiovascular Mortality and Long-term Exposure to Particulate Air Pollution.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.	Little’s range and FIA importance value database for 135 eastern U.S. tree species.	Available on the Internet at http://www.fs.fed.us/ne/delaware/4153/global/littlefia/index.html Pye,	Benefits of Visual Air Quality in Cincinnati Results of a Contingent Ranking Survey. Prepared for Electric Power Research Institute.	III, Elementary school absences and PM10 pollution in Utah Valley.	Fish oil-derived fatty acids, docasahexaenoic acid and docosapentainoic acid, and the risk of acute coronary events: The Kuopio ischaemic heart disease risk factor study”,	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ.	Oxidants and Asthmatics in Los Angeles: A Benefits Analysis- Executive Summary. Prepared by Energy and Resource Consultants, Inc. Report to the U.S. Environmental Protection Agency, Office of Policy Analysis.	Valuation of deaths from air pollution. A Report for the Department of Environment,	Direct Medical Costs of Coronary Artery Disease in the United States.	The National Morbidity, Mortality and Air Pollution Study: Part II: Morbidity, Mortality and Air Pollution in the United States. Research Report No. 94, Part II. Health Effects Institute,	Intake of mercury from fish lipid	Benefit Transfer via Preference Calibration.	A national ozone biomonitoring program—results from field surveys of ozone sensitive plants in Northeastern forests (1994-2000). Environmental Monitoring and Assessment,	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Age”, Epidemiology,	Basic characteristics of the fall tourism market.	The cost of asthma in the emergency department and hospital.	A review of the studies of the cardiovascular health effects of	Establishing and Valuing the Effects of Improved Visibility in Eastern United States. Prepared for U.S. Environmental Protection Agency, Office of Policy, Planning and Evaluation. U.S.Environmental Protection Agency Grant	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events. The Framingham Heart Study. Circulation 94(11):2850-2855.	Population Projections of the United States by Age, Sex, Race, Hispanic Origin and Nativity:	of the Census.	Department of Agriculture - Forest Service (USDA Forest Service).	National Survey of Fishing, Hunting, and Wildlife-Associated Recreation (NSRE). Available on the Internet at >.	Regional Haze Regulations,	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses.	Water Quality Criterion for the Protection of Human Health: Methylmercury (Final).	Letter to Recipients of Third Draft EPA PM Criteria Document. National Center for Environmental Assessment,	Air Quality Criteria for Particulate Matter Volume II of II. National Center for Environmental Assessment,	Regulatory Impact Analysis for the Final Clean Air Interstate Rule.	Air Quality Criteria for Ozone and Related Photochemical Oxidants (Final).	Environmental Protection Agency (U.S.	Willingness to Pay for Environmental Health Risk Reductions when there are Varying Degrees of Life Expectancy: A White Paper. August. Available on the Internet at	Regulatory Impact Analysis,	Technical Support Document: Calculating Benefit Per-Ton estimates,	Integrated Science Assessment for Oxides of Nitrogen - Health Criteria (Final Report). National Center for Environmental Assessment, Research Triangle Park,	Guidelines for Preparing Economic Analyses: External Review Draft. National Center for Environmental Economics,	Integrated Science Assessment for Oxides of Nitrogen and Sulfur –Ecological Criteria National (Final Report). National Center for Environmental Assessment, Research Triangle Park,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	The NOx Budget Trading Program:	National Listing of Fish Advisories. Fish Advisory Program. EPA-823-F-09-007. September. Available on the Internet at	Environmental Protection Agency (U.S. EPA) 2010a. Regulatory Impact Analysis, National Ambient Air Quality Standards for Ozone, Office of Air Quality Planning and Standards, Research Triangle Park,	Investigations and Monitoring of Mercury in Indiana by the U.S. Geological Survey.	Nitrogen Loading in Coastal Water Bodies: An Atmospheric Perspective.	Episodic acidification of small streams in the northeastern United States: Fish mortality in field bioassays.	Acute Effects of Ambient Inhalable Particles in Asthmatic and Nonasthmatic Children.	Autonomic Activity in Methylmercury Neurotoxicity:14-Year Follow-Up of a Faroese Birth Cohort”,	The Value of a Statistical Life: A Critical Review of Market Estimates throughout the World.	Pricing Environmental Health Risks: Survey Assessments of Risk-Risk and Risk-Dollar Trade-Offs for Chronic Bronchitis.	Air pollution, weather, and respiratory emergency room visits in two northern New England cities: an ecological time-series study.	Mechanistic analysis of plant responses to air pollution.	The Empirical Properties of Two Classes of Design for Transferable Discharge Permit Markets.”	Ex Post Evaluation of Tradable Permits: The U.S.	EIA Annual Coal Report 2008. DOE/EIA-0584 (2008). Available at:	Marketable Permits for the Prevention of Environmental Deterioration.”	Markets in Licenses and Efficient Pollution Control Programs.” Journal of Economic Theory	The CAIR RIA: Advocacy Dressed Up as Policy Analysis.” In Reforming Regulatory Impact Analysis,	Input Output and General Equilibrium Estimates of Embodied CO2: A Data Set and Static Framework for Assessment.” University of Colorado at Boulder, Working Paper 97-2. Available at http://www.mpsge.org/mainpage/mpsge.htm.	The MIT Emissions Prediction and CO2 Policy Analysis (EPPA) Model: Revisions, Sensitivities, and Comparisons of Results.” MIT Joint Program on the Science and Policy of Global Change,	Optimal Environmental Taxation in the Presence of Other Taxes: General Equilibrium Analysis.” American Economic Review 86(4):985–1000. Available at http://www.aeaweb.org/aer/.	GAMS Homepage. Available at http://www.gams.com.	An Introduction to the TAXSIM Model.”	Who Bears the Lifetime Tax Burden?” Washington, DC: The Brookings Institute. Available at http://bookstore.brookings.edu/book_details.asp?product%5Fid=10403.	Metropolitan Area, and County-level Forecasting Services.” http://www.globalinsight.com/ProductsServices/ProductDetail1100.htm.	The Substantial Bias from Ignoring General Equilibrium Effects in Estimating Excess Burden, and a Practical Solution.”	State Level Data for	The U.S. Environmental Protection Industry: A Proposed Framework for Assessment. U.S. Environmental Protection Agency, Office of Policy, Planning, and Evaluation. EPA 230-R-95-001. Available at http://yosemite.epa.gov/ee/epa/eermfile.nsf/11f680ff78df42f585256b45007e6235/41b 8b642ab9371df852564500004b543/$FILE/EE 0217A 1.pdf.	The MIT Emissions Prediction and Policy Analysis (EPPA) Model: Version 4.” MIT Joint Program on the Science and Policy of Global Change, Report No. 125.	Applied General Equilibrium Modeling with MPSGE as a GAMS Subsystem: An Overview of the Modeling Framework and Syntax.” Computational Economics 14(1):1-46. Available at http://www.gams.com/solvers/mpsge/syntax.htm.	GTAP Energy in GAMS: The Dataset and Static Model.” University of Colorado at Boulder, Working Paper 00 2. Available at http://www.mpsge.org/mainpage/mpsge.htm. U.S. Department of Energy, Energy Information Administration. Undated (a). State Energy Data Report.	Department of Energy, Energy Information Administration.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	(PRA) are also discussed. In addition, we address the requirements of Executive Order (EO) 13045: Protection of Children from Environmental Health and Safety Risks; EO 13175: Consultation and Coordination with Indian Tribal Governments; and EO 12898: Federal Actions to Address Environmental Justice in Minority Populations and Low-Income Populations. The Discussion of Executive Order 13211: Actions that Significantly Affect Energy Supply, Distribution or Use is provided in Chapter 7 of this RIA. electricity price increases on industries and households.	9.1.1 Identification of Small Entities EPA used Velocity Suite’s Ventyx data as a basis for identifying plant ownership	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.”	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.” Environmental Health Perspectives 105(6):608-612. 2014 Summarized at the State Level (90 percent confidence intervals) State Pope et al. (2002) mortality Table A-5: Avoided Ozone-Related Premature Mortalities for the Proposed Remedy	Final Regulatory Impact Analysis (RIA) for the NO2 National Ambient Air Quality Standards (NAAQS).	B.1 Direct Control Remedy Option B.1.1 Macroeconomic Variables and Social Costs B.2 Intrastate Trading Remedy Option B.2.1 Macroeconomic Variables and Social Costs Table A-1. IPM Runs Used in Transport Rule Analyses Run Name Run Description Transport Rule Base Case TR_Base_Case Base Case model run, which includes the national Title IV SO2 cap-and-trade program; NOx SIP Call regional ozone season capand-trade program; and settlements and state rules through February 3,	Table A-2. IPM Parsed Files Used in Transport Rule Analyses Run with Parsed Results Years Parsed TR_Base_Case 2012, 2014 TR_SB_Limited_Trading 2012, 2014 TR_SB_Intrastate_Trading 2012, 2014 TR_Direct_Control 2012, 2014 92 The 28 states in this program are Alabama, Connecticut, Delaware, District of Columbia,
Air Pollution and Human Health	0.29729729729729726	0.5094339622641509	0.2727272727272727	0.35	0.4920634920634921	0.4042553191489362	0.4385964912280702	0.33333333333333337	0.29729729729729726	0.43999999999999995	0.33333333333333337	0.36	0.4642857142857143	0.33333333333333337	0.33333333333333337	0.3529411764705882	0.2432432432432432	0.3529411764705882	0.3157894736842105	0.2571428571428571	0.4418604651162791	0.28205128205128205	0.29729729729729726	0.4339622641509434	0.33333333333333337	0.3846153846153846	0.3846153846153846	0.21212121212121215	0.17647058823529416	0.3023255813953488	0.3157894736842105	0.3157894736842105	0.39622641509433965	0.375	0.37777777777777777	0.33333333333333337	0.2777777777777778	0.1428571428571429	0.4	0.31707317073170727	0.36170212765957444	0.33333333333333337	0.35	0.31818181818181823	0.23529411764705888	0.0	0.375	0.33333333333333337	0.37777777777777777	0.26315789473684215	0.23809523809523814	0.28888888888888886	0.4285714285714286	0.2857142857142857	0.34693877551020413	0.28205128205128205	0.36363636363636365	0.28888888888888886	0.4193548387096774	0.2682926829268293	0.3877551020408163	0.29729729729729726	0.33333333333333337	0.25	0.3191489361702128	0.2558139534883721	0.29729729729729726	0.2941176470588235	0.3142857142857143	0.38888888888888884	0.2195121951219512	0.36363636363636365	0.4666666666666667	0.34782608695652173	0.25	0.35	0.35	0.4285714285714286	0.2777777777777778	0.26315789473684215	0.34883720930232553	0.3142857142857143	0.4	0.30434782608695654	0.3157894736842105	0.36363636363636365	0.31707317073170727	0.31707317073170727	0.44680851063829785	0.33333333333333337	0.4042553191489362	0.33333333333333337	0.39534883720930236	0.375	0.3877551020408163	0.26315789473684215	0.3513513513513513	0.36170212765957444	0.2777777777777778	0.4117647058823529	0.4285714285714286	0.4	0.3125	0.3142857142857143	0.2727272727272727	0.34782608695652173	0.4814814814814815	0.34782608695652173	0.46153846153846156	0.368421052631579	0.36363636363636365	0.33333333333333337	0.2941176470588235	0.29729729729729726	0.26315789473684215	0.31818181818181823	0.36585365853658536	0.33333333333333337	0.2857142857142857	0.3142857142857143	0.36	0.3142857142857143	0.33333333333333337	0.375	0.37777777777777777	0.4117647058823529	0.36	0.2571428571428571	0.4285714285714286	0.4339622641509434	0.4	0.30000000000000004	0.368421052631579	0.23076923076923073	0.4693877551020408	0.4222222222222223	0.3191489361702128	0.28205128205128205	0.33333333333333337	0.4545454545454546	0.28205128205128205	0.46341463414634143	0.3846153846153846	0.37777777777777777	0.36170212765957444	0.4915254237288136	0.4339622641509434	0.5087719298245614	0.4054054054054054	0.3513513513513513	0.49090909090909096	0.3877551020408163	0.3913043478260869	0.5	0.5	0.49090909090909096	0.4642857142857143	0.48275862068965514	0.37142857142857144	0.30000000000000004	0.5223880597014925	0.3877551020408163	0.36363636363636365	0.4920634920634921	0.37777777777777777	0.4642857142857143	0.4736842105263158
Contingent Valuation of Forest Ecosystem Protection in Sills Erin O Abt Karen Lee eds Forests in a market economy 2003 Dordrecht The Netherlands Kluwer Academic Publishers p 303320	0.4576271186440678	0.30666666666666664	0.4181818181818182	0.32258064516129037	0.2705882352941177	0.3913043478260869	0.1392405063291139	0.3142857142857143	0.288135593220339	0.16666666666666663	0.4426229508196722	0.2222222222222222	0.15384615384615385	0.34426229508196726	0.4545454545454546	0.3928571428571429	0.38983050847457623	0.4642857142857143	0.30000000000000004	0.33333333333333337	0.3538461538461538	0.3114754098360656	0.288135593220339	0.1466666666666666	0.34375	0.16216216216216217	0.5833333333333333	0.4181818181818182	0.3571428571428571	0.2615384615384615	0.3666666666666667	0.33333333333333337	0.28	0.34285714285714286	0.28358208955223885	0.34426229508196726	0.31034482758620685	0.4035087719298246	0.32258064516129037	0.3015873015873016	0.2753623188405797	0.34375	0.25806451612903225	0.2727272727272727	0.4285714285714286	0.4444444444444444	0.4814814814814815	0.2786885245901639	0.22388059701492535	0.30000000000000004	0.25	0.25373134328358204	0.352112676056338	0.3125	0.21126760563380287	0.34426229508196726	0.33333333333333337	0.22388059701492535	0.5094339622641509	0.2698412698412699	0.18309859154929575	0.35593220338983056	0.3448275862068966	0.29032258064516125	0.21739130434782605	0.2615384615384615	0.35593220338983056	0.4285714285714286	0.4035087719298246	0.3793103448275862	0.3015873015873016	0.2727272727272727	0.24390243902439024	0.17647058823529416	0.25806451612903225	0.32258064516129037	0.32258064516129037	0.52	0.3448275862068966	0.33333333333333337	0.32307692307692304	0.4035087719298246	0.25	0.2647058823529411	0.3666666666666667	0.21212121212121215	0.3015873015873016	0.2698412698412699	0.33333333333333337	0.31343283582089554	0.24637681159420288	0.3125	0.32307692307692304	0.2571428571428571	0.23943661971830987	0.33333333333333337	0.35593220338983056	0.30434782608695654	0.3448275862068966	0.4285714285714286	0.323943661971831	0.2777777777777778	0.4444444444444444	0.33333333333333337	0.4181818181818182	0.23529411764705888	0.23684210526315785	0.2941176470588235	0.5833333333333333	0.33333333333333337	0.303030303030303	0.5769230769230769	0.3928571428571429	0.3220338983050848	0.4	0.24242424242424243	0.33333333333333337	0.3114754098360656	0.3125	0.4035087719298246	0.2222222222222222	0.4035087719298246	0.2786885245901639	0.22857142857142854	0.25373134328358204	0.23287671232876717	0.2222222222222222	0.4035087719298246	0.21126760563380287	0.19999999999999996	0.3870967741935484	0.32258064516129037	0.30000000000000004	0.2786885245901639	0.3802816901408451	0.25373134328358204	0.21739130434782605	0.2786885245901639	0.4181818181818182	0.2727272727272727	0.34426229508196726	0.39682539682539686	0.4098360655737705	0.28358208955223885	0.30434782608695654	0.23456790123456794	0.2533333333333333	0.3417721518987342	0.423728813559322	0.4915254237288136	0.2727272727272727	0.23943661971830987	0.3529411764705882	0.56	0.19512195121951215	0.2727272727272727	0.2564102564102564	0.22499999999999998	0.368421052631579	0.29032258064516125	0.2134831460674157	0.2676056338028169	0.303030303030303	0.2941176470588235	0.22388059701492535	0.17948717948717952	0.21518987341772156
Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California	0.38095238095238093	0.3793103448275862	0.3157894736842105	0.24444444444444446	0.4117647058823529	0.2692307692307693	0.3548387096774194	0.3584905660377359	0.19047619047619047	0.3090909090909091	0.2727272727272727	0.3090909090909091	0.34426229508196726	0.2272727272727273	0.3157894736842105	0.23076923076923073	0.23809523809523814	0.33333333333333337	0.2093023255813954	0.09999999999999998	0.33333333333333337	0.31818181818181823	0.33333333333333337	0.31034482758620685	0.276595744680851	0.33333333333333337	0.3548387096774194	0.42105263157894735	0.1282051282051282	0.20833333333333337	0.3023255813953488	0.16279069767441856	0.31034482758620685	0.3207547169811321	0.28	0.18181818181818177	0.12195121951219512	0.35	0.24444444444444446	0.26086956521739135	0.2692307692307693	0.276595744680851	0.19999999999999996	0.30612244897959184	0.33333333333333337	0.29729729729729726	0.29729729729729726	0.2272727272727273	0.19999999999999996	0.11627906976744184	0.14893617021276595	0.28	0.2962962962962963	0.276595744680851	0.2222222222222222	0.18181818181818177	0.30612244897959184	0.16000000000000003	0.33333333333333337	0.08695652173913049	0.2592592592592593	0.23809523809523814	0.12195121951219512	0.19999999999999996	0.2692307692307693	0.20833333333333337	0.2857142857142857	0.17948717948717952	0.25	0.1707317073170732	0.21739130434782605	0.26530612244897955	0.41538461538461535	0.2549019607843137	0.15555555555555556	0.28888888888888886	0.28888888888888886	0.4545454545454546	0.2195121951219512	0.2558139534883721	0.25	0.15000000000000002	0.3090909090909091	0.2941176470588235	0.2558139534883721	0.22448979591836737	0.17391304347826086	0.17391304347826086	0.3846153846153846	0.28	0.2692307692307693	0.23404255319148937	0.20833333333333337	0.2075471698113207	0.2222222222222222	0.2093023255813954	0.23809523809523814	0.3076923076923077	0.12195121951219512	0.33333333333333337	0.33333333333333337	0.23636363636363633	0.2432432432432432	0.15000000000000002	0.26315789473684215	0.2549019607843137	0.3220338983050848	0.2941176470588235	0.3548387096774194	0.3023255813953488	0.30612244897959184	0.4285714285714286	0.23076923076923073	0.19047619047619047	0.2558139534883721	0.22448979591836737	0.26086956521739135	0.18181818181818177	0.19148936170212771	0.35	0.2727272727272727	0.25	0.2272727272727273	0.28301886792452835	0.19999999999999996	0.2857142857142857	0.2727272727272727	0.35	0.37037037037037035	0.3448275862068966	0.28888888888888886	0.28888888888888886	0.16279069767441856	0.18181818181818177	0.2962962962962963	0.31999999999999995	0.2692307692307693	0.18181818181818177	0.1578947368421053	0.30612244897959184	0.2272727272727273	0.4347826086956522	0.36363636363636365	0.24	0.2692307692307693	0.375	0.31034482758620685	0.3870967741935484	0.4285714285714286	0.4285714285714286	0.3666666666666667	0.33333333333333337	0.2941176470588235	0.5151515151515151	0.41538461538461535	0.3666666666666667	0.3114754098360656	0.3650793650793651	0.25	0.24444444444444446	0.41666666666666663	0.2592592592592593	0.22448979591836737	0.4117647058823529	0.28	0.3770491803278688	0.3870967741935484
Estimating the Public Health Benefits of Proposed Air Pollution Regulations 	0.34782608695652173	0.3548387096774194	0.2857142857142857	0.22448979591836737	0.3055555555555556	0.3928571428571429	0.2727272727272727	0.26315789473684215	0.21739130434782605	0.2542372881355932	0.25	0.15254237288135597	0.2615384615384615	0.33333333333333337	0.33333333333333337	0.2558139534883721	0.17391304347826086	0.3023255813953488	0.276595744680851	0.18181818181818177	0.3076923076923077	0.16666666666666663	0.30434782608695654	0.25806451612903225	0.21568627450980393	0.2786885245901639	0.48571428571428577	0.33333333333333337	0.16279069767441856	0.1923076923076923	0.3191489361702128	0.19148936170212771	0.19354838709677424	0.26315789473684215	0.2592592592592593	0.25	0.19999999999999996	0.2272727272727273	0.26530612244897955	0.24	0.2142857142857143	0.21568627450980393	0.18367346938775508	0.2075471698113207	0.3023255813953488	0.2195121951219512	0.31707317073170727	0.29166666666666663	0.2222222222222222	0.14893617021276595	0.17647058823529416	0.2222222222222222	0.3448275862068966	0.2549019607843137	0.24137931034482762	0.20833333333333337	0.24528301886792447	0.18518518518518523	0.4	0.19999999999999996	0.24137931034482762	0.21739130434782605	0.28888888888888886	0.1428571428571429	0.2142857142857143	0.23076923076923073	0.34782608695652173	0.2558139534883721	0.2727272727272727	0.28888888888888886	0.0	0.2075471698113207	0.2753623188405797	0.19999999999999996	0.1428571428571429	0.22448979591836737	0.22448979591836737	0.4054054054054054	0.19999999999999996	0.23404255319148937	0.3076923076923077	0.2727272727272727	0.3220338983050848	0.23636363636363633	0.276595744680851	0.24528301886792447	0.24	0.24	0.3214285714285714	0.2592592592592593	0.2142857142857143	0.2549019607843137	0.34615384615384615	0.22807017543859653	0.1724137931034483	0.19148936170212771	0.34782608695652173	0.2142857142857143	0.24444444444444446	0.3023255813953488	0.31034482758620685	0.2542372881355932	0.2682926829268293	0.2272727272727273	0.2857142857142857	0.19999999999999996	0.3015873015873016	0.19999999999999996	0.48571428571428577	0.276595744680851	0.2075471698113207	0.33333333333333337	0.2558139534883721	0.17391304347826086	0.3191489361702128	0.2075471698113207	0.31999999999999995	0.20833333333333337	0.2549019607843137	0.31818181818181823	0.18644067796610164	0.2272727272727273	0.20833333333333337	0.22807017543859653	0.2222222222222222	0.2666666666666667	0.22033898305084743	0.31818181818181823	0.31034482758620685	0.25806451612903225	0.30612244897959184	0.22448979591836737	0.23404255319148937	0.16666666666666663	0.3793103448275862	0.2962962962962963	0.1785714285714286	0.20833333333333337	0.2857142857142857	0.28301886792452835	0.25	0.4	0.33333333333333337	0.2962962962962963	0.25	0.32352941176470584	0.25806451612903225	0.33333333333333337	0.30434782608695654	0.4347826086956522	0.34375	0.31034482758620685	0.23636363636363633	0.5675675675675675	0.33333333333333337	0.3125	0.32307692307692304	0.28358208955223885	0.2727272727272727	0.22448979591836737	0.368421052631579	0.24137931034482762	0.28301886792452835	0.33333333333333337	0.2222222222222222	0.32307692307692304	0.303030303030303
