	Proposed Rules Latvia Malaysia Mauritius Mexico Mongolia New Zealand Pakistan Panama Paraguay Peru Romania Singapore Switzerland Taiwan Thailand Turkey United Kingdom Uruguay and Venezuela Countriesjurisdictions with pending requirements include France Guernsey Honduras Malta Norway Philippines and Spain 452990  Other General Merchandise  11  10 452 excluding 452990  Department Discount Department Warehouse Clubs and Superstores	Centers for Disease Control and Prevention ‘‘SmokingAttributable Mortality Years of Potential Life Lost and Productivity Losses—United States	Department of Health and Human Services ‘‘The Health Consequences of Smoking’’	Department of Health and Human Services ‘‘Youth  Tobacco Preventing Tobacco Use Among Young People’’ A Report of the Surgeon General	Family Smoking Prevention And Tobacco Control Act Hearing Before the House Subcommittee	Institute of Medicine of the National Academies ‘‘Ending the Tobacco Problem A Blueprint for the Nation’’	Centers for Disease Control and Prevention ‘‘Vital Signs Current Cigarette Smoking Among Adults Aged  18 Years— United States	Centers for Disease Control and Prevention ‘‘Surveillance for Cancers Associated with Tobacco Use—United States	Substance Abuse and Mental Health Services Administration ‘‘Results from the	Centers for Disease Control and Prevention ‘‘Tobacco Use Among Middle and High School Students—United States	Centers for Disease Control and Prevention ‘‘Trends in Smoking Initiation Among Adolescents and Young Adults— United States	Centers for Disease Control and Prevention ‘‘Youth Risk Behavior Surveillance—United States	Smoking continues gradual decline among US teens smokeless tobacco threatens a comeback’’	Centers for Disease Control and Prevention ‘‘Cigarette Use Among High School Students—United States	Effect of the Age at Which Smoking Begins on	Age of smoking initiation implications for quitting’’ Health Reports Statistics Canada	Smoking Cessation in Young Adults Age at Initiation of Cigarette Smoking and Other Suspected Influences’’	Nicotine Addiction’’ The New England	Centers for Disease Control and Prevention ‘‘Cigarette SmokingAttributable Morbidity—United States	Treating tobacco use and dependence	Department of Health and Human Services ‘‘Reducing the Health Consequences of	Department of Health and Human Services ‘‘The Health Consequences of Smoking Nicotine Addiction’’ A Report of the Surgeon General 1988 available at httpwwwsurgeongeneralgovlibrary reports	Failure to report attempts to quit smoking’’	Centers for Disease Control and Prevention ‘‘Cigarette Smoking Among Adults and Trends in Smoking Cessation— United States	Initial symptoms of nicotine dependence in adolescents’’	Centers for Disease Control and Prevention ‘‘High School Students Who Tried to Quit Smoking Cigarettes—United States	Department of Health and Human Services ‘‘The Health Benefits of Smoking Cessation’’ A Report of the Surgeon General	Tobacco Labelling  Packaging Toolkit A guide to	Impact of the graphic Canadian warning labels on adult smoking behaviour’’	The Impact of Cigarette Warning Labels and Smokefree Bylaws on Smoking Cessation—Evidence from Former Smokers’’ Canadian Journal of Public HealthRevue Canadienne de Sante Publique	Centers for Disease Control and Prevention ‘‘Health Warnings on Tobacco Products—Worldwide	Federal Trade Commission ‘‘Staff Report on the Cigarette Advertising Investigation’’	Do Cigarette Warning Labels Reduce Smoking Paradoxical Effects Among Adolescents’’	The Surgeon General’s Warnings in Outdoor Cigarette	Text and Graphic Warnings on Cigarette Packages Findings from the International Tobacco Control Four Country Study’’ American Journal of Preventive Medicine	Effectiveness of cigarette warning labels in informing smokers about the risks of smoking findings from the International Tobacco Control ITC Four Country Survey’’ Tobacco Control 15III iii19–iii25 2006 available at httptcbmjjournalscomcgi contentfull15suppl3iii19	The impact and acceptability of Canadianstyle cigarette warning labels among US smokers and nonsmokers’’	Federal Trade Commission ‘‘Cigarette Report for	National Cancer Institute ‘‘The Role of the Media in Promoting and Reducing Tobacco Use’’	Reaching Smokers with Lower Educational Attainment’’	The impact of pictures on the effectiveness of tobacco warnings’’	Prepared by Environics Focus Canada	Knowledge of Health Risks’’ Health Canada	The Potential Effectiveness of Warning Labels on Cigarette Packages The Perceptions of Young Adult Canadians’’	Impact of graphic and text warnings on cigarette packs findings from four countries over five years’’	Do graphic health warning labels have an impact on adolescents’ smokingrelated beliefs and behaviours’’	Developmental Research for New Australian Health Warnings on Tobacco Products Stage 2’’ prepared for Population Health Division	Examining the effectiveness of proposed cigarette package warning labels with graphic images among US college students’’	Young Adults’ Perceptions of Cigarette Warning Labels	Graphic Canadian Cigarette Warning Labels and Adverse Outcomes Evidence from Canadian Smokers’’	Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging 2008’’ Canberra Australian Government Department of Health and Ageing	Response of mass media tobacco industry and smokers to the introduction of graphic cigarette pack warnings in Australia’’	Adolescents perceived effectiveness of the proposed European graphic tobacco warning labels’’	Reactions of Young Adult Smokers to Warning Labels on Cigarette Packs’’	Literature Review Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging	The Preventable Causes of Death in the United States Comparative Risk Assessment of Dietary Lifestyle and Metabolic Risk Factors’’ PLoS Medicine 64	Tobacco Labelling Resource Centre ‘‘Country Information Canada’’ available at httpwwwtobaccolabelscacurrentlcanada accessed	Health Canada ‘‘Overview of Historical Data Wave 1 1999–2009’’ available at httpwwwhcscgccahcpstobactabac researchrecherchestatctumsesutc2009 wp1histoengphp accessed	National Center for Health Statistics US Department of Health and Human Services ‘‘National Health Interview Survey Questionnaires Datasets and Related Documentation	Health Canada Tobacco Directorate ‘‘LongTerm Trends in the Prevalence of Current Smokers’’ Mimeo	Census Bureau Population Division Interim State Population Projections	The Price of Smoking	Benefits of Smoking Cessation for Longevity’’	PreferenceBased EQ–5D Index Scores for Chronic Conditions in the United States’’ Medical DecisionMaking	The SmokingMaterial Fire Problem’’	National Fire Protection Association News Release	ABC NewsAssociated Press FireSafe Cigarette Law Yields Results	Environmental Protection Agency National Center for Environmental Economics ‘‘Frequently Asked Questions on Mortality Risk Valuation’’	Department of Commerce Bureau of Economic Analysis 2010a National Economic Accounts Currentdollar and ‘‘real’’ GDP available at httpwwwbeagov nationalindexhtm 69562	Economic Census Accommodation and Food Services Subject Series available at httpwwwcensusgov prodec02ec0272sllstpdf	Economic Census Retail Trade Subject Series available at http wwwcensusgovprodec02ec0244sllstpdf	Retail Trade Accommodation and Food Services available at httpcenstatscensusgovcgibinnonemployernonsectpl accessed	Model to Estimate Costs of Using Labeling as a RiskReduction Strategy for Consumer Products Regulated by the Food and Drug Administration’’ Methodology Report	Spreadsheet Preliminary Estimates from the Forthcoming FDA Labeling Cost Model	California Directory of Compliant Cigarettes and RollYourOwn Brand Families Listed by Manufacturer	District of Columbia Tobacco Directory’’ Office of the Chief Financial Officer available at httpcfodcgovcfo cwpviewA1324Q616374asp accessed	State of Department of the Attorney General Criminal Justice Division Tobacco Enforcement Unit ‘‘Directory Cigarettes and RollYourOwn Tobacco’’ available at httphawaiigovagtobacco	Carolina Tobacco Directory’’ Office of the Attorney General	Approved Tobacco Manufacturers and CigaretteRYO Brands’’ Utah State Tax Commission Publication 51 11012010 available at httptaxutahgov formspubspub51pdf	Characteristics of Home Fire Victims Fact Sheet’’ NFPA Fire Analysis and Research	United States Life Tables	Census Bureau American FactFinder	Estimating the Impact of Different Cigarette Package Warning Label Policies The Auction Method’’	Department of Agriculture	The Economics of Smoking’’ Handbook of Health Economics	Employment Implications of Declining Tobacco Product Sales for the Regional	Bureau of Economic Analysis National Economic Accounts ‘‘Table 35	Department of the Treasury Alcohol and Tobacco Tax and Trade Bureau ‘‘Federal Excise Tax Increase and Related Provisions’’ available at httpwwwttbgov mainpagesschipsummaryshtml accessed	Tax Foundation ‘‘State Sales Gasoline Cigarette and Alcohol Tax Rates by State 2000–2010’’ available at httpwwwtax foundationorgpublicationsshow245html	National Cancer Institute and Centers for Disease Control and Prevention cosponsored Tobacco Use Supplement to the Current Population Survey 2006–2007 available at	Department of Commerce Bureau of Economic Analysis	Department of Agriculture Foreign Agricultural Service Global Agricultural Trade System Online available at httpwwwfasusdagovustrade usthomeasp accessed	The Maxwell Report YearEnd and Fourth Quarter	Small Business Administration	Census Bureau 2005a Establishment and Firm Size	Census Bureau 2005b Establishment and Firm Size	List of Subjects in 21 CFR Part 1141 Advertising Incorporation by reference Labeling Packaging	under the Federal Cigarette Labeling and Advertising Act the Federal Food Drug and Cosmetic Act and under authority delegated to the Commissioner of Food and Drugs it is Subpart A—General Provisions Sec 11411 Scope 11413 Definitions	Subpart B—Cigarette Package and Advertising Warnings 114110 Required warnings 114112 Incorporation by reference of required warnings 114114 Misbranding of cigarettes	Subpart C—Additional Disclosure Requirements for Cigarette Packages and Advertising 114116 Disclosures regarding cessation	Subpart A—General Provisions § 11411 Scope	a This part sets forth the license or permitholding tobacco product manufacturer importer or distributor and Federal Cigarette Labeling and Advertising Act 15 USC 1333b this part or section 4c of the Federal Cigarette Labeling and Advertising Act 15 USC 1333c including by obscuring the warning by reducing its size by severing it in whole or in part or by otherwise changing it in a material way	For the purposes of this part Cigarette means 1 Any roll of tobacco wrapped in paper or in any substance not containing tobacco and 2 Any roll of tobacco wrapped in any substance containing tobacco which because of its appearance the type of tobacco used in the filler or its packaging and labeling is likely to be offered to or purchased by consumers as a cigarette described in paragraph 1 of this definition Commerce means 1 Commerce between any State the District of Columbia the Commonwealth of Puerto Rico Guam the Virgin Islands	Required warning means the combination of one of the textual warning statements and its accompanying color graphic which are set forth in ‘‘Cigarette Required Warnings—English and Spanish’’ and ‘‘Cigarette Required Warnings—Other Foreign Languages’’ which are incorporated by reference at § 114112 Retailer means any person who sells cigarettes to individuals for personal consumption or who operates a facility where vending machines or selfservice displays of cigarettes are permitted United States when used in a geographical sense includes the several States the District of Columbia the Commonwealth of Puerto Rico Guam the Virgin Islands American Samoa Wake Island Midway Islands	Subpart B—Cigarette Package and Advertising Warnings § 114110 Required warnings a Packages—1 It shall be unlawful principally used in the advertisement	3 For Englishlanguage and Spanishlanguage warnings each required warning shall be obtained and accurately reproduced from the electronic images contained in ‘‘Cigarette Required Warnings—English and Spanish’’ which is incorporated by reference at § 114112 except that it must be adapted as necessary to meet the requirements of section 4 of the Federal Cigarette Labeling and Advertising Act 15 USC 1333 including area and other formatting requirements and this part	Advertising Act 15 USC 1333 including area and other formatting requirements and this part 5 The required warning shall occupy at least 20 percent of the area of each advertisement and shall be placed in accordance with the requirements in the Federal Cigarette Labeling and Advertising Act	c Irremovable or permanent warnings The required warnings shall § 114112 Incorporation by reference of required warnings	Certain material entitled ‘‘Cigarette Required Warnings—English and Spanish’’ edition 10	a ‘‘Cigarette Required Warnings— English and Spanish’’ available from FDA at httpwwwfdagovTobacco referred to at §§ 114110a2 and b3 and §	Required Warnings— Other Foreign Language Advertisements’’ available from FDA at httpwwwfdagovTobacco referred to at §§ 114110b4 and §	114114 Misbranding of cigarettes	a A cigarette shall be deemed to be misbranded under section 903a1 of the Federal Food Drug and Cosmetic Act unless its labeling bears one of the required warnings in accordance with section 4 of the Federal Cigarette Labeling and Advertising Act 15 USC 1333 and this part A cigarette shall be deemed to be misbranded under section 903a7A of the Federal Food Drug and Cosmetic Act unless its advertising bears one of the required warnings in accordance with section 4 of the Federal Cigarette Labeling and Advertising Act 15 USC 1333 and this part	b A cigarette advertisement or Labeling and Advertising Act 15 USC 1333 and this part	Subpart C—Additional Disclosure Requirements for Cigarette Packages and Advertising § 114116 Disclosures regarding cessation	a The required warning shall include a reference to a smoking cessation assistance resource in accordance with and as specified in ‘‘Cigarette Required Warnings—English and Spanish’’ incorporated by reference at § 114112 or ‘‘Cigarette Required Warnings—Other Foreign Language Advertisements’’ incorporated by reference at § 114112 whichever is applicable	b The smoking cessation assistance resource required to be referenced by paragraph a of this section must 1 Provide factual information about the harms to health associated with cigarette smoking and the health benefits of quitting smoking 2 Provide factual information about what smokers can expect when trying to quit 3 Provide practical advice problem solvingskills training about how to deal with common issues faced by users trying to quit 4 Provide evidencebased advice about how to formulate a plan to quit smoking 5 Provide evidencebased information about effective relapse prevention strategies 6 Provide factual information on smoking cessation treatments including FDAapproved cessation medications 7 Provide information advice and 69565	Kathleen Sebelius Secretary of Health and Human Services
Smokings continues gradual decline among US Teens smokeless tobacco threatens a comeback	0.8611111111111112	0.782312925170068	0.8636363636363636	0.7857142857142857	0.8181818181818182	0.7787610619469026	0.7862595419847328	0.7521367521367521	0.7954545454545454	0.7719298245614035	0.7441860465116279	0.8041237113402062	0.08602150537634409	0.780952380952381	0.7954545454545454	0.8222222222222222	0.6972477064220184	0.7727272727272727	0.7884615384615384	0.7954545454545454	0.8409090909090909	0.8	0.8295454545454546	0.7578125	0.7840909090909091	0.7540983606557377	0.7580645161290323	0.7840909090909091	0.7840909090909091	0.7783783783783784	0.75	0.8913043478260869	0.8409090909090909	0.8068181818181818	0.79375	0.8185185185185185	0.7962962962962963	0.7954545454545454	0.8144329896907216	0.8181818181818182	0.7386363636363636	0.8181818181818182	0.7954545454545454	0.7982456140350878	0.8095238095238095	0.7889908256880734	0.7709923664122137	0.7580645161290323	0.7727272727272727	0.7777777777777778	0.7818181818181819	0.784	0.7422680412371134	0.7386363636363636	0.7798165137614679	0.7880794701986755	0.7709923664122137	0.8228571428571428	0.7633136094674556	0.7884615384615384	0.8068181818181818	0.8522727272727273	0.8181818181818182	0.8165137614678899	0.8295454545454546	0.75	0.7954545454545454	0.7535211267605634	0.8081395348837209	0.7739130434782608	0.8333333333333334	0.7719298245614035	0.7839506172839507	0.8295454545454546	0.8469387755102041	0.8181818181818182	0.7754010695187166	0.7840909090909091	0.8012820512820513	0.8295454545454546	0.8409090909090909	0.8181818181818182	0.81	0.8636363636363636	0.7613636363636364	0.7613636363636364	0.8068181818181818	0.7823834196891192	0.8012422360248447	0.7575757575757576	0.8181818181818182	0.743421052631579	0.8181818181818182	0.8181818181818182	0.7954545454545454	0.7954545454545454	0.8297872340425532	0.8162393162393162	0.7724550898203593	0.8064516129032258	0.8068181818181818	0.8535353535353535	0.8766355140186916	0.8980169971671388	0.7692307692307693	0.8721174004192872	0.8172413793103448	0.768595041322314	0.8367346938775511	0.7866666666666666	0.7622377622377622	0.7954545454545454	0.8775137111517367	0.8409090909090909	0.8031496062992126	0.8488063660477454	0.8970588235294118	0.7954545454545454
The Economics of Smoking	0.9583333333333334	0.8979591836734694	0.7790697674418605	0.8857142857142857	0.8505747126436781	0.8672566371681416	0.8778625954198473	0.8888888888888888	0.875	0.8771929824561403	0.875968992248062	0.865979381443299	0.8709677419354839	0.8761904761904762	0.75	0.8333333333333334	0.8532110091743119	0.775	0.8557692307692307	0.7714285714285715	0.8641975308641975	0.9025641025641026	0.7083333333333334	0.8671875	0.8333333333333334	0.8524590163934426	0.8548387096774194	0.7872340425531915	0.7948717948717948	0.8918918918918919	0.875	0.8586956521739131	0.8372093023255814	0.7735849056603774	0.8875	0.9333333333333333	0.8333333333333334	0.8235294117647058	0.8556701030927835	0.8214285714285714	0.7536231884057971	0.7428571428571429	0.8666666666666667	0.8421052631578947	0.8666666666666667	0.8532110091743119	0.8931297709923665	0.8790322580645161	0.8181818181818182	0.8484848484848485	0.8909090909090909	0.872	0.865979381443299	0.84	0.8348623853211009	0.8807947019867549	0.9007633587786259	0.9257142857142857	0.9053254437869822	0.8365384615384616	0.8285714285714286	0.2916666666666667	0.7959183673469388	0.8440366972477065	0.7368421052631579	0.8163265306122449	0.8709677419354839	0.8732394366197183	0.8953488372093024	0.8695652173913043	0.8854166666666666	0.868421052631579	0.8950617283950617	0.8333333333333334	0.8673469387755102	0.9090909090909091	0.9090909090909091	0.8095238095238095	0.9038461538461539	0.8352941176470589	0.88	0.8484848484848485	0.86	0.88	0.5932203389830508	0.8	0.7536231884057971	0.9119170984455959	0.906832298136646	0.9030303030303031	0.76	0.9013157894736842	0.8	0.896551724137931	0.8297872340425532	0.8297872340425532	0.8617021276595744	0.9188034188034188	0.9161676646706587	0.8870967741935484	0.8444444444444444	0.946969696969697	0.9644859813084112	0.9688385269121813	0.9230769230769231	0.9580712788259959	0.9379310344827586	0.8677685950413223	0.9081632653061225	0.9266666666666666	0.916083916083916	0.8125	0.9616087751371115	0.8823529411764706	0.889763779527559	0.946949602122016	0.9705882352941176	0.8214285714285714
The Price of Smoking	0.9652777777777778	0.8979591836734694	0.8023255813953488	0.8928571428571429	0.8620689655172413	0.8849557522123894	0.8854961832061069	0.8888888888888888	0.875	0.8859649122807017	0.8837209302325582	0.8762886597938144	0.8602150537634409	0.8857142857142857	0.7272727272727273	0.8777777777777778	0.8715596330275229	0.8	0.8557692307692307	0.7714285714285715	0.8765432098765432	0.9128205128205128	0.7291666666666666	0.875	0.8666666666666667	0.860655737704918	0.8629032258064516	0.8085106382978723	0.7948717948717948	0.9027027027027027	0.875	0.8695652173913043	0.8372093023255814	0.8113207547169812	0.9	0.9444444444444444	0.8611111111111112	0.8431372549019608	0.865979381443299	0.8214285714285714	0.782608695652174	0.8	0.8444444444444444	0.8508771929824561	0.8761904761904762	0.8623853211009175	0.9007633587786259	0.8870967741935484	0.8	0.8585858585858586	0.9090909090909091	0.896	0.8556701030927835	0.84	0.8623853211009175	0.8874172185430463	0.9083969465648855	0.92	0.9171597633136095	0.8365384615384616	0.8285714285714286	0.0	0.7551020408163265	0.8715596330275229	0.7368421052631579	0.7959183673469388	0.8548387096774194	0.8943661971830986	0.9244186046511628	0.8956521739130435	0.8958333333333334	0.8947368421052632	0.9135802469135802	0.8205128205128205	0.8877551020408163	0.9090909090909091	0.9197860962566845	0.8095238095238095	0.9166666666666666	0.8705882352941177	0.8	0.8181818181818182	0.88	0.76	0.711864406779661	0.84	0.855072463768116	0.9222797927461139	0.9192546583850931	0.9090909090909091	0.78	0.9078947368421053	0.8	0.8275862068965517	0.8297872340425532	0.8297872340425532	0.8617021276595744	0.9358974358974359	0.9161676646706587	0.9032258064516129	0.8444444444444444	0.9570707070707071	0.9700934579439252	0.9759206798866855	0.9230769230769231	0.9643605870020965	0.9413793103448276	0.8760330578512396	0.8979591836734694	0.9266666666666666	0.916083916083916	0.78125	0.9689213893967094	0.8705882352941177	0.905511811023622	0.9549071618037135	0.9745989304812834	0.7857142857142857
2006 Annual Survey of Manufacturers	0.9421296296296297	0.8639455782312925	0.8255813953488372	0.85	0.8390804597701149	0.8849557522123894	0.8625954198473282	0.8461538461538461	0.8	0.8421052631578947	0.8682170542635659	0.8350515463917526	0.8172043010752689	0.8476190476190476	0.8863636363636364	0.8444444444444444	0.8348623853211009	0.95	0.8461538461538461	0.9142857142857143	0.8148148148148148	0.8871794871794871	0.8958333333333334	0.875	0.8666666666666667	0.860655737704918	0.8387096774193549	0.851063829787234	0.8333333333333334	0.8810810810810811	0.84375	0.8695652173913043	0.8255813953488372	0.8113207547169812	0.8875	0.9148148148148149	0.8425925925925926	0.8431372549019608	0.8247422680412371	0.8392857142857143	0.8260869565217391	0.9428571428571428	0.8888888888888888	0.8508771929824561	0.8476190476190476	0.8532110091743119	0.8702290076335878	0.8709677419354839	0.7636363636363637	0.8181818181818182	0.8909090909090909	0.864	0.8350515463917526	0.8133333333333334	0.8623853211009175	0.8741721854304636	0.8625954198473282	0.8971428571428571	0.863905325443787	0.8461538461538461	0.8142857142857143	0.8285714285714286	0.8367346938775511	0.8807339449541285	0.9210526315789473	0.8163265306122449	0.8387096774193549	0.8732394366197183	0.8953488372093024	0.8434782608695652	0.8125	0.8421052631578947	0.8765432098765432	0.8717948717948718	0.7857142857142857	0.8811188811188811	0.8983957219251337	0.8095238095238095	0.8910256410256411	0.8823529411764706	0.7714285714285715	0.7428571428571429	0.87	0.7428571428571429	0.8305084745762712	0.84	0.855072463768116	0.8911917098445595	0.9006211180124224	0.8787878787878788	0.78	0.8618421052631579	0.7777777777777778	0.8857142857142857	0.8723404255319149	0.8723404255319149	0.851063829787234	0.905982905982906	0.874251497005988	0.8387096774193549	0.8	0.9393939393939394	0.9476635514018692	0.9603399433427762	0.8846153846153846	0.9433962264150944	0.9137931034482759	0.8512396694214877	0.8673469387755102	0.8866666666666667	0.8741258741258742	0.8	0.9488117001828154	0.8588235294117647	0.84251968503937	0.9363395225464191	0.9625668449197861	0.7142857142857143
Global Agricultural Trade System Online	0.9282407407407407	0.8435374149659864	0.8255813953488372	0.8571428571428571	0.8275862068965517	0.831858407079646	0.8549618320610687	0.8290598290598291	0.8125	0.8596491228070176	0.8604651162790697	0.845360824742268	0.8279569892473119	0.8476190476190476	0.8181818181818182	0.8333333333333334	0.7889908256880734	0.775	0.8365384615384616	0.7948717948717948	0.8148148148148148	0.882051282051282	0.8541666666666666	0.828125	0.8333333333333334	0.8278688524590164	0.8467741935483871	0.8085106382978723	0.8076923076923077	0.8702702702702703	0.8229166666666666	0.8369565217391305	0.813953488372093	0.8301886792452831	0.85625	0.9074074074074074	0.8240740740740741	0.8627450980392157	0.8144329896907216	0.8392857142857143	0.8115942028985508	0.8974358974358975	0.8666666666666667	0.8333333333333334	0.8380952380952381	0.8256880733944955	0.8244274809160306	0.8548387096774194	0.8181818181818182	0.797979797979798	0.8545454545454545	0.856	0.8247422680412371	0.8133333333333334	0.8532110091743119	0.8675496688741722	0.8473282442748091	0.88	0.8461538461538461	0.8173076923076923	0.7857142857142857	0.7435897435897436	0.8979591836734694	0.8532110091743119	0.8205128205128205	0.7755102040816326	0.7741935483870968	0.8380281690140845	0.8546511627906976	0.8521739130434782	0.8125	0.8421052631578947	0.8580246913580247	0.7948717948717948	0.7755102040816326	0.8601398601398601	0.8823529411764706	0.7619047619047619	0.8589743589743589	0.8235294117647058	0.8205128205128205	0.8205128205128205	0.84	0.8461538461538461	0.8305084745762712	0.7733333333333333	0.8260869565217391	0.8704663212435233	0.8695652173913043	0.8484848484848485	0.82	0.743421052631579	0.8444444444444444	0.7948717948717948	0.8085106382978723	0.8085106382978723	0.8191489361702128	0.8803418803418803	0.8802395209580839	0.8387096774193549	0.7777777777777778	0.9191919191919192	0.9420560747663551	0.953257790368272	0.8653846153846154	0.9329140461215933	0.906896551724138	0.8429752066115702	0.826530612244898	0.8866666666666667	0.8741258741258742	0.8717948717948718	0.9396709323583181	0.8117647058823529	0.84251968503937	0.9283819628647215	0.9545454545454546	0.7678571428571429
 Latest SUSB Annual Data US All Industries	0.9236111111111112	0.8231292517006803	0.7906976744186046	0.8428571428571429	0.8160919540229885	0.8495575221238938	0.8320610687022901	0.8290598290598291	0.775	0.7982456140350878	0.8217054263565892	0.8144329896907216	0.8172043010752689	0.8	0.8181818181818182	0.8333333333333334	0.8165137614678899	0.9047619047619048	0.8173076923076923	0.7857142857142857	0.7901234567901234	0.8769230769230769	0.8541666666666666	0.828125	0.8333333333333334	0.8278688524590164	0.8467741935483871	0.8297872340425532	0.7692307692307693	0.8702702702702703	0.8020833333333334	0.8043478260869565	0.8023255813953488	0.8301886792452831	0.85625	0.9037037037037037	0.7870370370370371	0.8823529411764706	0.8247422680412371	0.8035714285714286	0.8115942028985508	0.8809523809523809	0.9333333333333333	0.7982456140350878	0.8095238095238095	0.8073394495412844	0.8244274809160306	0.8145161290322581	0.8363636363636363	0.8282828282828283	0.8606060606060606	0.824	0.8350515463917526	0.7866666666666666	0.8256880733944955	0.8344370860927153	0.8320610687022901	0.8742857142857143	0.8402366863905325	0.8461538461538461	0.8	0.8571428571428571	0.8163265306122449	0.8440366972477065	0.8809523809523809	0.8571428571428571	0.7903225806451613	0.8450704225352113	0.8546511627906976	0.8347826086956521	0.8125	0.8421052631578947	0.8395061728395061	0.8076923076923077	0.8163265306122449	0.8601398601398601	0.8663101604278075	0.8571428571428571	0.8525641025641025	0.788235294117647	0.7857142857142857	0.8333333333333334	0.82	0.7857142857142857	0.8135593220338984	0.8266666666666667	0.7971014492753623	0.8652849740932642	0.8509316770186336	0.8545454545454545	0.78	0.8223684210526315	0.8222222222222222	0.7857142857142857	0.7872340425531915	0.8085106382978723	0.8297872340425532	0.8803418803418803	0.8622754491017964	0.8387096774193549	0.8444444444444444	0.9166666666666666	0.9420560747663551	0.9546742209631728	0.8269230769230769	0.9350104821802935	0.896551724137931	0.8264462809917356	0.8367346938775511	0.86	0.8671328671328671	0.8333333333333334	0.9360146252285192	0.7764705882352941	0.84251968503937	0.9257294429708223	0.9585561497326203	0.6964285714285714
��Evaluation of the Effectiveness of the Graphic Health Warnings on Tobacco Product Packaging 2008	0.8703703703703703	0.7687074829931972	0.7653061224489796	0.7857142857142857	0.7755102040816326	0.7079646017699115	0.8015267175572519	0.8205128205128205	0.7959183673469388	0.8333333333333334	0.8062015503875969	0.9081632653061225	0.826530612244898	0.8476190476190476	0.7142857142857143	0.8367346938775511	0.8073394495412844	0.8061224489795918	0.8365384615384616	0.826530612244898	0.7857142857142857	0.8	0.7755102040816326	0.8125	0.8163265306122449	0.8278688524590164	0.7661290322580645	0.7755102040816326	0.7346938775510204	0.8054054054054054	0.6122448979591837	0.8571428571428571	0.8469387755102041	0.7448979591836735	0.76875	0.8111111111111111	0.7962962962962963	0.826530612244898	0.7959183673469388	0.8061224489795918	0.673469387755102	0.8367346938775511	0.7857142857142857	0.7105263157894737	0.780952380952381	0.8440366972477065	0.6717557251908397	0.6854838709677419	0.7551020408163265	0.8787878787878788	0.4303030303030303	0.784	0.6530612244897959	0.7142857142857143	0.21100917431192662	0.7615894039735099	0.7938931297709924	0.8228571428571428	0.7633136094674556	0.8461538461538461	0.7959183673469388	0.8469387755102041	0.8061224489795918	0.8256880733944955	0.826530612244898	0.7755102040816326	0.8367346938775511	0.7746478873239436	0.7848837209302325	0.808695652173913	0.8571428571428571	0.8245614035087719	0.7901234567901234	0.8061224489795918	0.8979591836734694	0.8041958041958042	0.7593582887700535	0.826530612244898	0.8205128205128205	0.8061224489795918	0.8775510204081632	0.8367346938775511	0.75	0.8571428571428571	0.7857142857142857	0.6938775510204082	0.7653061224489796	0.7979274611398963	0.7950310559006211	0.7515151515151515	0.7755102040816326	0.8026315789473685	0.8061224489795918	0.8367346938775511	0.8367346938775511	0.8367346938775511	0.8163265306122449	0.811965811965812	0.7904191616766467	0.7741935483870968	0.826530612244898	0.8459595959595959	0.8785046728971962	0.9008498583569405	0.8076923076923077	0.8658280922431866	0.8206896551724138	0.7851239669421488	0.826530612244898	0.7933333333333333	0.7832167832167832	0.8571428571428571	0.870201096892139	0.7857142857142857	0.7637795275590551	0.8488063660477454	0.8997326203208557	0.7551020408163265
