	Linking Census Tracts to Demographic Data and Mercury Fish Tissue Samples  558 56 Modeled AfricanAmerican Population below the Poverty Level by Census Tract in the Southeast for 2016  582 57 Modeled White Population below the Poverty Level by Census Tract in the Southeast for 2016  584 58 Modeled Female Population below the Poverty Level by Census Tract for 2016  586 59 Modeled Hispanic Population by Census Tract for 2016  588 510 Modeled Laotian Population by Census Tract for 2016  590 511 Modeled Chippewa Population by Census Tract in the Great Lakes Area for 2016  592 512 Comparison of IQ Loss Distributions for Selected HighRisk Populations	Retrofit Pollution Control Installations on Coalfired Capacity by Technology with the Base Case and with the Proposed Toxics Rule	Environmental Protection Agency EPA	Circular A4 Guidance to Federal Agencies on Preparation of Regulatory Analysis	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United Statesâ€– Environmental Health Perspectives 1056608612 America Environmental Defense Fund Izaak Walton League of America Natural Resources Council of Maine Natural Resources Defense Council Physicians for Social Responsibility Sierra Club The Ohio Environmental Council and Waterkeeper Alliance	Evaluation of the community multiscale air quality CMAQ model version 45 Sensitivities impacting model performance Part II  particulate matter	Evaluation of the Community Multiscale Air Quality CMAQ model version 45 Sensitivities impacting model performance Part I 	Review of the governing equations computational algorithms and other components of the models3 Community Multiscale Air Quality CMAQ modeling system	Model Representation of Secondary Organic Aerosol in CMAQv47 Environmental Science  Technology	CMAQ Model Performance Enhanced When InCloud Secondary Organic Aerosol is Included Comparisons of Organic Carbon Predictions with Measurements	A Photochemical Kinetics Mechanism for Urban and Regional Scale Computer Modeling	ISORROPIA A new thermodynamic equilibrium model for multiphase multicomponent inorganic aerosols	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone PM25 and Regional Haze	Air Quality Modeling Technical Support Document Proposed Utility NESHAP EPA454R11002 Research Triangle Park	Mercury Study Report to Congress Volume V	The movement of aquatic mercury through terrestrial food webs	Mercuryinduced reproductive impairment in fish	Accumulation of atmospheric mercury in forest foliage	Status assessment and conservation plan for the common loon Gavia immer	Adverse effects from environmental mercury loads on breeding common loons	Proceedings of The Royal Society B	Heavy metal pollution affects	Recovery of MercuryContaminated Fisheries	Mercury Accumulation in Foliage over Time in Two Northern MixedHardwood Forests	Mercury Concentrations in Bicknellâ€˜s Thrush and Other Insectivorous Passerines in Montane Forests of	Mercury contamination in freeranging great egret nestlings Ardea albus from southern Florida	National Emission Inventory Documentation and Dataâ€”Final Version 30 Hazardous Air Pollutants Inventoryâ€” FinalNEI Version 3 HAPS Summary Files	Suppressed adrenocortical responses and thyroid hormone levels in birds near a mercurycontaminated river	Regional Mercury Cycling Model A Model for Mercury Cycling in Lakes	Factors Affecting the Predicted Response of Fish Mercury Concentrations to Changes in Mercury Loading 1005521 Electric Power Research Institute	The Monitoring and Modeling of Mercury Species in Support of Local Regional and Global Modeling In	Effect of ligands and other metals on the	The chemical cycle and bioaccumulation of mercury	Overview of fish consumption rates in the United States Human and Ecological Risk Assessment	Current methods of estimating atmospheric mercury fluxes in remote areas	Environmental Protection Agency EPA 2001a Mercury Maps A Quantitative Spatial Link Between Air Deposition and Fish Tissue Final Report	Integrated Science Assessment ISA for Oxides of Nitrogen and Sulfurâ€“Ecological Criteria Final Report	Bioaccumulation of mercury in pelagic freshwater food webs	Michigan Sport Anglers Fish Consumption Survey A report to the Michigan Toxic Substance Control Commission	Synergistic action of the benzene metabolite hydroquinone on myelopoietic stimulating activity of granulocytemacrophage colonystimulating factor in vitro	Agency for Toxic Substances and Disease Registry ATSDR	Estimated LongTerm Ambient Concentrations of PM10 and Development of Respiratory Symptoms in a Nonsmoking Population	Urban ornamental plants sensitivity to ozone and potential economic losses Memorandum to Bryan Hubbell and	Proposed Nonroad Landbased Diesel Engine Rule Air Quality Estimation Selected Health and Welfare Benefits Methods and Benefit Analysis Results Prepared for Office of Air Quality Planning and Standards	Environmental Benefits and Mapping Program Version 30 Bethesda MD Prepared for US Environmental Protection Agency Office of Air Quality Planning and Standards Research Triangle Park NC Available on the Internet at	Current Estimates from the National Health Interview Survey	A reassessment of the economic effects of ozone on US	The benefits of pollution control the case of ozone	Agency for Healthcare Research and Quality AHRQ	Chronic Bronchitis Available on the Internet at	Trends in Asthma Morbidity and Mortality American Lung Association	Ambient ozone effects on forest trees of the eastern United States a review	Elementary school absenteeism and air pollution	Underwater Bay Grasses Available on the Internet at  httpwwwchesapeakebaynetbaygrassesaspx Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program	A New National Park Visibility Value Estimates	Preservation Values for Visibility Protection at the National Parks Draft Final Report Prepared for Office of Air Quality Planning and Standards US Environmental Protection Agency Research Triangle Park NC and Air Quality Management Division National Park Service	Economic Valuation of Changes in Visibility A State of De	Acid rain impacts on calcium nutrition and forest health	Health Effects of Acid Aerosols On North American ChildrenRespiratory Symptoms Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six US	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish	Assessing the Clinical and Economic Burden of Coronary Artery Disease 19861998 Medical Care 39882435 Estimating the Public Health Benefits of Proposed Air Pollution Regulations	The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution Air Qual Atmos Health 2169â€“176	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model Climatic Change	The Measurement of Environmental and Resource Values Theory and Methods	The effects of ambient air pollution on school absenteeism due to respiratory illnesses	Ambient Pollution and Heart Rate Variability	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income Memorandum to Jim Democker	A Review of Selected Bioeconomic Models with Environmental Influences in Fisheries	Assessing the Economic Impact of Invasive Weeds The Case of Leafy Spurge Euphorbia esula	Economic effect of leafy spurge in the upper Great Plains methods models and results	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease A PopulationBased CaseCohort Study The ARIC Study Atherosclerosis Risk in Communities Study	The Washington UniversityEPRI Veteransâ€˜ Cohort Mortality Study Preliminary Results Inhalation Toxicology	Air Pollution Blood Pressure and Their LongTerm Associations with Mortality Inhalation Toxicology	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects Long Term Mortality in a Cohort of US Veterans	Pfiesteriaâ€˜s economic impact on seafood industry sales and recreational fishing	Willingness to Pay for Gains and Losses in Visibility and Healthâ€– Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution Circulation	Introduction to visibility Colorado State University	Estimating the Public Health Benefits of Proposed Air Pollution Regulations	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution National Academies Press	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysisâ€”Draft Valuation Document Industrial Economics Incorporated IEc Memorandum to Jim DeMocker US Environmental Protection Agency Office of Air and Radiation Office of Policy Analysis and Review	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in AfricanAmerican Children in Los Angeles	Air Pollution and Morbidity Revisited A Specification Test	Air Pollution and Acute Respiratory Morbidity An Observational Study of Multiple Pollutants	Associations between	Ambient air pollution and respiratory emergency department visits	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians	Development and applications of a standard visual index	Daily Time Series for Cardiovascular Hospital Admissions and Previous Dayâ€˜s Air Pollution in London UK Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution A Daily Time Series Analysis American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of US	Fine Particle Air Pollution and Life Expectancy in the United States New England	Cardiovascular Mortality and Longterm Exposure to Particulate Air Pollution	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	Littleâ€˜s range and FIA importance value database for 135 eastern US tree species	Available on the Internet at httpwwwfsfedusnedelaware4153globallittlefiaindexhtml Pye	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US Environ	Oxidants and Asthmatics in Los Angeles A Benefits Analysis Executive Summary Prepared by Energy and Resource Consultants Inc Report to the US Environmental Protection Agency Office of Policy Analysis	Valuation of deaths from air pollution A Report for the Department of Environment	Direct Medical Costs of Coronary Artery Disease in the United States	The National Morbidity Mortality and Air Pollution Study Part II Morbidity Mortality and Air Pollution in the United States Research Report No 94 Part II Health Effects Institute	Intake of mercury from fish lipid	A national ozone biomonitoring programâ€”results from field surveys of ozone sensitive plants in Northeastern forests 19942000 Environmental Monitoring and Assessment	Benefit Transfer via Preference Calibration	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Ageâ€– Epidemiology	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events The Framingham Heart Study Circulation 941128502855	Population Projections of the United States by Age Sex Race Hispanic Origin and Nativity	Regional Haze Regulations	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses	Water Quality Criterion for the Protection of Human Health Methylmercury Final	Letter to Recipients of Third Draft EPA PM Criteria Document National Center for Environmental Assessment Research Triangle Park	National Survey of Fishing Hunting and WildlifeAssociated Recreation FHWAR FHW06NAT US Department of the Interior US Fish and Wildlife Service	Fish and Fisheries Products Hazards and Controls Guidance Chapter 10 Methyl Mercury Third Edition June Available on the The NSR settlements include agreements between EPA and Southern Indiana Gas and Electric Company Vectren Public Service Enterprise Group Tampa Electric Company We Energies WEPCO Virginia Electric  Power Company Dominion Santee Cooper Minnkota Power Coop American Electric Power AEP	These include current and future state programs in Alabama	US Coal Supply and Demand	Assessing the Impact of Progress and Learning Curves on Clean Air Act Compliance Costsâ€– Industrial Economics Incorporated	Unlocking Energy Efficiency in the US	Environmental Business Journal monthly copyright httpwwwebiusacom EBI data taken from the Department of Commerce International Trade Administration Environmental Industries Fact Sheet from April 2010 941 Overall Approach and Methodology for Environmental Protection Sector Approach EPA commissioned ICF International to provide estimates for the Environmental Protection Sector and the analysis utilizes a bottomup engineering based methodology Table 95 Employment Effects Using the Environmental Protection Sector Approach for the Proposed Toxics Rule in	Environmental Protection the Economy and Jobs National and Regional Analysesâ€–	The Impacts of Environmental Regulations on Industrial Activity Evidence from the 1970 and 1977 Clean Air Act Amendments and the Census of Manufactures	Jobs versus the Environment An IndustryLevel Perspectiveâ€–	Portection Agency EPA â€•Impacts of the Acid Rain Program on Coal Industry Employmentâ€–	Information Administration EIA Annual Energy Review 2009 â€•Coal Mining Productivity By State and Mine Typeâ€– US Census Bureau	Impact of Carbon Price Policies on USIndustryâ€– RFF Discussion Paper 0837 HttpWwwRffOrgPublicationsPagesPublicationdetailsAspx	Table B6 E24 E3 References Adkins Liwayway G	Assessing the Employment Impacts of Environmental and Natural Resource Policyâ€– Environmental and Resource Economics	The Welfare Economics of Public Policy	Applying General Equilibrium New York	Environmental Protection Agency Office of Air Quality Planning and Standards	Guidelines for Preparing Economic Analysesâ€– EPA 240R10001 101 Chapter 10 STATUTORY AND EXECUTIVE ORDER ANALYSES 101 Initial Regulatory Flexibility Analysis The Regulatory Flexibility Act RFA 5 USCÂ§ 601 et seq as amended by the Small Business Regulatory Enforcement Fairness Act Public Law No 104121 provides that EPA used Velocity Suiteâ€˜s Ventyx data as a basis for identifying plant ownership and compiling the list of potentially affected small entities 1 Operating and capital costs Using the IPM parsed outputs for the base case and the proposed Toxics Rule policy case EPA identified units that installed one or more pollution control technologies under the proposed rule The equations for calculating operating and capital costs were adopted from technology assumptions used in EPAâ€˜s version of IPM version 410 The model calculates the capital cost in MW the fixed operation and maintenance OM cost in MWyear and the variable OM cost in MWh	14 Description of Significant Alternatives As required by RFA section 609b as amended by the Small Business Regulatory Fairness Act SBREFA EPA conducted outreach to small entities and convened a Small Business Advocacy Review SBAR Panel composed of EPA the Small Business Administration SBA and the Office of Management and Budget OMB to obtain the advice and recommendations of small entity representatives SERs that potentially would be subject to the requirements of the proposed Toxics Rule The outreach consisted of meeting with some organizations that represent and include small entities in their membership including the American Public Power Association APPA	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollutionâ€–	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United Statesâ€– Environmental Health Perspectives
A New National Park Visibility Value Estimates	0.5900000000000001	0.64	0.63	0.5900000000000001	0.53	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.6599999999999999	0.5900000000000001	0.61	0.5900000000000001	0.64	0.6599999999999999	0.6599999999999999	0.6599999999999999	0.72	0.64	0.63	0.6799999999999999	0.71	0.6599999999999999	0.71	0.6599999999999999	0.61	0.64	0.64	0.6599999999999999	0.6599999999999999	0.65	0.6599999999999999	0.69	0.6599999999999999	0.61	0.61	0.5900000000000001	0.64	0.64	0.64	0.61	0.6599999999999999	0.64	0.61	0.55	0.5700000000000001	0.5900000000000001	0.72	0.6699999999999999	0.6799999999999999	0.6799999999999999	0.5900000000000001	0.61	0.6799999999999999	0.64	0.61	0.0	0.48	0.45999999999999996	0.61	0.61	0.61	0.5900000000000001	0.61	0.53	0.5900000000000001	0.5900000000000001	0.61	0.55	0.55	0.5900000000000001	0.64	0.64	0.64	0.5900000000000001	0.61	0.61	0.5900000000000001	0.64	0.5700000000000001	0.5	0.55	0.5	0.64	0.5900000000000001	0.5	0.5700000000000001	0.61	0.5700000000000001	0.55	0.65	0.5900000000000001	0.64	0.64	0.5900000000000001	0.5900000000000001	0.61	0.61	0.61	0.5900000000000001	0.5900000000000001	0.61	0.6799999999999999	0.5900000000000001	0.61	0.6599999999999999	0.5900000000000001	0.48	0.7	0.5700000000000001	0.6799999999999999	0.5900000000000001	0.5700000000000001	0.64	0.56	0.6799999999999999	0.6599999999999999	0.64	0.55	0.5900000000000001	0.61	0.5900000000000001	0.6799999999999999	0.64	0.6799999999999999	0.53	0.55	0.5900000000000001	0.64	0.64	0.64	0.64	0.75	0.61	0.6599999999999999	0.63	0.64	0.55	0.55	0.5900000000000001	0.5700000000000001
Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties	0.6	0.56	0.63	0.61	0.5700000000000001	0.6	0.6	0.53	0.65	0.5900000000000001	0.61	0.65	0.5800000000000001	0.6699999999999999	0.64	0.6599999999999999	0.6799999999999999	0.63	0.5900000000000001	0.62	0.65	0.6599999999999999	0.6599999999999999	0.63	0.5700000000000001	0.5900000000000001	0.56	0.5800000000000001	0.65	0.64	0.5900000000000001	0.5900000000000001	0.62	0.6	0.62	0.61	0.65	0.64	0.6	0.61	0.6	0.5700000000000001	0.5900000000000001	0.55	0.5800000000000001	0.6699999999999999	0.63	0.5900000000000001	0.6	0.62	0.5800000000000001	0.6	0.56	0.6699999999999999	0.5700000000000001	0.61	0.5700000000000001	0.5800000000000001	0.54	0.63	0.54	0.5900000000000001	0.64	0.5900000000000001	0.5700000000000001	0.64	0.5900000000000001	0.41000000000000003	0.61	0.6	0.61	0.6699999999999999	0.61	0.51	0.56	0.65	0.52	0.52	0.62	0.54	0.6	0.5800000000000001	0.63	0.5800000000000001	0.56	0.5800000000000001	0.41000000000000003	0.44999999999999996	0.51	0.55	0.54	0.6	0.5900000000000001	0.55	0.5	0.5	0.52	0.52	0.62	0.61	0.65	0.71	0.63	0.5700000000000001	0.5700000000000001	0.61	0.5	0.7	0.61	0.63	0.64	0.65	0.61	0.56	0.56	0.6	0.69	0.5900000000000001	0.63	0.5800000000000001	0.5900000000000001	0.56	0.6	0.65	0.56	0.5800000000000001	0.5700000000000001	0.6799999999999999	0.61	0.61	0.6599999999999999	0.6599999999999999	0.5800000000000001	0.64	0.65	0.65	0.55	0.5900000000000001	0.61	0.5700000000000001
Air Pollution and Human Health	0.5	0.43999999999999995	0.6	0.6	0.37	0.6	0.6	0.5700000000000001	0.6	0.6	0.5700000000000001	0.6	0.5700000000000001	0.5700000000000001	0.6699999999999999	0.6699999999999999	0.6	0.64	0.5700000000000001	0.64	0.6699999999999999	0.56	0.64	0.6	0.5700000000000001	0.5700000000000001	0.47	0.6	0.64	0.6	0.54	0.54	0.6	0.5	0.6	0.5	0.5700000000000001	0.6	0.6	0.5700000000000001	0.5700000000000001	0.6	0.5700000000000001	0.54	0.54	0.54	0.7	0.5	0.64	0.6	0.6	0.64	0.5700000000000001	0.6	0.64	0.6	0.5	0.54	0.43999999999999995	0.54	0.30000000000000004	0.5700000000000001	0.43999999999999995	0.37	0.5	0.5700000000000001	0.43999999999999995	0.30000000000000004	0.5700000000000001	0.6	0.64	0.6699999999999999	0.5700000000000001	0.33999999999999997	0.5	0.6	0.37	0.33999999999999997	0.5700000000000001	0.5	0.43999999999999995	0.6	0.43999999999999995	0.4	0.54	0.54	0.27	0.33999999999999997	0.30000000000000004	0.6	0.37	0.33999999999999997	0.5	0.6	0.4	0.47	0.33999999999999997	0.30000000000000004	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.6	0.6	0.47	0.64	0.4	0.77	0.5700000000000001	0.64	0.6699999999999999	0.6	0.6	0.52	0.6699999999999999	0.64	0.30000000000000004	0.5700000000000001	0.6	0.54	0.6	0.52	0.6	0.6699999999999999	0.54	0.54	0.54	0.64	0.6	0.5700000000000001	0.5700000000000001	0.74	0.5700000000000001	0.7	0.6699999999999999	0.54	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.37
Applying General Equilibrium	0.61	0.65	0.6799999999999999	0.65	0.65	0.6799999999999999	0.6799999999999999	0.65	0.6799999999999999	0.65	0.72	0.47	0.65	0.5800000000000001	0.6799999999999999	0.6799999999999999	0.65	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.72	0.72	0.61	0.6799999999999999	0.5800000000000001	0.65	0.61	0.65	0.65	0.65	0.65	0.65	0.6799999999999999	0.6799999999999999	0.65	0.6799999999999999	0.65	0.6799999999999999	0.65	0.72	0.6799999999999999	0.6799999999999999	0.61	0.61	0.65	0.75	0.6799999999999999	0.65	0.6799999999999999	0.65	0.72	0.65	0.6799999999999999	0.75	0.61	0.6799999999999999	0.61	0.61	0.6799999999999999	0.65	0.65	0.61	0.65	0.61	0.65	0.6799999999999999	0.61	0.6799999999999999	0.65	0.65	0.65	0.65	0.5800000000000001	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.61	0.65	0.65	0.65	0.6799999999999999	0.6799999999999999	0.61	0.65	0.5800000000000001	0.61	0.6799999999999999	0.6799999999999999	0.7	0.65	0.65	0.65	0.6799999999999999	0.65	0.65	0.65	0.6799999999999999	0.61	0.65	0.72	0.6799999999999999	0.65	0.61	0.6799999999999999	0.72	0.6799999999999999	0.72	0.61	0.61	0.6799999999999999	0.61	0.65	0.6799999999999999	0.75	0.72	0.6799999999999999	0.5800000000000001	0.65	0.61	0.6799999999999999	0.6799999999999999	0.61	0.54	0.61	0.6799999999999999	0.65	0.6799999999999999	0.6799999999999999	0.6799999999999999	0.72	0.75	0.61	0.72	0.0	0.65	0.5800000000000001	0.65	0.65	0.6799999999999999
Common Loon Gavia immer	0.6599999999999999	0.61	0.6599999999999999	0.6599999999999999	0.5700000000000001	0.61	0.5700000000000001	0.5700000000000001	0.61	0.61	0.6599999999999999	0.61	0.61	0.7	0.6599999999999999	0.48	0.6599999999999999	0.5700000000000001	0.08999999999999997	0.53	0.6599999999999999	0.6599999999999999	0.5700000000000001	0.5700000000000001	0.61	0.5700000000000001	0.61	0.5700000000000001	0.7	0.5700000000000001	0.61	0.6599999999999999	0.5700000000000001	0.61	0.6599999999999999	0.6599999999999999	0.6599999999999999	0.5700000000000001	0.61	0.61	0.6599999999999999	0.61	0.61	0.61	0.6599999999999999	0.61	0.6599999999999999	0.6599999999999999	0.7	0.5700000000000001	0.61	0.6599999999999999	0.61	0.7	0.7	0.7	0.61	0.61	0.61	0.61	0.61	0.6599999999999999	0.61	0.61	0.5700000000000001	0.61	0.61	0.5700000000000001	0.61	0.5700000000000001	0.6599999999999999	0.61	0.6599999999999999	0.53	0.5700000000000001	0.6599999999999999	0.61	0.61	0.6599999999999999	0.61	0.61	0.5700000000000001	0.7	0.61	0.6599999999999999	0.6599999999999999	0.61	0.6599999999999999	0.6599999999999999	0.75	0.5700000000000001	0.61	0.61	0.5700000000000001	0.61	0.53	0.6599999999999999	0.61	0.61	0.5700000000000001	0.6599999999999999	0.7	0.61	0.6599999999999999	0.61	0.53	0.6599999999999999	0.7	0.5700000000000001	0.61	0.74	0.5700000000000001	0.6599999999999999	0.74	0.61	0.7	0.61	0.61	0.7	0.5700000000000001	0.6599999999999999	0.7	0.61	0.6599999999999999	0.5700000000000001	0.61	0.61	0.6599999999999999	0.61	0.61	0.6599999999999999	0.7	0.61	0.6599999999999999	0.7	0.6599999999999999	0.6599999999999999	0.5700000000000001	0.5700000000000001	0.61
Contingent valuation of forest ecosystem protection	0.55	0.51	0.55	0.5700000000000001	0.55	0.5700000000000001	0.5900000000000001	0.55	0.5900000000000001	0.5700000000000001	0.63	0.61	0.5700000000000001	0.5900000000000001	0.64	0.5700000000000001	0.63	0.5900000000000001	0.53	0.55	0.5900000000000001	0.49	0.6599999999999999	0.61	0.5900000000000001	0.51	0.5900000000000001	0.61	0.61	0.53	0.53	0.5900000000000001	0.64	0.61	0.5900000000000001	0.61	0.63	0.5900000000000001	0.5700000000000001	0.53	0.6699999999999999	0.5700000000000001	0.55	0.61	0.5900000000000001	0.61	0.63	0.55	0.6599999999999999	0.5800000000000001	0.5900000000000001	0.51	0.5900000000000001	0.65	0.61	0.61	0.53	0.51	0.5700000000000001	0.61	0.5700000000000001	0.55	0.5700000000000001	0.53	0.61	0.55	0.5	0.53	0.5900000000000001	0.61	0.5900000000000001	0.63	0.61	0.5700000000000001	0.5900000000000001	0.63	0.55	0.55	0.5700000000000001	0.5900000000000001	0.53	0.62	0.5700000000000001	0.5900000000000001	0.51	0.55	0.55	0.51	0.61	0.55	0.51	0.5900000000000001	0.5700000000000001	0.55	0.5900000000000001	0.63	0.53	0.5700000000000001	0.5900000000000001	0.5700000000000001	0.51	0.61	0.5900000000000001	0.53	0.5	0.5900000000000001	0.5900000000000001	0.64	0.55	0.5900000000000001	0.65	0.61	0.5900000000000001	0.56	0.5900000000000001	0.62	0.55	0.53	0.5700000000000001	0.55	0.5700000000000001	0.6799999999999999	0.5700000000000001	0.63	0.53	0.53	0.53	0.63	0.61	0.63	0.63	0.73	0.5700000000000001	0.6599999999999999	0.65	0.5900000000000001	0.5	0.5700000000000001	0.5700000000000001	0.5700000000000001
Ecosystems and Human Wellbeing Synthesis	0.63	0.6	0.69	0.63	0.6	0.6	0.6	0.5800000000000001	0.63	0.6	0.6	0.65	0.63	0.7	0.72	0.6799999999999999	0.65	0.6799999999999999	0.55	0.6	0.71	0.5900000000000001	0.65	0.65	0.6	0.5800000000000001	0.65	0.5800000000000001	0.65	0.65	0.6	0.56	0.63	0.5800000000000001	0.65	0.65	0.63	0.65	0.65	0.63	0.6	0.6	0.5	0.55	0.6	0.6	0.6799999999999999	0.63	0.63	0.65	0.6	0.63	0.5800000000000001	0.63	0.65	0.6799999999999999	0.63	0.6	0.6	0.6	0.65	0.6	0.6	0.53	0.6	0.63	0.6	0.64	0.63	0.63	0.63	0.63	0.63	0.63	0.63	0.65	0.6	0.63	0.55	0.63	0.65	0.65	0.6	0.63	0.5800000000000001	0.55	0.6	0.65	0.65	0.65	0.65	0.6	0.6	0.63	0.6	0.6	0.6799999999999999	0.6	0.6799999999999999	0.63	0.6	0.6799999999999999	0.63	0.63	0.6799999999999999	0.6	0.55	0.73	0.6	0.6799999999999999	0.65	0.6799999999999999	0.6	0.6	0.65	0.7	0.5800000000000001	0.65	0.6	0.6	0.65	0.64	0.6	0.6799999999999999	0.6	0.6	0.6	0.65	0.6799999999999999	0.63	0.63	0.73	0.65	0.69	0.71	0.63	0.53	0.5800000000000001	0.63	0.5800000000000001
Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution	0.63	0.62	0.55	0.65	0.5700000000000001	0.61	0.61	0.56	0.6	0.63	0.5900000000000001	0.6599999999999999	0.5800000000000001	0.65	0.64	0.6699999999999999	0.5700000000000001	0.5900000000000001	0.5700000000000001	0.5800000000000001	0.62	0.5900000000000001	0.61	0.63	0.62	0.62	0.56	0.61	0.63	0.5800000000000001	0.62	0.5900000000000001	0.64	0.63	0.64	0.62	0.63	0.61	0.6	0.5900000000000001	0.6	0.56	0.56	0.56	0.61	0.63	0.51	0.51	0.6	0.5800000000000001	0.5700000000000001	0.64	0.52	0.73	0.6	0.6799999999999999	0.6	0.6	0.5800000000000001	0.64	0.55	0.5800000000000001	0.5	0.5	0.61	0.65	0.5800000000000001	0.62	0.61	0.63	0.5700000000000001	0.65	0.6599999999999999	0.47	0.5900000000000001	0.63	0.62	0.55	0.61	0.64	0.45999999999999996	0.62	0.49	0.0	0.55	0.6	0.5700000000000001	0.5700000000000001	0.5700000000000001	0.6	0.6	0.6	0.62	0.62	0.5900000000000001	0.61	0.5800000000000001	0.5800000000000001	0.54	0.52	0.64	0.7	0.5700000000000001	0.5900000000000001	0.5700000000000001	0.62	0.49	0.64	0.6	0.54	0.6599999999999999	0.55	0.65	0.52	0.47	0.5	0.62	0.63	0.63	0.61	0.64	0.64	0.61	0.63	0.5800000000000001	0.5700000000000001	0.5800000000000001	0.65	0.62	0.62	0.65	0.73	0.62	0.56	0.65	0.61	0.55	0.5800000000000001	0.53	0.49
Estimating the Public Health Benefits of Proposed Air Pollution Regulations	0.54	0.56	0.63	0.5	0.51	0.5900000000000001	0.5900000000000001	0.56	0.64	0.62	0.5900000000000001	0.6	0.56	0.5900000000000001	0.64	0.6599999999999999	0.64	0.61	0.6599999999999999	0.64	0.5900000000000001	0.49	0.64	0.62	0.62	0.5900000000000001	0.55	0.63	0.65	0.54	0.6	0.5900000000000001	0.62	0.62	0.6	0.6	0.63	0.61	0.63	0.52	0.6699999999999999	0.55	0.6	0.5	0.6	0.6	0.55	0.47	0.62	0.62	0.63	0.64	0.49	0.6799999999999999	0.55	0.64	0.6	0.62	0.63	0.6	0.5700000000000001	0.6	0.0	0.38	0.5900000000000001	0.61	0.5900000000000001	0.6	0.6	0.6	0.64	0.62	0.5900000000000001	0.56	0.5900000000000001	0.6	0.62	0.52	0.5800000000000001	0.62	0.47	0.62	0.0	0.43000000000000005	0.5900000000000001	0.5800000000000001	0.64	0.61	0.62	0.55	0.64	0.5700000000000001	0.6	0.62	0.55	0.6	0.5900000000000001	0.62	0.5700000000000001	0.56	0.6599999999999999	0.63	0.6	0.6	0.54	0.5900000000000001	0.55	0.61	0.5800000000000001	0.52	0.6599999999999999	0.62	0.64	0.4	0.52	0.6	0.63	0.6	0.63	0.56	0.61	0.64	0.5900000000000001	0.65	0.55	0.5800000000000001	0.63	0.6699999999999999	0.62	0.62	0.63	0.69	0.5800000000000001	0.56	0.65	0.6	0.55	0.54	0.56	0.52
