	Child Day Care Services.” Available at: http://www.bls.gov/oco/cg/cgs032.htm#outlook. (Accessed: 12/12/2006) Center for the Childcare Workforce and Human Services Policy Center.	A Housing Boom Brings Jobs and Sometimes,	Daycare Issues.” Available at: http://www.keepkidshealthy.com/welcome/daycare.html.	for Housing Studies (JCHS) at Harvard University.	Childcare and Early Education Arrangements of Infants, Toddlers, and Preschoolers:	Expenditures for Nonresidential Improvements and Repair Statistics.” Available at: http://www.census.gov/const/www/nrsupndx.html (Accessed 12/8/2006).	Establishment and Firm Size (Including Legal Form and Organization).	Available at: http://www.census.gov/epcd/naics02/	Sector 53: Industry Series: Summary Statistics for the US:	Economic Census: Industry Series: Commercial and Institutional Building Construction ECO2-231-236220 (RV). Available at: http://www.census.gov/prod/ec02/ec0223i236220.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Drywall and Insulation Contractors ECO2-231-238310. Available at: http://www.census.gov/prod/ec02/ec0223i238310.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Electrical Contractors ECO2-231-238210. Available at: http://www.census.gov/prod/ec02/ec0223i238210.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Finish Carpentry ECO2-231-238350. Available at: http://www.census.gov/prod/ec02/ec0223i238350.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Glass and Glazing Contractors ECO2-231-238150. Available at: http://www.census.gov/prod/ec02/ec0223i238150.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Other Building Equipment Contractors ECO2-231-238290. Available at: http://www.census.gov/prod/ec02/ec0223i238290.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Other Building Finishing Contractors ECO2-231-238390. Available at: http://www.census.gov/prod/ec02/ec0223i238390.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Painting and Wall Covering Contractors ECO-231-238320. Available at: http://www.census.gov/prod/ec02/ec0223i238320.pdf (Accessed 11/18/2006).	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 2-39 U.S. Census Bureau.	Economic Census: Industry Series: Siding Contractors ECO2-231-238170. Available at: http://www.census.gov/prod/ec02/ec0223i238170.pdf (Accessed 11/18/2006).	Economic Census: Industry Series: Tile and Terrazzo Contractors ECO2-231-238340. Available at: http://www.census.gov/prod/ec02/ec0223i238340.pdf (Accessed 11/18/2006).	Educational Services: Industry Series: Summary Statistics for the United States:	2004p. “Other Technical and Trade Schools - Definition.” Census Data Information.	Available at: http://factfinder.census.gov/servlet/MetadataBrowserServlet?typ (Accessed 12/4/2006).	Nonemployer Statistics.” Available at: _lang=en (Downloaded 11/13/2006).	Sector 53: Real Estate and Rental and Leasing: Subject Series – Estab and Firm Size: Employment Size of Establishments for the United States:	Section 23: Construction: Industry Series: Detailed Statistics for Establishments:	Sector 62: Health Care and Social Assistance: Subject Series – Estab and Firm Size: Employment Size of Establishments for the United States:	Educational Services: Subject Series – Estab and Firm Size: Receipts/Revenue Size of Firms for the United States:	Economic Census: Construction by Subsector. Available at: http://www.census.gov/econ/census02/data/us/US000_23.HTM (Accessed 12/1/2006).	Economic Census: Construction: By Industry. Available at: Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 2-40 http://www.census.gov/econ/census02/data/us/US000_23.HTM (Accessed 8/3/2005).	Sector 53: Real Estate and Rental and Leasing: Subject Series - Estab & Firm Size: Revenue Size of Firms for the United States:	Economic Census: Industry Series: Residential Remodelers ECO2-23I-236118 (RV). Available at: http://www.census.gov/prod/ec02/ec0223i236118.pdf (Accessed 11/18/2006).	Available at: http://factfinder.census.gov/servlet/MetadataBrowserServlet? (Accessed 12/1/2006).	Bureau 2006b. “Annual Value of State and Local Construction Put in Place.” Available at: http://www.census.gov/const/C30/state.xls (Downloaded 12/8/2006).	Bureau 2006c. “Annual Value of Private Construction Put in Place.” Available at: http://www.census.gov/const/C30/private.xls (Downloaded 12/8/2006).	Definitions of Construction.” Available at: http://www.census.gov/const/C30/definitions.pdf (Accessed 2/15/2006.) U.S. Department of Commerce.	Education Sciences.	Education Statistics. Kindergarten Teachers:	Department of Energy.	Department of Housing and Urban Development (HUD).	Environmental Protection Agency.	Business Administration.	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 2-41 U.S. Small Business Administration.	Small Business Size Standards matched to North American Industry Classification System.” Available at: Center for Disease Control.	Managing Elevated Blood Lead Levels Among Young Children	Preventing Lead Exposure in Young Children: A Housing Based Approach to Primary Prevention of Lead Poisoning: Recommendations from the Advisory Committee on Childhood Lead Poisoning Prevention	Blood Lead Levels --- United States, 1999—2002.” Morbidity and Mortality Weekly Reports.	Residential Lead-Based Paint Hazard Reduction Act of	Federal Register (61 FR 9064,	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 3-30 U.S. Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Lead Exposure Associated with Renovation and Remodeling Activities: Environmental Field Sampling Study (EFSS).	Environmental Protection Agency (EPA). 2001b. Lead; Identification of Dangerous Levels of Lead; Final Rule.	Environmental Protection Agency (EPA). 2003b. Protect Your Family From Lead in Your Home.	Consumer Product Safety Commission, and U.S. Department of Housing and Urban Development, (EPA	Environmental Protection Agency (EPA). 2004a. Lead; Notification Requirements for Lead-Based Paint Abatement Activities and Training; Final Rule.	Environmental Protection Agency (EPA). 2005c. Air Quality Criteria for Lead (First External Review Draft).	Inside: Class Size.” Available at: http://asumag.com/mag/university_inside_class_size/	Joint Center for Housing Studies (JCHS) at	the Child Care Workforce and Human Services Policy Center.	Construction Work Practices and Conditions Improved After 2-Years’ Participation in the HomeSafe Pilot Program. American Industrial Hygiene Association Journal, May/June	Paint Stripping Trials.	of Labor Statistics.	Current Population Survey: Basic Monthly Survey.&quot; January Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule	H025. Year Structure Built - Universe: Housing units.&quot; American Fact Finder. Available at: http://factfinder.census.gov/ (Downloaded 10/26/2005) U.S. Census Bureau.	H34. Year Structure Built [10] - Universe: Housing Units.&quot; American Fact Finder. Available at: http://factfinder.census.gov/ (Downloaded 10/26/2005) U.S. Census Bureau.	Units in Structure, Householder 65 Years and Over, and Householder Below Poverty Level:	Sector 23: Industry Series: Value of Construction for Establishments by Agency for Toxic Substances and Disease Registry (ATSDR).	Clean Air Scientific Advisory Committee (CASAC) Lead Review Panel.	Lead toxicosis in cats-a review.	Lead poisoning in dogs at the University of Pennsylvania Veterinary Hospital.	Do Children with Falling Blood Lead Levels Have Improved Cognition?	Child Care and Early Education Arrangements of Infants,Toddlers, and Preschoolers:	Bone Pb levels and delinquent behavior.	The effect of chelation therapy with succimer on neuropsychological development in children exposed to lead.	Declining blood lead levels and cognitive changes in moderately lead-poisoned children.	Updated estimates of earnings benefits from reduced exposure of children to environmental lead.	Neurotoxicity in young adults 20 years after childhood exposure to lead: the Bunker Hill experience.	American Housing Survey (AHS).	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 5-41 U.S. Department of Education.	IRIS Database for Risk Assessment. Office of Research and Development, National Center for Environmental Assessment. Updated	Environmental Protection Agency (EPA). 2006b. Air Quality Criteria for Lead (Final).	Environmental Protection Agency (EPA). 2008b. Economic Analysis for the TSCA Lead Renovation, Repair, and Painting Program Final Rule for Target Housing and Child-Occupied Facilities.	Family, Friend and Neighbor Caregivers: Results of the 2004 Minnesota statewide household child care survey.&quot;	Staff recruitment and retention in early childhood care and education and school-age care.&quot;	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-1 6. Estimated Impacts of the Lead, Renovation, Repair, and Painting 1. Costs have not been updated from 2005 dollars in order to facilitate comparison with previous information collection requests, which were also in 2005 dollars. Consistent with this, postage costs have not been updated to 2009. 2. Rounded to nearest dollar.	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-3 6.1.1.2 Recordkeeping Checklist Provision Requirements Sources: aWages: Bureau of Labor Statistics (Major Occupational Group D: Administrative Support Occupations, Including Clerical); b The average price of a photo copy at Copy Cop, Kinkos, Staples, and Office Max is eight cents; cThe average cost of a business envelope at Staples, Office Max, and Office Depot dU.S. Postal Service 6.1.3 Total Paperwork Burden on RRP Firms and Training Providers 238290 Other building equipment contractors	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-47 APPENDIX 6A – Estimating average per-pupil expenditures of private schools ASTM International. Standard Practice for Clearance Examinations Following Lead Hazard Reduction Activities	Standard Guide for Evaluation, Management,	Division of Housing and Community Renewal (DHCRb).	Housing and Community Development Corporation of Hawaii (HCDCH).	The Economic Dimensions of the Child Care Industry in Indiana: an Invisible Industry.” http://www.in.gov/isdh/programs/mch/sunny_start/pdfs/Child_Care_Report_Findings.pdf.	Child Care, Parents, and Work: The Economic Role of Child Care	of Social Services.	The Economic Impact of Early Child Development Programs in West Virginia.” http://www.marshall.edu/cber/research/ECDfinalreport.pdf. Downloaded	Investing in the Child Care Industry: An Economic Development Strategy for Kansas.	Child Care and Early Education Arrangements of Infants, Toddlers, and Preschoolers:	Education Statistics (NCES). 2006a. “Overview of Public Elementary and Secondary Students, Staff, Schools, School Districts, Revenues, and Expenditures: School Year 2004-2005 and Fiscal Year 2004.” Available at: http://nces.ed.gov/pubsearch/pubsinfo.asp?pubid=2007309.	Education Statistics (NCES). 2006b. Common Core of Data Public Elementary/Secondary School Universe Survey Data, 2004-2005.” Available at:	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-52 National Center for Education Statistics (NCES).	Education Statistics (NCES). 2006d. Common Core of Data Local Education Agency (School District) Finance Survey (F-33) Data. Available at: http://nces.ed.gov/ccd/f33agency.asp.	Education Statistics (NCES). 2006e. “Characteristics of Private Schools in the United States: Results From the 2003-2004 Private School Universe Survey.” (Accessed	Education Statistics (NCES). 2006f. 2003-2004 Private School Universe Survey Data. Received from Stephen Broughman (NCES)	U.S. Census Population Data. Table created at: http://www.nces.ed.gov/ccd/bat/index.asp (Accessed 12/15/2006).	for Education Statistics (NCES).	2004a. “The Economic Impact of the Child Care and Early Education Industry in Massachusetts.” http://www.nedlc.org/index.htm. Downloaded	2004b. “The Economic Impact of the Early Care and Education Industry in Ohio.” http://www.nedlc.org/index.htm. Downloaded	The Economic Impact of the Early Care and Education Industry in Hawaii.” http://www.nedlc.org/index.htm. Downloaded	Child Care Economic Impact Council.	State Child Care Coordinating Council.	The Economic Impact of Oklahoma’s Child Care Industry.	Early Education Council.	Protecting the Commonwealth’s Investment: Securing the Future of State-Aided Public Housing.	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-53 U.S. Bureau of Labor Statistics.	Consumer Price Index: All urban consumers; other goods and services.	Consumer Price Index - All Urban Consumers; Childcare and Nursery Schools.	QT-P34. Poverty Status in	Available at: http://factfinder.census.gov/servlet/QTTable?_bm=y&-geo_id=01000US&-qr_name=DEC_2000_SF3_U_QTP34&-ds_name=DEC_2000_SF3_U&-_lang=en&-_caller=geoselect&-state=qt&-format= (Downloaded 11/2/2005) U.S. Census Bureau. 2000b. “HCT23. Tenure by Poverty Status in 1999 by Year Structure Built.” American Fact Finder. Available at:	Available at: http://www.census.gov/prod/ec97/97f53-sz.pdf U.S. Census Bureau. 2000e. “QT-P19. School Enrollment.” American Fact Finder. Available at: http://factfinder.census.gov/servlet/QTTable?_bm=y&-geo_id=01000US&-qr_name=DEC_2000_SF3_U_QTP19&-ds_name=DEC_2000_SF3_U&-_lang=en&-redoLog=false&-_sse=on (Downloaded 11/4/05) U.S. Census Bureau.	Poverty Thresholds for 2001 by Size of Family and	Sector 53: Industry Series: Summary Statistics for the US: 2002.” American Fact Finder. Available at: http://factfinder.census.gov/servlet/EconSectorServlet?caller=dataset&sv_name=*&_SectorId=53 &ds_name=EC0200A1&_lang=en&_ts=141736463723 (Downloaded 8/3/2005) U.S. Census Bureau.	Sector 23: Industry Series: Selected Statistics for Establishments by Value of Business Done:	Economic Census: Industry Series: Residential Remodelers EC02-23I-236118 (RV). Available at: http://www.census.gov/prod/ec02/ec0223i236118.pdf (Accessed 8/3/2005).	Economic Census: Construction: By Industry. Available at: http://www.census.gov/econ/census02/data/us/US000_23.HTM (Accessed 8/3/2005).	Sector 23: Industry Series: Detailed Statistics for Establishments:	Available at: http://factfinder.census.gov/servlet/EconSectorServlet?caller=dataset&sv_name=*&_SectorId=23 &ds_name=EC0200A1&_lang=en&_ts=141735361508 (Downloaded 6/30/2005) U.S. Department of Energy (DOE). 2003. Commercial Buildings Energy Consumption Survey (CBECS).	Department of Health and Human Services.	Final Guidance for EPA Rulewriters: Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act.	Economic Analysis for the LRRP Opt-Out and Recordkeeping Proposed Rule 6-55	Economic Analysis for the TSCA Lead Renovation, Repair, and Painting Program Final Rule for Target Housing and Child-Occupied Facilities.	Accounting Office	Accountability Office (GAO).	Table of Small Business Size Standards matched to North American Industry Classification System.” Downloaded	The Economic Impact of the Child Care Industry in South Dakota.” http://www.sdvoicesforchildren.org/CCMOview.pdf. Downloaded	Voices for Virginia’s Children.
A Housing Boom Brings Jobs and Sometimes Abuse	0.85	0.13043478260869565	0.8243243243243243	0.7391304347826086	0.7848101265822784	0.8235294117647058	0.8	0.8695652173913043	0.7818181818181819	0.8538011695906432	0.8552631578947368	0.8428571428571429	0.8432835820895522	0.8435374149659864	0.8506493506493507	0.8441558441558441	0.8387096774193549	0.8	0.8382352941176471	0.8503401360544217	0.7792207792207793	0.8395061728395061	0.8235294117647058	0.8307692307692308	0.8057553956834532	0.7692307692307693	0.7971014492753623	0.8108108108108109	0.8275862068965517	0.8563829787234043	0.8181818181818182	0.8531468531468531	0.8170731707317073	0.851063829787234	0.837037037037037	0.832	0.8043478260869565	0.8260869565217391	0.8478260869565217	0.8085106382978723	0.8043478260869565	0.782608695652174	0.7924528301886793	0.813953488372093	0.8035714285714286	0.8210526315789474	0.8023255813953488	0.803921568627451	0.8695652173913043	0.8035714285714286	0.8260869565217391	0.7830188679245284	0.81	0.7738095238095238	0.7865168539325843	0.7956204379562044	0.8282828282828283	0.8133333333333334	0.717391304347826	0.7719298245614035	0.8383233532934131	0.8043478260869565	0.8043478260869565	0.7890625	0.8175675675675675	0.82	0.7857142857142857	0.7903225806451613	0.8095238095238095	0.782608695652174	0.75	0.7727272727272727	0.7848101265822784	0.8043478260869565	0.8037383177570093	0.7529411764705882	0.776595744680851	0.8061224489795918	0.717391304347826	0.8	0.8016528925619835	0.7922077922077922	0.8514285714285714	0.8073394495412844	0.7934782608695652	0.9072164948453608	0.9267399267399268	0.875	0.8913043478260869	0.8085106382978723	0.7540983606557377	0.8571428571428571	0.8135593220338984	0.782608695652174	0.8432835820895522	0.775	0.775	0.8790322580645161	0.8244274809160306	0.8319327731092437	0.8333333333333334	0.8301886792452831	0.8230088495575221	0.7802197802197802	0.8043478260869565	0.8538461538461538	0.8434782608695652	0.8425925925925926	0.8260869565217391	0.8695652173913043	0.8363636363636363	0.8478260869565217	0.7582417582417582	0.8155339805825242	0.8	0.7887323943661971	0.8260869565217391	0.8975265017667845	0.8904593639575972	0.8979591836734694	0.8852459016393442	0.7888888888888889	0.851063829787234	0.8070175438596491	0.765625	0.8820960698689956	0.7608695652173914	0.8076923076923077	0.7808219178082192	0.8270676691729323	0.782608695652174	0.8043478260869565	0.8073394495412844	0.8376068376068376	0.8260869565217391
20032004 Private School Universe Survey Data	0.84375	0.8863636363636364	0.8378378378378378	0.8478260869565217	0.8481012658227848	0.8676470588235294	0.8307692307692308	0.8863636363636364	0.8363636363636363	0.9005847953216374	0.8881578947368421	0.8857142857142857	0.8880597014925373	0.891156462585034	0.8896103896103896	0.8831168831168831	0.8838709677419355	0.8222222222222222	0.8823529411764706	0.8843537414965986	0.7922077922077922	0.7160493827160493	0.8235294117647058	0.8153846153846154	0.8561151079136691	0.8333333333333334	0.8478260869565217	0.8288288288288288	0.8620689655172413	0.8776595744680851	0.8347107438016529	0.8881118881118881	0.8292682926829268	0.8439716312056738	0.8074074074074075	0.84	0.8409090909090909	0.8863636363636364	0.8181818181818182	0.8936170212765957	0.8636363636363636	0.8636363636363636	0.8301886792452831	0.8527131782945736	0.7678571428571429	0.8842105263157894	0.8372093023255814	0.8627450980392157	0.8409090909090909	0.8392857142857143	0.8409090909090909	0.8207547169811321	0.82	0.8214285714285714	0.797752808988764	0.8467153284671532	0.797979797979798	0.8133333333333334	0.8409090909090909	0.7894736842105263	0.8622754491017964	0.7954545454545454	0.8636363636363636	0.8515625	0.8445945945945946	0.8533333333333334	0.7857142857142857	0.8145161290322581	0.7936507936507936	0.7954545454545454	0.7763157894736842	0.7727272727272727	0.8481012658227848	0.8409090909090909	0.822429906542056	0.8235294117647058	0.8191489361702128	0.826530612244898	0.6818181818181818	0.82	0.8264462809917356	0.7922077922077922	0.8628571428571429	0.8073394495412844	0.8369565217391305	0.9252577319587629	0.9395604395604396	0.89453125	0.8636363636363636	0.8723404255319149	0.8524590163934426	0.8831168831168831	0.7966101694915254	0.8181818181818182	0.8656716417910447	0.7625	0.85	0.8790322580645161	0.7251908396946565	0.8487394957983193	0.8076923076923077	0.7484276729559748	0.6106194690265486	0.8351648351648352	0.8409090909090909	0.8307692307692308	0.8260869565217391	0.8518518518518519	0.8409090909090909	0.8409090909090909	0.8545454545454545	0.8636363636363636	0.8351648351648352	0.8155339805825242	0.7846153846153846	0.7464788732394366	0.75	0.8939929328621908	0.901060070671378	0.8367346938775511	0.889344262295082	0.7777777777777778	0.8865248226950354	0.868421052631579	0.828125	0.8820960698689956	0.8409090909090909	0.8384615384615385	0.821917808219178	0.849624060150376	0.9090909090909091	0.8636363636363636	0.8256880733944955	0.8461538461538461	0.8863636363636364
2002 Economic Census Construction by Subsector	0.85625	0.8478260869565217	0.8783783783783784	0.8695652173913043	0.7974683544303798	0.8382352941176471	0.8307692307692308	0.8695652173913043	0.8181818181818182	0.8245614035087719	0.8289473684210527	0.8142857142857143	0.8208955223880597	0.8367346938775511	0.8376623376623377	0.8376623376623377	0.8387096774193549	0.8	0.8235294117647058	0.8367346938775511	0.7792207792207793	0.7654320987654321	0.8235294117647058	0.8769230769230769	0.8345323741007195	0.782051282051282	0.8260869565217391	0.8288288288288288	0.6896551724137931	0.824468085106383	0.8429752066115702	0.8321678321678322	0.8292682926829268	0.8014184397163121	0.8	0.792	0.8043478260869565	0.8043478260869565	0.8478260869565217	0.8723404255319149	0.6956521739130435	0.782608695652174	0.8113207547169812	0.7984496124031008	0.875	0.8578947368421053	0.8488372093023255	0.8431372549019608	0.8695652173913043	0.8214285714285714	0.717391304347826	0.8113207547169812	0.82	0.7976190476190477	0.8202247191011236	0.8467153284671532	0.8282828282828283	0.84	0.8260869565217391	0.8245614035087719	0.8323353293413174	0.8260869565217391	0.8478260869565217	0.8359375	0.8378378378378378	0.8466666666666667	0.8333333333333334	0.7661290322580645	0.7777777777777778	0.7608695652173914	0.7894736842105263	0.8484848484848485	0.7974683544303798	0.7608695652173914	0.8130841121495327	0.788235294117647	0.8085106382978723	0.8163265306122449	0.7608695652173914	0.8	0.8347107438016529	0.8311688311688312	0.8228571428571428	0.8073394495412844	0.782608695652174	0.9149484536082474	0.9322344322344323	0.890625	0.7608695652173914	0.8723404255319149	0.7540983606557377	0.8051948051948052	0.8305084745762712	0.8260869565217391	0.8059701492537313	0.7875	0.8	0.8709677419354839	0.8244274809160306	0.8235294117647058	0.8333333333333334	0.8364779874213837	0.8407079646017699	0.8461538461538461	0.782608695652174	0.7461538461538462	0.7391304347826086	0.7592592592592593	0.782608695652174	0.782608695652174	0.7454545454545455	0.782608695652174	0.8131868131868132	0.8155339805825242	0.7692307692307693	0.7464788732394366	0.8478260869565217	0.8904593639575972	0.8975265017667845	0.8979591836734694	0.889344262295082	0.7777777777777778	0.8297872340425532	0.7192982456140351	0.78125	0.8777292576419214	0.782608695652174	0.823076923076923	0.7945205479452054	0.8345864661654135	0.8043478260869565	0.8260869565217391	0.8073394495412844	0.7948717948717948	0.8043478260869565
2002 Economic Census Construction By Industry	0.86875	0.8666666666666667	0.8918918918918919	0.8478260869565217	0.810126582278481	0.8455882352941176	0.8307692307692308	0.8666666666666667	0.8181818181818182	0.8304093567251462	0.8355263157894737	0.8214285714285714	0.8283582089552238	0.8367346938775511	0.8441558441558441	0.8441558441558441	0.8387096774193549	0.7888888888888889	0.8235294117647058	0.8367346938775511	0.7662337662337663	0.7530864197530864	0.8352941176470589	0.8615384615384616	0.8489208633093526	0.8076923076923077	0.8405797101449275	0.8198198198198198	0.7413793103448276	0.8138297872340425	0.8429752066115702	0.8391608391608392	0.8414634146341463	0.8085106382978723	0.8	0.816	0.8	0.8	0.8222222222222222	0.8936170212765957	0.6666666666666666	0.7777777777777778	0.8113207547169812	0.8062015503875969	0.875	0.8578947368421053	0.8604651162790697	0.8627450980392157	0.8666666666666667	0.8303571428571429	0.6888888888888889	0.8018867924528302	0.82	0.8095238095238095	0.8314606741573034	0.8394160583941606	0.8282828282828283	0.84	0.8444444444444444	0.8421052631578947	0.8263473053892215	0.8222222222222222	0.8444444444444444	0.84375	0.831081081081081	0.84	0.8095238095238095	0.7741935483870968	0.7936507936507936	0.7777777777777778	0.7763157894736842	0.8484848484848485	0.810126582278481	0.8222222222222222	0.822429906542056	0.8	0.8085106382978723	0.8163265306122449	0.8	0.81	0.8429752066115702	0.8181818181818182	0.8285714285714286	0.8073394495412844	0.8043478260869565	0.9201030927835051	0.9377289377289377	0.890625	0.8	0.8723404255319149	0.7540983606557377	0.7987012987012987	0.8135593220338984	0.8444444444444444	0.8208955223880597	0.8	0.8125	0.8790322580645161	0.8320610687022901	0.8235294117647058	0.8397435897435898	0.8427672955974843	0.8495575221238938	0.8571428571428571	0.8	0.7538461538461538	0.7478260869565218	0.7685185185185185	0.8	0.7777777777777778	0.6	0.8	0.8351648351648352	0.8252427184466019	0.7384615384615385	0.7464788732394366	0.8444444444444444	0.8939929328621908	0.8975265017667845	0.8979591836734694	0.8852459016393442	0.8111111111111111	0.8368794326241135	0.6929824561403509	0.8125	0.8733624454148472	0.8	0.8461538461538461	0.7945205479452054	0.8421052631578947	0.8222222222222222	0.8444444444444444	0.7981651376146789	0.8034188034188035	0.8
2002 Economic Census Industry Series Commercial and Institutional Building Construction	0.8375	0.7931034482758621	0.8735632183908046	0.7931034482758621	0.8045977011494253	0.8088235294117647	0.7126436781609196	0.8620689655172413	0.6436781609195402	0.5497076023391813	0.6842105263157895	0.7	0.6940298507462687	0.7210884353741497	0.7142857142857143	0.7012987012987013	0.7161290322580646	0.8222222222222222	0.6985294117647058	0.7210884353741497	0.632183908045977	0.7586206896551724	0.9195402298850575	0.8275862068965517	0.762589928057554	0.6551724137931034	0.7608695652173914	0.7657657657657657	0.7327586206896551	0.7659574468085106	0.7851239669421488	0.6993006993006993	0.896551724137931	0.7943262411347518	0.7851851851851852	0.8	0.8505747126436781	0.8160919540229885	0.8850574712643678	0.8045977011494253	0.7816091954022989	0.8045977011494253	0.7358490566037735	0.751937984496124	0.7701149425287356	0.7684210526315789	0.8390804597701149	0.7816091954022989	0.8735632183908046	0.7857142857142857	0.7931034482758621	0.7830188679245284	0.85	0.8735632183908046	0.8314606741573034	0.7664233576642335	0.8080808080808081	0.8390804597701149	0.7701149425287356	0.7701149425287356	0.7604790419161677	0.8390804597701149	0.8735632183908046	0.7734375	0.7567567567567568	0.7666666666666667	0.8160919540229885	0.7741935483870968	0.8045977011494253	0.8160919540229885	0.7586206896551724	0.7816091954022989	0.8045977011494253	0.7816091954022989	0.8037383177570093	0.8620689655172413	0.8085106382978723	0.7755102040816326	0.8390804597701149	0.76	0.7768595041322314	0.8390804597701149	0.7485714285714286	0.7706422018348624	0.7934782608695652	0.8608247422680413	0.8827838827838828	0.80859375	0.7931034482758621	0.7816091954022989	0.7701149425287356	0.7337662337662337	0.7701149425287356	0.8735632183908046	0.753731343283582	0.8275862068965517	0.8045977011494253	0.8185483870967742	0.8244274809160306	0.7647058823529411	0.8012820512820513	0.7924528301886793	0.8053097345132744	0.9010989010989011	0.8390804597701149	0.7384615384615385	0.7130434782608696	0.7407407407407407	0.8275862068965517	0.7471264367816092	0.735632183908046	0.8275862068965517	0.8021978021978022	0.7766990291262136	0.7816091954022989	0.7931034482758621	0.8620689655172413	0.8586572438162544	0.8445229681978799	0.8160919540229885	0.8319672131147541	0.7777777777777778	0.6950354609929078	0.7456140350877193	0.632183908045977	0.7991266375545851	0.8045977011494253	0.7461538461538462	0.7586206896551724	0.7368421052631579	0.8850574712643678	0.8620689655172413	0.7798165137614679	0.7435897435897436	0.7816091954022989
2002 Economic Census Industry Series Drywall and Insulation Contractors	0.8375	0.7605633802816901	0.918918918918919	0.7746478873239436	0.8227848101265823	0.7941176470588235	0.7887323943661971	0.8591549295774648	0.6197183098591549	0.695906432748538	0.5986842105263158	0.7142857142857143	0.7014925373134329	0.7074829931972789	0.7207792207792207	0.7207792207792207	0.7096774193548387	0.7888888888888889	0.7132352941176471	0.7142857142857143	0.6363636363636364	0.7160493827160493	0.8588235294117647	0.8450704225352113	0.762589928057554	0.6282051282051282	0.7608695652173914	0.7657657657657657	0.7241379310344828	0.7819148936170213	0.7603305785123967	0.7202797202797203	0.8658536585365854	0.7872340425531915	0.7777777777777778	0.808	0.8450704225352113	0.7605633802816901	0.8732394366197183	0.7887323943661971	0.7887323943661971	0.8028169014084507	0.7735849056603774	0.7674418604651163	0.8309859154929577	0.8105263157894737	0.8023255813953488	0.7323943661971831	0.8591549295774648	0.7857142857142857	0.8028169014084507	0.8018867924528302	0.83	0.8214285714285714	0.8202247191011236	0.7956204379562044	0.8080808080808081	0.9066666666666666	0.7746478873239436	0.7887323943661971	0.7784431137724551	0.8309859154929577	0.8450704225352113	0.8046875	0.7702702702702703	0.78	0.7619047619047619	0.7903225806451613	0.8309859154929577	0.8028169014084507	0.8157894736842105	0.8450704225352113	0.810126582278481	0.7464788732394366	0.794392523364486	0.788235294117647	0.7872340425531915	0.7857142857142857	0.8309859154929577	0.77	0.768595041322314	0.8571428571428571	0.7771428571428571	0.7981651376146789	0.7282608695652174	0.8788659793814433	0.8992673992673993	0.83203125	0.7605633802816901	0.8028169014084507	0.8169014084507042	0.7402597402597403	0.7746478873239436	0.8591549295774648	0.7910447761194029	0.75	0.8125	0.8387096774193549	0.816793893129771	0.7478991596638656	0.8141025641025641	0.8050314465408805	0.7787610619469026	0.8571428571428571	0.8450704225352113	0.7384615384615385	0.7217391304347827	0.7407407407407407	0.8169014084507042	0.7746478873239436	0.704225352112676	0.7887323943661971	0.7582417582417582	0.7572815533980582	0.8450704225352113	0.8309859154929577	0.8591549295774648	0.872791519434629	0.8551236749116607	0.8169014084507042	0.8360655737704918	0.7555555555555555	0.7163120567375887	0.7280701754385965	0.6619718309859155	0.834061135371179	0.7464788732394366	0.7461538461538462	0.8082191780821918	0.7744360902255639	0.8591549295774648	0.8591549295774648	0.7706422018348624	0.7435897435897436	0.8028169014084507
