	2: An Overview of the Mortgage Origination Market and an Analysis of Special RESPA-Related Topics	The New GFE: Improved Ability to Shop.................................................................. 3-81 VII.C. The New GFE: Benefits from Tolerances ................................................................. 3-83 VII.D. Obtaining the Benefits through Shopping in a Competitive Mortgage Market ......... 3-84 VII.E. Estimation of Consumer Benefits from the Proposed Rule ........................................ 3-86 VII.F. Additional Shopping Benefits From the GFE and Other Market Impacts................ 3-120 VIII. Summary of Small Business Impacts and Competitive and Other Issues Relevant to Loan Originators and Third-Party Providers ................................................ 3-124 VIII.A. Summary of Small Business Impacts and Competitive and Other Issues Relevant to Mortgage Brokers ............................................................................................. 3-124 VIII.B. Summary of Small Business Impacts and Competitive and Other Issues Relevant to Lenders ............................................................................................................. 3-131 VIII.C. Summary of Small Business Impacts and Competitive and Other Issues Relevant to The Title and Settlement Industry .................................................................... 3-136 VIII.D Small Business Impacts and Competitive and Other Issues Relevant to the Other Third-party Providers................................................................................................. 3-142 IX. Summary of Transfers, Benefits, Efficiency Gains, and Costs....................................	Offices of Lawyers..................................................................................................... 5-143 IV.H. Direct Title Insurance Carriers .................................................................................. 5-145 IV.I. Office of Real Estate Appraisers ................................................................................. 5-147 IV.J. Extermination & Pest Control Services ...................................................................... 5-149 IV.K. Surveying & Mapping Services................................................................................. 5-151 IV.L. Credit Bureau Industry ............................................................................................... 5-153 IV.M. Other Activities Real Estate Related to Real Estate.................................................. 5-155 IV.N. Office of Real Estate Agents and Brokers Industry................................................... 5-157 CHAPTER 6: Regulatory Flexibility Analysis I. Introduction ............................................................................................................................ 6-1 II. Summary of the Regulatory Impact Analysis .................................................................... 6-3 II.A. Overview of Proposed Rule ............................................................................................ 6-3 II.B. Problems with the Mortgage Shopping Process and the Current GFE............................ 6-4 II.C. Proposed Approach.......................................................................................................... 6-6 III. Statement of Need for and Objectives of the Rule ......................................................... 6-19 IV. Summary of Significant Issues Raised in Comments on the 2002 Initial Regulatory Flexibility Analysis............................................................................................... 6-24 IV.A. Detailed Industry Data and Analysis ........................................................................... 6-25 IV.B. Alternatives Considered to Minimize Impact on	Credit Matters: Low-Income Asset Building Challenges in a Dual Financial Service System. Presentation at Joint Center for Housing Studies Conference: Building Assets, Building Credit: A	Findings: Benefits of the Proposed Rule.................................................................... 3 I.B. Main Findings: Estimates and Sources of Consumer Savings.......................................... 10 I.C. Main Findings: Summary of Market and Competitive Impacts on Small Businesses ..... 17 II. The GFE Form ......................................................................................................................... 22 II.A. The GFE Form in the 2002 proposed rule........................................................................ 23 II.B. The GFE Form in the 2007 Proposed rule........................................................................ 24 II.C. Consolidating Categories on Page 2 of the GFE .............................................................. 29 II.D. Trade-off of Interest Rate and Loan Charges................................................................... 32 II.E. Role of Originator............................................................................................................. 33 II.F. Consumer Testing of the GFE Form................................................................................. 34 II.G. Shopping Benefits from the New Good Faith Estimate – A Summary............................ 46 II.H. Comparing new GFE with Adjusted HUD-1 ................................................................... 47 III. Treatment of Premiums and Discounts................................................................................... 51 III.A. Background Discussion of Premiums and Discounts	New RESPA Regulations Would Shift More Power to Service Providers”, Secondary Marketing Executive,	The Growing Debate Over Appraisal Technology,” Mortgage Banking,	As RMBS Issuance Growth Persists, Regulatory Changes and	American Congress on Surveying and Mapping, surveyors worry that this trend could be 172 Comments from	Description of Economic Data VII.B.2.a. Census Bureau Data I. Introduction ................................................................................................................................. 1 II. Summary of the Regulatory Impact Analysis ............................................................................ 3 II.A. Overview of Proposed Rule ............................................................................................... 3 II.B. Problems with the Mortgage Shopping Process and the Current GFE............................... 4 II.C. Proposed Approach............................................................................................................. 6 III. Statement of Need for and Objectives of the Rule ................................................................. 19 IV. Summary of Significant Issues Raised in Comments on the 2002 Initial Regulatory Flexibility Analysis....................................................................................................................... 24 IV.A. Detailed Industry Data and Analysis .............................................................................. 25 IV.B. Alternatives Considered to Minimize Impact on Small Businesses ............................... 25 IV.C. Comments and Responses............................................................................................... 25 V. Description and Estimate of the Number of Small Entities ..................................................... 26 VI. Alternatives Which Minimize Impact on Small Businesses................................................... 27 VII. Compliance Costs and Regulatory Burden: New GFE ........................................................ 29 VII.A. Data Used in Compliance Cost Estimates ..................................................................... 30 VII.B. Compliance and Regulatory Burden: One-Time Costs ................................................. 32 VII.C. Compliance and Regulatory Burden: Recurring Costs..................................................	Table 6-9 Incremental Costs of Third-party Pricing Arrangements for the New GFE Industry Total Third-party Pricing Arrangement Cost Small Business Cost A.M.	A.M. Best Special Report: Title Insurance and Industry Statistics,	Comments from America’s Community Bankers regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers, Docket No. FR-4727-P-01; 67 Fed.	American Homeowners Association.	Title Association (ALTA),	Facts About Title Insurance.	Responses of the American Land Title Association to the MBA ‘Talking Points’ Criticizing the Two Package Approach to RESPA Reform.” At www:alta.org. American Land Title Association (ALTA), “Facts About Title Insurance” http://www.alta.org/govt/issues/02/respapack_1108e.htm.	Inc., Rates in	Gregory Elliehausen and Yoshiaki Shimazaki. “Mortgage Brokers and the Subprime Mortgage Market”,	Appraising Residential Properties, 3rd Edition.	Testimony by the Directors of Regulatory Affairs, Senior Regulatory Counsel regarding “Proposed Rule on	Optimal Title Search,&quot;	Banking the Poor.” Report for the Brookings Institution.	What Happened to the Paperless Mortgage? Online Home Loans Were Supposed to be the Future;	Contestable Markets and the Theory of Industry Structure,	Credit Matters: Low-Income and Asset Building Challenges in a Dual Financial Service System.” Building Assets, Building Credit: A	A Transaction-Cost View of Title Insurance in Different Legal Systems,&quot;	Deposition of	An Analysis of Competition in the California Title Insurance and Escrow Industry” Report to the California Insurance Commissioner,	Is There Discrimination in Mortgage Pricing? The Case of Overages.”	Testimony by the Assistant General Counsel to the Credit Union National Association regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers, Docket No. FR-4727-P-01; 67 Fed.	Governors of the Federal Reserve System Department of Housing and Urban Development HUD-Fed report, Joint Report to the Congress Concerning Reform of the Truth and Lending Act and the Real Estate Settlement Procedures Act,	Testimony by the Director of Legislative and	Subprime Foreclosures: The Smoking Gun of Predatory Lending.	The Neighborhood Distribution of Subprime Mortgage Lending.” Zell/Lurie Real Estate Center at Wharton, Working Paper 404.	Testimony from the Executive Director, Consumer Mortgage Coalition, to House Financial Services Committee,	Bringing Unbanked Households into the Banking System.” Report for the Brookings Institution.	Keynote Speech for Alternatives Federal Credit Union,” Joint Center for Housing Studies.	Consumer Satisfaction with the Mortgage Lending Process,”	One-Stop-Shopping for Settlement Services Versus RESPA Barriers to Integrated Services. Published in Problems Surrounding the Mortgage Origination Process. Prepared for the Joint Hearings before the Subcommittee on	Consumers Union and the Center for Economic Justice.	California Title Insurance Rates Remain High. Consumers Union and the Center for Economic	Tips for Consumers To Avoid High-Cost Loans.”	Comments from the President of the National Association of Mortgage Brokers (NAMB) regarding “Proposed Rule on	Subprime Borrowers: Mortgage Transitions and Outcomes,”	Discrimination Resulting From Overage Practices.”	An Analysis of Mortgage Closing Costs,” Working Paper,	Comments from the Chairman, Mortgage Bankers Association of America (MBAA) regarding “Proposed Rule on	Technology Pays Off in 2001.” Mortgage Banking,	Fannie Mae Vows More Minority Lending.”	Comments from the Group Senior Vice President, World Savings,	regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers, Docket No.	How to Borrow.” Mortgage Banking, Cover Report: The Originating Market,	The Role of Banks and Nonbanks in Serving Low- and Moderate- Income Communities,”	Comments from the President, National Association of Realtors (NAR) regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers, Docket No. FR-4727-P-01; 67 Fed.	Mortgage Focus (Executive Summary).	Examining the Credit Impaired Borrower:	State Regulation of Title Insurance Rates,” Memorandum to Ivy Jackson,	Federal Financial Institution Examination Council.	Comments of the Staff of the Bureau of Economics, the Bureau of Consumer Protection and the Office of Policy Planning of the Federal Trade Commission (FTC)	ALTA Abstracter and Title Agent Operations Survey.” Financial Services Consumer Panel.	Financial Services Consumer Panel.	Mike “Trimming the Cost of Title Insurance,” South Coast Today: The Standard Times,	Closing-Cost Surprises Sting Homeowners: Rules are Being Sought to Protect Consumers and Save Them up to $1,000 in Fees.”	Resuscitating Mortgage Lending,	Encouraging Mortgage Lending in ‘Underserved Areas’: The Potential for Expanding Homeownership in	Lack of Competition in the Title Industry Cited in Consumers Union Survey.” Consumers Union Press Release,	Are Rejected Households Credit-Constrained or Simply Less Creditworthy? Working Paper No.	Putting the Closing Package Together.” Broker: The Sales and Management Resource for Mortgage Origination,	Another View of Predatory Lending,” in Predatory Mortgage Lending Practices: Abusive Uses of Yield Spread Premiums.	Huge Fees Draw the Scrutiny of Regulators and Spawn Lucrative	Modernizing Home Buying: How IT Can Empower Individuals, Slash Costs, and Transform the Real Estate Industry. Progressive Policy Institute,	Testimony from the Director of Advocacy, American Association for Retired Persons (AARP) regarding “Proposed Rule on	New-Home Incentives: Who Benefits More –	Know When to Say No To	A Helping Hand in	Cutting a Better Title Deal: Money-Back Settlement Programs Put Cash In Buyers' Pockets,&quot; The Washington Post,	Keeping Secrets From Refinancers.”	Grading Buyers Who Lack Credit Scores.”	Help Is Coming for Buyers With Little Credit History,”	How to Save 50 to 60 Percent on Title Insurance When Refinancing,” Realty Times,	Refinancing’s Magic Words: Reissue Rate,”	Borrowing Constraints and Tenure Choice of Young Households.”	The Potential of Downpayment Assistance for Increasing Homeownership Among Minority and Low-Income Households,”	Consumer Information for Home Mortgagers: Who, What, How Much,	The Predatory Lending Crisis in Chicago: The Dual Mortgage Market & Local Policy.” Testimony before the Chicago City Council,	Stark Differences: The Explosion of the Subprime Industry	Two Steps Back: The Dual Mortgage Market,	FNF Announces Lien Protection Title Insurance: Product is Similar to	Brokers to Swallow	Mortgage Brokers Prepared to Offer GMPs Out of Necessity,	Real Estate Agents, Broker-Owners Eye Extra Income from	Mortgage Lenders Prepare for Brave New World of Bundled Services—Well,	Lenders Gear Up to Give Consumers What They Want: Simplicity,	Inside Mortgage Finance, “Industry Turns from RESPA Rulemaking to New Trends in Bundling, ABAs,	Inside Mortgage Technology. 2003b. “Subprime Origination Market Shows Strong Growth in 2002.” Inside Mortgage Technology,	NAMB Considers 'Bundling' of Members Into Cooperatives to Participate in GMP,&quot;	AVM’s and Appraiser Technological Advances.”	Lenders Want AU Flexibility,	Inside Regulatory Strategies, “Bundling Gains Eclipse	AMRO Mortgage Ranks Highest in Overall Sales Satisfaction among Primary Mortgage Lenders,” J.D. Power and Associates	SunTrust Mortgage Ranks Highest in Satisfying Customers with the Mortgage Borrowing Process,” J.D. Power and Associates	Statement of Howell E. Jackson (pp.14-18), Prepared Statement of Howell E. Jackson (pp. 54-59), Response to Written Questions of Senator Sarbanes From Howell E. Jackson (pp.85-89). Prepared for Hearing on Predatory Mortgage Lending Practices: Abusive Uses	Mortgage Banking Unbundling: Structure, Automation, and Profit.” Mortgage Banking,	Technology With a Vengeance: The New Economics of Mortgaging.” Mortgage Banking,	Monoline Restrictions, with Applications to Mortgage Insurance and Title Insurance,&quot;	Comments from the Senior Vice President and Senior Corporate Compliance Office of Branch Banking & Trust Company regarding “Proposed Rule on	Comments from the Executive Director of the Real Estate Services Providers Council, Inc. (RESPRO) regarding “Proposed Rule on	for Housing Studies.	2003.“Experiences of Older Refinance Mortgage Loan Borrowers: Broker- and Lender-Originated Loans.” Data Digest, Public Policy Institute, AARP,	Testing New HUD Forms with American Homebuyers	Letter from Wholesale Access Mortgage Research & Consulting, Inc. to HUD Secretary Mel Martinez, Comments regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers,	Who’s Who In Wholesale	Who’s Who in Wholesale	Review and Outlook: 2002-2003: U.S.	Subprime Lending: An Investigation of Economic Efficiency.” (Unpublished paper),	Lending Tree. “New Construction: Should You Finance Through Your Builder?”	Study reveals closing cost differences,” Bankrate.com,	Bankrate Closing Costs Survey: Mortgage Fees Vary Widely and Confuse Borrowers.” Bankrate.com.	The Impacts of Borrowing Constraints on Homeownership.”	The Regulatory Economics of Title Insurance.	Consumer Impacts of Substituting Radian Lien Protection Coverage for Refinance Lender’s Title Insurance.” (Unpublished paper,	The Potential and Limitations of Mortgage Innovation in Fostering Homeownership in the United States,	The Increase in Consumers Surplus From Radian Lien Protection: The California Market.” Brattle Group,	Testimony from the Executive Vice President, ALTA, to Rules Docket Clerk, HUD, regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers, Docket No. FR-4727-P-01; 67 Fed.	Consumer Choice and Risk	Affililated Business Arrangements and Their Effects on Residential Real Estate Settlement Costs: An Economic Analysis	Financial Services.	Final RESPA Reform Rule: Yes, State Law Pre-Emption: No.” Origination News,	Introduction to the Theory of Statistics.	Comments from the Chairman of Stewart Information Services Corporation, regarding “Proposed Rule on Real Estate Settlement Procedures Act (RESPA); Simplifying and Improving the Process of Obtaining Mortgages To Reduce Settlement Costs to Consumers; Docket No. FR-4727-P-01; 67 Fed.	Mortgage Bankers Association of America.	Docket No. FR-4627-P-01, Real Estate Settlement Procedures Act; Simplifying and Improving the Process of Obtaining Mortgage Settlement Costs to Consumers; Proposed Rule,” Appraisal Institute and American Society of Appraisers,	of Realtors (NAR).	of Realtors.	Executive: Wall Street Ready for Insured AVMs in	Veros Software Provides Glimpse of Future Home Prices.”	Title Giants Get High Marks from Analyst.” National Mortgage News, Equities Report,	An Analysis of the Title Insurance Industry,&quot;	Statement of David Olson (pp. 24-26) and Prepared Statement of David Olson (pp. 78-81) Prepared for Hearing on Predatory Mortgage Lending Practices: Abusive Uses of Yield Spread Premiums before U.S. Senate Committee on Banking, Housing, and Urban Affairs,	Letter to the Editor of the Wall Street	Kickbacks, Specialization, Price Fixing, and Efficiency	Kickbacks, Specialization, Price Fixing, and.	The Title Assurance and Conveyance Industries&quot; of Real Estate Closing Costs, Chapter XI,I RESPA, Section 14a, Vol. II Settlement Performance Evaluation prepared for the U.S.	Credit Risk and Mortgage Lending: Who Uses Subprime and Why?”	Title and Escrow Companies Claim Alleged Overcharges a Misunderstanding.” Sacramento Business Journal,	What Every Real Estate Professor Should Know About Surveys.” Report produced by MXP Land Surveying,	Comments from the Senior Federal Administrative Counsel and Manager of Regulatory and Trust Affairs, American Bankers Association (ABA) regarding “Proposed Rule on	As RMBS Insurance Growth Persists, Regulatory Changes and Technological Advances Emerge. Standard and Poor’s,	Real Estate Services Providers Council (RESPRO).	Real Estate Services Providers Council (RESPRO). 2003. “Response of the Real Estate Services Providers Council, Inc. (RESPRO) to ACORN, CFA, CU, NACA, NCRC, NCLC, U.S. PIRG Regarding the ‘Two Package’ Approach	It Pays To Shop Around.” Realty Times.	The High Price of 'Reform': Title Insurance Rates and the Benefits of Rating Bureaus,&quot;	Comments from the Associate General Counsel, Bank of America Corporation regarding “Proposed Rule on	Who Cannot Afford to Buy a House in 1991.” Current Housing Reports,	Who Cannot Afford to Buy a House in 1993.” Current Housing Reports,	HMDA Coverage of the Mortgage Market, Working Paper No.	Black and White Disparities in Subprime Mortgage Refinance Lending. Working Paper No. HF-014, Office of Policy Development	Mortgage Interest Rates and Refinancing: Racial and Ethnic Patterns.” Paper presented at the mid-year meeting for the American Real Estate and Urban Economics Association (AREUEA),	Title Insurer Transforms Debate Over Lien Policies.”	A 'Captive' Audience is Growing,&quot;	Comments from the General Counsel of the National Home Equity Mortgage Association (NHEMA) regarding “Proposed Rule on	Broker Ranks Still Growing,	Refinancing Boom Pressures Obscure Title Industry.”	Prospect of HUD RESPA Reform Prompts Real Estate Industry to Act.”	Residential Real Estate Brokers Push Customer Convenience.”	Industry Report Card: U.S. Mortgage and Title Insurers.	Competition and Title Insurance Sumner, Curtis W.	Ready or Not …One Stop Shopping Has Arrived: Real Estate confronts Bundled Services,” Stefan Swanepol Real Estate White Papers,	U.S. Mortgage Insurance Industry to Remain Strong Despite Negative	Department of Housing and Urban Development.	Joint Report to the Congress Concerning Reform of the Truth and Lending Act and the Real Estate Settlement Procedures Act,	Department of Housing and Urban Development and U.S. Department of the Treasury.	Accountability Office, Title Insurance: Actions Needed to Improve Oversight of the Title Industry and Better Protect Consumers (Report to the Ranking Member, Committee on Financial Services, House of Representatives),	A Study of Closing Costs for FHA Mortgages, Prepared for Department of Housing and Urban Development Office of Policy Development and Research by Susan Woodward.	Descriptive Analysis of FHA Loan Closing Costs, Prepared for Department of Housing and Urban Development for internal use only by Signe-Mary	An Economic Analysis of Competition in the Title Insurance Industry	Huge Fees Draw the Scrutiny of Regulators and Spawn Lucrative Small	Title Insurers Settle With	The Title Insurance Industry, Reverse Competition, and Controlled Business -- A Different View,&quot;	Mortgage Brokers Dominate Originations.” Wholesale Access,	The	Mortgage Broker Study Just Released.” Report prepared by Wholesale Access,	Mortgage Brokers	Consumers Rate the Industry,” Mortgage Banking,	Comments from the President and Chief Executive Office of Wells Fargo Home Mortgage regarding “Proposed Rule on	Statement of Susan Woodward, Ph.D. Prepared for Hearing on Predatory Mortgage Lending Practices: Abusive Uses of Yield Spread
A Captive Audience is Growing	0.33333333333333337	0.4328358208955224	0.4864864864864865	0.33333333333333337	0.4722222222222222	0.37254901960784315	0.33333333333333337	0.24444444444444446	0.25	0.46478873239436624	0.33333333333333337	0.31707317073170727	0.4769230769230769	0.2727272727272727	0.375	0.33333333333333337	0.4375	0.4482758620689655	0.4285714285714286	0.29729729729729726	0.34693877551020413	0.4444444444444444	0.41463414634146345	0.40909090909090906	0.41463414634146345	0.31999999999999995	0.33333333333333337	0.4482758620689655	0.3191489361702128	0.40909090909090906	0.4461538461538461	0.33333333333333337	0.36585365853658536	0.34782608695652173	0.49090909090909096	0.3913043478260869	0.45833333333333337	0.30612244897959184	0.31818181818181823	0.37254901960784315	0.3157894736842105	0.34883720930232553	0.2727272727272727	0.33333333333333337	0.31818181818181823	0.38095238095238093	0.38095238095238093	0.3191489361702128	0.5217391304347826	0.3846153846153846	0.2272727272727273	0.3928571428571429	0.39534883720930236	0.3846153846153846	0.46031746031746035	0.368421052631579	0.3157894736842105	0.4042553191489362	0.3157894736842105	0.37777777777777777	0.30612244897959184	0.33333333333333337	0.4042553191489362	0.33333333333333337	0.2571428571428571	0.34615384615384615	0.4	0.30612244897959184	0.41666666666666663	0.34615384615384615	0.28888888888888886	0.33333333333333337	0.3191489361702128	0.47619047619047616	0.5757575757575757	0.4	0.4347826086956522	0.4	0.31818181818181823	0.4222222222222223	0.4509803921568627	0.35	0.31818181818181823	0.36	0.30000000000000004	0.41666666666666663	0.4222222222222223	0.3846153846153846	0.36585365853658536	0.4838709677419355	0.31707317073170727	0.4285714285714286	0.3191489361702128	0.2727272727272727	0.42307692307692313	0.39622641509433965	0.23404255319148937	0.33333333333333337	0.45945945945945943	0.31818181818181823	0.42307692307692313	0.3846153846153846	0.423728813559322	0.4222222222222223	0.4893617021276596	0.23809523809523814	0.4	0.36	0.33333333333333337	0.4385964912280702	0.34883720930232553	0.423728813559322	0.625	0.5625	0.4358974358974359	0.34693877551020413	0.36170212765957444	0.34883720930232553	0.34693877551020413	0.34883720930232553	0.4	0.37254901960784315	0.3913043478260869	0.4117647058823529	0.5	0.3142857142857143	0.31818181818181823	0.4193548387096774	0.41666666666666663	0.3513513513513513	0.4375	0.33333333333333337	0.4516129032258065	0.4838709677419355	0.5172413793103448	0.36363636363636365	0.33333333333333337	0.4	0.33333333333333337	0.4137931034482759	0.5294117647058824	0.40909090909090906	0.36585365853658536	0.3584905660377359	0.4042553191489362	0.28	0.3584905660377359	0.34615384615384615	0.3076923076923077	0.28205128205128205	0.3770491803278688	0.40909090909090906	0.39534883720930236	0.276595744680851	0.34782608695652173	0.36170212765957444	0.36585365853658536	0.4642857142857143	0.41666666666666663	0.4545454545454546	0.02564102564102566	0.33333333333333337	0.33333333333333337	0.4347826086956522	0.44680851063829785	0.36363636363636365	0.31707317073170727	0.28205128205128205	0.3584905660377359	0.3023255813953488	0.30000000000000004	0.30434782608695654	0.36363636363636365	0.37037037037037035	0.3207547169811321	0.30612244897959184	0.2857142857142857	0.30434782608695654	0.5151515151515151	0.29166666666666663	0.4418604651162791	0.9090909090909091	0.4347826086956522	0.4666666666666667	0.39534883720930236	0.37254901960784315	0.33333333333333337
A Helping Hand in Builder Disputes	0.4347826086956522	0.5076923076923077	0.5277777777777778	0.34693877551020413	0.5142857142857142	0.4693877551020408	0.3913043478260869	0.34883720930232553	0.3913043478260869	0.536231884057971	0.42307692307692313	0.28205128205128205	0.4920634920634921	0.3548387096774194	0.4	0.3529411764705882	0.5161290322580645	0.4814814814814815	0.4042553191489362	0.2571428571428571	0.36170212765957444	0.47058823529411764	0.3846153846153846	0.33333333333333337	0.4871794871794872	0.375	0.39534883720930236	0.40740740740740744	0.4222222222222223	0.5238095238095238	0.5238095238095238	0.3846153846153846	0.3846153846153846	0.40909090909090906	0.4716981132075472	0.40909090909090906	0.34782608695652173	0.36170212765957444	0.47619047619047616	0.34693877551020413	0.4444444444444444	0.36585365853658536	0.33333333333333337	0.34782608695652173	0.38095238095238093	0.4	0.4	0.33333333333333337	0.5	0.45945945945945943	0.38095238095238093	0.4444444444444444	0.46341463414634143	0.48	0.5081967213114754	0.5	0.38888888888888884	0.4666666666666667	0.38888888888888884	0.39534883720930236	0.4042553191489362	0.47058823529411764	0.4666666666666667	0.3877551020408163	0.33333333333333337	0.4	0.5	0.36170212765957444	0.4347826086956522	0.43999999999999995	0.3023255813953488	0.3877551020408163	0.33333333333333337	0.55	0.6774193548387097	0.2142857142857143	0.40909090909090906	0.4736842105263158	0.4285714285714286	0.34883720930232553	0.5102040816326531	0.42105263157894735	0.33333333333333337	0.33333333333333337	0.42105263157894735	0.4347826086956522	0.39534883720930236	0.3513513513513513	0.3846153846153846	0.4482758620689655	0.3846153846153846	0.44999999999999996	0.37777777777777777	0.4285714285714286	0.43999999999999995	0.4901960784313726	0.33333333333333337	0.4	0.37142857142857144	0.33333333333333337	0.43999999999999995	0.4	0.4736842105263158	0.39534883720930236	0.5111111111111111	0.30000000000000004	0.41666666666666663	0.41666666666666663	0.29032258064516125	0.4181818181818182	0.36585365853658536	0.4385964912280702	0.6	0.5333333333333333	0.5135135135135135	0.4042553191489362	0.4222222222222223	0.36585365853658536	0.44680851063829785	0.41463414634146345	0.42105263157894735	0.4693877551020408	0.40909090909090906	0.4693877551020408	0.5151515151515151	0.4545454545454546	0.33333333333333337	0.4482758620689655	0.4347826086956522	0.4285714285714286	0.5161290322580645	0.3529411764705882	0.5	0.4482758620689655	0.4814814814814815	0.4285714285714286	0.4418604651162791	0.41666666666666663	0.3513513513513513	0.3928571428571429	0.5	0.4285714285714286	0.3846153846153846	0.4509803921568627	0.4666666666666667	0.375	0.4509803921568627	0.4	0.43999999999999995	0.4054054054054054	0.5254237288135593	0.38095238095238093	0.31707317073170727	0.33333333333333337	0.31818181818181823	0.33333333333333337	0.3846153846153846	0.40740740740740744	0.4347826086956522	0.47619047619047616	0.29729729729729726	0.3877551020408163	0.3529411764705882	0.40909090909090906	0.37777777777777777	0.4285714285714286	0.33333333333333337	0.3513513513513513	0.37254901960784315	0.36585365853658536	0.21052631578947367	0.36363636363636365	0.2857142857142857	0.3846153846153846	0.37254901960784315	0.3191489361702128	0.35	0.31818181818181823	0.4193548387096774	0.34782608695652173	0.36585365853658536	0.9	0.40909090909090906	0.4285714285714286	0.41463414634146345	0.4285714285714286	0.34693877551020413
ABN AMRO Forges Integrated Bundling Pact	0.3076923076923077	0.352112676056338	0.41025641025641024	0.2727272727272727	0.39473684210526316	0.3090909090909091	0.3846153846153846	0.18367346938775508	0.3846153846153846	0.3866666666666667	0.27586206896551724	0.19999999999999996	0.33333333333333337	0.4054054054054054	0.38888888888888884	0.25	0.38235294117647056	0.3939393939393939	0.4339622641509434	0.2682926829268293	0.3584905660377359	0.44999999999999996	0.33333333333333337	0.29166666666666663	0.37777777777777777	0.2962962962962963	0.3877551020408163	0.5757575757575757	0.37254901960784315	0.375	0.3623188405797102	0.3793103448275862	0.4222222222222223	0.36	0.423728813559322	0.4	0.3846153846153846	0.39622641509433965	0.375	0.23636363636363633	0.4285714285714286	0.3191489361702128	0.45833333333333337	0.23076923076923073	0.33333333333333337	0.26086956521739135	0.3913043478260869	0.2549019607843137	0.36	0.39534883720930236	0.375	0.30000000000000004	0.44680851063829785	0.3214285714285714	0.34328358208955223	0.38095238095238093	0.4285714285714286	0.33333333333333337	0.2857142857142857	0.26530612244897955	0.3207547169811321	0.35	0.37254901960784315	0.34545454545454546	0.23076923076923073	0.3928571428571429	0.40740740740740744	0.3207547169811321	0.2692307692307693	0.3928571428571429	0.34693877551020413	0.3090909090909091	0.33333333333333337	0.4347826086956522	0.6216216216216216	0.47058823529411764	0.31999999999999995	0.40909090909090906	0.41666666666666663	0.4285714285714286	0.4181818181818182	0.31818181818181823	0.375	0.33333333333333337	0.36363636363636365	0.3846153846153846	0.4285714285714286	0.39534883720930236	0.19999999999999996	0.48571428571428577	0.24444444444444446	0.30434782608695654	0.2941176470588235	0.45833333333333337	0.2142857142857143	0.4035087719298246	0.21568627450980393	0.3913043478260869	0.41463414634146345	0.29166666666666663	0.3571428571428571	0.3571428571428571	0.39682539682539686	0.30612244897959184	0.4117647058823529	0.21739130434782605	0.33333333333333337	0.33333333333333337	0.4054054054054054	0.3114754098360656	0.36170212765957444	0.3650793650793651	0.5555555555555556	0.5555555555555556	0.4418604651162791	0.39622641509433965	0.33333333333333337	0.36170212765957444	0.3584905660377359	0.44680851063829785	0.31818181818181823	0.38181818181818183	0.36	0.3090909090909091	0.38888888888888884	0.3846153846153846	0.29166666666666663	0.4285714285714286	0.3076923076923077	0.36585365853658536	0.3529411764705882	0.30000000000000004	0.33333333333333337	0.37142857142857144	0.4545454545454546	0.29166666666666663	0.4285714285714286	0.40740740740740744	0.3023255813953488	0.3870967741935484	0.5263157894736843	0.375	0.33333333333333337	0.368421052631579	0.4509803921568627	0.33333333333333337	0.368421052631579	0.2857142857142857	0.2857142857142857	0.2558139534883721	0.3538461538461538	0.33333333333333337	0.23404255319148937	0.2941176470588235	0.4	0.4117647058823529	0.4222222222222223	0.30000000000000004	0.3076923076923077	0.375	0.34883720930232553	0.3090909090909091	0.35	0.24	0.37254901960784315	0.33333333333333337	0.28888888888888886	0.34883720930232553	0.29824561403508776	0.276595744680851	0.40909090909090906	0.31999999999999995	0.45833333333333337	0.2068965517241379	0.29824561403508776	0.3207547169811321	0.34782608695652173	0.36	0.45945945945945943	0.34615384615384615	0.3191489361702128	0.9230769230769231	0.36	0.4117647058823529	0.3191489361702128	0.3090909090909091	0.38181818181818183
