	Linking Census Tracts to Demographic Data and Mercury Fish Tissue Samples ........ 5-58 5-6. Modeled African-American Population below the Poverty Level by Census Tract in the Southeast for 2016 ............................................................................................... 5-82 5-7. Modeled White Population below the Poverty Level by Census Tract in the Southeast for 2016 ......................................................................................................... 5-84 5-8. Modeled Female Population below the Poverty Level by Census Tract for 2016 ........ 5-86 5-9. Modeled Hispanic Population by Census Tract for 2016 .............................................. 5-88 5-10. Modeled Laotian Population by Census Tract for 2016 ................................................ 5-90 5-11. Modeled Chippewa Population by Census Tract in the Great Lakes Area for 2016 ..... 5-92 5-12. Comparison of IQ Loss Distributions for Selected High-Risk Populations	Retrofit Pollution Control Installations on Coal-fired Capacity (by Technology) with the Base Case and with the Proposed Toxics Rule,	Environmental Protection Agency (EPA).	Circular A-4 Guidance to Federal Agencies on Preparation of Regulatory Analysis.	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.â€– Environmental Health Perspectives 105(6):608-612. America, Environmental Defense Fund, Izaak Walton League of America, Natural Resources Council of Maine, Natural Resources Defense Council, Physicians for Social Responsibility, Sierra Club, The Ohio Environmental Council, and Waterkeeper Alliance,	Evaluation of the community multiscale air quality (CMAQ) model version 4.5: Sensitivities impacting model performance; Part II - particulate matter.	Evaluation of the Community Multiscale Air Quality (CMAQ) model version 4.5: Sensitivities impacting model performance Part I -	Review of the governing equations, computational algorithms, and other components of the models-3 Community Multiscale Air Quality (CMAQ) modeling system.	Model Representation of Secondary Organic Aerosol in CMAQv4.7. Environmental Science & Technology	CMAQ Model Performance Enhanced When In-Cloud Secondary Organic Aerosol is Included: Comparisons of Organic Carbon Predictions with Measurements.	A Photochemical Kinetics Mechanism for Urban and Regional Scale Computer Modeling.	ISORROPIA: A new thermodynamic equilibrium model for multiphase multicomponent inorganic aerosols.	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone, PM2.5, and Regional Haze,	Air Quality Modeling Technical Support Document: Proposed Utility NESHAP (EPA-454/R-11-002), Research Triangle Park,	Mercury Study Report to Congress. Volume V:	The movement of aquatic mercury through terrestrial food webs.	Mercury-induced reproductive impairment in fish.	Accumulation of atmospheric mercury in forest foliage.	Status assessment and conservation plan for the common loon (Gavia immer)	Adverse effects from environmental mercury loads on breeding common loons.	Proceedings of The Royal Society B.	Heavy metal pollution affects	Recovery of Mercury-Contaminated Fisheries.	Mercury Accumulation in Foliage over Time in Two Northern Mixed-Hardwood Forests.	Mercury Concentrations in Bicknellâ€˜s Thrush and Other Insectivorous Passerines in Montane Forests of	Mercury contamination in free-ranging great egret nestlings (Ardea albus) from southern Florida,	National Emission Inventory Documentation and Dataâ€”Final Version 3.0; Hazardous Air Pollutants Inventoryâ€” FinalNEI Version 3; HAPS Summary Files.	Suppressed adrenocortical responses and thyroid hormone levels in birds near a mercurycontaminated river.	Regional Mercury Cycling Model: A Model for Mercury Cycling in Lakes,	Factors Affecting the Predicted Response of Fish Mercury Concentrations to Changes in Mercury Loading. 1005521, Electric Power Research Institute,	The Monitoring and Modeling of Mercury Species in Support of Local Regional and Global Modeling. In:	Effect of ligands and other metals on the	The chemical cycle and bioaccumulation of mercury.	Overview of fish consumption rates in the United States. Human and Ecological Risk Assessment:	Current methods of estimating atmospheric mercury fluxes in remote areas.	Environmental Protection Agency (EPA), 2001a. Mercury Maps. A Quantitative Spatial Link Between Air Deposition and Fish Tissue. Final Report.	Integrated Science Assessment (ISA) for Oxides of Nitrogen and Sulfurâ€“Ecological Criteria (Final Report).	Bioaccumulation of mercury in pelagic freshwater food webs.	Michigan Sport Anglers Fish Consumption Survey. A report to the Michigan Toxic Substance Control Commission.	Synergistic action of the benzene metabolite hydroquinone on myelopoietic stimulating activity of granulocyte/macrophage colony-stimulating factor in vitro,	Agency for Toxic Substances and Disease Registry (ATSDR).	Estimated LongTerm Ambient Concentrations of PM(10) and Development of Respiratory Symptoms in a Nonsmoking Population.	Urban ornamental plants: sensitivity to ozone and potential economic losses. Memorandum to Bryan Hubbell and	Proposed Nonroad Land-based Diesel Engine Rule: Air Quality Estimation, Selected Health and Welfare Benefits Methods, and Benefit Analysis Results. Prepared for Office of Air Quality Planning and Standards,	Environmental Benefits and Mapping Program (Version 3.0). Bethesda, MD. Prepared for U.S. Environmental Protection Agency Office of Air Quality Planning and Standards. Research Triangle Park, NC. Available on the Internet at	Current Estimates from the National Health Interview Survey,	A reassessment of the economic effects of ozone on U.S.	The benefits of pollution control: the case of ozone	Agency for Healthcare Research and Quality (AHRQ).	Chronic Bronchitis. Available on the Internet at	Trends in Asthma Morbidity and Mortality. American Lung Association,	Ambient ozone effects on forest trees of the eastern United States: a review.	Elementary school absenteeism and air pollution.	Underwater Bay Grasses. Available on the Internet at < http://www.chesapeakebay.net/baygrasses.aspx>. Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program.	A New National Park Visibility Value Estimates.	Preservation Values for Visibility Protection at the National Parks: Draft Final Report. Prepared for Office of Air Quality Planning and Standards, U.S. Environmental Protection Agency, Research Triangle Park, NC, and Air Quality Management Division, National Park Service,	Economic Valuation of Changes in Visibility: A State of De	Acid rain impacts on calcium nutrition and forest health.	Health Effects of Acid Aerosols On North American Children-Respiratory Symptoms. Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six U.S.	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Assessing the Clinical and Economic Burden of Coronary Artery Disease: 1986-1998. Medical Care 39(8):824-35. Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	The influence of location, source, and emission type in estimates of the human health benefits of reducing a ton of air pollution. Air Qual Atmos Health 2:169â€“176.	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model. Climatic Change	The Measurement of Environmental and Resource Values: Theory and Methods.	The effects of ambient air pollution on school absenteeism due to respiratory illnesses.	Ambient Pollution and Heart Rate Variability.	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation.	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income. Memorandum to Jim Democker,	A Review of Selected Bioeconomic Models: with Environmental Influences in Fisheries.	Assessing the Economic Impact of Invasive Weeds: The Case of Leafy Spurge (Euphorbia esula).	Economic effect of leafy spurge in the upper Great Plains: methods, models, and results.	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly. Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease: A Population-Based Case-Cohort Study. The ARIC Study. Atherosclerosis Risk in Communities Study.	The Washington University-EPRI Veteransâ€˜ Cohort Mortality Study: Preliminary Results. Inhalation Toxicology	Air Pollution, Blood Pressure, and Their Long-Term Associations with Mortality. Inhalation Toxicology.	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects: Long- Term Mortality in a Cohort of US Veterans.	Pfiesteriaâ€˜s economic impact on seafood industry sales and recreational fishing,	Willingness to Pay for Gains and Losses in Visibility and Health.â€– Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution. Circulation	Introduction to visibility. Colorado State University,	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution. National Academies Press.	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysisâ€”Draft Valuation Document. Industrial Economics Incorporated (IEc) Memorandum to Jim DeMocker, U.S. Environmental Protection Agency, Office of Air and Radiation, Office of Policy Analysis and Review.	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle. Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in African-American Children in Los Angeles.	Air Pollution and Morbidity Revisited: A Specification Test.	Air Pollution and Acute Respiratory Morbidity: An Observational Study of Multiple Pollutants.	Associations between	Ambient air pollution and respiratory emergency department visits.	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction.	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians.	Development and applications of a standard visual index.	Daily Time Series for Cardiovascular Hospital Admissions and Previous Dayâ€˜s Air Pollution in London, UK. Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution: A Daily Time Series Analysis. American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of U.S.	Fine Particle Air Pollution and Life Expectancy in the United States. New England	Cardiovascular Mortality and Long-term Exposure to Particulate Air Pollution.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.	Littleâ€˜s range and FIA importance value database for 135 eastern U.S. tree species.	Available on the Internet at http://www.fs.fed.us/ne/delaware/4153/global/littlefia/index.html Pye,	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ.	Oxidants and Asthmatics in Los Angeles: A Benefits Analysis- Executive Summary. Prepared by Energy and Resource Consultants, Inc. Report to the U.S. Environmental Protection Agency, Office of Policy Analysis.	Valuation of deaths from air pollution. A Report for the Department of Environment,	Direct Medical Costs of Coronary Artery Disease in the United States.	The National Morbidity, Mortality and Air Pollution Study: Part II: Morbidity, Mortality and Air Pollution in the United States. Research Report No. 94, Part II. Health Effects Institute,	Intake of mercury from fish lipid	A national ozone biomonitoring programâ€”results from field surveys of ozone sensitive plants in Northeastern forests (1994-2000). Environmental Monitoring and Assessment,	Benefit Transfer via Preference Calibration.	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Ageâ€–, Epidemiology,	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events. The Framingham Heart Study. Circulation 94(11):2850-2855.	Population Projections of the United States by Age, Sex, Race, Hispanic Origin and Nativity:	Regional Haze Regulations,	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses.	Water Quality Criterion for the Protection of Human Health: Methylmercury (Final).	Letter to Recipients of Third Draft EPA PM Criteria Document. National Center for Environmental Assessment, Research Triangle Park,	National Survey of Fishing, Hunting, and Wildlife-Associated Recreation (FHWAR). FHW/06-NAT. U.S. Department of the Interior, U.S. Fish and Wildlife Service,	Fish and Fisheries Products Hazards and Controls Guidance: Chapter 10: Methyl Mercury. Third Edition. June. Available on the The NSR settlements include agreements between EPA and Southern Indiana Gas and Electric Company (Vectren), Public Service Enterprise Group, Tampa Electric Company, We Energies (WEPCO), Virginia Electric & Power Company (Dominion), Santee Cooper, Minnkota Power Coop, American Electric Power (AEP),	These include current and future state programs in Alabama,	U.S. Coal Supply and Demand:	Assessing the Impact of Progress and Learning Curves on Clean Air Act Compliance Costs.â€– Industrial Economics Incorporated.	Unlocking Energy Efficiency in the U.S.	Environmental Business Journal, monthly (copyright). http://www.ebiusa.com/ EBI data taken from the Department of Commerce International Trade Administration Environmental Industries Fact Sheet from April 2010: 9.4.1 Overall Approach and Methodology for Environmental Protection Sector Approach EPA commissioned ICF International to provide estimates for the Environmental Protection Sector, and the analysis utilizes a bottom-up engineering based methodology Table 9-5. Employment Effects Using the Environmental Protection Sector Approach for the Proposed Toxics Rule (in	Environmental Protection, the Economy, and Jobs: National and Regional Analyses.â€–	The Impacts of Environmental Regulations on Industrial Activity: Evidence from the 1970 and 1977 Clean Air Act Amendments and the Census of Manufactures.	Jobs versus the Environment: An Industry-Level Perspective.â€–	Portection Agency (EPA). â€•Impacts of the Acid Rain Program on Coal Industry Employment.â€–	Information Administration (EIA), Annual Energy Review 2009. â€•Coal Mining Productivity By State and Mine Type.â€– US Census Bureau,	Impact of Carbon Price Policies on USIndustry.â€– RFF Discussion Paper 08-37. Http://Www.Rff.Org/Publications/Pages/Publicationdetails.Aspx?.	Table B.6. E-24 E.3 References Adkins, Liwayway G.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€– Environmental and Resource Economics	The Welfare Economics of Public Policy.	Applying General Equilibrium. New York:	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analysesâ€– (EPA 240-R-10-001). 10-1 Chapter 10 STATUTORY AND EXECUTIVE ORDER ANALYSES 10.1 Initial Regulatory Flexibility Analysis The Regulatory Flexibility Act (RFA; 5 U.S.C.Â§ 601 et seq.), as amended by the Small Business Regulatory Enforcement Fairness Act (Public Law No. 104-121), provides that EPA used Velocity Suiteâ€˜s Ventyx data as a basis for identifying plant ownership and compiling the list of potentially affected small entities. (1) Operating and capital costs: Using the IPM parsed outputs for the base case and the proposed Toxics Rule policy case, EPA identified units that installed one or more pollution control technologies under the proposed rule. The equations for calculating operating and capital costs were adopted from technology assumptions used in EPAâ€˜s version of IPM (version 4.10). The model calculates the capital cost (in $/MW); the fixed operation and maintenance (O&M) cost (in $/MW-year); and the variable O&M cost (in $/MWh).	1.4) Description of Significant Alternatives As required by RFA section 609(b), as amended by the Small Business Regulatory Fairness Act (SBREFA), EPA conducted outreach to small entities and convened a Small Business Advocacy Review (SBAR) Panel (composed of EPA, the Small Business Administration (SBA), and the Office of Management and Budget (OMB)) to obtain the advice and recommendations of small entity representatives (SERs) that potentially would be subject to the requirements of the proposed Toxics Rule. The outreach consisted of meeting with some organizations that represent and include small entities in their membership, including the American Public Power Association (APPA),	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€–	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States.â€– Environmental Health Perspectives
A New National Park Visibility Value Estimates	0.9416282642089093	0.813953488372093	0.8260869565217391	0.8205128205128205	0.9146067415730337	0.8098591549295775	0.8114754098360656	0.8243243243243243	0.7872340425531915	0.823943661971831	0.7901234567901234	0.7708333333333334	0.816793893129771	0.794392523364486	0.8695652173913043	0.8032786885245902	0.8913043478260869	0.7547169811320755	0.7887323943661971	0.8082191780821918	0.8043478260869565	0.7608695652173914	0.8478260869565217	0.7848101265822784	0.7941176470588235	0.7934782608695652	0.8068965517241379	0.7980769230769231	0.7910447761194029	0.8391608391608392	0.8061224489795918	0.8043478260869565	0.8367346938775511	0.782608695652174	0.75	0.8208955223880597	0.8235294117647058	0.7758620689655172	0.8207547169811321	0.8104575163398693	0.8333333333333334	0.8189655172413793	0.7830188679245284	0.85	0.8685446009389671	0.7627118644067796	0.8490566037735849	0.7843137254901961	0.8085106382978723	0.851063829787234	0.7727272727272727	0.7733333333333333	0.8936170212765957	0.7980769230769231	0.803030303030303	0.0	0.8669201520912547	0.6666666666666666	0.75	0.7857142857142857	0.75	0.8048780487804879	0.8409090909090909	0.8375	0.792	0.7323943661971831	0.7586206896551724	0.7608695652173914	0.759493670886076	0.8240740740740741	0.7317073170731707	0.7727272727272727	0.8095238095238095	0.7796610169491526	0.8246753246753247	0.8207547169811321	0.7628865979381443	0.8064516129032258	0.7654320987654321	0.7073170731707317	0.7642276422764228	0.6730769230769231	0.8	0.8151260504201681	0.8771929824561403	0.7686567164179104	0.7469879518072289	0.6896551724137931	0.7362637362637363	0.7608695652173914	0.7384615384615385	0.7974683544303798	0.7875	0.8181818181818182	0.8263888888888888	0.7735849056603774	0.7682926829268293	0.7625	0.8	0.7526881720430108	0.7926829268292683	0.8235294117647058	0.7894736842105263	0.8592964824120602	0.7901234567901234	0.7205882352941176	0.8314606741573034	0.8695652173913043	0.8313253012048193	0.8043478260869565	0.8217821782178217	0.8067226890756303	0.8181818181818182	0.6956521739130435	0.8043478260869565	0.8260869565217391	0.7948717948717948	0.8203125	0.8591549295774648	0.912718204488778	0.8448275862068966	0.7391304347826086	0.7967479674796748	0.8043478260869565	0.9315315315315316	0.7848101265822784	0.8278145695364238	0.8135593220338984	0.8068181818181818	0.8188976377952756	0.84251968503937	0.9130434782608695	0.7692307692307693	0.8260869565217391	0.8043478260869565	0.75	0.9569779643231899	0.9430284857571214	0.7604166666666666	0.8350515463917526
Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties	0.8970814132104454	0.6976744186046512	0.8045977011494253	0.7816091954022989	0.8539325842696629	0.7464788732394366	0.7295081967213115	0.7364864864864865	0.8297872340425532	0.7323943661971831	0.7816091954022989	0.84375	0.7557251908396947	0.7850467289719626	0.7816091954022989	0.7931034482758621	0.8045977011494253	0.7241379310344828	0.7471264367816092	0.7586206896551724	0.8160919540229885	0.8160919540229885	0.8160919540229885	0.7816091954022989	0.7450980392156863	0.7934782608695652	0.7172413793103448	0.7692307692307693	0.7816091954022989	0.7622377622377622	0.7142857142857143	0.7586206896551724	0.7586206896551724	0.782608695652174	0.7931034482758621	0.7238805970149254	0.8431372549019608	0.7701149425287356	0.7641509433962265	0.7777777777777778	0.8045977011494253	0.7413793103448276	0.7641509433962265	0.765	0.7699530516431925	0.7701149425287356	0.7586206896551724	0.7471264367816092	0.8160919540229885	0.7701149425287356	0.7241379310344828	0.7586206896551724	0.7701149425287356	0.8076923076923077	0.7241379310344828	0.7701149425287356	0.7984790874524715	0.7471264367816092	0.735632183908046	0.75	0.7471264367816092	0.7816091954022989	0.7727272727272727	0.75625	0.72	0.7471264367816092	0.7931034482758621	0.7471264367816092	0.7701149425287356	0.7685185185185185	0.7816091954022989	0.8636363636363636	0.7471264367816092	0.6864406779661016	0.7077922077922078	0.7641509433962265	0.6494845360824743	0.7548387096774194	0.8160919540229885	0.735632183908046	0.7235772357723578	0.7816091954022989	0.7586206896551724	0.7478991596638656	0.8105263157894737	0.7313432835820896	0.6206896551724138	0.6436781609195402	0.6483516483516484	0.8505747126436781	0.7471264367816092	0.8045977011494253	0.7126436781609196	0.7241379310344828	0.6944444444444444	0.7358490566037735	0.7586206896551724	0.7586206896551724	0.735632183908046	0.7956989247311828	0.8045977011494253	0.8390804597701149	0.7807017543859649	0.7939698492462312	0.7816091954022989	0.7126436781609196	0.7528089887640449	0.8505747126436781	0.7650602409638554	0.8275862068965517	0.8316831683168316	0.7899159663865546	0.7954545454545454	0.8275862068965517	0.7241379310344828	0.7701149425287356	0.8160919540229885	0.7421875	0.7605633802816901	0.8453865336658354	0.7816091954022989	0.8275862068965517	0.7560975609756098	0.8390804597701149	0.8792792792792793	0.8045977011494253	0.7284768211920529	0.8045977011494253	0.8068181818181818	0.7795275590551181	0.8031496062992126	0.8045977011494253	0.7264957264957265	0.8160919540229885	0.7931034482758621	0.8045977011494253	0.9213011542497377	0.896551724137931	0.7916666666666666	0.7577319587628866
Air Pollution and Human Health	0.956989247311828	0.8217054263565892	0.8571428571428571	0.782051282051282	0.9370786516853933	0.8450704225352113	0.8360655737704918	0.8581081081081081	0.8297872340425532	0.8591549295774648	0.7901234567901234	0.8229166666666666	0.8625954198473282	0.822429906542056	0.8292682926829268	0.8032786885245902	0.782608695652174	0.7547169811320755	0.8028169014084507	0.7945205479452054	0.8235294117647058	0.8333333333333334	0.8048780487804879	0.7974683544303798	0.8235294117647058	0.7934782608695652	0.8551724137931035	0.8269230769230769	0.8208955223880597	0.8531468531468531	0.8163265306122449	0.6829268292682927	0.7346938775510204	0.7717391304347826	0.8055555555555556	0.8507462686567164	0.8235294117647058	0.7758620689655172	0.8301886792452831	0.8758169934640523	0.7222222222222222	0.8275862068965517	0.8113207547169812	0.895	0.8967136150234741	0.7627118644067796	0.8301886792452831	0.7058823529411765	0.7659574468085106	0.7872340425531915	0.7878787878787878	0.8133333333333334	0.7446808510638298	0.8653846153846154	0.7878787878787878	0.782608695652174	0.908745247148289	0.7719298245614035	0.6071428571428571	0.8214285714285714	0.65	0.7804878048780488	0.875	0.85625	0.824	0.7464788732394366	0.7701149425287356	0.4772727272727273	0.7974683544303798	0.8333333333333334	0.8048780487804879	0.8295454545454546	0.7976190476190477	0.7627118644067796	0.8636363636363636	0.8490566037735849	0.7319587628865979	0.8516129032258064	0.7654320987654321	0.7682926829268293	0.8211382113821138	0.7884615384615384	0.7866666666666666	0.8319327731092437	0.9157894736842105	0.8432835820895522	0.6987951807228916	0.6379310344827587	0.7142857142857143	0.7333333333333333	0.6461538461538462	0.7088607594936709	0.775	0.7818181818181819	0.8333333333333334	0.8018867924528302	0.7317073170731707	0.7	0.8	0.8172043010752689	0.8292682926829268	0.8352941176470589	0.8421052631578947	0.8844221105527639	0.7901234567901234	0.7941176470588235	0.848314606741573	0.9090909090909091	0.8734939759036144	0.8372093023255814	0.8613861386138614	0.8487394957983193	0.7954545454545454	0.8333333333333334	0.7906976744186046	0.7619047619047619	0.717948717948718	0.8515625	0.8661971830985915	0.9351620947630923	0.7586206896551724	0.6666666666666666	0.8455284552845529	0.8918918918918919	0.9513513513513514	0.7468354430379747	0.8675496688741722	0.7966101694915254	0.8409090909090909	0.8740157480314961	0.84251968503937	0.8409090909090909	0.8376068376068376	0.8157894736842105	0.8648648648648649	0.7763157894736842	0.9706190975865687	0.9580209895052474	0.8229166666666666	0.865979381443299
Applying General Equilibrium	0.9631336405529954	0.8914728682170543	0.8857142857142857	0.8205128205128205	0.950561797752809	0.8732394366197183	0.8770491803278688	0.8851351351351351	0.851063829787234	0.8661971830985915	0.8271604938271605	0.8333333333333334	0.8854961832061069	0.8317757009345794	0.8292682926829268	0.8688524590163934	0.782608695652174	0.7735849056603774	0.8309859154929577	0.8082191780821918	0.7941176470588235	0.896551724137931	0.8048780487804879	0.8481012658227848	0.8725490196078431	0.8369565217391305	0.8827586206896552	0.8461538461538461	0.8059701492537313	0.8741258741258742	0.8469387755102041	0.8780487804878049	0.7959183673469388	0.8586956521739131	0.8472222222222222	0.8805970149253731	0.8529411764705882	0.8275862068965517	0.8679245283018868	0.8888888888888888	0.8333333333333334	0.8793103448275862	0.8584905660377359	0.91	0.9154929577464789	0.847457627118644	0.8679245283018868	0.8431372549019608	0.7872340425531915	0.851063829787234	0.8333333333333334	0.8533333333333334	0.8085106382978723	0.8942307692307693	0.8181818181818182	0.8043478260869565	0.9239543726235742	0.8245614035087719	0.8214285714285714	0.8660714285714286	0.8166666666666667	0.8292682926829268	0.8863636363636364	0.89375	0.88	0.8591549295774648	0.8620689655172413	0.7727272727272727	0.8354430379746836	0.8518518518518519	0.8048780487804879	0.8409090909090909	0.8452380952380952	0.8728813559322034	0.8961038961038961	0.8584905660377359	0.845360824742268	0.8903225806451613	0.8395061728395061	0.8414634146341463	0.8536585365853658	0.8269230769230769	0.84	0.865546218487395	0.9333333333333333	0.8805970149253731	0.8433734939759037	0.8103448275862069	0.8241758241758241	0.8571428571428571	0.8153846153846154	0.8354430379746836	0.8625	0.8181818181818182	0.8819444444444444	0.8584905660377359	0.8414634146341463	0.875	0.8266666666666667	0.8387096774193549	0.8658536585365854	0.8352941176470589	0.868421052631579	0.9095477386934674	0.8518518518518519	0.8823529411764706	0.9101123595505618	0.8484848484848485	0.8855421686746988	0.7441860465116279	0.8712871287128713	0.8739495798319328	0.8409090909090909	0.8571428571428571	0.8604651162790697	0.8095238095238095	0.8333333333333334	0.890625	0.8873239436619719	0.9451371571072319	0.8103448275862069	0.9285714285714286	0.8617886178861789	0.7027027027027027	0.9567567567567568	0.8734177215189873	0.9006622516556292	0.847457627118644	0.8636363636363636	0.8818897637795275	0.889763779527559	0.8181818181818182	0.8461538461538461	0.7894736842105263	0.24324324324324326	0.8552631578947368	0.9727177334732424	0.9625187406296851	0.84375	0.9072164948453608
Common Loon Gavia immer	0.9692780337941628	0.8837209302325582	0.8	0.8461538461538461	0.9550561797752809	0.8802816901408451	0.8524590163934426	0.8918918918918919	0.851063829787234	0.8802816901408451	0.8395061728395061	0.8541666666666666	0.8931297709923665	0.8785046728971962	0.8292682926829268	0.8360655737704918	0.8260869565217391	0.8301886792452831	0.704225352112676	0.821917808219178	0.7941176470588235	0.8620689655172413	0.7317073170731707	0.8481012658227848	0.8627450980392157	0.8478260869565217	0.8758620689655172	0.8461538461538461	0.8507462686567164	0.8951048951048951	0.8673469387755102	0.8536585365853658	0.7959183673469388	0.8478260869565217	0.8055555555555556	0.8805970149253731	0.8627450980392157	0.7931034482758621	0.8584905660377359	0.8954248366013072	0.8148148148148148	0.8620689655172413	0.8584905660377359	0.925	0.92018779342723	0.7966101694915254	0.8490566037735849	0.8235294117647058	0.851063829787234	0.7659574468085106	0.8484848484848485	0.84	0.7872340425531915	0.9134615384615384	0.8484848484848485	0.782608695652174	0.935361216730038	0.8070175438596491	0.8214285714285714	0.875	0.8	0.8414634146341463	0.9034090909090909	0.9	0.88	0.8591549295774648	0.8390804597701149	0.7727272727272727	0.8481012658227848	0.8333333333333334	0.8414634146341463	0.8636363636363636	0.8333333333333334	0.8813559322033898	0.8831168831168831	0.8867924528301887	0.8556701030927835	0.9032258064516129	0.8148148148148148	0.8536585365853658	0.8861788617886179	0.7884615384615384	0.88	0.8571428571428571	0.9403508771929825	0.8880597014925373	0.8313253012048193	0.8103448275862069	0.8461538461538461	0.8695652173913043	0.8153846153846154	0.8607594936708861	0.825	0.7454545454545455	0.875	0.8679245283018868	0.8536585365853658	0.8625	0.8133333333333334	0.8279569892473119	0.8780487804878049	0.8941176470588236	0.868421052631579	0.9246231155778895	0.8395061728395061	0.8088235294117647	0.9157303370786517	0.8484848484848485	0.8975903614457831	0.813953488372093	0.8910891089108911	0.8823529411764706	0.8522727272727273	0.8	0.813953488372093	0.8095238095238095	0.8205128205128205	0.8828125	0.8943661971830986	0.9501246882793017	0.8620689655172413	0.84	0.8780487804878049	0.7837837837837838	0.9621621621621622	0.810126582278481	0.8807947019867549	0.864406779661017	0.8409090909090909	0.8740157480314961	0.8976377952755905	0.8636363636363636	0.8717948717948718	0.8421052631578947	0.7837837837837838	0.8289473684210527	0.9779643231899265	0.9700149925037481	0.8333333333333334	0.9123711340206185
