	Reduction in Fine Particulate Air Pollution and Mortality”	Uncertainty and variability in healthrelated damages from coalfired power plants in the United States Risk Anal doi 101111j15396924200901227x	Environmental Protection Agency EPA	Circular A4 Guidance to Federal Agencies on Preparation of Regulatory Analysis	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States” Environmental Health Perspectives 1056608612 Vectren Public Service Enterprise Group Tampa Electric Company We Energies WEPCO Virginia Electric 	Comprehensive Air Quality Model with Extensions Version 5 User’s Guide	Spatial and Seasonal Patterns and Long Term Variability of the Composition of the Haze in the United States An Analysis of Data from the IMPROVE Network Fort Collins CO Cooperative Institute for Research in the Atmosphere	Guidance on the Use of Models and Other Analyses for Demonstrating Attainment of Air Quality Goals for Ozone PM25 and Regional Haze Office of Air Quality Planning and Standards	Longterm inhalable particles and other air pollutants related to mortality in nonsmokers see comments	Estimated LongTerm Ambient Concentrations of PM10 and Development of Respiratory Symptoms in a Nonsmoking Population	Urban ornamental plants sensitivity to ozone and potential economic losses Memorandum to Bryan Hubbell and	Proposed Nonroad Landbased Diesel Engine Rule Air Quality Estimation Selected Health and Welfare Benefits Methods and Benefit Analysis Results Prepared for Office of Air Quality Planning and Standards	Environmental Benefits and Mapping Program Version 30 Bethesda MD Prepared for US Environmental Protection Agency Office of Air Quality Planning and Standards Research Triangle Park NC Available on the Internet at	Current Estimates from the National Health Interview Survey	A reassessment of the economic effects of ozone on US	The benefits of pollution control the case of ozone	Agency for Healthcare Research and Quality AHRQ	Chronic Bronchitis Available on the Internet at	Trends in Asthma Morbidity and Mortality American Chappelka	Elementary school absenteeism and air pollution	Underwater Bay Grasses Available on the Internet at  httpwwwchesapeakebaynetbaygrassesaspx Last accessed	A fresh look at the benefits and costs of the US Acid Rain Program	A New National Park Visibility Value Estimates	Preservation Values for Visibility Protection at the National Parks Draft Final Report Prepared for Office of Air Quality Planning and Standards US Environmental Protection Agency Research Triangle Park NC and Air Quality Management Division National Park Service	Analysis of PM25 Using the Environmental Benefits Mapping and Analysis Program BenMAP	Low Heart Rate Variability in a 2Minute Rhythm Strip Predicts Risk of Coronary Heart Disease and Mortality From Several Causes The ARIC Study	Circulation	Air Pollution Damage to US	Acid rain impacts on calcium nutrition and forest health	Health Effects of Acid Aerosols On North American ChildrenRespiratory Symptoms Environmental Health Perspectives	An Association between Air Pollution and Mortality in Six US	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish	Assessing the Clinical and Economic Burden of Coronary Artery Disease 19861998 Medical Care 39882435 Estimating the Public Health Benefits of Proposed Air Pollution Regulations	The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution Air Qual Atmos Health 2169–176	Future effects of Ozone on Carbon Sequestration and Climate Change Policy using a Global Biogeochemical Model Climatic Change	The Measurement of Environmental and Resource Values Theory and Methods	The effects of ambient air pollution on school absenteeism due to respiratory illnesses	Ambient Pollution and Heart Rate Variability	The physiological basis of ozone injury assessment attributes in Sierran conifers In	Updated Outdoor Recreation Use Values With Emphasis On National Park Recreation	Recommended Approach to Adjusting WTP Estimates to Reflect Changes in Real Income Memorandum to Jim Democker	A Review of Selected Bioeconomic Models with Environmental Influences in Fisheries	An Empirical Bayes Approach to Combining Krupnick	Assessment of Deaths Attributable to Air Pollution Should We Use Risk Estimates Based on Time Series or on Cohort Studies	Reduction in Fine Particulate Air Pollution and Mortality	Air Pollution and Human Health	Current Participation Patterns in Marine Recreation	Department of Commerce National Oceanic and Atmospheric Administration National Ocean Service	Assessing the Economic Impact of Invasive Weeds The Case of Leafy Spurge Euphorbia esula	Economic effect of leafy spurge in the upper Great Plains methods models and results	Daily Variation of Particulate Air Pollution and Poor Cardiac Autonomic Control in the Elderly Environ Health Perspect	Cardiac Autonomic Function and Incident Coronary Heart Disease A PopulationBased CaseCohort Study The ARIC Study Atherosclerosis Risk in Communities Study	The Washington UniversityEPRI Veterans’ Cohort Mortality Study Preliminary Results Inhalation Toxicology	Air Pollution Blood Pressure and Their LongTerm Associations with Mortality Inhalation Toxicology	Traffic Density as a Surrogate Measure of Environmental Exposures in Studies of Air Pollution Health Effects LongTerm Mortality in a Cohort of US Veterans	Pfiesteria’s economic impact on seafood industry sales and recreational fishing	Willingness to Pay for Gains and Losses in Visibility and Health” Land Economics	Association of Heart rate Variability with Occupational and Environmental Exposure to Particulate Air Pollution Circulation	Introduction to visibility	Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California In Air Pollutants Effects on Forest Ecosystems	Valuing Eastern Visibility A Field Test of the Contingent Valuation Method Prepared for Office of Policy Planning and Evaluation US Environmental Protection Agency Available on the Internet at 	Ecosystems and Human Wellbeing Synthesis	Oxidant air pollution effects on a western coniferous forest ecosystem	Air pollution and hospital admissions for respiratory causes in Minneapolis St Paul and Birmingham	Air Pollution and Daily Deaths and Hospital Admissions in Los Angeles and Cook Counties In Revised Analyses of TimeSeries Studies of Air Pollution and Health Special Report	Air Pollution and Hospital Admissions for Diseases of the Circulatory System in Three US Metropolitan Areas	What Determines the Value of Life A MetaAnalysis	Recovery of mercurycontaminated fisheries	USGS goals for the coming decade	Toxicological Effects of Methylmercury	Estimating the Public Health Benefits of Proposed Air Pollution Regulations	Estimating Mortality Risk Reduction and Economic Benefits from Controlling Ozone Air Pollution National Academies Press	Linkage Between Health Effects Estimation and Morbidity Valuation in the Section 812 Analysis—Draft Valuation Document Industrial Economics Incorporated IEc Memorandum to Jim DeMocker US Environmental Protection Agency Office of Air and Radiation Office of Policy Analysis and Review	An Association between Fine Particles and Asthma Emergency Department Visits for Children in Seattle Environmental Health Perspectives	Air Pollution and Exacerbation of Asthma in AfricanAmerican Children in Los Angeles	Air Pollution and Morbidity Revisited A Specification Test	Air Pollution and Acute Respiratory Morbidity An Observational Study of Multiple Pollutants	Associations between	Ambient air pollution and respiratory emergency department visits	Increased Particulate Air Pollution and the Triggering of Myocardial Infarction	Fish Consumption Patterns and Blood Mercury Levels in Wisconsin Chippewa Indians	Development and applications of a standard visual index	Daily Time Series for Cardiovascular Hospital Admissions and Previous Day’s Air Pollution in London UK Occupational and Environmental Medicine	Respiratory Health and PM10 Pollution A Daily Time Series Analysis American Review of Respiratory Diseases	Particulate Air Pollution as a Predictor of Mortality in a Prospective Study of US	Fine Particle Air Pollution and Life Expectancy in the United States New England	Cardiovascular Mortality and Longterm Exposure to Particulate Air Pollution	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	Little’s range and FIA importance value database for 135 eastern US tree species	Available on the Internet at httpwwwfsfedusnedelaware4153globallittlefiaindexhtml Pye	Benefits of Visual Air Quality in Cincinnati Results of a Contingent Ranking Survey Prepared for Electric Power Research Institute	III Elementary school absences and PM10 pollution in Utah Valley	Fish oilderived fatty acids docasahexaenoic acid and docosapentainoic acid and the risk of acute coronary events The Kuopio ischaemic heart disease risk factor study”	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US Environ	Oxidants and Asthmatics in Los Angeles A Benefits Analysis Executive Summary Prepared by Energy and Resource Consultants Inc Report to the US Environmental Protection Agency Office of Policy Analysis	Valuation of deaths from air pollution A Report for the Department of Environment	Direct Medical Costs of Coronary Artery Disease in the United States	The National Morbidity Mortality and Air Pollution Study Part II Morbidity Mortality and Air Pollution in the United States Research Report No 94 Part II Health Effects Institute	Intake of mercury from fish lipid	Benefit Transfer via Preference Calibration	A national ozone biomonitoring program—results from field surveys of ozone sensitive plants in Northeastern forests 19942000 Environmental Monitoring and Assessment	Prenatal Methylmercury Exposure As A Cardiovascular Risk Factor At Seven Years of Age” Epidemiology	Basic characteristics of the fall tourism market	The cost of asthma in the emergency department and hospital	A review of the studies of the cardiovascular health effects of	Establishing and Valuing the Effects of Improved Visibility in Eastern United States Prepared for US Environmental Protection Agency Office of Policy Planning and Evaluation USEnvironmental Protection Agency Grant	Impact of Reduced Heart Rate Variability on Risk for Cardiac Events The Framingham Heart Study Circulation 941128502855	Population Projections of the United States by Age Sex Race Hispanic Origin and Nativity	of the Census	Department of Agriculture  Forest Service USDA Forest Service	National Survey of Fishing Hunting and WildlifeAssociated Recreation NSRE Available on the Internet at 	Regional Haze Regulations	The Benefits and Costs of the Clean Air Act	Guidelines for Preparing Economic Analyses	Water Quality Criterion for the Protection of Human Health Methylmercury Final	Letter to Recipients of Third Draft EPA PM Criteria Document National Center for Environmental Assessment	Air Quality Criteria for Particulate Matter Volume II of II National Center for Environmental Assessment	Regulatory Impact Analysis for the Final Clean Air Interstate Rule	Air Quality Criteria for Ozone and Related Photochemical Oxidants Final	Environmental Protection Agency US	Willingness to Pay for Environmental Health Risk Reductions when there are Varying Degrees of Life Expectancy A White Paper August Available on the Internet at	Regulatory Impact Analysis	Technical Support Document Calculating Benefit PerTon estimates	Integrated Science Assessment for Oxides of Nitrogen  Health Criteria Final Report National Center for Environmental Assessment Research Triangle Park	Guidelines for Preparing Economic Analyses External Review Draft National Center for Environmental Economics	Integrated Science Assessment for Oxides of Nitrogen and Sulfur –Ecological Criteria National Final Report National Center for Environmental Assessment Research Triangle Park	Regulatory Impact Analysis National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry Office of Air Quality Planning and Standards Research Triangle Park	The NOx Budget Trading Program	National Listing of Fish Advisories Fish Advisory Program EPA823F09007 September Available on the Internet at	Environmental Protection Agency US EPA 2010a Regulatory Impact Analysis National Ambient Air Quality Standards for Ozone Office of Air Quality Planning and Standards Research Triangle Park	Investigations and Monitoring of Mercury in Indiana by the US Geological Survey	Nitrogen Loading in Coastal Water Bodies An Atmospheric Perspective	Episodic acidification of small streams in the northeastern United States Fish mortality in field bioassays	Acute Effects of Ambient Inhalable Particles in Asthmatic and Nonasthmatic Children	Autonomic Activity in Methylmercury Neurotoxicity14Year FollowUp of a Faroese Birth Cohort”	The Value of a Statistical Life A Critical Review of Market Estimates throughout the World	Pricing Environmental Health Risks Survey Assessments of RiskRisk and RiskDollar TradeOffs for Chronic Bronchitis	Air pollution weather and respiratory emergency room visits in two northern New England cities an ecological timeseries study	Mechanistic analysis of plant responses to air pollution	The Empirical Properties of Two Classes of Design for Transferable Discharge Permit Markets”	Ex Post Evaluation of Tradable Permits The US	EIA Annual Coal Report 2008 DOEEIA0584 2008 Available at	Marketable Permits for the Prevention of Environmental Deterioration”	Markets in Licenses and Efficient Pollution Control Programs” Journal of Economic Theory	The CAIR RIA Advocacy Dressed Up as Policy Analysis” In Reforming Regulatory Impact Analysis	Input Output and General Equilibrium Estimates of Embodied CO2 A Data Set and Static Framework for Assessment” University of Colorado at Boulder Working Paper 972 Available at httpwwwmpsgeorgmainpagempsgehtm	The MIT Emissions Prediction and CO2 Policy Analysis EPPA Model Revisions Sensitivities and Comparisons of Results” MIT Joint Program on the Science and Policy of Global Change	Optimal Environmental Taxation in the Presence of Other Taxes General Equilibrium Analysis” American Economic Review 864985–1000 Available at httpwwwaeaweborgaer	GAMS Homepage Available at httpwwwgamscom	An Introduction to the TAXSIM Model”	Who Bears the Lifetime Tax Burden” Washington DC The Brookings Institute Available at httpbookstorebrookingsedubookdetailsaspproduct5Fid10403	Metropolitan Area and Countylevel Forecasting Services” httpwwwglobalinsightcomProductsServicesProductDetail1100htm	The Substantial Bias from Ignoring General Equilibrium Effects in Estimating Excess Burden and a Practical Solution”	State Level Data for	The US Environmental Protection Industry A Proposed Framework for Assessment US Environmental Protection Agency Office of Policy Planning and Evaluation EPA 230R95001 Available at httpyosemiteepagoveeepaeermfilensf11f680ff78df42f585256b45007e623541b 8b642ab9371df852564500004b543FILEEE 0217A 1pdf	The MIT Emissions Prediction and Policy Analysis EPPA Model Version 4” MIT Joint Program on the Science and Policy of Global Change Report No 125	Applied General Equilibrium Modeling with MPSGE as a GAMS Subsystem An Overview of the Modeling Framework and Syntax” Computational Economics 141146 Available at httpwwwgamscomsolversmpsgesyntaxhtm	GTAP Energy in GAMS The Dataset and Static Model” University of Colorado at Boulder Working Paper 00 2 Available at httpwwwmpsgeorgmainpagempsgehtm US Department of Energy Energy Information Administration Undated a State Energy Data Report	Department of Energy Energy Information Administration	Environmental Protection Agency Office of Air Quality Planning and Standards	PRA are also discussed In addition we address the requirements of Executive Order EO 13045 Protection of Children from Environmental Health and Safety Risks EO 13175 Consultation and Coordination with Indian Tribal Governments and EO 12898 Federal Actions to Address Environmental Justice in Minority Populations and LowIncome Populations The Discussion of Executive Order 13211 Actions that Significantly Affect Energy Supply Distribution or Use is provided in Chapter 7 of this RIA electricity price increases on industries and households	911 Identification of Small Entities EPA used Velocity Suite’s Ventyx data as a basis for identifying plant ownership	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution”	The Relationship Between Selected Causes of Postneonatal Infant Mortality and Particulate Infant Mortality and Particulate Air Pollution in the United States” Environmental Health Perspectives 1056608612 2014 Summarized at the State Level 90 percent confidence intervals State Pope et al 2002 mortality Table A5 Avoided OzoneRelated Premature Mortalities for the Proposed Remedy	Final Regulatory Impact Analysis RIA for the NO2 National Ambient Air Quality Standards NAAQS	B1 Direct Control Remedy Option B11 Macroeconomic Variables and Social Costs B2 Intrastate Trading Remedy Option B21 Macroeconomic Variables and Social Costs Table A1 IPM Runs Used in Transport Rule Analyses Run Name Run Description Transport Rule Base Case TRBaseCase Base Case model run which includes the national Title IV SO2 capandtrade program NOx SIP Call regional ozone season capandtrade program and settlements and state rules through February 3	Table A2 IPM Parsed Files Used in Transport Rule Analyses Run with Parsed Results Years Parsed TRBaseCase 2012 2014 TRSBLimitedTrading 2012 2014 TRSBIntrastateTrading 2012 2014 TRDirectControl 2012 2014 92 The 28 states in this program are Alabama Connecticut Delaware District of Columbia
Air Pollution and Human Health	0.7	0.8794326241134752	0.8571428571428571	0.782051282051282	0.9114754098360656	0.8194444444444444	0.9004524886877828	0.8806818181818182	0.8118811881188119	0.8275862068965517	0.8113207547169812	0.895	0.8967136150234741	0.7627118644067796	0.8301886792452831	0.7058823529411765	0.7659574468085106	0.7872340425531915	0.7457627118644068	0.7446808510638298	0.8653846153846154	0.7878787878787878	0.782608695652174	0.908745247148289	0.8117647058823529	0.8652482269503546	0.7666666666666667	0.4666666666666667	0.6071428571428571	0.8214285714285714	0.65	0.7804878048780488	0.875	0.85625	0.824	0.7464788732394366	0.7701149425287356	0.4772727272727273	0.8095238095238095	0.7974683544303798	0.8333333333333334	0.8048780487804879	0.7959183673469388	0.8181818181818182	0.7017543859649122	0.0	0.6862745098039216	0.8064516129032258	0.8295454545454546	0.7976190476190477	0.7627118644067796	0.8636363636363636	0.8490566037735849	0.7319587628865979	0.8571428571428571	0.7654320987654321	0.7682926829268293	0.8211382113821138	0.7333333333333333	0.8662420382165605	0.8704663212435233	0.65	0.7428571428571429	0.7346938775510204	0.8255813953488372	0.7476635514018691	0.8125	0.8048780487804879	0.6875	0.8421052631578947	0.7866666666666666	0.8319327731092437	0.9157894736842105	0.8432835820895522	0.6987951807228916	0.6379310344827587	0.7142857142857143	0.7333333333333333	0.6461538461538462	0.7088607594936709	0.775	0.7818181818181819	0.8333333333333334	0.8018867924528302	0.7317073170731707	0.7	0.8	0.8172043010752689	0.8292682926829268	0.8352941176470589	0.8461538461538461	0.765625	0.8869047619047619	0.8421052631578947	0.8844221105527639	0.7901234567901234	0.7941176470588235	0.848314606741573	0.9090909090909091	0.8372093023255814	0.8734939759036144	0.8613861386138614	0.7916666666666666	0.7966101694915254	0.7301587301587301	0.8967136150234741	0.8487394957983193	0.7954545454545454	0.8666666666666667	0.819672131147541	0.8252427184466019	0.8333333333333334	0.7906976744186046	0.7619047619047619	0.717948717948718	0.8476190476190476	0.8173076923076923	0.803030303030303	0.7183098591549296	0.8529411764705882	0.8553459119496856	0.8333333333333334	0.7777777777777778	0.8666666666666667	0.8333333333333334	0.875	0.8743718592964824	0.9	0.8623853211009175	0.8776595744680851	0.7974683544303798	0.7910447761194029	0.822429906542056	0.7951807228915663	0.8602150537634409	0.8444444444444444	0.8495575221238938	0.8	0.75	0.8085106382978723	0.6888888888888889	0.8214285714285714	0.7887323943661971	0.7888888888888889	0.8085106382978723	0.8995215311004785	0.8707865168539326	0.8666666666666667	0.8292682926829268	0.7368421052631579	0.8881118881118881	0.8547008547008547	0.8305084745762712	0.8666666666666667	0.9256756756756757	0.8639455782312925	0.8743718592964824	0.9132231404958677	0.7962962962962963	0.7763157894736842	0.9481481481481482	0.8571428571428571	0.8229166666666666	0.9263157894736842	0.8387096774193549	0.9406593406593406	0.9238754325259516
Contingent Valuation of Forest Ecosystem Protection in Sills Erin O Abt Karen Lee eds Forests in a market economy 2003 Dordrecht The Netherlands Kluwer Academic Publishers p 303320	0.8111111111111111	0.8055555555555556	0.8611111111111112	0.7833333333333333	0.760655737704918	0.8055555555555556	0.7601809954751131	0.8	0.7666666666666667	0.7833333333333333	0.7388888888888889	0.8	0.784037558685446	0.8055555555555556	0.8333333333333334	0.8388888888888889	0.8222222222222222	0.8222222222222222	0.8277777777777777	0.85	0.8	0.7944444444444444	0.85	0.7452471482889734	0.7833333333333333	0.7777777777777778	0.9444444444444444	0.9	0.8166666666666667	0.7611111111111111	0.8166666666666667	0.7944444444444444	0.8277777777777777	0.7611111111111111	0.7611111111111111	0.8	0.7722222222222223	0.8333333333333334	0.7833333333333333	0.7888888888888889	0.7722222222222223	0.7611111111111111	0.8666666666666667	0.75	0.8111111111111111	0.8777777777777778	0.8222222222222222	0.7777777777777778	0.7666666666666667	0.7666666666666667	0.7	0.7833333333333333	0.8055555555555556	0.7777777777777778	0.8	0.7888888888888889	0.7722222222222223	0.7666666666666667	0.9	0.7722222222222223	0.7979274611398963	0.8444444444444444	0.7888888888888889	0.7666666666666667	0.8111111111111111	0.7611111111111111	0.8333333333333334	0.8555555555555555	0.8833333333333333	0.8666666666666667	0.8055555555555556	0.7111111111111111	0.7473684210526316	0.7555555555555555	0.7666666666666667	0.8277777777777777	0.7833333333333333	0.9111111111111111	0.7833333333333333	0.8111111111111111	0.8055555555555556	0.8277777777777777	0.7888888888888889	0.7555555555555555	0.7722222222222223	0.7722222222222223	0.8	0.7833333333333333	0.7888888888888889	0.8055555555555556	0.7777777777777778	0.8333333333333334	0.8111111111111111	0.7555555555555555	0.7839195979899497	0.75	0.7944444444444444	0.8277777777777777	0.8833333333333333	0.8611111111111112	0.8	0.7722222222222223	0.8555555555555555	0.8055555555555556	0.8166666666666667	0.7652582159624414	0.7888888888888889	0.7611111111111111	0.9333333333333333	0.7944444444444444	0.7611111111111111	0.9166666666666666	0.8333333333333334	0.8277777777777777	0.7611111111111111	0.7833333333333333	0.7888888888888889	0.7833333333333333	0.7944444444444444	0.8666666666666667	0.7666666666666667	0.9	0.8222222222222222	0.7777777777777778	0.7722222222222223	0.8277777777777777	0.8090452261306532	0.9055555555555556	0.7722222222222223	0.8031914893617021	0.7833333333333333	0.7888888888888889	0.7611111111111111	0.7833333333333333	0.8111111111111111	0.7555555555555555	0.7777777777777778	0.7555555555555555	0.8333333333333334	0.7833333333333333	0.85	0.85	0.8055555555555556	0.7944444444444444	0.8	0.7990430622009569	0.8333333333333334	0.8166666666666667	0.8888888888888888	0.8722222222222222	0.8277777777777777	0.8	0.7722222222222223	0.9166666666666666	0.7837837837837838	0.7722222222222223	0.8090452261306532	0.78099173553719	0.8333333333333334	0.7888888888888889	0.8037037037037037	0.75	0.7833333333333333	0.7657894736842106	0.7722222222222223	0.7934065934065934	0.7820069204152249
Effects of oxidant air pollutants on forest succession in the mixed conifer forest type of southern California	0.7545454545454545	0.7446808510638298	0.8272727272727273	0.7454545454545455	0.7737704918032787	0.7727272727272727	0.7647058823529411	0.75	0.7727272727272727	0.8189655172413793	0.7636363636363637	0.765	0.7605633802816901	0.7727272727272727	0.7363636363636363	0.7090909090909091	0.8181818181818182	0.8	0.7727272727272727	0.7636363636363637	0.8363636363636363	0.7454545454545455	0.8090909090909091	0.7908745247148289	0.8181818181818182	0.7872340425531915	0.9272727272727272	0.8363636363636363	0.6909090909090909	0.7857142857142857	0.7545454545454545	0.7545454545454545	0.7556818181818182	0.73125	0.768	0.7818181818181819	0.6272727272727273	0.7727272727272727	0.7454545454545455	0.7545454545454545	0.8363636363636363	0.7636363636363637	0.8272727272727273	0.7272727272727273	0.7545454545454545	0.8272727272727273	0.7545454545454545	0.8	0.7363636363636363	0.7454545454545455	0.7627118644067796	0.7662337662337663	0.8090909090909091	0.7909090909090909	0.7207792207792207	0.7363636363636363	0.7727272727272727	0.7560975609756098	0.8454545454545455	0.29936305732484075	0.7616580310880829	0.8181818181818182	0.5818181818181818	0.7818181818181819	0.7209302325581395	0.7727272727272727	0.7727272727272727	0.7909090909090909	0.8181818181818182	0.8090909090909091	0.7454545454545455	0.7899159663865546	0.7719298245614035	0.7835820895522388	0.7545454545454545	0.7545454545454545	0.7454545454545455	0.8636363636363636	0.7090909090909091	0.7363636363636363	0.7909090909090909	0.7818181818181819	0.7777777777777778	0.8	0.7272727272727273	0.6818181818181818	0.7636363636363637	0.8090909090909091	0.7818181818181819	0.8363636363636363	0.7230769230769231	0.7818181818181819	0.7321428571428571	0.7894736842105263	0.7688442211055276	0.7181818181818181	0.7454545454545455	0.6966292134831461	0.8090909090909091	0.7636363636363637	0.7168674698795181	0.8181818181818182	0.7727272727272727	0.7545454545454545	0.7636363636363637	0.7605633802816901	0.773109243697479	0.7727272727272727	0.9	0.7363636363636363	0.8181818181818182	0.8727272727272727	0.7818181818181819	0.8	0.7363636363636363	0.8090909090909091	0.8	0.7545454545454545	0.7909090909090909	0.8272727272727273	0.7547169811320755	0.8636363636363636	0.7545454545454545	0.76	0.8090909090909091	0.7556818181818182	0.7386934673366834	0.8636363636363636	0.8636363636363636	0.7712765957446809	0.7272727272727273	0.7636363636363637	0.7727272727272727	0.7	0.8090909090909091	0.7454545454545455	0.7964601769911505	0.792	0.7272727272727273	0.7636363636363637	0.7909090909090909	0.8363636363636363	0.7545454545454545	0.7545454545454545	0.8	0.7703349282296651	0.7471910112359551	0.7818181818181819	0.8636363636363636	0.8090909090909091	0.8041958041958042	0.7948717948717948	0.8135593220338984	0.8818181818181818	0.831081081081081	0.7619047619047619	0.7889447236180904	0.7851239669421488	0.7636363636363637	0.7727272727272727	0.85	0.8151260504201681	0.8181818181818182	0.8052631578947368	0.8090909090909091	0.8373626373626374	0.8027681660899654
Estimating the Public Health Benefits of Proposed Air Pollution Regulations 	0.7105263157894737	0.7730496453900709	0.7763157894736842	0.7564102564102564	0.8426229508196721	0.8026315789473685	0.8054298642533937	0.7897727272727273	0.7524752475247525	0.7068965517241379	0.8018867924528302	0.76	0.7934272300469484	0.8289473684210527	0.7763157894736842	0.7368421052631579	0.7763157894736842	0.7894736842105263	0.8157894736842105	0.6842105263157895	0.8076923076923077	0.75	0.8026315789473685	0.8060836501901141	0.7294117647058823	0.7588652482269503	0.881578947368421	0.8026315789473685	0.7631578947368421	0.7767857142857143	0.7763157894736842	0.7804878048780488	0.5795454545454546	0.7	0.776	0.8552631578947368	0.7931034482758621	0.7894736842105263	0.8095238095238095	0.7848101265822784	0.7962962962962963	0.8414634146341463	0.7368421052631579	0.7520661157024794	0.6842105263157895	0.7894736842105263	0.6842105263157895	0.7849462365591398	0.7386363636363636	0.7857142857142857	0.7627118644067796	0.7857142857142857	0.7358490566037735	0.7628865979381443	0.7532467532467533	0.7777777777777778	0.8292682926829268	0.6504065040650406	0.8157894736842105	0.732484076433121	0.772020725388601	0.8026315789473685	0.8026315789473685	0.7857142857142857	0.75	0.794392523364486	0.7105263157894737	0.8289473684210527	0.8157894736842105	0.7763157894736842	0.013157894736842105	0.5798319327731093	0.8245614035087719	0.7388059701492538	0.8433734939759037	0.7631578947368421	0.7802197802197802	0.8552631578947368	0.8026315789473685	0.8227848101265823	0.8375	0.7631578947368421	0.7152777777777778	0.7264150943396226	0.7317073170731707	0.8125	0.8026315789473685	0.7741935483870968	0.8292682926829268	0.8235294117647058	0.7384615384615385	0.7763157894736842	0.7976190476190477	0.7631578947368421	0.7788944723618091	0.7901234567901234	0.8157894736842105	0.7696629213483146	0.8026315789473685	0.75	0.7891566265060241	0.8217821782178217	0.75	0.8289473684210527	0.7631578947368421	0.7605633802816901	0.7815126050420168	0.7727272727272727	0.868421052631579	0.7763157894736842	0.7766990291262136	0.75	0.75	0.7763157894736842	0.8205128205128205	0.7714285714285715	0.75	0.7894736842105263	0.8421052631578947	0.7763157894736842	0.7547169811320755	0.8289473684210527	0.8026315789473685	0.7533333333333333	0.7314814814814815	0.8011363636363636	0.8090452261306532	0.8157894736842105	0.7614678899082569	0.776595744680851	0.8227848101265823	0.7894736842105263	0.7383177570093458	0.8433734939759037	0.8064516129032258	0.8	0.7433628318584071	0.744	0.7105263157894737	0.776595744680851	0.7763157894736842	0.8026315789473685	0.75	0.8	0.8085106382978723	0.8038277511961722	0.7752808988764045	0.7878787878787878	0.868421052631579	0.8157894736842105	0.7972027972027972	0.7863247863247863	0.7627118644067796	0.8289473684210527	0.847972972972973	0.7551020408163265	0.8140703517587939	0.8223140495867769	0.7631578947368421	0.8026315789473685	0.8888888888888888	0.7310924369747899	0.7604166666666666	0.8605263157894737	0.7849462365591398	0.8835164835164835	0.8581314878892734
